tower_u_wind,tower_v_wind,tower_uv_wind,tower_w_wind,mean_tower_uv_wind,mean_tower_w_wind,rms_tower_uv_wind,rms_tower_w_wind,std_tower_uv_wind,std_tower_w_wind,grad_tower_uv_wind,grad_tower_w_wind
-1.0299,-2.0288,2.2753,-0.04,2.2923,0.069898,2.2916,0.049524,0.057673,0.050545,0.019099,0.005
-1.0785,-2.0055,2.2771,-0.02,2.2855,0.064807,2.2846,0.04381,0.065728,0.048936,0.0025463,0.03
-1.0717,-2.0128,2.2804,0.02,2.2778,0.061644,2.2767,0.040952,0.073165,0.047213,0.014174,0.03
-1.1006,-2.0257,2.3054,0.04,2.2692,0.060238,2.268,0.04,0.076107,0.046152,-0.012434,0.03
-1.0428,-2,2.2555,0.08,2.2614,0.060238,2.2602,0.04,0.075765,0.046152,-0.025494,0.005
-0.9943,-2.0233,2.2544,0.05,2.2545,0.059121,2.2533,0.039048,0.073924,0.045487,0.0059365,0.01
-0.99492,-2.0374,2.2674,0.1,2.2433,0.06466,2.2424,0.042857,0.064806,0.049613,-0.0018201,0.025
-0.95253,-2.0393,2.2508,0.1,2.2348,0.074418,2.2341,0.05,0.059814,0.05648,-0.022147,-0.015
-0.93041,-2.019,2.2231,0.07,2.227,0.079522,2.2263,0.055238,0.053751,0.058619,-0.030286,-0.02
-0.89416,-1.9994,2.1902,0.06,2.22,0.085551,2.2195,0.064286,0.047979,0.057842,-0.0092146,-0.01
-0.91567,-2.0055,2.2047,0.05,2.2164,0.090606,2.2159,0.072381,0.04927,0.055848,-0.021639,-0.03
-0.89907,-1.9496,2.1469,0,2.2099,0.096708,2.2094,0.081905,0.050111,0.05269,-0.034572,-0.005
-0.91934,-1.9275,2.1355,0.04,2.2023,0.102,2.2017,0.09,0.051574,0.049193,0.0049144,0.04
-1.0311,-1.8943,2.1568,0.08,2.1947,0.10639,2.1941,0.095714,0.051069,0.0476,0.024868,0.035
-1.0809,-1.8992,2.1852,0.11,2.1846,0.10922,2.1841,0.099524,0.048824,0.046095,0.023676,-0.01
-1.068,-1.9281,2.2041,0.06,2.1773,0.11095,2.1768,0.10143,0.049013,0.046074,0.0018175,0.01
-1.0189,-1.9373,2.1889,0.13,2.1691,0.11347,2.1686,0.10476,0.049902,0.044679,-0.0092946,0.055
-1.0256,-1.9299,2.1855,0.17,2.1595,0.11391,2.1589,0.10524,0.049386,0.044679,0.0013811,0
-1.0397,-1.9293,2.1916,0.13,2.1501,0.11483,2.1495,0.10619,0.049847,0.044775,0.0033807,-0.01
-1.0121,-1.9447,2.1923,0.15,2.142,0.11729,2.1414,0.10905,0.051094,0.044261,-0.014156,0.005
-1.0176,-1.909,2.1633,0.14,2.1334,0.1205,2.1326,0.11286,0.057675,0.04326,-0.027216,0.005
-1.0164,-1.8808,2.1378,0.16,2.1233,0.12438,2.1225,0.11762,0.062963,0.041461,-0.023873,0.005
-1.036,-1.8445,2.1156,0.15,2.1164,0.12532,2.1153,0.12095,0.068303,0.033601,-0.0079228,-0.01
-1.0502,-1.8439,2.122,0.14,2.1086,0.12509,2.1073,0.12,0.075267,0.036194,-0.010773,-0.015
-0.97277,-1.8544,2.094,0.12,2.1028,0.12617,2.1015,0.12143,0.075965,0.035112,-0.0095148,-0.01
-1.0078,-1.8458,2.103,0.12,2.0984,0.12869,2.0972,0.12381,0.073507,0.035983,-0.006611,0
-0.99979,-1.8249,2.0808,0.12,2.0912,0.1327,2.0901,0.12857,0.069788,0.033658,-0.018905,-0.005
-0.97829,-1.8187,2.0652,0.11,2.0867,0.12993,2.0857,0.12429,0.066071,0.038804,-0.013897,0
-0.95003,-1.82,2.053,0.12,2.0837,0.12459,2.0828,0.11714,0.062711,0.043491,-0.0060706,0.01
-0.95003,-1.82,2.053,0.13,2.0802,0.12164,2.0794,0.10905,0.058288,0.055218,-0.023466,0.01
-0.91317,-1.7862,2.0061,0.14,2.077,0.11766,2.0764,0.099524,0.053607,0.064302,-0.031122,0.01
-0.84314,-1.8034,1.9908,0.15,2.0739,0.1153,2.0733,0.097143,0.050092,0.063651,-0.0044338,-0.035
-0.80875,-1.8262,1.9972,0.07,2.0732,0.1167,2.0727,0.098095,0.049322,0.064778,-0.011456,-0.065
-0.72397,-1.8299,1.9679,0.02,2.0721,0.1187,2.0716,0.099524,0.048583,0.066293,0.018799,0.02
-0.72706,-1.9005,2.0348,0.11,2.0686,0.11928,2.0681,0.1,0.047382,0.066633,0.063158,0.07
-0.681,-1.9804,2.0942,0.16,2.0686,0.12214,2.0681,0.10238,0.047358,0.068257,0.0097332,0.025
-0.65826,-1.946,2.0543,0.16,2.071,0.12315,2.0704,0.10333,0.050227,0.068654,0.0017772,-0.06
-0.71601,-1.9718,2.0977,0.04,2.0713,0.12415,2.0708,0.10429,0.050336,0.069034,0.034988,-0.07
-0.75902,-1.984,2.1243,0.02,2.0729,0.12613,2.0723,0.10619,0.050656,0.069748,0.011143,-0.04
-0.78666,-1.9687,2.12,-0.04,2.0749,0.13088,2.0743,0.11,0.050686,0.072664,0.0023512,-0.035
-0.73138,-1.9994,2.129,-0.05,2.077,0.13189,2.0764,0.11095,0.05068,0.073069,-0.010953,0.065
-0.79955,-1.9398,2.0981,0.09,2.078,0.13418,2.0774,0.11286,0.049427,0.074374,-0.0021158,0.115
-0.80079,-1.9681,2.1247,0.18,2.0832,0.13274,2.0827,0.11143,0.045481,0.073911,-0.0024933,0.045
-0.72277,-1.9644,2.0931,0.18,2.0843,0.13959,2.0839,0.1181,0.04347,0.076264,-0.037624,-0.015
-0.66502,-1.9386,2.0495,0.15,2.0851,0.14555,2.0847,0.12619,0.041185,0.074329,0,-0.005
-0.72277,-1.9644,2.0931,0.17,2.0845,0.1507,2.0841,0.13095,0.042078,0.076414,0.050919,-0.005
-0.73937,-2.0203,2.1513,0.14,2.0809,0.15021,2.0805,0.13048,0.044402,0.076255,-0.0022838,-0.015
-0.72953,-1.957,2.0886,0.14,2.0792,0.14842,2.0787,0.12857,0.046192,0.075979,-0.026794,0.005
-0.71601,-1.9718,2.0977,0.15,2.0762,0.14946,2.0757,0.13095,0.046924,0.073818,0.0032508,0.03
-0.66012,-1.9884,2.0951,0.2,2.0721,0.15207,2.0717,0.13619,0.046183,0.069316,-0.00014302,0
-0.75778,-1.9558,2.0975,0.15,2.0681,0.15406,2.0676,0.14381,0.045441,0.056611,-0.03411,-0.01
-0.78234,-1.8698,2.0268,0.18,2.062,0.15668,2.0615,0.15286,0.045449,0.035234,0.002286,-0.015
-0.77191,-1.9552,2.102,0.12,2.0569,0.15801,2.0564,0.15476,0.04714,0.032653,-0.0027172,0.015
-0.72644,-1.8864,2.0214,0.21,2.051,0.1543,2.0505,0.15048,0.045891,0.034997,-0.058074,0.035
-0.73872,-1.8434,1.9859,0.19,2.0464,0.14936,2.0459,0.14333,0.046216,0.04305,8.657e-05,0
-0.74733,-1.8784,2.0216,0.21,2.0429,0.14614,2.0423,0.13857,0.048739,0.047569,0.015948,-0.02
-0.77497,-1.863,2.0178,0.15,2.0358,0.14338,2.0352,0.13571,0.051865,0.047389,-0.0021665,-0.045
-0.75408,-1.871,2.0173,0.12,2.0268,0.14213,2.0263,0.13429,0.046612,0.047704,0.0085868,-0.03
-0.74794,-1.8925,2.0349,0.09,2.021,0.14051,2.0205,0.13238,0.046027,0.04826,0.011044,0.005
-0.74119,-1.8999,2.0393,0.13,2.0147,0.13692,2.0143,0.12714,0.043911,0.052071,0.00018426,0.015
-0.68529,-1.9165,2.0353,0.12,2.0086,0.13044,2.0082,0.12048,0.040908,0.051232,-0.019657,0.005
-0.6558,-1.8895,2,0.14,2.0021,0.12895,2.0018,0.11905,0.03649,0.050784,-0.022355,0.005
-0.66931,-1.8747,1.9906,0.13,1.9977,0.13187,1.9973,0.12095,0.038953,0.053843,0.00041241,-0.025
-0.63491,-1.8974,2.0008,0.09,1.9926,0.13945,1.9924,0.12667,0.03072,0.059777,0.0031974,-0.05
-0.62078,-1.8981,1.997,0.03,1.9942,0.14019,1.994,0.12714,0.033049,0.06051,-0.013093,-0.02
-0.61279,-1.8772,1.9747,0.05,1.9966,0.15103,1.9963,0.13333,0.034207,0.072687,-0.027211,0.04
-0.61832,-1.8415,1.9426,0.11,1.9984,0.15996,1.9981,0.13857,0.036404,0.081871,-0.0043521,0.03
-0.60542,-1.8704,1.966,0.11,1.9976,0.17234,1.9973,0.14714,0.036139,0.091932,0.012341,-0.005
-0.58454,-1.8784,1.9673,0.1,1.9959,0.18758,1.9956,0.15857,0.036006,0.10268,0,-0.035
-0.60542,-1.8704,1.966,0.04,1.9926,0.1977,1.9923,0.16857,0.035399,0.10584,0,-0.02
-0.58454,-1.8784,1.9673,0.06,1.9913,0.21084,1.991,0.17952,0.034104,0.11329,-0.0011324,0.04
-0.57041,-1.879,1.9637,0.12,1.9902,0.22055,1.99,0.18905,0.032984,0.1164,-0.017231,0.08
-0.55505,-1.8514,1.9328,0.22,1.9916,0.22462,1.9913,0.19381,0.033914,0.11634,0.017214,0.06
-0.544,-1.9226,1.9981,0.24,1.9935,0.22705,1.9932,0.19714,0.035054,0.11542,0.06088,0
-0.58148,-1.9706,2.0546,0.22,1.996,0.23037,1.9957,0.20238,0.03737,0.11278,0.018791,0.04
-0.58762,-1.9491,2.0357,0.32,1.9953,0.23291,1.995,0.20857,0.037492,0.10622,0.0017264,0.05
-0.59561,-1.9699,2.058,0.32,1.9982,0.23526,1.9979,0.21381,0.038177,0.10057,-0.016891,0.005
-0.61403,-1.9054,2.0019,0.33,2.0042,0.23662,2.0038,0.21619,0.038821,0.098563,-0.038537,0.02
-0.58515,-1.8925,1.9809,0.36,2.0085,0.23831,2.0082,0.21905,0.039503,0.096172,-0.018262,-0.015
-0.54952,-1.887,1.9654,0.3,2.0126,0.23875,2.0122,0.22,0.039481,0.095026,0.016235,0
-0.57963,-1.9282,2.0134,0.36,2.0146,0.23958,2.0142,0.22286,0.038057,0.090119,0.023779,0.01
-0.6773,-1.8956,2.013,0.32,2.0165,0.23986,2.0162,0.22381,0.036547,0.088401,0.0068679,-0.06
-0.65703,-1.9177,2.0271,0.24,2.0182,0.23942,2.0179,0.22286,0.034768,0.089674,0.0094934,-0.06
-0.65028,-1.9251,2.0319,0.2,2.0205,0.23521,2.0202,0.21619,0.030104,0.094946,0.012807,-0.02
-0.72092,-1.922,2.0528,0.2,2.0201,0.23014,2.0199,0.20905,0.030423,0.098636,-0.025089,-0.02
-0.66194,-1.868,1.9818,0.16,2.0191,0.22636,2.0188,0.20381,0.029545,0.10092,-0.0087205,-0.02
-0.68529,-1.9165,2.0353,0.16,2.0168,0.21621,2.0166,0.19286,0.03,0.10016,0.042654,0
-0.67977,-1.9521,2.0671,0.16,2.0125,0.20603,2.0123,0.18286,0.030198,0.09727,0.011178,0.005
-0.69328,-1.9374,2.0577,0.17,2.0126,0.19544,2.0124,0.17381,0.030164,0.091568,-0.0071605,-0.02
-0.72092,-1.922,2.0528,0.12,2.0131,0.18233,2.0129,0.16429,0.029744,0.081029,-0.02483,-0.035
-0.72582,-1.8722,2.008,0.1,2.0151,0.17623,2.0149,0.16,0.027729,0.075697,-0.022223,-0.02
-0.68405,-1.8882,2.0083,0.08,2.0144,0.17164,2.0142,0.15762,0.027942,0.069635,-0.0042795,0
-0.67668,-1.8815,1.9994,0.1,2.0154,0.17254,2.0152,0.1581,0.028236,0.070825,-0.01327,0
-0.66194,-1.868,1.9818,0.08,2.015,0.18037,2.0149,0.16286,0.028133,0.079444,-0.0044235,-0.005
-0.66931,-1.8747,1.9906,0.09,2.0145,0.18091,2.0143,0.16333,0.027894,0.079708,0.025593,0.015
-0.62939,-1.9331,2.033,0.11,2.0165,0.18091,2.0163,0.16333,0.031973,0.079708,-0.0011561,0
-0.61341,-1.8913,1.9883,0.09,2.0258,0.17859,2.0253,0.16,0.045648,0.081302,-0.032353,0
-0.66132,-1.8538,1.9682,0.11,2.0304,0.1822,2.0298,0.16333,0.050939,0.082724,0.007915,0.025
-0.66993,-1.8888,2.0041,0.14,2.0339,0.17967,2.0331,0.15952,0.055586,0.084704,0.010989,0.025
-0.69019,-1.8667,1.9902,0.16,2.0359,0.17628,2.0351,0.15429,0.057205,0.087383,0.0019566,0.035
-0.70494,-1.8802,2.008,0.21,2.0382,0.17445,2.0374,0.15,0.058892,0.091269,0.0044493,0.075
-0.69757,-1.8735,1.9991,0.31,2.0431,0.1731,2.0422,0.14476,0.060502,0.097243,0.01246,0.06
-0.62939,-1.9331,2.033,0.33,2.0438,0.17227,2.0429,0.14,0.060171,0.10286,0.01071,0.015
-0.60789,-1.9269,2.0205,0.34,2.0417,0.1711,2.0408,0.13714,0.06256,0.10484,-0.0062788,-0.06
-0.55199,-1.9435,2.0204,0.21,2.0457,0.17034,2.0449,0.1319,0.061293,0.11044,0.037022,-0.07
-0.54832,-2.0215,2.0946,0.2,2.0509,0.16942,2.05,0.12952,0.061065,0.11191,0.075631,-0.06
-0.52376,-2.1076,2.1717,0.09,2.053,0.16942,2.0521,0.12952,0.061213,0.11191,0.017189,0.015
-0.73138,-1.9994,2.129,0.23,2.0621,0.16841,2.0611,0.12667,0.065118,0.11372,-0.017255,-0.005
-0.64108,-2.0387,2.1371,0.08,2.0715,0.16692,2.0706,0.12333,0.065324,0.11525,-0.014995,-0.085
-0.67424,-1.9877,2.099,0.06,2.076,0.16411,2.0751,0.11619,0.063772,0.11876,-0.018086,-0.025
-0.57658,-2.0203,2.101,0.03,2.0816,0.16049,2.0807,0.10714,0.061053,0.12244,0.0052632,-0.035
-0.58395,-2.0271,2.1095,-0.01,2.0884,0.15406,2.0876,0.099048,0.060613,0.12091,-0.038893,-0.025
-0.6429,-1.9183,2.0232,-0.02,2.0941,0.13868,2.0934,0.08619,0.057448,0.11133,-0.077587,0.025
-0.70247,-1.8237,1.9543,0.04,2.0995,0.12093,2.0988,0.075714,0.05685,0.096622,0.021942,-0.005
-0.67977,-1.9521,2.0671,-0.03,2.105,0.099618,2.1043,0.065714,0.054432,0.076718,0.072407,0
-0.59746,-2.0123,2.0991,0.04,2.109,0.09289,2.1084,0.061905,0.050928,0.070966,0.0051394,0.07
-0.49856,-2.0166,2.0774,0.11,2.1099,0.086079,2.1093,0.058095,0.050839,0.065086,0.039029,-0.005
-0.51701,-2.1149,2.1772,0.03,2.1058,0.089974,2.1052,0.060952,0.04898,0.067816,0.044397,-0.035
-0.53052,-2.1002,2.1661,0.04,2.1026,0.077797,2.1021,0.054762,0.049491,0.056623,-0.038826,-0.02
-0.50655,-2.0375,2.0995,-0.01,2.1,0.080208,2.0995,0.056667,0.048988,0.058166,-0.029129,-0.035
-0.51392,-2.0443,2.1079,-0.03,2.0993,0.081533,2.0988,0.058095,0.049107,0.058619,0.026667,0.025
-0.56492,-2.0774,2.1529,0.04,2.0983,0.083609,2.0978,0.060952,0.049267,0.058643,0.006055,0.035
-0.57044,-2.0418,2.12,0.04,2.0954,0.085857,2.0948,0.065714,0.050418,0.056619,-0.0028255,0.035
-0.62757,-2.0535,2.1472,0.11,2.0946,0.088479,2.094,0.071429,0.051685,0.053506,0.0079537,0.045
-0.66197,-2.0307,2.1359,0.13,2.0972,0.090211,2.0967,0.07381,0.045001,0.053148,-0.020525,0.01
-0.62572,-2.0111,2.1062,0.13,2.0962,0.092582,2.0957,0.08,0.045922,0.047749,-0.011166,-0.005
-0.65398,-2.0099,2.1136,0.12,2.0955,0.095244,2.095,0.083333,0.045986,0.047258,-0.0099224,0.01
-0.65274,-1.9816,2.0863,0.15,2.0964,0.097809,2.0959,0.085238,0.045808,0.049155,-0.02526,-0.01
-0.66564,-1.9527,2.0631,0.1,2.0927,0.1,2.0923,0.088571,0.0419,0.047569,-0.001895,-0.015
-0.63861,-1.9822,2.0825,0.12,2.0946,0.103,2.0941,0.092381,0.045876,0.04668,0.010405,-0.005
-0.61773,-1.9902,2.0839,0.09,2.1062,0.10806,2.1051,0.1,0.069085,0.041952,-0.001117,-0.015
-0.6036,-1.9908,2.0803,0.09,2.118,0.11099,2.1163,0.10714,0.086512,0.029689,-0.018642,0
-0.63001,-1.9472,2.0466,0.09,2.1269,0.1215,2.1248,0.11619,0.098131,0.036397,-0.036712,0.005
-0.60727,-1.9128,2.0069,0.1,2.1353,0.1288,2.1329,0.12381,0.10451,0.036397,-0.017346,0
-0.60052,-1.9202,2.0119,0.09,2.1417,0.13071,2.139,0.12571,0.1091,0.036684,0.019554,0
-0.57411,-1.9638,2.046,0.1,2.1525,0.13071,2.1493,0.12571,0.11866,0.036684,0.035988,0.01
-0.61773,-1.9902,2.0839,0.11,2.1592,0.13288,2.156,0.12762,0.12003,0.037935,0.025095,0.025
-0.63923,-1.9963,2.0962,0.15,2.1702,0.13333,2.1667,0.1281,0.12597,0.037897,0.0086499,-0.005
-0.63248,-2.0037,2.1012,0.1,2.1778,0.13642,2.1743,0.13048,0.12568,0.040801,0.053961,-0.015
-0.66505,-2.1014,2.2041,0.12,2.1831,0.13808,2.1798,0.13238,0.12307,0.040237,0.11472,0.025
-0.7824,-2.1953,2.3306,0.15,2.1859,0.14177,2.1827,0.13571,0.12139,0.04202,0.069749,0
-0.86655,-2.1775,2.3436,0.12,2.1879,0.14417,2.1848,0.13857,0.11995,0.040778,-0.00020383,0.04
-0.80328,-2.1874,2.3302,0.23,2.195,0.14606,2.192,0.14095,0.11788,0.039231,-0.026902,0.04
-0.80143,-2.145,2.2898,0.2,2.2012,0.14888,2.1985,0.14429,0.11313,0.037626,-0.02683,-0.04
-0.84258,-2.1149,2.2765,0.15,2.2086,0.1549,2.2062,0.15,0.1046,0.039623,0.031576,-0.035
-0.79039,-2.2162,2.353,0.13,2.2155,0.16034,2.2136,0.15571,0.095277,0.039188,-0.015324,0.01
-0.74368,-2.1192,2.2459,0.17,2.2224,0.16726,2.2208,0.16238,0.087363,0.041098,-0.0070121,0
-0.83154,-2.1861,2.3389,0.13,2.2263,0.17645,2.2248,0.17048,0.082526,0.046634,-0.00016698,0.015
-0.84811,-2.0792,2.2456,0.2,2.2268,0.18112,2.2254,0.17476,0.0817,0.048746,-0.080223,0.005
-0.82414,-2.0166,2.1785,0.14,2.2273,0.19061,2.2259,0.18381,0.080939,0.051718,-0.051585,-0.005
-0.79465,-1.9896,2.1424,0.19,2.2217,0.20286,2.2201,0.19429,0.086634,0.059797,-0.024865,0.005
-0.75226,-1.9914,2.1288,0.15,2.212,0.21428,2.2105,0.20381,0.084976,0.067785,0.044627,-0.025
-0.78484,-2.0891,2.2316,0.14,2.1999,0.22748,2.1984,0.21571,0.08305,0.073998,0.026906,0.005
-0.75473,-2.0479,2.1826,0.16,2.1909,0.23537,2.1895,0.2219,0.078098,0.080413,-0.030807,0.04
-0.83765,-2.0018,2.17,0.22,2.1829,0.2429,2.1817,0.22857,0.075785,0.084219,-0.0083594,0.025
-0.84441,-1.9945,2.1658,0.21,2.1766,0.25186,2.1754,0.23762,0.072926,0.085551,0.013635,0.01
-0.85977,-2.0221,2.1973,0.24,2.1675,0.26102,2.1667,0.24762,0.060532,0.084611,0.0016955,0.035
-0.90706,-1.9705,2.1692,0.28,2.1654,0.27005,2.1647,0.25667,0.058404,0.086043,-0.045058,0
-0.80692,-1.9466,2.1072,0.24,2.1568,0.28307,2.1564,0.27,0.042679,0.087121,-0.02885,0.005
-0.89046,-1.9146,2.1115,0.29,2.1527,0.29172,2.1524,0.27857,0.037525,0.088729,-0.011812,0.05
-0.91687,-1.871,2.0836,0.34,2.1512,0.3,2.1509,0.28857,0.037058,0.084041,0.008279,0.03
-0.93285,-1.9127,2.1281,0.35,2.1499,0.31293,2.1496,0.30095,0.037839,0.087858,0.0036891,0.015
-0.90336,-1.8857,2.0909,0.37,2.1482,0.327,2.1479,0.31571,0.039596,0.087268,0.0075037,0.005
-0.95435,-1.9189,2.1431,0.36,2.1433,0.33822,2.143,0.32905,0.034758,0.080181,0.01676,-0.015
-0.9396,-1.9054,2.1245,0.34,2.1457,0.34315,2.1453,0.33619,0.038854,0.070461,0.0011309,-0.01
-0.97523,-1.9109,2.1454,0.34,2.1506,0.34825,2.1501,0.34238,0.047383,0.065261,0.022808,0
-1.0041,-1.9238,2.1701,0.34,2.1596,0.34951,2.1587,0.34429,0.063739,0.06169,0.028679,0.01
-0.99183,-1.9668,2.2027,0.36,2.1633,0.35299,2.1622,0.34857,0.067915,0.057034,-0.0019256,0.035
-1.0661,-1.8857,2.1662,0.41,2.1701,0.35126,2.1689,0.34619,0.075053,0.060949,-0.021027,0.01
-0.99674,-1.917,2.1607,0.38,2.1812,0.34955,2.1798,0.34333,0.081966,0.067256,-0.0097497,-0.03
-0.94759,-1.9263,2.1467,0.35,2.1908,0.34601,2.1892,0.3381,0.085093,0.075407,-0.022768,0.035
-0.93223,-1.8986,2.1151,0.45,2.1977,0.34106,2.1962,0.3319,0.081947,0.080413,-0.026925,0.055
-0.92424,-1.8777,2.0929,0.46,2.2006,0.33342,2.1992,0.32095,0.080475,0.092569,0.0075259,-0.015
-0.95373,-1.9048,2.1302,0.42,2.2082,0.32397,2.207,0.30714,0.077343,0.1056,0.068969,-0.075
-1.0139,-1.9871,2.2308,0.31,2.2143,0.31558,2.213,0.29619,0.077082,0.1116,0.070435,-0.035
-0.98816,-2.0448,2.2711,0.35,2.2209,0.30897,2.2197,0.2881,0.07508,0.11439,0.057307,-0.03
-0.99862,-2.1222,2.3454,0.25,2.2248,0.30485,2.2237,0.28381,0.07313,0.11404,0.00027517,-0.01
-0.93963,-2.0682,2.2716,0.33,2.2254,0.29991,2.2242,0.27857,0.07274,0.11385,-0.018479,-0.01
-0.96913,-2.0952,2.3085,0.23,2.2215,0.29376,2.2202,0.27238,0.076204,0.11273,0.032314,-0.075
-1.0398,-2.0921,2.3362,0.18,2.2174,0.28286,2.2159,0.2619,0.08181,0.10948,0.00081194,-0.025
-0.99001,-2.0872,2.3101,0.18,2.2168,0.27546,2.2154,0.25524,0.082247,0.10614,-0.053017,0.015
-0.96542,-2.0104,2.2302,0.21,2.2155,0.26898,2.214,0.24905,0.083626,0.10411,-0.060123,-0.03
-0.99121,-1.9527,2.1898,0.12,2.2207,0.26117,2.2193,0.24381,0.080515,0.095941,0.012341,-0.065
-1.0705,-1.9846,2.2549,0.08,2.2304,0.24584,2.2292,0.23238,0.076842,0.082213,0.040355,0.005
-1.092,-1.9907,2.2706,0.13,2.2458,0.23312,2.2442,0.22286,0.08681,0.070082,0.0050113,0.045
-1.0502,-2.0067,2.2649,0.17,2.2513,0.22462,2.2496,0.21381,0.089383,0.070532,-0.021004,0.06
-0.99306,-1.995,2.2285,0.25,2.2566,0.22051,2.2547,0.21095,0.093651,0.065795,-0.041479,0.03
-0.9562,-1.9613,2.1819,0.23,2.2551,0.21947,2.2533,0.21,0.092425,0.065345,-0.054873,-0.01
-0.92548,-1.906,2.1188,0.23,2.2591,0.21101,2.2572,0.20286,0.094943,0.05951,-0.053357,-0.02
-0.95802,-1.8409,2.0752,0.19,2.263,0.20955,2.261,0.20143,0.098578,0.059185,0.015043,0.005
-0.96848,-1.9183,2.1489,0.24,2.2629,0.20997,2.2609,0.2019,0.098488,0.059044,0.021781,0.015
-0.92548,-1.906,2.1188,0.22,2.262,0.20851,2.26,0.2,0.098101,0.060415,0.038842,0.05
-1.0483,-1.9643,2.2266,0.34,2.2651,0.20804,2.2631,0.19952,0.098143,0.060372,0.090482,0
-1.1694,-1.9803,2.2998,0.22,2.2707,0.20804,2.2687,0.19952,0.097109,0.060372,0.10992,-0.06
-1.2732,-2.089,2.4464,0.22,2.2713,0.21023,2.2693,0.20333,0.097058,0.054711,0.02187,-0.05
-1.0263,-2.1068,2.3435,0.12,2.2679,0.21121,2.2659,0.20476,0.098254,0.053068,-0.033917,0.035
-1.111,-2.1031,2.3786,0.29,2.2635,0.21049,2.2614,0.20381,0.10048,0.053896,-0.01394,0.055
-1.0041,-2.0866,2.3156,0.23,2.2603,0.20665,2.2581,0.2,0.10268,0.053292,-0.012404,-0.055
-1.0822,-2.0902,2.3538,0.18,2.2583,0.20387,2.2559,0.19714,0.10485,0.053211,0.035976,-0.015
-1.146,-2.0945,2.3876,0.2,2.2594,0.20558,2.2572,0.19857,0.1033,0.054524,-0.0099625,0.005
-1.1503,-2.0306,2.3338,0.19,2.2614,0.20436,2.2593,0.19714,0.099727,0.055149,-0.048186,-0.03
-1.1896,-1.9582,2.2912,0.14,2.2639,0.19812,2.2619,0.18905,0.097405,0.060738,-0.019258,0.005
-1.2105,-1.9502,2.2953,0.2,2.2732,0.19498,2.2714,0.18571,0.092357,0.060875,0.0082303,-0.01
-1.2111,-1.9643,2.3077,0.12,2.2752,0.18367,2.2734,0.17714,0.091791,0.049713,-0.013586,-0.02
-1.154,-1.9526,2.2681,0.16,2.2768,0.1789,2.275,0.1719,0.09256,0.050756,-0.054228,0.02
-1.1368,-1.8826,2.1992,0.16,2.2728,0.17322,2.2712,0.16524,0.08665,0.053256,-0.049247,-0.005
-1.087,-1.8777,2.1697,0.15,2.2737,0.17158,2.2721,0.1619,0.087527,0.058191,-0.019544,0.005
-1.0797,-1.8709,2.1601,0.17,2.272,0.16043,2.2704,0.1519,0.085692,0.052879,-0.016827,0.01
-1.1061,-1.8273,2.136,0.17,2.271,0.15364,2.2694,0.14524,0.085267,0.051344,-0.0077473,0.045
-1.0858,-1.8494,2.1446,0.26,2.2668,0.14955,2.2654,0.14048,0.083051,0.052581,-0.0077529,-0.005
-1.2154,-1.7376,2.1205,0.16,2.2583,0.14439,2.257,0.13524,0.078845,0.051828,0.029154,-0.095
-1.2609,-1.8064,2.2029,0.07,2.2512,0.13969,2.2499,0.13048,0.078293,0.051135,0.099073,-0.005
-1.2805,-1.933,2.3186,0.15,2.2456,0.13805,2.2442,0.12857,0.079488,0.051506,0.032577,0.045
-1.216,-1.9145,2.2681,0.16,2.2391,0.13315,2.2377,0.12429,0.080741,0.048946,0.0072981,-0.02
-1.2744,-1.9545,2.3332,0.11,2.2315,0.13315,2.2301,0.12429,0.081286,0.048946,0.049555,-0.04
-1.3174,-1.9667,2.3672,0.08,2.2237,0.13207,2.2221,0.12333,0.085496,0.048408,0.014535,-0.03
-1.2965,-1.9747,2.3623,0.05,2.2198,0.13099,2.2181,0.12238,0.088534,0.047844,-0.012059,0
-1.3162,-1.9385,2.3431,0.08,2.2165,0.13046,2.2147,0.1219,0.091813,0.047605,-0.033591,0.02
-1.3137,-1.882,2.2951,0.09,2.2166,0.13109,2.2148,0.12238,0.091783,0.048156,-0.037496,0
-1.2848,-1.8691,2.2681,0.08,2.2166,0.13109,2.2148,0.12238,0.091723,0.048156,-0.041217,0
-1.2682,-1.8132,2.2127,0.09,2.2136,0.12454,2.2116,0.11857,0.095429,0.039024,-0.041659,0.005
-1.2805,-1.7702,2.1848,0.09,2.2117,0.12286,2.2096,0.11714,0.097829,0.037966,-0.020608,0.005
-1.2455,-1.7788,2.1715,0.1,2.2024,0.12949,2.1999,0.12333,0.10812,0.040415,-0.013657,0.01
-1.2516,-1.7573,2.1575,0.11,2.1879,0.1334,2.1851,0.12619,0.1122,0.044326,-0.011249,0.01
-1.2031,-1.7806,2.149,0.12,2.1809,0.14752,2.1782,0.13429,0.11131,0.062576,-0.028536,0.015
-1.1663,-1.7468,2.1004,0.14,2.1683,0.15469,2.1658,0.14048,0.10761,0.066368,-0.016897,0.01
-1.1945,-1.7456,2.1152,0.14,2.1512,0.16102,2.1488,0.14714,0.10221,0.067018,-0.001179,0
-1.173,-1.7395,2.098,0.14,2.1384,0.16966,2.1366,0.15667,0.090028,0.066733,0.022987,0.02
-1.1693,-1.8175,2.1612,0.18,2.1265,0.17804,2.1252,0.16524,0.076765,0.067943,0.019691,0.015
