tower_u_wind,tower_v_wind,tower_uv_wind,tower_w_wind,mean_tower_uv_wind,mean_tower_w_wind,rms_tower_uv_wind,rms_tower_w_wind,std_tower_uv_wind,std_tower_w_wind,grad_tower_uv_wind,grad_tower_w_wind
-3.633,6.2738,7.2498,0.89,7.3337,0.77698,7.3255,0.72286,0.35558,0.29194,0.023071,0.09
-3.6059,6.5699,7.4945,1.11,7.2605,0.75769,7.2517,0.70286,0.36532,0.28999,0.0028197,0.05
-3.5747,6.3138,7.2555,0.99,7.2275,0.74884,7.2181,0.69333,0.37883,0.28992,-0.33599,-0.245
-3.4083,5.9101,6.8225,0.62,7.1771,0.75484,7.167,0.69905,0.39057,0.29185,-0.12764,-0.165
-3.8426,5.8512,7.0002,0.66,7.155,0.74507,7.1443,0.68857,0.40052,0.29162,-0.015377,-0.08
-3.5625,5.7824,6.7917,0.46,7.1227,0.72515,7.112,0.6681,0.39887,0.28891,-0.0022578,-0.13
-3.6681,5.9569,6.9957,0.4,7.0997,0.71906,7.0897,0.66143,0.38498,0.28902,0.13107,-0.055
-3.4617,6.146,7.0539,0.35,7.0539,0.6883,7.0472,0.63238,0.31486,0.27848,0.056131,-0.12
-3.5968,6.1307,7.1079,0.16,7.029,0.66563,7.0237,0.60762,0.27986,0.27848,0.012016,-0.075
-3.4604,6.1743,7.0779,0.2,7.0152,0.63025,7.0104,0.58,0.2655,0.25269,-0.083156,0.125
-3.2571,6.13,6.9416,0.41,7.0032,0.60155,6.9989,0.55238,0.25041,0.24407,-0.30472,0.165
-3.0999,5.6773,6.4685,0.53,6.9972,0.58727,6.9931,0.54143,0.24565,0.23307,-0.10115,0.095
-3.079,5.9949,6.7393,0.6,6.9917,0.56141,6.9879,0.52571,0.23556,0.20186,0.05161,0.16
-2.8775,5.9082,6.5717,0.85,6.9948,0.54022,6.9909,0.5119,0.23942,0.17688,0.0065077,-0.005
-3.1797,5.9568,6.7523,0.59,7.0164,0.5564,7.0124,0.52381,0.24379,0.19226,0.11855,-0.175
-3.3364,5.9353,6.8088,0.5,7.0265,0.5564,7.0224,0.52381,0.2475,0.19226,0.17344,0
-3.4303,6.2154,7.0992,0.59,7.0473,0.56878,7.0433,0.53571,0.24558,0.19582,0.18147,-0.03
-3.579,6.2149,7.1717,0.44,7.063,0.5802,7.0587,0.5481,0.25252,0.19503,0.054697,-0.115
-3.6134,6.2376,7.2086,0.36,7.0716,0.60568,7.0672,0.57286,0.25537,0.20152,-0.0064059,0.05
-3.6232,6.1743,7.1589,0.54,7.073,0.63922,7.0686,0.61048,0.25567,0.1942,-0.00052719,-0.005
-3.7879,6.132,7.2076,0.35,7.0818,0.67474,7.0773,0.64905,0.2591,0.18897,-0.016023,0.06
-3.6976,6.0926,7.1269,0.66,7.0858,0.6958,7.0813,0.67143,0.25753,0.18706,0.089542,0.215
-3.6477,6.4231,7.3866,0.78,7.1121,0.70745,7.109,0.68381,0.21632,0.18584,0.095136,0.02
-3.7676,6.2726,7.3171,0.7,7.136,0.72674,7.1333,0.70143,0.20083,0.19481,-0.056177,0.045
-3.5519,6.3482,7.2743,0.87,7.1582,0.73774,7.1566,0.71,0.1557,0.20535,-0.053954,-0.02
-3.7369,6.1651,7.2092,0.66,7.1701,0.75137,7.169,0.72381,0.13026,0.20663,-0.021744,-0.08
-3.743,6.1866,7.2308,0.71,7.1776,0.77356,7.1767,0.74667,0.11117,0.20718,0.055166,0
-3.7166,6.3058,7.3196,0.66,7.165,0.78819,7.1638,0.7619,0.13412,0.20685,0.0012617,0.08
-3.8229,6.1406,7.2333,0.87,7.1474,0.80555,7.1457,0.78286,0.15666,0.19453,-0.091445,0.145
-3.7043,6.1,7.1367,0.95,7.1234,0.81913,7.1211,0.80238,0.18432,0.16885,0.013712,0.07
-3.5962,6.3076,7.2608,1.01,7.1022,0.82696,7.0993,0.81238,0.20551,0.15843,-0.055147,-0.035
-3.5139,6.0846,7.0264,0.88,7.0741,0.83748,7.0705,0.82905,0.23049,0.12145,-0.1061,-0.11
-3.6871,6.0073,7.0485,0.79,7.0505,0.84705,7.0463,0.83952,0.25013,0.11548,0.11172,0.045
-3.633,6.2738,7.2498,0.97,7.017,0.85528,7.0127,0.84762,0.24949,0.11704,0.006821,0.12
-3.6355,6.0545,7.0622,1.03,7.0019,0.86316,6.998,0.85619,0.23955,0.11218,-0.11931,-0.045
-3.6091,6.0109,7.0112,0.88,6.9934,0.85282,6.9897,0.84429,0.23245,0.12335,-0.045119,-0.025
-3.6257,5.955,6.972,0.98,6.9792,0.85764,6.9757,0.85,0.22737,0.117,-0.091961,0.015
-3.6042,5.7984,6.8273,0.91,6.9691,0.85686,6.9658,0.84905,0.22012,0.11828,-0.089827,-0.05
-3.6061,5.756,6.7923,0.88,6.9517,0.86208,6.9488,0.85524,0.20467,0.11107,-0.067293,-0.07
-3.6405,5.6159,6.6927,0.77,6.9317,0.87332,6.929,0.86524,0.19567,0.12143,-0.045697,-0.065
-3.6546,5.6166,6.7009,0.75,6.9145,0.86982,6.9119,0.8619,0.19229,0.11994,-0.045186,-0.035
-3.318,5.708,6.6023,0.7,6.9003,0.87037,6.8982,0.86238,0.17572,0.12058,-0.041177,0.065
-3.3026,5.7357,6.6185,0.88,6.8963,0.88162,6.8942,0.87238,0.17361,0.13042,0.039575,0.125
-3.3284,5.7934,6.6815,0.95,6.8943,0.8973,6.8922,0.88714,0.17198,0.13795,0.19416,0
-3.348,6.1552,7.0069,0.88,6.885,0.8994,6.8833,0.88905,0.15669,0.13942,0.20996,-0.165
-3.6625,6.084,7.1014,0.62,6.8916,0.88692,6.8897,0.87667,0.16666,0.13782,-0.046043,-0.05
-3.2657,6.095,6.9148,0.78,6.8916,0.88418,6.8897,0.87381,0.16668,0.13836,-0.039195,0.035
-3.6085,6.0251,7.023,0.69,6.8913,0.88314,6.8894,0.87286,0.16655,0.13766,0.023834,0.005
-3.6626,5.9212,6.9624,0.79,6.8949,0.88722,6.893,0.87667,0.16596,0.13983,-0.10239,0.195
-3.6411,5.7646,6.8182,1.08,6.8948,0.89655,6.8929,0.88524,0.16603,0.14545,-0.092623,0.045
-3.7744,5.6289,6.7772,0.88,6.8937,0.91753,6.8918,0.90476,0.16759,0.15632,0.077182,-0.03
-3.8659,5.8027,6.9726,1.02,6.8832,0.91792,6.8807,0.90524,0.18723,0.15584,0.082874,0.105
-3.8457,5.7806,6.9429,1.09,6.8775,0.91792,6.8748,0.90524,0.19819,0.15584,0.01705,0.04
-3.8131,5.8783,7.0067,1.1,6.8701,0.91126,6.867,0.89762,0.21155,0.16096,0.059872,-0.04
-3.8174,5.9422,7.0627,1.01,6.8521,0.89353,6.848,0.87524,0.24448,0.1843,0.094283,-0.165
-4.1675,5.8654,7.1953,0.77,6.821,0.87816,6.8161,0.85476,0.26542,0.20632,-0.025507,-0.095
-3.9513,5.7923,7.0117,0.82,6.7845,0.87506,6.7791,0.85,0.27754,0.21305,-0.11435,0.095
-3.8954,5.7757,6.9666,0.96,6.7576,0.8667,6.7516,0.83905,0.29163,0.22253,-0.054168,0.085
-3.7167,5.8174,6.9033,0.99,6.7201,0.85399,6.7134,0.81238,0.30645,0.26981,-0.088366,0.05
-3.5698,5.7756,6.7898,1.06,6.6888,0.83651,6.6817,0.77762,0.31375,0.31593,-0.11763,0.095
-3.4163,5.7265,6.6681,1.18,6.6658,0.80277,6.6584,0.72952,0.3212,0.34329,-0.16019,-0.15
-3.4704,5.4599,6.4695,0.76,6.6454,0.78024,6.6378,0.68,0.32709,0.39205,-0.095383,-0.24
-3.5355,5.4273,6.4773,0.7,6.6092,0.74854,6.6013,0.63857,0.33054,0.4002,-0.0073118,-0.02
-3.5877,5.3659,6.4548,0.72,6.5935,0.71083,6.5861,0.59524,0.32125,0.39814,-0.097761,-0.11
-3.393,5.2866,6.2818,0.48,6.551,0.67147,6.5434,0.53048,0.32208,0.42183,-0.058435,-0.135
-3.3973,5.3505,6.338,0.45,6.5161,0.63427,6.5094,0.48286,0.30154,0.42144,0.021319,0.02
-3.4563,5.2965,6.3244,0.52,6.4819,0.61584,6.477,0.43048,0.2575,0.45127,0,0.05
-3.3973,5.3505,6.338,0.55,6.4612,0.59365,6.4573,0.37571,0.2288,0.47098,-0.051732,-0.195
-3.3599,5.2356,6.221,0.13,6.4428,0.55957,6.4398,0.31524,0.20015,0.47374,-0.020566,-0.245
-3.3777,5.3143,6.2968,0.06,6.4319,0.52118,6.4296,0.25238,0.17967,0.46726,0.053866,-0.03
-3.5435,5.2437,6.3287,0.07,6.4227,0.47289,6.4207,0.18571,0.16497,0.44564,0.023121,-0.11
-3.5282,5.2713,6.3431,-0.16,6.4183,0.39679,6.4164,0.12714,0.15933,0.38515,-0.06077,0.04
-3.186,5.3271,6.2072,0.15,6.4271,0.36071,6.425,0.088095,0.16701,0.35842,0.13992,0.17
-3.455,5.6503,6.6229,0.18,6.4359,0.32781,6.4336,0.049048,0.17436,0.33213,-0.048141,-0.205
-3.2929,5.1478,6.1109,-0.26,6.4499,0.29205,6.4474,0.0038095,0.187,0.29924,-0.1369,-0.085
-3.4477,5.3315,6.3491,0.01,6.4804,0.27368,6.4772,-0.024286,0.2081,0.27933,0.2015,-0.035
-3.6866,5.3702,6.5139,-0.33,6.5115,0.25783,6.5076,-0.053333,0.23193,0.25848,0.12491,-0.17
-3.7696,5.4163,6.5989,-0.33,6.5447,0.23837,6.5401,-0.090476,0.25193,0.22598,0.042432,0.01
-3.7112,5.4562,6.5987,-0.31,6.5766,0.21362,6.5715,-0.12905,0.26615,0.17444,0.044439,0
-3.772,5.5226,6.6878,-0.33,6.6177,0.21864,6.6122,-0.14714,0.27522,0.16571,0.0021929,-0.015
-3.6891,5.4765,6.6031,-0.34,6.6489,0.22215,6.6435,-0.15905,0.27484,0.15893,-0.054498,0.14
-3.8218,5.3549,6.5788,-0.05,6.6825,0.2225,6.677,-0.16667,0.27752,0.15104,0.02335,0.14
-3.796,5.4599,6.6498,-0.06,6.7163,0.22216,6.7108,-0.16619,0.27803,0.15108,0.039793,-0.035
-3.8101,5.4605,6.6584,-0.12,6.7592,0.22129,6.7542,-0.17905,0.26636,0.13326,0.046622,-0.085
-3.7763,5.5865,6.7431,-0.23,6.7796,0.21887,6.7744,-0.18286,0.27189,0.12325,0.12516,0.005
-3.8475,5.7382,6.9087,-0.11,6.8129,0.21149,6.8094,-0.16905,0.22557,0.13023,0.11631,0.035
-3.8512,5.8162,6.9757,-0.16,6.8339,0.21203,6.8311,-0.17286,0.19948,0.12582,0.049078,-0.075
-3.8641,5.8451,7.0069,-0.26,6.843,0.19948,6.8406,-0.1581,0.18805,0.12464,0.01066,-0.05
-3.8573,5.8377,6.997,-0.26,6.846,0.18927,6.8437,-0.13476,0.18437,0.13618,0.035249,0.005
-3.853,5.9366,7.0774,-0.25,6.8443,0.17811,6.8419,-0.11524,0.18707,0.13916,-0.022205,0.035
-3.7504,5.8543,6.9526,-0.19,6.8397,0.16384,6.8371,-0.095714,0.1924,0.13626,-0.021802,0.08
-3.7461,5.9532,7.0338,-0.09,6.8382,0.18632,6.8356,-0.054286,0.1944,0.18264,0.050067,0.02
-3.716,5.9944,7.0527,-0.15,6.8515,0.18966,6.8491,-0.04381,0.18531,0.18909,0.042354,-0.015
-3.8727,5.9729,7.1185,-0.12,6.8686,0.21317,6.8663,-0.019524,0.18257,0.21752,-0.0031562,0.125
-3.7891,5.9409,7.0464,0.1,6.8868,0.22021,6.8845,-0.00047619,0.17991,0.22564,-0.13669,0.075
-3.6251,5.8064,6.8451,0.03,6.9007,0.22483,6.8985,0.025238,0.17972,0.22892,-0.12058,-0.085
-3.5109,5.8297,6.8052,-0.07,6.9172,0.22736,6.9146,0.039524,0.19526,0.22942,-0.065971,-0.025
-3.5084,5.7234,6.7132,-0.02,6.9283,0.22594,6.9254,0.052381,0.20488,0.22521,-0.070583,0.115
-3.4746,5.6865,6.6641,0.16,6.9346,0.2188,6.9316,0.06619,0.20937,0.21369,-0.076255,0.06
-3.7352,5.3936,6.5606,0.1,6.9388,0.21132,6.9357,0.078095,0.21152,0.20121,-0.038271,-0.04
-3.8359,5.3555,6.5875,0.08,6.9386,0.20445,6.9356,0.092381,0.21144,0.18689,0.0056653,0.215
-3.6762,5.4476,6.572,0.53,6.9455,0.2022,6.9423,0.10762,0.21426,0.17541,0.13788,0.045
-3.9083,5.6418,6.8633,0.17,6.9468,0.20267,6.9436,0.11714,0.21491,0.16947,0.21867,-0.04
-4.0902,5.6922,7.0093,0.45,6.9478,0.20077,6.9446,0.1281,0.21549,0.15842,0.089461,0.055
-4.1614,5.6811,7.0422,0.28,6.9481,0.20107,6.9449,0.14,0.21576,0.14789,0.012969,-0.07
-4.0668,5.7407,7.0353,0.31,6.948,0.21811,6.9448,0.15429,0.21569,0.15797,0.10285,-0.045
-4.0625,6.0024,7.2479,0.19,6.9531,0.22583,6.95,0.16571,0.21448,0.15721,0.083848,-0.1
-4.0066,5.9858,7.203,0.11,6.9568,0.23403,6.9537,0.18286,0.21251,0.14967,-0.055541,-0.08
-3.9445,5.9477,7.1368,0.03,6.9625,0.23931,6.9595,0.19476,0.20717,0.1425,-0.0603,-0.06
-3.8819,5.9237,7.0824,-0.01,6.9702,0.24115,6.9676,0.19714,0.19823,0.14231,-0.030964,0.01
-3.7658,5.9894,7.0749,0.05,6.9803,0.24371,6.9781,0.20143,0.18064,0.14058,0.0061226,0.07
-3.7793,6.0042,7.0946,0.13,6.9884,0.24312,6.9865,0.19857,0.16493,0.14375,-0.0073257,0.03
-3.6865,6.0214,7.0603,0.11,6.9918,0.21705,6.9902,0.18143,0.15589,0.12208,-0.010333,-0.025
-3.6785,6.0423,7.0739,0.08,6.9849,0.2152,6.983,0.17857,0.16522,0.12306,0.032396,0.01
-3.8942,5.9667,7.1251,0.13,6.9812,0.19505,6.9794,0.16524,0.16546,0.10619,-0.015318,0.16
-3.9058,5.8611,7.0433,0.4,6.9751,0.18586,6.9732,0.15524,0.1654,0.10472,-0.085492,0.07
-3.7941,5.8279,6.9541,0.27,6.9633,0.17333,6.9614,0.14238,0.16959,0.10129,-0.079954,-0.055
-3.7541,5.7695,6.8834,0.29,6.9412,0.16899,6.9394,0.13667,0.16024,0.10185,-0.058779,-0.02
-3.815,5.6731,6.8365,0.23,6.9133,0.16779,6.9114,0.13429,0.16316,0.10308,-0.025482,-0.04
-3.7277,5.7259,6.8324,0.21,6.8875,0.1792,6.8856,0.14667,0.16856,0.10551,-0.02753,-0.02
-3.7013,5.6823,6.7815,0.19,6.8617,0.18609,6.8595,0.1581,0.17869,0.10058,-0.03369,-0.095
-3.6731,5.6811,6.765,0.02,6.841,0.20004,6.8388,0.1719,0.1777,0.10482,-0.066377,-0.01
-3.6866,5.533,6.6487,0.17,6.8313,0.20598,6.8293,0.1781,0.16844,0.10605,-0.026314,0.045
-3.654,5.6307,6.7124,0.11,6.8214,0.21617,6.8197,0.1881,0.16015,0.10916,0.142,0
-3.7879,5.8064,6.9327,0.17,6.8121,0.23009,6.8106,0.2019,0.1501,0.11308,0.10045,-0.02
-3.8254,5.7585,6.9133,0.07,6.7988,0.24604,6.7976,0.21571,0.13226,0.12127,-0.073113,-0.065
-3.7302,5.6694,6.7865,0.04,6.7874,0.25651,6.7864,0.22143,0.11979,0.13268,-0.06341,0
-3.7302,5.6694,6.7865,0.07,6.7807,0.28089,6.7798,0.23667,0.11375,0.15503,-0.085397,0.01
-3.7394,5.4575,6.6157,0.06,6.7833,0.29226,6.7824,0.24524,0.11673,0.1629,-0.09618,0.11
-3.9379,5.2892,6.5941,0.29,6.7804,0.32,6.7795,0.26476,0.11607,0.18416,-0.040673,0.085
-3.8242,5.2984,6.5343,0.23,6.7788,0.34791,6.7779,0.28619,0.11553,0.20272,0.022734,0.025
-3.8549,5.4059,6.6396,0.34,6.7941,0.36865,6.7928,0.30524,0.13477,0.21182,0.1807,0.015
-3.9139,5.6774,6.8958,0.26,6.8274,0.37048,6.8248,0.31238,0.19425,0.20411,0.10915,-0.01
-4.0767,5.5147,6.8579,0.32,6.862,0.37601,6.8586,0.32048,0.222,0.20153,-0.0064666,0.055
-4.2217,5.4361,6.8828,0.37,6.886,0.38169,6.8823,0.33048,0.23192,0.19569,-0.0028957,0.05
-4.2088,5.4072,6.8521,0.42,6.8954,0.38214,6.8915,0.33143,0.2378,0.19492,-0.036788,0.075
-4.0355,5.4845,6.8092,0.52,6.9004,0.38273,6.8964,0.33381,0.23932,0.19185,-0.018262,0.085
-4.1523,5.4047,6.8156,0.59,6.909,0.38511,6.9051,0.34143,0.23844,0.18255,0.063692,-0.025
-4.3212,5.4262,6.9366,0.47,6.9193,0.3862,6.9154,0.34524,0.23772,0.17736,-0.019633,0.025
-4.2205,5.3015,6.7763,0.64,6.9327,0.38672,6.9292,0.34762,0.22765,0.17363,-0.069148,0.095
-4.1166,5.4102,6.7983,0.66,6.9474,0.38375,6.9442,0.34286,0.21446,0.17664,0.15967,-0.025
-3.8229,5.9778,7.0957,0.59,6.9603,0.38499,6.9577,0.34476,0.19546,0.17557,0.3188,-0.245
-4.1908,6.1425,7.4359,0.17,6.962,0.37959,6.9595,0.33667,0.1925,0.17968,0.13198,-0.125
-4.1804,6.0571,7.3596,0.34,6.9494,0.38027,6.9465,0.33762,0.20573,0.1793,-0.11313,0.075
-4.0864,5.9398,7.2097,0.32,6.9294,0.37687,6.9256,0.33286,0.23541,0.18111,-0.11667,-0.075
-3.9961,5.9004,7.1263,0.19,6.9056,0.37936,6.9008,0.33524,0.26572,0.18195,-0.096835,-0.1
-3.9292,5.8126,7.016,0.12,6.8845,0.3751,6.8787,0.33095,0.28818,0.18091,-0.078525,0.005
-3.939,5.7493,6.9692,0.2,6.8478,0.37577,6.8393,0.33143,0.3485,0.18145,-0.0071195,0.015
-3.9446,5.7849,7.0018,0.15,6.8184,0.4185,6.8084,0.35238,0.37822,0.23134,-0.031795,-0.045
-3.9206,5.6848,6.9057,0.11,6.7911,0.44704,6.7805,0.37095,0.38977,0.25563,-0.046001,0.02
-3.7382,5.8113,6.9098,0.19,6.7709,0.4688,6.7596,0.38381,0.4016,0.27583,-0.044104,0.08
-3.5975,5.791,6.8174,0.27,6.7376,0.47596,6.7245,0.38857,0.42918,0.28164,-0.11593,-0.01
-3.6559,5.5883,6.6779,0.17,6.6911,0.47479,6.6772,0.38762,0.44085,0.28096,-0.097059,0.005
-3.4986,5.6239,6.6233,0.28,6.6275,0.4917,6.6148,0.40857,0.42035,0.28033,-0.12972,0.025
-3.444,5.4163,6.4185,0.22,6.5745,0.49633,6.5635,0.41429,0.38953,0.28008,-0.13108,0.07
-3.3961,5.3788,6.3612,0.42,6.5315,0.50743,6.5219,0.42667,0.36279,0.28145,-0.014483,0.055
-3.6351,5.2547,6.3895,0.33,6.5022,0.53719,6.4939,0.45714,0.33547,0.28909,-0.18999,0.055
-3.57,4.7989,5.9812,0.53,6.4905,0.54934,6.483,0.47714,0.32101,0.27895,-0.11144,0.35
-3.3482,5.1785,6.1666,1.03,6.4786,0.56253,6.4717,0.49571,0.30695,0.27248,0.18439,0.165
-3.5497,5.2652,6.35,0.86,6.4625,0.58314,6.4565,0.52286,0.28659,0.2646,0.085317,-0.06
-3.616,5.2044,6.3373,0.91,6.4562,0.60403,6.4505,0.55238,0.27791,0.25044,-0.14361,-0.05
-3.4121,5.0114,6.0627,0.76,6.4499,0.61621,6.4445,0.57143,0.26876,0.23631,-0.11773,-0.17
-3.2352,5.1736,6.1018,0.57,6.4652,0.62631,6.4587,0.58619,0.29595,0.226,0.031387,-0.075
-3.3285,5.1423,6.1255,0.61,6.4875,0.64683,6.4797,0.61429,0.32623,0.2076,0.089994,-0.055
-3.393,5.2866,6.2818,0.46,6.5099,0.6482,6.5009,0.61714,0.34979,0.20313,0.10551,-0.015
-3.2664,5.4297,6.3365,0.58,6.5266,0.65787,6.5175,0.63333,0.35389,0.18238,0.12836,0.185
-3.3794,5.5975,6.5385,0.83,6.5441,0.66202,6.5349,0.63905,0.35482,0.17717,0.22472,-0.02
-3.4537,5.8413,6.786,0.54,6.5524,0.66134,6.5434,0.63762,0.35329,0.17989,0.097212,-0.12
-3.4347,5.791,6.7329,0.59,6.5742,0.65537,6.5664,0.62857,0.32981,0.19006,-0.052091,0.09
-3.4955,5.6945,6.6818,0.72,6.6154,0.61957,6.6075,0.59476,0.3313,0.17784,0.023459,0.07
-3.4758,5.8211,6.7799,0.73,6.6438,0.59339,6.6358,0.56667,0.3336,0.18043,0.051387,-0.065
-3.4175,5.861,6.7846,0.59,6.6683,0.56143,6.6605,0.53429,0.32959,0.17671,0.16788,-0.075
-3.6109,6.1313,7.1156,0.58,6.7032,0.54178,6.6967,0.51476,0.30118,0.17314,0.1665,0.085
-3.5237,6.1841,7.1176,0.76,6.7325,0.53804,6.7274,0.51095,0.2686,0.17274,-0.022766,-0.12
-3.6933,6.0288,7.0701,0.34,6.7583,0.53751,6.7545,0.51048,0.23089,0.17247,-0.17574,-0.1
-3.3604,5.8727,6.7661,0.56,6.7766,0.54511,6.7736,0.5181,0.20498,0.17366,-0.1714,0.1
-3.4132,5.7971,6.7273,0.54,6.8055,0.53845,6.8032,0.51095,0.18231,0.17407,-0.099606,-0.13
-3.4943,5.56,6.5669,0.3,6.8225,0.53488,6.8204,0.50857,0.17289,0.16977,-0.13165,-0.1
-3.3543,5.5256,6.464,0.34,6.817,0.53899,6.8149,0.51238,0.17584,0.1714,0.23156,0.01
-4.3451,5.5264,7.03,0.32,6.8209,0.54227,6.8188,0.51524,0.17483,0.17325,0.24036,-0.035
-4.0134,5.6676,6.9447,0.27,6.8218,0.53035,6.8197,0.50476,0.17412,0.16678,-0.086589,-0.045
-4.0109,5.5613,6.8568,0.23,6.8233,0.51844,6.8211,0.49476,0.1739,0.1587,-0.060779,0.04
-3.9471,5.5656,6.8232,0.35,6.8227,0.5101,6.8205,0.48619,0.17406,0.15816,-0.055789,0.13
-3.9514,5.4667,6.7453,0.49,6.7948,0.50298,6.7928,0.47905,0.1711,0.1571,-0.063782,0.125
-3.9176,5.4299,6.6956,0.6,6.7524,0.49033,6.7496,0.46952,0.1974,0.14479,-0.031499,0.065
-3.8015,5.4956,6.6823,0.62,6.7161,0.49136,6.7131,0.47095,0.20593,0.14359,0.1309,-0.085
-3.7793,5.8414,6.9574,0.43,6.6842,0.49917,6.6797,0.47714,0.24909,0.15027,0.10878,0.08
-3.5059,5.9427,6.8998,0.78,6.6843,0.50662,6.6799,0.48333,0.24913,0.15557,-0.14333,0.095
-3.3653,5.7596,6.6707,0.62,6.6996,0.52261,6.6951,0.50048,0.25159,0.15419,-0.042234,-0.065
-3.474,5.8635,6.8153,0.65,6.7295,0.52392,6.7247,0.50238,0.25956,0.15235,0.015286,-0.06
-3.4654,5.7357,6.7013,0.5,6.7362,0.52283,6.7311,0.50048,0.26886,0.15497,-0.0029321,-0.065
-3.5834,5.7904,6.8095,0.52,6.7247,0.52005,6.7198,0.49286,0.26438,0.17006,0.035388,-0.045
-3.549,5.7676,6.7721,0.41,6.7134,0.51946,6.7085,0.49143,0.2633,0.17249,-0.13841,-0.045
-3.4016,5.5772,6.5327,0.43,6.6974,0.51386,6.6923,0.47619,0.26631,0.19788,-0.28053,0.075
-3.2149,5.3142,6.211,0.56,6.6816,0.50291,6.6762,0.45667,0.27307,0.21585,-0.11487,-0.03
-3.1374,5.4666,6.3029,0.37,6.6694,0.4864,6.6639,0.43429,0.27795,0.22445,-0.072576,0.065
-2.8739,5.3418,6.0658,0.69,6.6528,0.46989,6.6469,0.41571,0.28756,0.22445,0.21399,0.15
-3.4421,5.7842,6.7309,0.67,6.6163,0.46506,6.61,0.40952,0.29535,0.22582,0.40987,-0.015
-3.2817,6.0532,6.8856,0.66,6.59,0.43649,6.5838,0.38476,0.29275,0.2112,0.17789,-0.145
-3.2208,6.3125,7.0867,0.38,6.5753,0.42119,6.5689,0.37095,0.29603,0.20442,0.13884,-0.19
-3.5286,6.2339,7.1633,0.28,6.5591,0.41019,6.553,0.36286,0.29107,0.19601,-0.18959,-0.135
-3.5305,5.7031,6.7075,0.11,6.5517,0.4008,6.5456,0.35333,0.28908,0.19386,-0.27177,-0.04
-3.3389,5.716,6.6197,0.2,6.539,0.38738,6.5332,0.33905,0.2827,0.19201,-0.11189,-0.04
-3.3242,5.5667,6.4837,0.03,6.5208,0.37969,6.5151,0.32952,0.27875,0.19327,-0.10615,-0.06
-3.2627,5.5145,6.4074,0.08,6.5079,0.36801,6.502,0.31095,0.28436,0.20169,-0.023459,0.05
-3.283,5.5366,6.4368,0.13,6.5096,0.34724,6.5038,0.28619,0.28253,0.20151,-0.041403,0.075
-3.1436,5.4881,6.3246,0.23,6.5056,0.33843,6.4996,0.27333,0.28629,0.20448,-0.12724,0.085
-2.9188,5.4499,6.1823,0.3,6.5111,0.30535,6.5055,0.24857,0.27808,0.18172,0.012474,0.015
-3.0262,5.582,6.3496,0.26,6.4858,0.27234,6.48,0.22714,0.28091,0.15395,0.087998,0.015
-3.1491,5.5237,6.3583,0.33,6.4507,0.238,6.4452,0.2081,0.27324,0.11835,0.06549,0.11
-3.0993,5.6914,6.4806,0.48,6.4041,0.23019,6.3999,0.20238,0.23823,0.11238,0.093936,-0.015
-3.0815,5.7756,6.5462,0.3,6.3572,0.22802,6.3552,0.20048,0.16448,0.11133,0.034058,-0.13
-3.0741,5.7823,6.5487,0.22,6.334,0.23225,6.3324,0.20619,0.14526,0.10952,-0.076397,-0.045
-3.3144,5.4672,6.3934,0.21,6.3178,0.23267,6.3166,0.20667,0.12966,0.10951,-0.14626,-0.09
-3.2634,5.3376,6.2562,0.04,6.3088,0.23587,6.3076,0.21381,0.12391,0.10205,-0.072266,-0.085
-3.162,5.3898,6.2489,0.04,6.3091,0.24007,6.308,0.22048,0.12421,0.097338,-0.020604,0.03
-3.2001,5.3278,6.215,0.1,6.3102,0.24062,6.309,0.22143,0.12543,0.096503,-0.029715,0.065
-3.2087,5.2927,6.1894,0.17,6.3129,0.24427,6.3117,0.22476,0.12638,0.098011,-0.0097983,0.06
-3.1866,5.313,6.1954,0.22,6.3288,0.23934,6.3275,0.22,0.13011,0.096592,-0.016625,0.045
-3.1596,5.2835,6.1562,0.26,6.3276,0.24216,6.3263,0.22238,0.13001,0.09823,-0.030394,0.02
-3.1534,5.262,6.1346,0.26,6.3272,0.2403,6.3259,0.22095,0.12992,0.096794,0.034291,-0.01
-3.2069,5.3351,6.2248,0.24,6.3234,0.23009,6.3222,0.21524,0.12632,0.083344,0.047043,-0.015
-3.2358,5.3222,6.2287,0.23,6.3177,0.22111,6.3167,0.20429,0.11836,0.086693,0.031385,-0.015
-3.2763,5.3665,6.2875,0.21,6.3076,0.2221,6.3068,0.20524,0.10604,0.086984,0.033384,-0.025
-3.2904,5.3671,6.2954,0.18,6.3089,0.22304,6.308,0.20619,0.10723,0.087148,0.063556,0.005
-3.197,5.5612,6.4146,0.22,6.3001,0.22394,6.299,0.19952,0.1191,0.10419,0.08166,-0.015
-3.0932,5.6699,6.4587,0.15,6.2954,0.22682,6.2942,0.20571,0.12315,0.097907,-0.016763,0.04
-3.0391,5.6109,6.3811,0.3,6.2803,0.26099,6.2786,0.22952,0.1513,0.1273,0.027838,0.025
-3.2572,5.6417,6.5144,0.2,6.2722,0.29162,6.2702,0.25095,0.16107,0.15221,-0.028239,0.005
-3.1436,5.4881,6.3246,0.31,6.2557,0.34465,6.2531,0.2819,0.18654,0.20317,-0.082353,0.05
-3.0625,5.5624,6.3497,0.3,6.2356,0.40514,6.2319,0.31762,0.22017,0.25772,0.038562,0.025
-3.1614,5.5667,6.4018,0.36,6.2285,0.42064,6.2246,0.33286,0.22605,0.26354,0.040717,-0.115
