tower_u_wind,tower_v_wind,tower_uv_wind,tower_w_wind,mean_tower_uv_wind,mean_tower_w_wind,rms_tower_uv_wind,rms_tower_w_wind,std_tower_uv_wind,std_tower_w_wind,grad_tower_uv_wind,grad_tower_w_wind
-2.4796,4.8079,5.4097,0.39,5.4215,0.51245,5.4188,0.47571,0.17283,0.19523,-0.082425,0.035
-2.3967,4.7618,5.331,0.37,5.4345,0.48435,5.4323,0.45048,0.15995,0.18233,0.063275,-0.03
-2.401,4.9885,5.5362,0.33,5.4398,0.47521,5.4377,0.44095,0.15451,0.18155,0.13615,-0.03
-2.4483,5.0401,5.6033,0.31,5.4451,0.4668,5.4432,0.43333,0.1476,0.17786,-0.001965,-0.035
-2.6111,4.8774,5.5323,0.26,5.4452,0.43824,5.4433,0.41143,0.14742,0.15467,0.016868,-0.05
-2.6203,4.991,5.637,0.21,5.4431,0.41348,5.4412,0.39095,0.15012,0.13795,0.10118,0.135
-2.4562,5.182,5.7347,0.53,5.4382,0.38604,5.436,0.3681,0.15776,0.11919,-0.087192,0.2
-2.3396,4.9363,5.4626,0.61,5.4251,0.36177,5.4221,0.35048,0.18392,0.091895,-0.048889,-0.075
-2.4249,5.0886,5.6369,0.38,5.4191,0.36847,5.4158,0.35667,0.19273,0.09478,0.072786,-0.165
-2.4047,5.0665,5.6082,0.28,5.4079,0.36748,5.4044,0.35571,0.2001,0.094529,-0.06654,-0.015
-2.3592,4.9725,5.5038,0.35,5.394,0.37099,5.3903,0.35952,0.20371,0.09378,-0.096665,0.005
-2.3058,4.8994,5.4149,0.29,5.3823,0.36587,5.3785,0.35381,0.20968,0.095471,-0.0805,0.005
-2.3021,4.8214,5.3428,0.36,5.3723,0.36168,5.3681,0.34905,0.21738,0.097103,-0.049437,0.075
-2.3396,4.7735,5.316,0.44,5.3523,0.36304,5.348,0.35048,0.22058,0.09703,-0.038041,0
-2.4072,4.6844,5.2667,0.36,5.3274,0.36083,5.323,0.34762,0.21986,0.099142,-0.036156,-0.07
-2.4735,4.6236,5.2437,0.3,5.3094,0.35765,5.3051,0.3419,0.21725,0.10755,-0.049974,-0.06
-2.3832,4.5843,5.1668,0.24,5.2867,0.35621,5.2829,0.33905,0.20515,0.11193,-0.13343,0.015
-2.3784,4.3718,4.9768,0.33,5.2566,0.34001,5.2537,0.32381,0.17971,0.10628,-0.031743,0.11
-2.2272,4.5916,5.1033,0.46,5.2377,0.31336,5.2348,0.29857,0.17745,0.097483,0.096277,0.02
-2.2456,4.6562,5.1694,0.37,5.2118,0.30269,5.2097,0.28429,0.15341,0.10652,0.048435,-0.04
-2.2296,4.6979,5.2002,0.38,5.1849,0.29762,5.1834,0.27667,0.12663,0.1124,-0.0042836,-0.05
-2.2677,4.6359,5.1608,0.27,5.1597,0.28848,5.1586,0.26476,0.11081,0.11737,-0.043385,-0.055
-2.0822,4.6703,5.1134,0.27,5.1395,0.28388,5.1385,0.25905,0.099615,0.11899,-0.02371,0.045
-2.0822,4.6703,5.1134,0.36,5.123,0.27302,5.1222,0.24429,0.092267,0.12492,-0.016741,-0.01
-2.3224,4.5179,5.0799,0.25,5.1101,0.25892,5.1095,0.23238,0.082057,0.117,0.0215,-0.11
-2.7322,4.3731,5.1564,0.14,5.1014,0.25054,5.1009,0.22476,0.073805,0.11343,0.044957,-0.05
-2.637,4.4467,5.1698,0.15,5.1017,0.24792,5.1011,0.22238,0.074295,0.11229,-0.017748,0.035
-2.6032,4.4099,5.1209,0.21,5.1086,0.25045,5.1079,0.22476,0.086151,0.11321,-0.051615,-0.035
-2.4318,4.4449,5.0666,0.08,5.1244,0.24552,5.1236,0.22048,0.090989,0.1107,-0.0060461,-0.065
-2.5239,4.4418,5.1088,0.08,5.1376,0.23168,5.1366,0.21143,0.10598,0.097071,-0.0048402,0.02
-2.3888,4.4571,5.0569,0.12,5.1478,0.22559,5.1465,0.20714,0.11827,0.09155,-0.063319,0.01
-2.4361,4.346,4.9822,0.1,5.1612,0.21522,5.1594,0.19952,0.13767,0.082673,-0.03136,0.025
-2.4355,4.3601,4.9942,0.17,5.1749,0.21522,5.1728,0.19952,0.15092,0.082673,0.0090359,-0.025
-2.4932,4.3343,5.0002,0.05,5.1892,0.20814,5.1869,0.19143,0.15873,0.083743,0.027426,0.01
-2.527,4.3712,5.0491,0.19,5.2035,0.19516,5.201,0.18095,0.16485,0.074894,0.04289,0.075
-2.4453,4.4596,5.086,0.2,5.2261,0.18743,5.2232,0.17,0.17862,0.08087,0.099818,0.03
-2.4588,4.6371,5.2487,0.25,5.2418,0.18497,5.2386,0.16429,0.18635,0.087096,0.11163,0.045
-2.492,4.6881,5.3093,0.29,5.247,0.1821,5.2439,0.1581,0.18587,0.092608,0.028995,-0.005
-2.5356,4.6617,5.3067,0.24,5.2585,0.17818,5.2554,0.15381,0.18535,0.092167,0.032666,-0.01
-2.5466,4.733,5.3746,0.27,5.2771,0.17738,5.274,0.15095,0.18505,0.095441,0.035603,0.02
-2.648,4.6808,5.3779,0.28,5.2979,0.177,5.2946,0.15,0.1898,0.096281,0.048496,-0.025
-2.6142,4.8067,5.4716,0.22,5.3205,0.1847,5.3173,0.15714,0.18847,0.099456,0.032383,-0.005
-2.5577,4.8043,5.4427,0.27,5.3403,0.18712,5.3376,0.16048,0.17287,0.098614,-0.030957,-0.06
-2.4796,4.8079,5.4097,0.1,5.3641,0.18559,5.3619,0.15857,0.15732,0.098807,-0.017016,-0.065
-2.5521,4.7686,5.4086,0.14,5.3873,0.18938,5.3856,0.16476,0.1362,0.095688,0.068607,-0.04
-2.6756,4.8589,5.5469,0.02,5.4125,0.19207,5.4113,0.16714,0.11931,0.096961,0.035634,-0.06
-2.7807,4.722,5.4799,0.02,5.4385,0.18767,5.4376,0.16095,0.10392,0.098889,-0.1332,0
-2.5804,4.6071,5.2805,0.02,5.4472,0.18088,5.4464,0.15381,0.094521,0.097544,-0.05871,0.05
-2.5472,4.7189,5.3625,0.12,5.4548,0.17612,5.4541,0.15048,0.089217,0.09378,0.088302,0
-2.6222,4.7858,5.4571,0.02,5.4665,0.17678,5.4658,0.15095,0.085018,0.094282,0.089743,-0.03
-2.6541,4.8651,5.542,0.06,5.473,0.16986,5.4724,0.14524,0.082929,0.090256,0.0384,0.125
-2.7561,4.7988,5.5339,0.27,5.4785,0.16328,5.4779,0.14048,0.080122,0.085292,-0.0667,0.055
-2.5884,4.749,5.4086,0.17,5.4799,0.16042,5.4794,0.1381,0.080283,0.083643,-0.015039,-0.07
-2.6996,4.7963,5.5038,0.13,5.487,0.17983,5.4864,0.14714,0.083307,0.10593,0.044889,0.005
-2.6418,4.8221,5.4983,0.18,5.4936,0.20065,5.493,0.16238,0.082406,0.12079,0.041852,0.055
-2.855,4.8031,5.5875,0.24,5.4981,0.21939,5.4976,0.17619,0.080125,0.13396,0.070092,-0.055
-2.8814,4.8467,5.6385,0.07,5.4935,0.23299,5.493,0.19238,0.079918,0.13468,-0.076575,-0.07
-2.8194,4.6458,5.4344,0.1,5.495,0.24198,5.4944,0.20571,0.079942,0.13056,-0.084406,0.075
-2.8175,4.6882,5.4697,0.22,5.5046,0.24546,5.5042,0.21381,0.063286,0.12355,0.059858,0.075
-2.8495,4.7674,5.5541,0.25,5.5087,0.24546,5.5084,0.21381,0.05591,0.12355,0.021598,-0.035
-2.8298,4.7312,5.5129,0.15,5.5069,0.24682,5.5066,0.21857,0.05822,0.11749,-0.03066,-0.035
-2.9545,4.6305,5.4928,0.18,5.5007,0.25393,5.5004,0.22905,0.061185,0.11233,-0.0052245,0.01
-3.0123,4.6047,5.5025,0.17,5.499,0.25498,5.4987,0.23,0.060701,0.11278,0.048696,0.14
-2.9785,4.7306,5.5902,0.46,5.5028,0.25857,5.5025,0.23429,0.057169,0.1121,0.022836,0.125
-2.8716,4.7472,5.5481,0.42,5.5,0.26576,5.4997,0.24286,0.058529,0.1106,-0.042518,-0.015
-2.8157,4.7306,5.5051,0.43,5.498,0.27196,5.4977,0.24952,0.059264,0.11084,-0.048788,-0.03
-2.7604,4.6999,5.4506,0.36,5.4934,0.27531,5.4932,0.25286,0.055578,0.11159,0.0024512,-0.065
-2.7573,4.7705,5.51,0.3,5.4833,0.27496,5.4831,0.25095,0.046354,0.11515,0.01783,-0.085
-2.7585,4.7422,5.4862,0.19,5.4829,0.27579,5.4827,0.23952,0.046804,0.14009,-0.029743,-0.09
-2.7604,4.6999,5.4506,0.12,5.4774,0.27264,5.4772,0.22381,0.054621,0.15955,-0.033548,-0.035
-2.6676,4.717,5.4191,0.12,5.4669,0.26802,5.4666,0.20714,0.060233,0.17427,-0.01979,0.08
-2.581,4.7557,5.411,0.28,5.4563,0.26615,5.4558,0.1981,0.070743,0.18214,0.039611,0.085
-2.6418,4.8221,5.4983,0.29,5.4462,0.26338,5.4456,0.18762,0.080077,0.18942,0.038823,-0.01
-2.5988,4.8344,5.4886,0.26,5.4374,0.26121,5.4368,0.17619,0.083598,0.1976,-0.026701,0.01
-2.5865,4.7914,5.4449,0.31,5.4228,0.24178,5.4222,0.15048,0.082302,0.19392,-0.015769,0.03
-2.5859,4.8055,5.4571,0.32,5.4109,0.2239,5.4103,0.13238,0.081157,0.18504,0.023603,0
-2.5189,4.8804,5.4921,0.31,5.4015,0.20387,5.4009,0.11524,0.081064,0.17233,-0.015344,-0.145
-2.5005,4.8159,5.4264,0.03,5.4012,0.18817,5.4007,0.097143,0.080915,0.16514,-0.032875,-0.225
-2.5005,4.8159,5.4264,-0.14,5.3943,0.18028,5.3937,0.074762,0.077235,0.1681,-0.036396,-0.07
-2.468,4.7508,5.3536,-0.11,5.3878,0.17546,5.3874,0.06619,0.074702,0.16651,-0.04735,0.02
-2.4618,4.7293,5.3317,-0.1,5.384,0.17362,5.3835,0.059048,0.073353,0.1673,-0.033089,0.035
-2.4858,4.6666,5.2874,-0.04,5.3807,0.17185,5.3802,0.051429,0.073217,0.16803,-0.026976,0.03
-2.4791,4.6593,5.2777,-0.04,5.3767,0.16068,5.3763,0.039048,0.07373,0.15972,0.015092,-0.015
-2.4336,4.7281,5.3176,-0.07,5.3729,0.15128,5.3725,0.032381,0.069042,0.15142,0.0025188,-0.02
-2.4643,4.6728,5.2828,-0.08,5.3691,0.14266,5.3687,0.025714,0.064381,0.14379,-0.0090986,0.055
-2.5214,4.6611,5.2994,0.04,5.3677,0.13037,5.3673,0.018571,0.062981,0.13222,0.012426,0.075
-2.3617,4.7532,5.3076,0.07,5.3689,0.11688,5.3685,0.011905,0.065013,0.11915,0.073026,-0.03
-2.2321,4.967,5.4455,-0.02,5.371,0.10576,5.3706,0.0071429,0.069649,0.10813,0.028275,-0.12
-2.2794,4.8558,5.3642,-0.17,5.3738,0.10612,5.3733,0.0080952,0.072972,0.10843,-0.046537,0.015
-2.3089,4.8288,5.3524,0.01,5.3702,0.10312,5.3697,0.010952,0.072092,0.10507,0.002725,0.07
-2.3586,4.8239,5.3696,-0.03,5.3795,0.10484,5.379,0.0095238,0.081762,0.10698,-0.00096703,-0.025
-2.3451,4.8091,5.3504,-0.04,5.38,0.11826,5.3794,0.0014286,0.08152,0.12117,-0.021095,0.025
-2.3101,4.8005,5.3274,0.02,5.3817,0.12364,5.3811,-0.0047619,0.07984,0.12659,0.034213,0.095
-2.4213,4.8478,5.4189,0.15,5.3802,0.12488,5.3796,-0.0071429,0.082102,0.12776,0.040911,0.05
-2.4145,4.8405,5.4093,0.12,5.3763,0.12668,5.3756,-0.0095238,0.087179,0.12944,-0.0011813,0.005
-2.3635,4.8736,5.4165,0.16,5.3682,0.12549,5.3672,-0.0061905,0.1036,0.12843,0.03667,0.03
-2.382,4.9381,5.4826,0.18,5.3691,0.12519,5.3681,-0.0080952,0.10305,0.12801,0.05946,0.025
-2.3721,5.0014,5.5354,0.21,5.3641,0.12456,5.363,-0.013333,0.1087,0.1269,0.00045139,-0.065
-2.4759,4.8927,5.4835,0.05,5.3498,0.1245,5.3486,-0.012857,0.11706,0.12689,-0.092674,-0.145
-2.7875,4.5666,5.3501,-0.08,5.337,0.12124,5.3355,-0.01,0.12997,0.12381,0.03228,-0.095
-2.7481,4.8196,5.5481,-0.14,5.3246,0.1214,5.3229,-0.011905,0.14063,0.1238,-0.004588,-0.095
-2.6935,4.612,5.3409,-0.27,5.311,0.12557,5.309,-0.0033333,0.14985,0.12862,-0.11218,-0.015
-2.5565,4.6697,5.3237,-0.17,5.2975,0.12619,5.2952,-0.0047619,0.15883,0.12921,-0.047088,0.09
-2.5749,4.5714,5.2467,-0.09,5.2848,0.12838,5.2822,-0.010952,0.16702,0.13107,-0.045126,0.025
-2.6191,4.5309,5.2335,-0.12,5.2686,0.12784,5.266,-0.024762,0.16958,0.12852,-0.070436,0.04
-2.4951,4.4547,5.1059,-0.01,5.2527,0.12666,5.2501,-0.034762,0.17121,0.1248,0.042758,0.06
-2.5712,4.6562,5.319,0,5.2332,0.12271,5.2304,-0.045714,0.17479,0.11669,0.047243,-0.015
-2.5338,4.5413,5.2003,-0.04,5.2108,0.11725,5.2082,-0.057619,0.17077,0.10464,-0.088549,-0.005
-2.4207,4.5364,5.1419,-0.01,5.186,0.10828,5.1838,-0.069524,0.15781,0.085057,-0.055939,-0.035
-2.4017,4.486,5.0885,-0.11,5.1652,0.10781,5.1633,-0.072857,0.14427,0.081434,-0.026975,-0.01
-2.3003,4.5382,5.0879,-0.03,5.1523,0.10957,5.1505,-0.074762,0.13868,0.082074,-0.0050901,0.13
-2.2936,4.5308,5.0783,0.15,5.1316,0.10603,5.1306,-0.070952,0.10457,0.080741,-0.013099,-0.02
-2.4103,4.451,5.0617,-0.07,5.1212,0.094036,5.1204,-0.065238,0.092813,0.069399,-0.011912,-0.13
-2.3962,4.4504,5.0545,-0.11,5.111,0.094036,5.1104,-0.065238,0.08028,0.069399,0.0085302,-0.035
-2.3949,4.4786,5.0788,-0.14,5.103,0.097614,5.1025,-0.068095,0.074115,0.071667,0.0096956,0.01
-2.4097,4.4651,5.0739,-0.09,5.0927,0.11844,5.0922,-0.078095,0.069933,0.091248,-0.03742,0.035
-2.4423,4.3675,5.0039,-0.07,5.0908,0.13326,5.0903,-0.090952,0.070084,0.099795,-0.029194,0.01
-2.5215,4.3355,5.0155,-0.07,5.0752,0.15252,5.0749,-0.10714,0.04999,0.11123,0.0093302,0.015
-2.5793,4.3098,5.0226,-0.04,5.0621,0.1584,5.0618,-0.11476,0.051448,0.11188,0.019266,0.025
-2.5921,4.3386,5.054,-0.02,5.0503,0.16429,5.05,-0.12381,0.060095,0.11066,0.029453,-0.04
-2.6634,4.3276,5.0815,-0.12,5.0456,0.16462,5.0452,-0.12429,0.06086,0.11062,0.037689,-0.02
-2.9085,4.225,5.1294,-0.06,5.0417,0.16912,5.0413,-0.13143,0.060596,0.10905,0.022702,-0.015
-2.7119,4.3509,5.1269,-0.15,5.0366,0.16735,5.0362,-0.14333,0.061835,0.088506,-0.0076146,-0.055
-2.5454,4.4357,5.1141,-0.17,5.0359,0.16666,5.0355,-0.13952,0.06162,0.093406,-0.0228,0
-2.4601,4.4461,5.0813,-0.15,5.0369,0.16636,5.0365,-0.13905,0.062098,0.09359,-0.048598,-0.08
-2.645,4.2631,5.017,-0.33,5.031,0.16355,5.0306,-0.13286,0.063794,0.097731,-0.0076079,-0.065
-2.6788,4.2999,5.0661,-0.28,5.0306,0.16238,5.0302,-0.1281,0.063528,0.10226,-0.010752,-0.005
-2.6389,4.2416,4.9954,-0.34,5.0326,0.16172,5.0322,-0.12571,0.063327,0.10424,-0.070218,0.04
-2.6426,4.1568,4.9257,-0.2,5.0328,0.16101,5.0324,-0.12286,0.063267,0.10664,-0.051436,0.07
-2.688,4.088,4.8926,-0.2,5.0316,0.16197,5.0312,-0.11667,0.063736,0.11512,0.031289,0.04
-2.7703,4.1482,4.9882,-0.12,5.0268,0.1631,5.0264,-0.11143,0.065686,0.12204,0.05696,0.01
-2.7912,4.1562,5.0065,-0.18,5.0195,0.16192,5.019,-0.1019,0.06782,0.12894,-0.0086352,0.01
-2.8004,4.1071,4.971,-0.1,5.0124,0.16258,5.012,-0.094762,0.063307,0.13537,0.020524,0.095
-2.8109,4.1925,5.0475,0.01,5.0042,0.15939,5.0039,-0.08619,0.058604,0.13739,0.052045,0
-2.7875,4.241,5.0751,-0.1,4.9932,0.15507,4.9929,-0.079048,0.058506,0.13671,-0.046732,-0.01
-2.7722,4.1058,4.9541,-0.01,4.9855,0.15164,4.9852,-0.072857,0.05696,0.13628,-0.0049358,0.055
-2.7808,4.2336,5.0652,0.01,4.9812,0.13347,4.9809,-0.057619,0.057842,0.12337,0.046178,-0.005
-2.6653,4.2852,5.0464,-0.02,4.9776,0.11898,4.9773,-0.042381,0.054539,0.11393,-0.022209,-0.01
-2.7249,4.217,5.0208,-0.01,4.9761,0.093018,4.9758,-0.02619,0.054449,0.091459,-0.025168,0.055
-2.7335,4.182,4.9961,0.09,4.976,0.082865,4.9757,-0.019048,0.054504,0.082638,-0.033682,0.05
-2.7212,4.139,4.9534,0.09,4.9769,0.071647,4.9766,-0.012381,0.053244,0.072312,-0.03453,-0.005
-2.6862,4.1304,4.927,0.08,4.9773,0.068417,4.977,-0.0033333,0.053379,0.070024,0.014282,0
-2.6468,4.2207,4.982,0.09,4.9774,0.072375,4.9772,0.015238,0.053455,0.0725,0.01455,-0.025
-2.6118,4.2121,4.9561,0.03,4.9759,0.070677,4.9756,0.023333,0.054105,0.068362,-0.049161,-0.055
-2.5793,4.147,4.8836,-0.02,4.9711,0.070677,4.9708,0.022381,0.051821,0.068695,-0.018709,-0.025
-2.5774,4.1893,4.9187,-0.02,4.9636,0.067542,4.9634,0.025714,0.04716,0.063998,0.021508,0.005
-2.5916,4.19,4.9267,-0.01,4.9624,0.067507,4.9621,0.02619,0.047727,0.063755,0.036241,0.03
-2.5664,4.2809,4.9912,0.04,4.9581,0.067612,4.9579,0.026667,0.041694,0.063666,0.018589,0.005
-2.5387,4.2655,4.9638,0,4.9543,0.071614,4.9542,0.032857,0.036564,0.065203,-0.033361,-0.045
-2.5553,4.2096,4.9245,-0.05,4.9561,0.080623,4.9559,0.041429,0.040612,0.070872,-0.026517,-0.03
-2.5633,4.1887,4.9108,-0.06,4.9596,0.082462,4.9594,0.042857,0.046804,0.07219,0.03641,0.06
-2.5442,4.3011,4.9973,0.07,4.9627,0.084965,4.9625,0.044762,0.048533,0.074001,0.049159,0.135
-2.4638,4.3613,5.0091,0.21,4.9674,0.091963,4.9672,0.049524,0.049669,0.079403,-0.029348,0
-2.5037,4.2569,4.9386,0.07,4.9677,0.094893,4.9674,0.051905,0.049752,0.081401,-0.031011,-0.11
-2.4742,4.2839,4.9471,-0.01,4.9694,0.10168,4.9691,0.058571,0.049948,0.085164,-0.010394,-0.05
-2.4539,4.2618,4.9178,-0.03,4.9729,0.1049,4.9727,0.065238,0.046069,0.08418,-0.0091384,0.005
-2.4969,4.2495,4.9288,0,4.9754,0.10706,4.9752,0.070952,0.044385,0.082153,0.02929,0.025
-2.4945,4.306,4.9764,0.02,4.9771,0.11073,4.9769,0.077619,0.043092,0.080926,0.019537,0.055
-2.4441,4.3251,4.9679,0.11,4.976,0.11454,4.9758,0.082381,0.043006,0.081542,0.040726,0.075
-2.4975,4.3982,5.0578,0.17,4.9745,0.12181,4.9743,0.091429,0.044037,0.082479,0.050346,0.005
-2.5405,4.3859,5.0686,0.12,4.9752,0.12566,4.9751,0.10095,0.043246,0.076675,-0.01949,-0.02
-2.4705,4.3687,5.0189,0.13,4.9729,0.12566,4.9727,0.10667,0.048107,0.068069,-0.021607,0.03
-2.4121,4.4086,5.0254,0.18,4.9638,0.12503,4.9635,0.10524,0.060031,0.069182,-0.016036,0.005
-2.4214,4.3595,4.9868,0.14,4.9529,0.11641,4.9524,0.09619,0.071631,0.067192,-0.016946,-0.005
-2.4066,4.373,4.9915,0.17,4.9442,0.11615,4.9435,0.095714,0.083949,0.067422,-0.014319,-0.01
-2.4374,4.3177,4.9582,0.12,4.9351,0.11778,4.9342,0.10048,0.093758,0.062966,-0.0095193,-0.035
-2.4294,4.3386,4.9724,0.1,4.9269,0.11832,4.9258,0.10476,0.10269,0.056358,0.002278,0.005
-2.4226,4.3312,4.9627,0.13,4.9204,0.1222,4.9193,0.11143,0.10679,0.051409,-0.0022736,0.02
-2.4441,4.3251,4.9679,0.14,4.9137,0.13466,4.9126,0.12286,0.10746,0.056493,-0.015747,0.03
-2.4097,4.3023,4.9312,0.19,4.9127,0.14329,4.9116,0.12952,0.10703,0.062807,-0.013473,0.005
-2.4165,4.3097,4.941,0.15,4.9068,0.15043,4.9058,0.13429,0.10189,0.069467,-0.035377,-0.065
-2.2973,4.2833,4.8605,0.06,4.9059,0.14943,4.9049,0.13286,0.10044,0.070082,-0.06805,-0.055
-2.2494,4.2458,4.8049,0.04,4.9137,0.15081,4.9125,0.13429,0.11443,0.070326,-0.042319,-0.02
-2.2291,4.2237,4.7758,0.02,4.92,0.152,4.9185,0.13524,0.12368,0.071107,-0.026452,0.01
-2.1941,4.2151,4.7519,0.06,4.9294,0.152,4.9276,0.13524,0.13537,0.071107,-0.011939,0.035
-2.1941,4.2151,4.7519,0.09,4.9386,0.151,4.9365,0.13429,0.1456,0.070751,-0.0048292,0
-2.1874,4.2077,4.7423,0.06,4.9517,0.15063,4.9493,0.13381,0.1588,0.070886,0.019715,0.025
-2.1849,4.2642,4.7914,0.14,4.9618,0.15033,4.9592,0.13333,0.16652,0.071157,0.046458,0.1
-2.132,4.3398,4.8352,0.26,4.97,0.14789,4.9672,0.12905,0.17068,0.074021,0.07818,0.055
-2.2205,4.4215,4.9477,0.25,4.9766,0.14634,4.9737,0.12714,0.17334,0.074239,0.050484,0.005
-2.2862,4.3748,4.9362,0.27,4.9824,0.14763,4.9796,0.1281,0.1739,0.075208,0.050929,-0.08
-2.4109,4.4369,5.0496,0.09,4.9854,0.15319,4.9825,0.13238,0.17374,0.078988,0.12064,-0.055
-2.1946,4.6893,5.1775,0.16,4.9939,0.16695,4.9911,0.14429,0.17185,0.086056,0.051407,0.055
-2.1959,4.6611,5.1524,0.2,5.0082,0.17682,5.0055,0.15524,0.16809,0.086754,-7.7259e-05,-0.01
-2.3538,4.6113,5.1773,0.14,5.0246,0.19006,5.0222,0.16952,0.16139,0.088061,0.013319,-0.025
-2.3826,4.5984,5.179,0.15,5.0455,0.20283,5.0433,0.18238,0.15313,0.090934,0.024759,-0.015
-2.4527,4.6156,5.2268,0.11,5.0617,0.2075,5.0599,0.18857,0.1381,0.088729,0,-0.03
-2.3826,4.5984,5.179,0.09,5.0773,0.21078,5.076,0.19429,0.11738,0.08376,-0.048018,-0.035
-2.3488,4.5616,5.1308,0.04,5.0917,0.21078,5.0908,0.19429,0.097638,0.08376,-0.036676,0.005
-2.285,4.5659,5.1057,0.1,5.0997,0.20529,5.0991,0.18857,0.080805,0.083144,-0.038569,0.085
-2.2948,4.5026,5.0537,0.21,5.1053,0.20529,5.1048,0.18857,0.073462,0.083144,-0.051447,0.07
-2.2684,4.459,5.0028,0.24,5.113,0.21176,5.1126,0.19286,0.062543,0.089618,-0.0062259,0.05
-2.2303,4.521,5.0412,0.31,5.1185,0.2282,5.1182,0.20762,0.061823,0.097052,0.052191,0.015
-2.3138,4.553,5.1072,0.27,5.1155,0.24182,5.1152,0.21905,0.060311,0.10497,0.042182,0.005
-2.3636,4.5481,5.1256,0.32,5.1166,0.25902,5.1162,0.2319,0.061135,0.11822,0.044702,0.03
-2.3673,4.6261,5.1966,0.33,5.1169,0.27162,5.1165,0.24429,0.061473,0.12168,-0.013247,-0.05
-2.5172,4.4344,5.0991,0.22,5.1149,0.28696,5.1146,0.25857,0.060029,0.12753,-0.058037,-0.075
-2.5399,4.4,5.0805,0.18,5.109,0.30235,5.1087,0.27476,0.054256,0.12929,0.0019555,-0.04
-2.6259,4.3755,5.103,0.14,5.1058,0.31348,5.1056,0.28905,0.051837,0.12433,-0.03576,-0.02
-2.6309,4.2625,5.009,0.14,5.1045,0.32529,5.1042,0.30619,0.051514,0.11254,-0.017279,0.055
-2.766,4.2471,5.0684,0.25,5.1054,0.33342,5.1052,0.3181,0.051715,0.1024,0.045524,0.11
-2.7279,4.3092,5.1,0.36,5.1075,0.33999,5.1072,0.32571,0.050401,0.099878,0.048675,0.075
-2.6517,4.4332,5.1658,0.4,5.1132,0.3445,5.113,0.33095,0.044435,0.098026,0.0076356,0.02
-2.5817,4.416,5.1153,0.4,5.1161,0.34835,5.116,0.33476,0.041381,0.098723,0.0038977,0.035
-2.6658,4.4339,5.1736,0.47,5.1172,0.3522,5.117,0.33905,0.041418,0.097719,0.034222,0
-2.629,4.4676,5.1838,0.4,5.1167,0.35404,5.1165,0.34095,0.041373,0.097719,-0.017572,-0.01
-2.6241,4.4179,5.1384,0.45,5.1108,0.35543,5.1107,0.34238,0.038015,0.09777,-0.040387,0.025
-2.6259,4.3755,5.103,0.45,5.1113,0.36036,5.1112,0.34857,0.037923,0.093664,-0.01249,-0.03
-2.7199,4.33,5.1134,0.39,5.1127,0.3672,5.1126,0.35762,0.037272,0.085376,2.9394e-05,-0.025
-2.6695,4.3491,5.103,0.4,5.1144,0.37473,5.1142,0.36857,0.037606,0.069303,0.0058211,-0.02
-2.7193,4.3442,5.1251,0.35,5.122,0.38121,5.1219,0.37857,0.030932,0.045857,-0.0028087,-0.015
-2.6917,4.3288,5.0974,0.37,5.1262,0.38409,5.1261,0.38238,0.02924,0.037136,-0.00025367,0
-2.6757,4.3706,5.1246,0.35,5.1263,0.3824,5.1262,0.38048,0.029183,0.039303,0.0027793,0.01
-2.6259,4.3755,5.103,0.39,5.1258,0.38096,5.1257,0.37905,0.028559,0.039103,0.0020286,0.005
-2.6173,4.4105,5.1286,0.36,5.1295,0.38096,5.1294,0.37905,0.032025,0.039103,0.0059015,-0.015
-2.6253,4.3896,5.1148,0.36,5.1309,0.37817,5.1308,0.37667,0.034621,0.034545,-0.027267,0
-2.562,4.3798,5.0741,0.36,5.1339,0.37767,5.1337,0.37619,0.041177,0.034275,-0.0024891,-0.005
-2.5602,4.4222,5.1098,0.35,5.1375,0.3755,5.1373,0.37429,0.04467,0.030915,0.017852,0.005
-2.5602,4.4222,5.1098,0.37,5.1445,0.3728,5.1443,0.3719,0.050179,0.026385,0.01413,0.01
-2.5442,4.4639,5.1381,0.37,5.1537,0.3728,5.1533,0.3719,0.060492,0.026385,0.030373,-0.01
-2.5934,4.4732,5.1706,0.35,5.163,0.3656,5.1626,0.36333,0.066915,0.041633,0.0092282,-0.02
-2.6013,4.4523,5.1565,0.33,5.1675,0.36235,5.1671,0.35952,0.067483,0.046312,-0.034604,-0.015
-2.5897,4.3951,5.1013,0.32,5.1711,0.35812,5.1707,0.35476,0.065567,0.050162,-0.000577,0.02
-2.5651,4.4719,5.1554,0.37,5.1748,0.35316,5.1744,0.34857,0.065042,0.058162,0.046081,0.04
-2.5559,4.5211,5.1935,0.4,5.1808,0.34778,5.1804,0.34286,0.063919,0.059761,0.023941,0.025
-2.5626,4.5284,5.2032,0.42,5.185,0.34282,5.1847,0.33714,0.063249,0.063651,0.025484,-0.005
-2.5823,4.5647,5.2445,0.39,5.1871,0.33745,5.1867,0.33095,0.061536,0.067521,0.0048722,-0.005
-2.5694,4.5358,5.213,0.41,5.1874,0.33079,5.1871,0.32286,0.060822,0.073766,0.0026443,0.005
-2.6038,4.5585,5.2498,0.4,5.1928,0.32351,5.1925,0.31333,0.058593,0.082482,0.045484,-0.01
-2.6591,4.5893,5.304,0.39,5.1949,0.3196,5.1946,0.30952,0.056222,0.081577,0.023708,-0.09
-2.7684,4.5162,5.2972,0.22,5.1941,0.31905,5.1938,0.30905,0.057095,0.081235,-0.041674,-0.06
