tower_u_wind,tower_v_wind,tower_uv_wind,tower_w_wind,mean_tower_uv_wind,mean_tower_w_wind,rms_tower_uv_wind,rms_tower_w_wind,std_tower_uv_wind,std_tower_w_wind,grad_tower_uv_wind,grad_tower_w_wind
-3.8081,6.4797,7.5158,0.08,7.538,0.075498,7.5378,0.062381,0.04957,0.043578,-0.0014348,-0.005
-3.8357,6.495,7.5431,0.06,7.529,0.072309,7.5288,0.057143,0.061049,0.045403,-0.0097788,-0.045
-3.7946,6.4649,7.4963,-0.01,7.5208,0.069076,7.5206,0.049524,0.063128,0.049343,-0.011531,-0.015
-3.7933,6.4932,7.52,0.03,7.5164,0.06644,7.5161,0.042381,0.063326,0.052431,0.018892,-0.015
-3.7853,6.5141,7.534,-0.04,7.5086,0.062906,7.5083,0.038571,0.063623,0.05092,0.024438,0.045
-3.8271,6.53,7.5689,0.12,7.5011,0.062412,7.5009,0.038095,0.064157,0.050658,0.023368,0.085
-3.8265,6.5442,7.5808,0.13,7.4931,0.067365,7.4928,0.030952,0.067321,0.061311,-0.033509,-0.03
-3.8161,6.4588,7.5019,0.06,7.4854,0.072801,7.4851,0.021429,0.063282,0.071294,-0.062863,-0.065
-3.7749,6.4287,7.455,0,7.4772,0.073225,7.4769,0.015238,0.063738,0.073391,-0.019178,-0.01
-3.7454,6.4557,7.4635,0.04,7.4711,0.072177,7.4708,0.007619,0.063191,0.073546,-0.021254,0.025
-3.719,6.4121,7.4125,0.05,7.4666,0.070576,7.4664,0.0038095,0.060869,0.072213,-0.046098,-0.025
-3.6994,6.3758,7.3713,-0.01,7.4642,0.068417,7.464,0.00047619,0.059808,0.070105,0.0055405,-0.05
-3.762,6.3998,7.4236,-0.05,7.4584,0.071314,7.4582,-0.007619,0.057609,0.072657,0.048853,-0.02
-3.7669,6.4496,7.469,-0.05,7.4548,0.082462,7.4546,-0.01619,0.057481,0.082854,0.0021008,0.035
-3.7473,6.4133,7.4278,0.02,7.4515,0.082923,7.4513,-0.015238,0.05549,0.083524,-0.023363,0.055
-3.7258,6.4194,7.4223,0.06,7.4458,0.083495,7.4456,-0.01619,0.05263,0.083933,-0.020124,-0.07
-3.684,6.4035,7.3876,-0.12,7.4396,0.079313,7.4395,-0.022381,0.044409,0.077968,0.0092141,-0.1
-3.703,6.4538,7.4407,-0.14,7.4331,0.074354,7.433,-0.03,0.030522,0.069714,0.0021922,0.025
-3.6692,6.417,7.392,-0.07,7.4308,0.074001,7.4307,-0.035238,0.026655,0.06668,-0.013022,0.035
-3.7116,6.4188,7.4147,-0.07,7.431,0.075151,7.4309,-0.038095,0.026862,0.066379,0.030898,0.03
-3.7387,6.4483,7.4538,-0.01,7.4285,0.075435,7.4285,-0.042381,0.02606,0.063946,0.02482,0.04
-3.8253,6.4096,7.4643,0.01,7.4313,0.076189,7.4312,-0.048095,0.02729,0.060549,-0.016107,-0.05
-3.7694,6.393,7.4215,-0.11,7.4372,0.076935,7.4371,-0.05,0.027056,0.059917,-0.021982,-0.1
-3.6533,6.4588,7.4204,-0.19,7.439,0.076189,7.439,-0.047143,0.027412,0.06133,0.015037,0.08
-3.746,6.4416,7.4516,0.05,7.4378,0.082202,7.4378,-0.037619,0.02657,0.074894,-0.0028379,0.065
-3.7116,6.4188,7.4147,-0.06,7.437,0.082808,7.4369,-0.03619,0.027181,0.07632,-0.0059498,-0.03
-3.7466,6.4274,7.4397,-0.01,7.4397,0.081883,7.4397,-0.04,0.0285,0.073212,0.015226,0.015
-3.6883,6.4674,7.4451,-0.03,7.4496,0.087966,7.4495,-0.043333,0.042022,0.078443,0.0070199,-0.02
-3.7387,6.4483,7.4538,-0.05,7.452,0.092324,7.4519,-0.027619,0.042964,0.090272,0.0070583,-0.015
-3.7602,6.4422,7.4593,-0.06,7.4653,0.098319,7.465,-0.01619,0.061707,0.099372,-0.020607,0
-3.719,6.4121,7.4125,-0.05,7.4824,0.10118,7.4819,-0.0066667,0.089397,0.10346,0.0053753,-0.005
-3.7233,6.476,7.47,-0.07,7.4982,0.10137,7.4974,-0.0047619,0.11018,0.10376,0.041214,0
-3.7583,6.4846,7.495,-0.05,7.5135,0.10172,7.5125,-0.0071429,0.12585,0.10398,-0.0037837,0.04
-3.7092,6.4753,7.4624,0.01,7.525,0.10637,7.5239,-0.010476,0.1281,0.10847,-0.02549,0.1
-3.7319,6.441,7.444,0.15,7.5367,0.098826,7.5356,0.0014286,0.1294,0.10126,-0.026216,0.02
-3.6103,6.471,7.41,0.05,7.5503,0.098609,7.5491,0.00095238,0.13488,0.10104,0.017914,-0.085
-3.5777,6.5687,7.4798,-0.02,7.5652,0.097955,7.564,0.0052381,0.13652,0.10023,0.091986,-0.12
-3.6661,6.6504,7.594,-0.19,7.5775,0.10137,7.5763,0.011429,0.13638,0.10321,0.0060581,0.105
-3.5771,6.5828,7.4919,0.19,7.5874,0.10632,7.5863,0.0057143,0.13394,0.10879,0.036733,0.18
-3.851,6.6302,7.6674,0.17,7.5928,0.12438,7.5917,-0.0061905,0.13057,0.1273,0.13837,-0.03
-3.9475,6.691,7.7687,0.13,7.5948,0.13519,7.5938,-0.015238,0.12873,0.13765,0.056243,-0.07
-4.0341,6.6523,7.7799,0.03,7.5998,0.15598,7.5989,-0.03,0.12319,0.15684,0.005634,-0.085
-4.0341,6.6523,7.7799,-0.04,7.5898,0.1562,7.5885,-0.022857,0.14225,0.15834,-0.058826,-0.105
-3.953,6.5638,7.6623,-0.18,7.58,0.16242,7.5785,-0.010476,0.15592,0.16609,-0.056738,0.05
-4.0255,6.5245,7.6665,0.06,7.5782,0.17678,7.5767,0.0042857,0.15755,0.1811,0.03647,0.11
-4.0728,6.5762,7.7352,0.04,7.5809,0.18024,7.5794,0.007619,0.15562,0.18452,0.030311,-0.015
-4.1533,6.516,7.7271,0.03,7.5805,0.188,7.579,0.017143,0.15609,0.19184,-0.018843,0.04
-4.133,6.4939,7.6975,0.12,7.5769,0.19511,7.5753,0.029524,0.15944,0.19762,-0.03616,-0.09
-4.0261,6.5104,7.6548,-0.15,7.5677,0.2038,7.566,0.054286,0.16388,0.20129,-0.064704,-0.21
-3.9143,6.4772,7.5681,-0.3,7.5662,0.20295,7.5645,0.053333,0.16479,0.20066,-0.076482,-0.05
-3.9469,6.3796,7.5018,-0.25,7.5546,0.20805,7.5529,0.058095,0.16573,0.20471,-0.024268,-0.03
-3.9678,6.3875,7.5196,-0.36,7.5391,0.21321,7.5375,0.06381,0.15958,0.20846,-0.12471,0.165
-4.0403,6.0227,7.2524,0.08,7.5192,0.2171,7.5177,0.071429,0.15371,0.21008,-0.11751,0.285
-3.9949,6.0915,7.2846,0.21,7.4984,0.22479,7.4971,0.08619,0.14559,0.21273,0.085997,0.12
-4.0821,6.2014,7.4244,0.32,7.4789,0.23559,7.4774,0.11238,0.1499,0.21218,0.10848,0.005
-4.0925,6.2868,7.5015,0.22,7.455,0.25575,7.4534,0.13143,0.15831,0.22482,-0.011453,-0.035
-4.0833,6.1732,7.4015,0.25,7.4257,0.27081,7.4241,0.14905,0.16057,0.23169,-0.049669,0.01
-4.1343,6.14,7.4022,0.24,7.3977,0.28582,7.3961,0.16762,0.15624,0.23723,-0.00093237,0.04
-4.0397,6.1996,7.3996,0.33,7.3678,0.31704,7.3663,0.19238,0.15558,0.25822,0.028306,-0.035
-4.0802,6.2438,7.4588,0.17,7.3347,0.33741,7.3329,0.22571,0.16545,0.25699,0.012342,-0.03
-4.0311,6.2346,7.4243,0.27,7.3008,0.35135,7.2985,0.26571,0.1877,0.23555,-0.0065618,0.04
-4.0372,6.2561,7.4457,0.25,7.2818,0.35135,7.2796,0.28952,0.18624,0.20397,-0.030414,-0.04
-3.9979,6.1836,7.3635,0.19,7.2577,0.3429,7.2554,0.31048,0.18649,0.14915,-0.049281,0.01
-3.9697,6.1824,7.3471,0.27,7.2475,0.34712,7.245,0.31905,0.1926,0.14014,-0.056522,0.09
-3.7565,6.2014,7.2504,0.37,7.2458,0.34838,7.2434,0.32095,0.19239,0.13885,-0.092702,0.095
-3.8339,6.049,7.1617,0.46,7.2333,0.34531,7.231,0.31714,0.18849,0.13997,-0.065793,0.02
-3.8217,6.006,7.1188,0.41,7.2074,0.34562,7.2051,0.31762,0.18682,0.13964,-0.010922,-0.02
-3.8788,5.9944,7.1399,0.42,7.1877,0.34633,7.1854,0.31857,0.18687,0.13922,-0.023735,0.115
-3.7805,5.9759,7.0714,0.64,7.1703,0.3426,7.1681,0.31,0.1826,0.14947,-0.092895,0.065
-3.7941,5.8279,6.9541,0.55,7.1509,0.3352,7.1487,0.29143,0.17829,0.16971,-0.11281,-0.05
-3.7707,5.7136,6.8457,0.54,7.1241,0.33545,7.1221,0.2919,0.17128,0.16937,0.074813,-0.15
-3.888,5.9452,7.1037,0.25,7.0907,0.33311,7.0886,0.28857,0.17789,0.17051,0.082974,-0.23
-3.9513,5.7923,7.0117,0.08,7.0656,0.33385,7.0638,0.28952,0.16115,0.17034,-0.034374,0.005
-3.8917,5.8605,7.035,0.26,7.0439,0.33138,7.0424,0.28238,0.14871,0.1777,0.11916,0.085
-3.9457,6.0822,7.25,0.25,7.0201,0.3335,7.0188,0.28476,0.13684,0.17787,0.064788,-0.01
-3.9212,5.9962,7.1645,0.24,7.0019,0.32481,7.0008,0.27333,0.12949,0.17981,-0.14625,-0.01
-3.8303,5.8082,6.9575,0.23,6.9916,0.32042,6.9905,0.27,0.12455,0.1768,-0.088152,0.015
-3.6976,5.9299,6.9882,0.27,6.9833,0.33789,6.9822,0.28095,0.12134,0.19235,0.040213,-0.085
-3.826,5.9071,7.0379,0.06,6.9765,0.35481,6.9756,0.2919,0.11598,0.20668,0.0027464,-0.165
-3.7701,5.8905,6.9937,-0.06,6.978,0.35568,6.9771,0.29238,0.11744,0.20753,-0.069082,0.06
-3.6368,5.8635,6.8998,0.18,6.9827,0.34074,6.9817,0.28,0.11841,0.19897,-0.13643,0.13
-3.6172,5.6645,6.7209,0.2,6.9872,0.33085,6.9863,0.27286,0.11467,0.19173,0.012359,0.045
-3.7738,5.8058,6.9245,0.27,6.9759,0.34769,6.975,0.28714,0.11427,0.2009,0.09688,-0.08
-3.767,5.7984,6.9146,0.04,6.9673,0.37035,6.9664,0.31143,0.11811,0.20538,-0.036918,0.025
-3.6976,5.7671,6.8506,0.32,6.9735,0.39575,6.9725,0.3319,0.12491,0.22085,-0.020918,0.045
-3.6528,5.8217,6.8728,0.13,6.9702,0.42646,6.9692,0.35667,0.11805,0.23957,0.047703,0.035
-3.8309,5.7941,6.9461,0.39,6.9699,0.44922,6.9689,0.3781,0.11749,0.24857,0.035944,0.255
-3.6417,5.9133,6.9447,0.64,6.9749,0.4684,6.9739,0.3981,0.11919,0.25292,0.02715,0.13
-3.9519,5.7782,7.0004,0.65,6.9811,0.48649,6.9801,0.41667,0.12324,0.25732,0.078793,0.005
-4.1289,5.7788,7.1023,0.65,6.9847,0.50845,6.9836,0.44619,0.12607,0.24981,0.025619,-0.18
-4.0367,5.7819,7.0516,0.29,6.9902,0.53011,6.989,0.4819,0.12892,0.22633,-0.079657,-0.13
-3.8457,5.7806,6.9429,0.39,6.9895,0.54163,6.9884,0.49905,0.12943,0.21571,-0.093142,0.13
-3.7332,5.7615,6.8653,0.55,6.992,0.55656,6.9909,0.51905,0.1243,0.20584,-0.055975,0.1
-3.5895,5.8119,6.831,0.59,6.9865,0.57242,6.9853,0.5381,0.13001,0.20007,0.14868,0.07
-3.7829,6.0822,7.1627,0.69,6.9799,0.59128,6.9786,0.56857,0.13725,0.16629,0.17553,0.09
-3.6656,6.1762,7.182,0.77,6.9766,0.59641,6.9752,0.57619,0.14141,0.15778,-0.0025244,0
-3.587,6.194,7.1576,0.69,6.9791,0.6077,6.9778,0.59619,0.13994,0.12064,-0.059926,-0.06
-3.512,6.127,7.0622,0.65,6.9811,0.60801,6.9798,0.59667,0.13976,0.11981,-0.020024,-0.015
-3.5237,6.1841,7.1176,0.66,6.9841,0.60514,6.9827,0.59381,0.13964,0.11944,0.025488,0.015
-3.5384,6.1706,7.1132,0.68,6.9817,0.59241,6.9804,0.5781,0.13975,0.13265,-0.0052444,0.015
-3.4807,6.1964,7.1071,0.69,6.9688,0.57638,6.9674,0.55524,0.14046,0.15848,-0.11355,-0.07
-3.2092,6.0925,6.8861,0.54,6.9631,0.57331,6.9618,0.54619,0.13929,0.17854,-0.16624,-0.035
-3.1496,5.9979,6.7746,0.62,6.9566,0.56702,6.9552,0.52952,0.14348,0.20779,-0.039917,0.065
-3.0612,6.079,6.8062,0.67,6.9562,0.55469,6.9547,0.4981,0.14376,0.25013,-0.00029523,0.03
-3.2221,5.9586,6.774,0.68,6.9602,0.54841,6.9589,0.49143,0.14125,0.24943,-0.013581,-0.095
-3.396,5.8671,6.7791,0.48,6.9493,0.53223,6.9481,0.47429,0.13333,0.24746,0.076285,-0.065
-3.4537,6.0041,6.9266,0.55,6.934,0.51012,6.933,0.45333,0.12309,0.23967,0.10427,-0.04
-3.6104,5.9827,6.9876,0.4,6.9265,0.50355,6.9256,0.4481,0.11317,0.23541,0.040223,0.015
-3.3843,6.1356,7.007,0.58,6.9273,0.48818,6.9264,0.43238,0.1143,0.23225,-0.018399,-0.04
-3.8088,5.8144,6.9508,0.32,6.9195,0.47624,6.9187,0.4219,0.10593,0.22635,-0.088124,-0.205
-3.7351,5.7192,6.8308,0.17,6.9145,0.45822,6.9138,0.40524,0.098561,0.21917,-0.0090827,-0.11
-3.9556,5.6934,6.9327,0.1,6.9098,0.43418,6.9093,0.38,0.091125,0.21522,-0.013466,-0.065
-3.8678,5.5975,6.8039,0.04,6.9236,0.42736,6.9228,0.37381,0.1073,0.21224,-0.037979,-0.105
-3.9452,5.608,6.8567,-0.11,6.9364,0.41421,6.9356,0.36286,0.10471,0.2047,0.057044,0.205
-3.7523,5.8119,6.9179,0.45,6.954,0.40382,6.9531,0.35571,0.11249,0.19587,0.040095,0.22
-3.5403,5.9655,6.9369,0.33,6.9948,0.40302,6.9927,0.35524,0.17524,0.19505,-0.026832,-0.06
-3.5078,5.9003,6.8643,0.33,7.021,0.40726,7.0187,0.35857,0.18228,0.19787,0.032424,0.125
-3.6896,5.9507,7.0017,0.58,7.0173,0.39268,7.015,0.34381,0.18508,0.19441,0.10781,-0.005
-3.7,6.0361,7.0799,0.32,7.0168,0.40829,7.0145,0.35571,0.18517,0.20537,-0.022679,-0.07
-3.6411,5.9274,6.9564,0.44,7.011,0.43602,7.0086,0.37143,0.18736,0.23401,-0.035311,0.005
-3.6601,5.9778,7.0093,0.33,7.0083,0.4405,7.0059,0.37667,0.18866,0.23404,0.027667,-0.14
-3.791,5.8985,7.0117,0.16,7.0199,0.45505,7.0176,0.39476,0.18483,0.23194,0.080956,0.04
-3.9427,5.9901,7.1712,0.41,7.0246,0.46054,7.0223,0.40619,0.18382,0.22241,0.015579,0.115
-3.8549,5.8943,7.0429,0.39,7.0313,0.46992,7.0292,0.42476,0.17783,0.20598,0.0015615,0.055
-3.6515,6.1756,7.1743,0.52,7.0353,0.48039,7.0332,0.45238,0.17465,0.16562,0.28152,0.14
-3.8615,6.5528,7.6059,0.67,7.0425,0.47828,7.0405,0.45,0.17278,0.16601,0.075171,0.015
-3.6582,6.3457,7.3247,0.55,7.0511,0.50035,7.0491,0.47,0.17187,0.17584,-0.37926,-0.215
-3.1822,6.0631,6.8474,0.24,7.0501,0.5116,7.0481,0.48238,0.17313,0.17464,-0.17339,0.05
-3.364,6.1135,6.9779,0.65,7.0389,0.51681,7.0366,0.48667,0.18408,0.17822,0.018072,0.335
-3.2166,6.0858,6.8835,0.91,7.0184,0.5214,7.0157,0.49286,0.2029,0.17436,-0.042188,-0.11
-3.3683,6.0146,6.8935,0.43,7.0065,0.53603,7.0034,0.50619,0.21411,0.18071,0.096228,-0.18
-3.6275,6.0754,7.076,0.55,6.9919,0.54922,6.9885,0.52095,0.22433,0.17824,0.0693,-0.045
-3.4555,6.1245,7.0321,0.34,6.9692,0.5611,6.9651,0.53952,0.24637,0.15791,-0.06363,-0.06
-3.3437,6.0913,6.9487,0.43,6.9374,0.56677,6.9327,0.54619,0.26217,0.1551,-0.045249,0.065
-3.2571,6.13,6.9416,0.47,6.9159,0.57594,6.9108,0.55667,0.2715,0.1514,0.060856,-0.015
-3.4463,6.1737,7.0705,0.4,6.8949,0.57963,6.89,0.56048,0.267,0.15144,0.08848,0.14
-3.5599,6.1645,7.1186,0.75,6.8464,0.56942,6.8432,0.55,0.21665,0.1511,-0.11417,0.095
-3.3057,5.9906,6.8421,0.59,6.8305,0.5664,6.8279,0.54667,0.19081,0.15187,-0.17946,-0.04
-3.2664,5.9181,6.7597,0.67,6.8306,0.58101,6.8281,0.56571,0.19083,0.1357,-0.10071,-0.07
-3.1927,5.8229,6.6407,0.45,6.832,0.57894,6.8294,0.56381,0.19202,0.13474,-0.030255,0.025
-3.0231,5.9783,6.6991,0.72,6.8354,0.55553,6.8327,0.54524,0.19359,0.10907,0.027851,0.095
-2.9653,6.004,6.6964,0.64,6.8349,0.5615,6.8322,0.5519,0.19344,0.10591,-0.089601,-0.085
-2.8222,5.8775,6.5199,0.55,6.8263,0.57058,6.8239,0.56,0.18603,0.11207,-0.10296,-0.045
-2.7731,5.8683,6.4905,0.55,6.82,0.586,6.8177,0.57714,0.18087,0.10398,0.031873,0.03
-2.942,5.8898,6.5837,0.61,6.8146,0.59609,6.8124,0.5881,0.17845,0.099731,0.12351,0.025
-2.891,6.0857,6.7375,0.6,6.8007,0.60069,6.7985,0.59333,0.1793,0.096038,0.019355,-0.08
-2.781,6.0102,6.6224,0.45,6.7802,0.60237,6.7781,0.59571,0.17094,0.091519,0.1336,-0.06
-3.2829,6.1878,7.0047,0.48,6.7566,0.59734,6.7549,0.59143,0.15475,0.085865,0.11425,0.095
-3.4721,5.9059,6.8509,0.64,6.751,0.59829,6.7493,0.59238,0.15356,0.08596,0.00062096,0.065
-3.544,6.0435,7.006,0.61,6.736,0.60105,6.734,0.59476,0.16776,0.088861,0.050986,-0.06
-3.525,5.9931,6.9529,0.52,6.7257,0.62745,6.7234,0.6181,0.18054,0.11062,-0.061375,-0.02
-3.4414,5.9611,6.8832,0.57,6.7206,0.63842,6.7182,0.62667,0.18282,0.12495,-0.026359,0.1
-3.2737,6.0741,6.9002,0.72,6.715,0.65124,6.7126,0.63762,0.18535,0.13579,0.010021,0.065
-3.3751,6.0219,6.9032,0.7,6.7133,0.65756,6.7108,0.64429,0.1874,0.13471,-0.031509,-0.03
-3.2842,5.9967,6.8371,0.66,6.7108,0.67506,6.7082,0.66048,0.19101,0.14299,-0.12737,-0.06
-3.4028,5.7117,6.6485,0.58,6.7141,0.68672,6.7115,0.67143,0.18933,0.14766,-0.097027,-0.105
-3.1853,5.8296,6.6431,0.45,6.7209,0.69746,6.7183,0.6819,0.19282,0.15012,-0.0090067,0.04
-3.302,5.7498,6.6305,0.66,6.7342,0.71614,6.7315,0.7019,0.19543,0.14559,0.040885,0.08
-3.4642,5.7639,6.7249,0.61,6.7246,0.72472,6.7222,0.71238,0.18618,0.13645,-0.095723,0.03
-3.4065,5.4642,6.439,0.72,6.7171,0.72557,6.7147,0.71333,0.18389,0.13599,-0.15363,0.165
-2.8345,5.7577,6.4176,0.94,6.6976,0.72223,6.6955,0.70905,0.17269,0.14074,0.075625,0.09
-2.6527,6.0329,6.5903,0.9,6.6763,0.72123,6.6744,0.70762,0.16667,0.1429,0.079968,-0.035
-2.6821,6.0058,6.5775,0.87,6.6539,0.71603,6.6519,0.7,0.16892,0.1544,-0.053339,-0.105
-2.853,5.8222,6.4836,0.69,6.6361,0.72114,6.6342,0.70476,0.16084,0.15658,-0.071204,0.01
-2.9857,5.7006,6.4351,0.89,6.6302,0.73281,6.6285,0.71524,0.15276,0.16345,0.084939,0.075
-3.0833,5.896,6.6535,0.84,6.6289,0.74262,6.6273,0.72476,0.15108,0.16588,0.22226,-0.035
-3.1588,6.1116,6.8797,0.82,6.6456,0.75822,6.6435,0.74048,0.17056,0.16711,0.12344,0.015
-3.2375,6.0938,6.9004,0.87,6.6489,0.78166,6.6468,0.76571,0.17121,0.16095,-0.035692,-0.06
-3.3001,5.955,6.8083,0.7,6.652,0.79352,6.6499,0.77762,0.17147,0.16198,-0.10278,-0.105
-3.2842,5.8339,6.6948,0.66,6.655,0.80297,6.6528,0.7881,0.17336,0.15766,-0.10321,-0.09
-3.1294,5.813,6.6018,0.52,6.6735,0.80473,6.6714,0.79,0.17022,0.15704,-0.092905,-0.085
-3.2357,5.6478,6.509,0.49,6.702,0.78352,6.6998,0.76524,0.17534,0.17244,-0.095394,-0.055
-3.3352,5.4752,6.4111,0.41,6.7237,0.76936,6.7212,0.75048,0.18824,0.17359,0.010319,0.165
-3.2855,5.6429,6.5297,0.82,6.7491,0.75201,6.7462,0.73048,0.20254,0.18307,0.18636,0.255
-3.5483,5.7818,6.7838,0.92,6.783,0.74614,6.7798,0.72333,0.21485,0.1876,0.14073,0.02
-3.5324,5.8235,6.8111,0.86,6.8387,0.73302,6.8339,0.71048,0.26179,0.18484,0.10291,-0.005
-3.603,5.9894,6.9896,0.91,6.8745,0.7107,6.8689,0.67857,0.28456,0.21648,-0.049593,0.06
-3.3849,5.7959,6.7119,0.98,6.8764,0.68869,6.8708,0.64714,0.28478,0.24139,-0.14755,0
-3.3641,5.7879,6.6945,0.91,6.8736,0.66773,6.868,0.62476,0.28476,0.24149,0.037547,-0.075
-3.3302,5.9138,6.787,0.83,6.8805,0.66141,6.8749,0.6181,0.28499,0.24124,0.067769,-0.075
-3.3063,5.9765,6.8301,0.76,6.9049,0.66287,6.8991,0.61952,0.29043,0.24159,0.11305,-0.205
-3.6454,5.9913,7.0131,0.42,6.9383,0.67071,6.9323,0.6281,0.2946,0.24107,0.10472,-0.085
-3.5495,6.0791,7.0395,0.59,6.9736,0.67581,6.968,0.63429,0.28604,0.23901,0.044762,0.015
-3.7934,6.0048,7.1027,0.45,7.0156,0.68383,7.0109,0.64476,0.26508,0.23344,0.074376,-0.025
-3.6435,6.1964,7.1882,0.54,7.0565,0.68383,7.0522,0.64476,0.25372,0.23344,0.23472,0.085
-3.8996,6.4907,7.5721,0.62,7.0931,0.67717,7.0883,0.63952,0.26719,0.22813,0.099902,-0.185
-3.7639,6.3574,7.3881,0.17,7.1295,0.67038,7.1243,0.63381,0.27875,0.2238,-0.32599,-0.23
-3.4758,5.9839,6.9201,0.16,7.1438,0.65444,7.1386,0.62,0.2792,0.21466,-0.27303,0.115
-3.4218,5.9249,6.842,0.4,7.169,0.63046,7.1644,0.6,0.26231,0.19839,0.016381,0.2
-3.525,5.9931,6.9529,0.56,7.1935,0.61161,7.1897,0.58429,0.23934,0.18525,0.18019,0.145
-3.9046,6.0521,7.2024,0.69,7.2121,0.5935,7.2088,0.56762,0.22089,0.17762,0.17335,0.07
-3.9285,6.1523,7.2996,0.7,7.2299,0.56996,7.2272,0.53381,0.20314,0.20468,0.02809,-0.035
-3.8143,6.1756,7.2585,0.62,7.2317,0.56281,7.229,0.51,0.20125,0.24391,0.005821,-0.035
-3.7897,6.2524,7.3112,0.63,7.2343,0.54851,7.2317,0.48762,0.19894,0.25739,0.06949,0.1
-3.8142,6.3384,7.3975,0.82,7.2416,0.54415,7.239,0.48143,0.19677,0.25989,0.1153,0.09
-4.0176,6.3826,7.5418,0.81,7.2486,0.54985,7.2461,0.48667,0.1975,0.26223,0.085365,-0.04
-3.958,6.4508,7.5683,0.74,7.251,0.5515,7.2483,0.4881,0.20167,0.26307,-0.12596,-0.095
-3.8272,6.2045,7.2899,0.62,7.263,0.55933,7.2599,0.5019,0.21652,0.25295,-0.15746,-0.09
-3.931,6.0958,7.2533,0.56,7.2975,0.57492,7.2944,0.52429,0.21741,0.24173,-0.032062,-0.02
-4.0053,6.0141,7.2258,0.58,7.3342,0.57905,7.3316,0.52952,0.20238,0.24009,-0.032378,-0.04
-4.0219,5.9582,7.1886,0.48,7.3571,0.57003,7.3549,0.51762,0.18395,0.24466,-0.0053321,-0.265
-4.181,5.8802,7.2151,0.05,7.3728,0.55811,7.3706,0.50571,0.18436,0.24192,-0.068209,-0.28
-4.1682,5.6885,7.0522,-0.08,7.3867,0.54734,7.3843,0.49571,0.18945,0.23779,-0.059361,0.035
-4.1657,5.745,7.0964,0.12,7.4054,0.53785,7.4029,0.48571,0.1955,0.23672,0.10176,0.2
-4.4348,5.7426,7.2557,0.32,7.4217,0.52878,7.4191,0.47667,0.2015,0.23455,0.11969,0.265
-4.189,6.0221,7.3358,0.65,7.4333,0.51035,7.4306,0.46238,0.207,0.22136,0.18206,0.165
-4.2829,6.3022,7.6198,0.65,7.4326,0.49254,7.4299,0.44905,0.20665,0.20736,0.1477,-0.095
-4.2823,6.3163,7.6312,0.46,7.4367,0.4852,7.4339,0.44381,0.21027,0.20093,0.012503,-0.01
-4.114,6.4435,7.6448,0.63,7.4495,0.48116,7.4467,0.44048,0.20921,0.19843,-0.0044252,0.025
-4.0642,6.4484,7.6223,0.51,7.4619,0.47563,7.4592,0.43524,0.2049,0.19656,-0.10079,-0.16
-4.154,6.1763,7.4432,0.31,7.4746,0.46799,7.4721,0.4281,0.19787,0.19374,-0.045036,-0.035
-4.2148,6.2426,7.5322,0.44,7.4921,0.46899,7.4899,0.42905,0.18762,0.19406,0.072145,0.09
-4.3358,6.2267,7.5875,0.49,7.5085,0.49379,7.5065,0.46048,0.17724,0.18271,0.058041,-0.015
-4.369,6.2777,7.6483,0.41,7.5332,0.50892,7.5319,0.49143,0.14398,0.13555,0.031713,-0.025
-4.2958,6.3311,7.6509,0.44,7.5566,0.52076,7.556,0.51048,0.10431,0.10552,-0.0049324,0.055
-4.0925,6.4496,7.6385,0.52,7.5698,0.53033,7.5694,0.5219,0.07872,0.096469,-0.061523,0.045
-4.0765,6.3286,7.5279,0.53,7.5794,0.52698,7.5791,0.51905,0.058414,0.093322,0.007161,0.055
-4.1791,6.4109,7.6528,0.63,7.5686,0.52878,7.5682,0.52048,0.07055,0.095628,0.014786,0.01
-4.0968,6.3507,7.5575,0.55,7.5589,0.5437,7.5585,0.53381,0.075383,0.10576,-0.067516,-0.09
-3.9752,6.3808,7.5177,0.45,7.5505,0.55424,7.5501,0.5419,0.075078,0.11915,-0.030871,-0.06
-3.9254,6.3857,7.4957,0.43,7.5435,0.57306,7.5431,0.55762,0.074897,0.13538,0.021871,0.025
-4.0311,6.3974,7.5615,0.5,7.5418,0.6027,7.5414,0.58619,0.07756,0.14358,0.03424,0.14
-3.9291,6.4637,7.5642,0.71,7.5399,0.62523,7.5395,0.60714,0.078278,0.15298,0.012203,0.035
-3.8916,6.5116,7.5859,0.57,7.5358,0.64461,7.5354,0.62524,0.077912,0.16071,0.018637,-0.095
-3.9199,6.5129,7.6015,0.52,7.5258,0.67052,7.5255,0.65048,0.076065,0.16672,-0.023465,-0.005
-3.8504,6.4815,7.539,0.56,7.5201,0.69655,7.5198,0.67571,0.070468,0.17325,-0.030962,0.035
-3.8068,6.5079,7.5396,0.59,7.5072,0.71783,7.5068,0.69619,0.072459,0.17923,-0.074053,0.06
-3.7129,6.3906,7.3909,0.68,7.5055,0.74002,7.5052,0.71762,0.072353,0.18517,-0.056474,0.075
-3.711,6.433,7.4266,0.74,7.4934,0.75152,7.4931,0.72905,0.067522,0.18689,0.039085,0.06
-3.7669,6.4496,7.469,0.8,7.4903,0.77709,7.4901,0.75333,0.065897,0.19541,0.023995,0.05
-3.7884,6.4434,7.4746,0.84,7.4937,0.79442,7.4934,0.77381,0.069066,0.18424,-0.030328,0.055
-3.6539,6.4446,7.4084,0.91,7.508,0.82394,7.5075,0.80524,0.094843,0.17887,0.0089296,0.02
