uav_u_wind,uav_v_wind,uav_uv_wind,uav_w_wind,mean_uav_uv_wind,mean_uav_w_wind,rms_uav_uv_wind,rms_uav_w_wind,std_uav_uv_wind,std_uav_w_wind,grad_uav_uv_wind,grad_uav_w_wind,m1,m2,m3,m4,m5,m6
8.3539,6.9224,10.849,-0.26231,10.214,0.90757,10.13,-0.86559,1.3359,0.27958,-0.47838,-0.18424,148,152,152,151,146,146
7.9988,7.0013,10.63,-1.0037,10.236,0.93242,10.16,-0.88697,1.2717,0.29464,0.1775,-0.40975,148,152,152,151,146.25,146.25
8.5025,7.2969,11.204,-1.0818,10.186,0.96167,10.095,-0.90545,1.39,0.33201,0.30108,0.12068,148,152,152,151,146.5,146.5
8.7575,7.0336,11.232,-0.76238,10.1,0.99266,10.003,-0.93058,1.4319,0.35406,-0.081843,0.23221,148,152,152,151,146.75,146.75
7.6005,8.0079,11.041,-0.6174,9.9655,1.0027,9.863,-0.94404,1.461,0.34618,-0.36721,-0.074844,148,152,152,151,147,147
7.3182,7.5266,10.498,-0.91207,9.848,1.0339,9.7295,-0.97828,1.561,0.34284,-0.66967,-0.077165,148,152,152,151,147,147
7.3976,6.2762,9.7013,-0.77173,9.7575,1.0571,9.6418,-1.001,1.5352,0.34811,-0.90367,-0.14625,148,152,152,151,147,147
6.9983,5.1526,8.6905,-1.2046,9.6238,1.0639,9.5027,-1.008,1.5592,0.34897,-0.42499,-0.24402,148,152,152,151,147,147
7.1988,5.15,8.8513,-1.2598,9.3743,1.0914,9.2405,-1.0337,1.6176,0.35892,-0.22243,0.047689,148,152,152,151,147,147
6.6939,4.8149,8.2457,-1.1092,9.1738,1.1417,9.0359,-1.0892,1.6241,0.35044,-0.4062,0.035786,148,152,152.25,151,147,147
5.7062,5.6624,8.0389,-1.1882,8.908,1.1635,8.759,-1.1165,1.6627,0.33531,-0.22265,-0.09208,148,152,152.5,151,147,147
5.6427,5.3857,7.8004,-1.2933,8.6738,1.1958,8.5084,-1.1655,1.7271,0.2738,-0.44894,-0.25276,148,152,152.75,151,147,147
5.2014,4.8927,7.141,-1.6937,8.432,1.2205,8.2458,-1.1893,1.8059,0.28067,0.33512,-0.087653,148,152,153,151,147,147
6.1984,5.7734,8.4706,-1.4687,8.1892,1.2463,8.0164,-1.2132,1.715,0.29216,0.51838,0.40527,148,152,153,151,147,147
6.6313,4.7856,8.1778,-0.88317,7.9536,1.2691,7.8055,-1.2406,1.5655,0.27418,-0.57686,0.090004,148,152,153,151,147,147
6.0838,4.0651,7.3169,-1.2886,7.7302,1.2975,7.6107,-1.277,1.3872,0.2353,0.51021,-0.21079,148,152,153,151,147,147
8.2015,4.1643,9.1982,-1.3048,7.4954,1.331,7.3931,-1.3115,1.2647,0.23231,0.27025,0.085018,148,152,153,151,147,147
7.0499,3.4696,7.8574,-1.1186,7.3206,1.369,7.2313,-1.3538,1.1683,0.20871,-1.4586,-0.05822,148.25,152,152.75,150.75,147,147
5.6682,2.7062,6.2811,-1.4212,7.2093,1.4156,7.1245,-1.3937,1.1301,0.25401,-0.45806,-0.23727,148.5,152,152.5,150.5,147,147
6.8754,0.95411,6.9413,-1.5932,7.0638,1.4237,6.9835,-1.4022,1.0878,0.25228,-0.25474,0.1066,148.75,152,152.25,150.25,147,147
5.735,0.64848,5.7716,-1.208,6.9774,1.443,6.9014,-1.423,1.0523,0.24483,-0.67658,0.15051,149,152,152,150,147,147
5.086,2.3151,5.5881,-1.2921,6.8557,1.45,6.7762,-1.4311,1.0665,0.23945,-0.32827,-0.14783,149,152,152.25,150,147,146.75
4.435,2.5485,5.115,-1.5037,6.7566,1.4729,6.6764,-1.453,1.064,0.24711,0.39895,-0.14555,149,152,152.5,150,147,146.5
5.0501,3.9087,6.386,-1.5832,6.7535,1.4672,6.6734,-1.4479,1.0627,0.24299,0.84458,0.083486,149,152,152.75,150,147,146.25
3.5037,5.8328,6.8042,-1.3367,6.693,1.483,6.6221,-1.4623,0.99547,0.25302,0.28211,0.10053,149,152,153,150,147,146
2.9353,6.3,6.9502,-1.3822,6.7102,1.5027,6.636,-1.4878,1.0199,0.21601,-0.43834,-0.15063,148.75,152,152.75,150,146.75,145.75
1.9366,5.6023,5.9275,-1.638,6.8625,1.5222,6.7564,-1.5075,1.2316,0.21581,-0.32339,-0.1384,148.5,152,152.5,150,146.5,145.5
2.4758,5.7969,6.3035,-1.659,6.9227,1.5326,6.7994,-1.5187,1.3328,0.21081,0.25999,-0.20251,148.25,152,152.25,150,146.25,145.25
1.7323,6.2104,6.4475,-2.043,7.0942,1.5496,6.9297,-1.5385,1.5563,0.18983,-0.20599,0.11055,148,152,152,150,146,145
2.9318,5.1102,5.8915,-1.4379,7.3737,1.549,7.1616,-1.5378,1.7989,0.19026,0.036933,0.24804,147.75,152.25,152,150,145.5,145
2.4589,6.04,6.5214,-1.5469,7.641,1.5142,7.3792,-1.436,2.0321,0.49223,-0.24128,0.040388,147.5,152.5,152,150,145,145
3.846,3.8033,5.4089,-1.3571,7.8898,1.5061,7.6138,-1.4248,2.1197,0.50025,-0.40853,-0.10303,147.25,152.75,152,150,144.5,145
4.2723,3.7798,5.7043,-1.753,8.1802,1.5159,7.889,-1.4354,2.2166,0.49965,0.83503,-0.11524,147,153,152,150,144,145
6.6884,2.3188,7.079,-1.5876,8.5449,1.4866,8.2369,-1.3943,2.3298,0.52837,0.84439,-0.0089596,147,153,151.75,150,144.25,145.5
7.1276,1.9637,7.3931,-1.7709,8.8199,1.4459,8.4983,-1.3219,2.4181,0.60031,0.69492,0.084415,147,153,151.5,150,144.5,146
8.4605,0.37506,8.4688,-1.4188,9.1283,1.42,8.7814,-1.2809,2.554,0.62805,1.2262,0.034173,147,153,151.25,150,144.75,146.5
9.845,0.10163,9.8456,-1.7025,9.4773,1.3882,9.0976,-1.2066,2.7215,0.70339,0.81622,-0.060751,147,153,151,150,145,147
10.1,-0.14564,10.101,-1.5403,9.8836,1.3458,9.4893,-1.1524,2.8322,0.71228,0.37389,0.084818,147.25,153,150.75,150.25,145,147.25
10.568,0.73453,10.593,-1.5329,10.41,1.2972,9.9629,-1.0848,3.0923,0.72897,0.52543,0.066113,147.5,153,150.5,150.5,145,147.5
11.121,0.83286,11.152,-1.408,10.83,1.2271,10.377,-1.0197,3.1784,0.69953,0.45829,1.0395,147.75,153,150.25,150.75,145,147.75
11.5,0.47946,11.51,0.54608,11.327,1.2169,10.872,-1.0104,3.2546,0.69497,-0.22674,0.21725,148,153,150,151,145,148
10.486,2.1216,10.699,-0.97353,11.728,1.1777,11.294,-0.96757,3.237,0.68795,-0.070948,-1.0298,148,153,150.25,151,145.25,148
10.953,3.043,11.368,-1.5136,12.115,1.1613,11.748,-0.95139,3.0321,0.6823,0.86072,0.16618,148,153,150.5,151,145.5,148
11.589,4.4679,12.42,-0.64117,12.384,1.1335,12.099,-0.93061,2.7067,0.66304,0.25393,0.72474,148,153,150.75,151,145.75,148
10.378,5.7738,11.876,-0.064101,12.491,1.1119,12.252,-0.91342,2.4916,0.6497,0.16495,0.08302,148,153,151,151,146,148
10.579,7.1165,12.75,-0.47513,12.487,1.118,12.245,-0.91716,2.5047,0.65507,0.85673,0.12176,147.75,153,151.25,151,146,147.75
10.049,9.1486,13.589,0.17942,12.406,1.1382,12.101,-0.93167,2.8016,0.66995,0.70205,-0.012289,147.5,153,151.5,151,146,147.5
9.3373,10.637,14.154,-0.49971,12.266,1.1312,11.866,-0.92687,3.182,0.66449,1.3294,-0.20941,147.25,153,151.75,151,146,147.25
10.665,12.258,16.248,-0.23939,12.084,1.1121,11.529,-0.91132,3.7103,0.65314,0.49039,-0.088877,147,153,152,151,146,147
8.7949,12.317,15.135,-0.67746,11.915,1.1503,11.271,-0.93552,3.9586,0.68592,0.025726,-0.50151,146.75,152.75,152,151.25,146.25,147
10.852,12.162,16.3,-1.2424,11.716,1.1442,10.983,-0.93031,4.1818,0.68256,0.12635,0.015232,146.5,152.5,152,151.5,146.5,147
9.3635,12.211,15.388,-0.647,11.495,1.1855,10.67,-1.0289,4.3813,0.60356,-0.68185,0.11249,146.25,152.25,152,151.75,146.75,147
10.1,11.004,14.936,-1.0174,11.335,1.2075,10.453,-1.0507,4.4907,0.60972,-1.1527,-0.33471,146,152,152,152,147,147
9.2255,9.2755,13.082,-1.3164,11.093,1.2142,10.098,-1.0559,4.7051,0.61433,-2.3303,-0.10463,146.25,152.25,152,152,146.75,147
6.8761,7.6358,10.275,-1.2267,10.808,1.2422,9.7352,-1.0902,4.8095,0.6101,-2.9109,-0.26643,146.5,152.5,152,152,146.5,147
4.9639,5.2983,7.2603,-1.8493,10.534,1.2812,9.3733,-1.1556,4.9249,0.56671,-2.4138,-0.2484,146.75,152.75,152,152,146.25,147
4.7581,2.6531,5.4478,-1.7235,10.219,1.3017,9.0054,-1.1881,4.9486,0.54488,-1.177,0.12377,147,153,152,152,146,147
4.5296,1.8853,4.9063,-1.6017,9.8624,1.3587,8.6379,-1.2821,4.8772,0.46095,-1.2161,0.25482,147,153,151.75,151.75,145.75,147
3.0132,-0.12045,3.0156,-1.2138,9.4529,1.379,8.2424,-1.3149,4.7424,0.42565,0.13502,-0.2197,147,153,151.5,151.5,145.5,147
4.5928,-2.3877,5.1763,-2.0411,8.926,1.3904,7.8395,-1.3441,4.3732,0.36494,1.0413,-0.042331,147,153,151.25,151.25,145.25,147
3.8866,-3.2994,5.0982,-1.2985,8.4854,1.3961,7.5114,-1.3542,4.0447,0.34812,-0.11761,0.25891,147,153,151,151,145,147
3.5483,-3.4387,4.9411,-1.5233,8.0083,1.3819,7.2125,-1.3352,3.5664,0.36497,0.52785,-0.066813,147,153,151,151,145,147
4.9455,-3.6623,6.1539,-1.4321,7.705,1.39,7.0365,-1.3493,3.2168,0.34201,-0.52002,-0.049908,147,153,151,151,145,147
3.2442,-2.1665,3.9011,-1.6231,7.3725,1.3765,6.8421,-1.3247,2.8137,0.38319,-0.67434,0.035509,147,153,151,151,145,147
4.6791,-1.0939,4.8052,-1.3611,7.2668,1.3679,6.7798,-1.3151,2.68,0.38595,0.18758,0.092186,147,153,151,151,145,147
4.2632,-0.33358,4.2762,-1.4388,7.3852,1.346,6.858,-1.2808,2.8079,0.42424,0.10901,0.10186,147,153,151,150.75,144.75,147
4.9259,0.98419,5.0232,-1.1574,7.5197,1.2861,6.976,-1.177,2.8769,0.53118,0.79833,-0.1777,147,153,151,150.5,144.5,147
5.5791,1.8341,5.8729,-1.7942,7.8064,1.2342,7.2424,-1.1174,2.9853,0.53706,0.41284,-0.015425,147,153,151,150.25,144.25,147
4.9163,3.1686,5.8489,-1.1882,8.0551,1.1841,7.5011,-1.0481,3.0081,0.56462,0.95713,0.47128,147,153,151,150,144,147
6.6712,4.0168,7.7872,-0.8516,8.3271,1.1633,7.84,-1.0222,2.8755,0.56909,1.1976,0.14933,146.75,152.75,151,150.25,144.25,146.75
6.8777,4.5455,8.2441,-0.88957,8.5629,1.086,8.094,-0.95917,2.8639,0.52193,1.1176,0.0038686,146.5,152.5,151,150.5,144.5,146.5
7.8041,6.2885,10.022,-0.84387,8.691,1.0665,8.2564,-0.94002,2.781,0.51621,1.7235,-0.027103,146.25,152.25,151,150.75,144.75,146.25
9.7724,6.4172,11.691,-0.94378,8.7947,1.0175,8.3975,-0.8475,2.6776,0.57698,0.416,0.17156,146,152,151,151,145,146
8.5478,6.6898,10.854,-0.50075,8.8434,0.98435,8.4605,-0.81791,2.6375,0.56121,0.041638,-0.084959,146.25,152.25,151,151,145,146.25
10.338,5.6363,11.774,-1.1137,8.9402,0.92194,8.616,-0.7582,2.4444,0.53746,0.53139,-0.0031277,146.5,152.5,151,151,145,146.5
10.139,6.2628,11.917,-0.507,9.0266,0.89161,8.7426,-0.73316,2.3019,0.51993,-1.0182,0.72154,146.75,152.75,151,151,145,146.75
8.1061,5.3961,9.7379,0.32938,9.1295,0.84819,8.9002,-0.69775,2.0838,0.49416,-0.43719,0.018155,147,153,151,151,145,147
10.035,4.6083,11.043,-0.47069,9.2575,0.88982,9.0724,-0.72316,1.8876,0.53129,0.30061,-0.2379,147,153,151,151,145,147
9.0901,4.9263,10.339,-0.14643,9.3435,0.82207,9.1857,-0.67987,1.7525,0.47356,-0.45483,-0.099615,147,153,151,151,145,147
8.9778,4.699,10.133,-0.66992,9.3957,0.78392,9.2595,-0.64013,1.6335,0.46368,0.08472,-0.28571,147,153,151,151,145,147
9.3992,4.6995,10.509,-0.71785,9.3085,0.80932,9.1333,-0.65934,1.8419,0.48092,-0.81178,-0.1132,147,153,151,151,145,147
7.3771,4.2416,8.5096,-0.89633,9.1938,0.78706,8.9711,-0.62708,2.0612,0.48739,-1.3022,0.56874,147,153,151,151,145,147
6.5645,4.4026,7.9041,0.41962,8.9463,0.81517,8.6118,-0.64821,2.4831,0.5065,-0.51576,0.042765,147,153,151,151,145,147
5.8199,4.6958,7.4781,-0.8108,8.6401,0.82549,8.2865,-0.65643,2.5069,0.5129,-0.36913,-0.39439,147,153,151,151,145,147
5.0896,5.0444,7.1659,-0.36915,8.3721,0.86091,7.9934,-0.69101,2.5512,0.52618,-0.0077895,-0.012234,147,153,151,151,145,147
5.8675,4.611,7.4625,-0.83527,8.0606,0.83558,7.6984,-0.66565,2.4482,0.51755,0.21003,-0.16307,146.75,153,151,151.25,145,147
5.1634,5.5575,7.5859,-0.6953,7.7661,0.88534,7.4473,-0.70978,2.2568,0.54226,0.5885,-0.42782,146.5,153,151,151.5,145,147
6.5161,5.6729,8.6395,-1.6909,7.5729,0.89783,7.2554,-0.76161,2.2233,0.48719,0.33345,-0.094913,146.25,153,151,151.75,145,147
5.0862,6.4992,8.2528,-0.88512,7.2878,0.92702,7.003,-0.79432,2.0672,0.48974,-0.62031,0.66866,146,153,151,152,145,147
5.8997,4.4651,7.3989,-0.35359,6.9875,0.92647,6.7063,-0.78764,2.0108,0.49988,-1.5575,-0.18498,146.25,152.75,151,151.5,145,146.75
4.3049,2.8043,5.1378,-1.2551,6.7745,0.9483,6.5291,-0.8102,1.8513,0.50496,-1.2811,0.07074,146.5,152.5,151,151,145,146.5
4.6075,1.4709,4.8366,-0.21211,6.5238,0.98136,6.3315,-0.84088,1.6112,0.51846,-1.3297,-0.016266,146.75,152.25,151,150.5,145,146.25
2.4723,0.17407,2.4784,-1.2876,6.354,1.0045,6.1714,-0.86154,1.5498,0.52931,0.011016,-0.45215,147,152,151,150,145,146
4.8023,0.73805,4.8587,-1.1164,6.2763,1.0263,6.1031,-0.9316,1.5005,0.44131,1.1102,0.030409,147.25,152.25,151,150,145,146.25
4.6938,0.21522,4.6987,-1.2268,6.2484,1.0375,6.0789,-0.94386,1.4812,0.44136,0.36057,0.26756,147.5,152.5,151,150,145,146.5
5.5786,0.11655,5.5798,-0.58128,6.3722,1.0576,6.1745,-0.97434,1.6137,0.42134,0.97242,-0.10341,147.75,152.75,151,150,145,146.75
6.6425,0.12225,6.6436,-1.4336,6.5079,1.0456,6.2769,-0.91497,1.7609,0.51855,0.065027,-0.088899,148,153,151,150,145,147
5.6144,1.0394,5.7098,-0.75908,6.9089,1.0625,6.5375,-0.93476,2.29,0.51768,-0.45116,0.13795,148,153,151,150,144.75,147
5.4436,1.8245,5.7413,-1.1577,7.4565,0.99645,6.8636,-0.85604,2.9859,0.52261,-0.80012,0.37652,148,153,151,150,144.5,147
3.5695,2.0366,4.1096,-0.0060477,7.8759,0.98549,7.1493,-0.84112,3.3858,0.5262,0.33489,0.0070143,148,153,151,150,144.25,147
5.5479,3.2128,6.411,-1.1437,8.3323,0.99572,7.4871,-0.85962,3.7467,0.51491,1.1246,-0.678,148,153,151,150,144,147
5.4831,3.2201,6.3587,-1.3621,8.8438,1.0101,7.9341,-0.87021,4.0034,0.52562,-0.63156,-0.093264,148,153,151.25,150,144.25,146.75
3.9287,3.3266,5.1479,-1.3302,9.2685,1.0337,8.3513,-0.90902,4.1194,0.50426,0.055125,0.15518,148,153,151.5,150,144.5,146.5
5.3745,3.6003,6.469,-1.0517,9.593,1.0832,8.7859,-0.94126,3.9466,0.54931,0.91171,0.13098,148,153,151.75,150,144.75,146.25
3.8222,5.8301,6.9713,-1.0682,9.8242,1.1011,9.0716,-0.95658,3.8644,0.55883,1.352,0.021198,148,153,152,150,145,146
6.215,6.7466,9.1729,-1.0093,10.068,1.0681,9.378,-0.89687,3.7538,0.59438,1.3203,0.73993,148,152.75,152,150,145.25,146
6.6393,6.9505,9.612,0.4116,10.197,1.0725,9.5535,-0.90404,3.6522,0.59128,1.9432,-0.050808,148,152.5,152,150,145.5,146
8.9561,9.5046,13.059,-1.1109,10.224,1.0846,9.5934,-0.91259,3.6233,0.60054,2.9374,-0.22472,148,152.25,152,150,145.75,146
10.11,11.731,15.487,-0.037833,10.227,1.0743,9.599,-0.8924,3.617,0.61296,0.59653,0.2695,148,152,152,150,146,146
9.0776,10.988,14.252,-0.57191,10.221,1.1871,9.5878,-0.96047,3.6299,0.71479,-0.49637,-0.35209,148,152,152.25,150.25,146.25,146.25
10.897,9.5565,14.494,-0.74201,10.192,1.202,9.4894,-1.0014,3.8095,0.68123,0.13521,-0.45276,148,152,152.5,150.5,146.5,146.5
11.219,9.2227,14.523,-1.4774,10.109,1.2145,9.2996,-1.0133,4.0615,0.68601,-0.44774,-0.14258,148,152,152.75,150.75,146.75,146.75
10.601,8.5174,13.599,-1.0272,10.031,1.2236,9.1255,-1.021,4.267,0.69104,-1.4591,-0.24363,148,152,153,151,147,147
8.8687,7.4843,11.605,-1.9647,9.9738,1.2546,8.9572,-1.0452,4.4952,0.71103,-1.3703,-0.20543,148,152,152.75,151,147,147
9.3334,5.5485,10.858,-1.438,9.8774,1.3299,8.7105,-1.1037,4.7723,0.76032,-0.23519,0.99589,148,152,152.5,151,147,147
10.001,4.8947,11.134,0.027101,9.7598,1.4117,8.3941,-1.168,5.1022,0.81247,-0.7964,0.35304,148,152,152.25,151,147,147
8.7214,3.1277,9.2653,-0.73195,9.5525,1.4773,7.9708,-1.2264,5.3947,0.84401,-1.827,-0.82014,148,152,152,151,147,147
7.1407,2.2285,7.4803,-1.6132,9.3208,1.5921,7.5479,-1.377,5.6037,0.81884,-1.7185,0.19843,147.75,152,152,151,146.75,146.75
4.6341,3.5349,5.8284,-0.3351,8.8762,1.6945,6.9647,-1.4613,5.6386,0.879,-0.98692,-0.48692,147.5,152,152,151,146.5,146.5
4.4058,3.3031,5.5065,-2.587,8.2388,1.8021,6.3834,-1.5934,5.3373,0.86267,-1.8934,-0.26511,147.25,152,152,151,146.25,146.25
1.0182,1.7696,2.0416,-0.86533,7.688,1.8007,5.9118,-1.5884,5.0363,0.86913,-1.5405,0.59668,147,152,152,151,146,146
1.9117,1.4928,2.4255,-1.3937,7.177,1.7954,5.5602,-1.5717,4.6501,0.88928,0.33077,-0.32959,147,152.25,152,151,145.75,146
1.3762,2.3266,2.7032,-1.5245,6.8735,1.7759,5.3932,-1.5417,4.3665,0.90314,-0.40561,-0.22247,147,152.5,152,151,145.5,146
-0.098475,1.6113,1.6143,-1.8386,6.5134,1.7829,5.1813,-1.5526,4.0445,0.89798,-0.70747,-0.3773,147,152.75,152,151,145.25,146
-1.2538,-0.29566,1.2882,-2.2791,6.4795,1.7308,5.162,-1.4659,4.0131,0.94311,-0.64355,-0.28989,147,153,152,151,145,146
0.17174,0.27852,0.32721,-2.4184,6.4873,1.7026,5.1666,-1.4062,4.0201,0.9837,-0.50266,0.021328,147.25,153.25,152,150.75,144.75,146
-0.17081,-0.22552,0.28291,-2.2365,6.4997,1.7188,5.1738,-1.4588,4.0314,0.93136,0.20172,-0.16596,147.5,153.5,152,150.5,144.5,146
-0.62606,0.37671,0.73066,-2.7503,6.7832,1.7143,5.3441,-1.4459,4.2807,0.94377,0.26478,-0.32238,147.75,153.75,152,150.25,144.25,146
-0.65673,-0.47834,0.81246,-2.8812,7.2105,1.681,5.6295,-1.3918,4.6168,0.96594,1.274,-0.03073,148,154,152,150,144,146
3.1634,-0.86153,3.2786,-2.8118,7.9198,1.6833,6.1188,-1.4008,5.1524,0.95653,1.7687,1.2068,148,154,151.75,150,144.25,146.25
4.2283,-1.0211,4.3499,-0.46753,8.6927,1.5861,6.6813,-1.2842,5.6981,0.95393,1.9158,1.2098,148,154,151.5,150,144.5,146.5
7.0735,-0.7216,7.1102,-0.39211,9.3317,1.5842,7.331,-1.2806,5.9164,0.95572,3.3335,-0.19001,148,154,151.25,150,144.75,146.75
10.995,-0.69286,11.017,-0.84754,9.8821,1.5554,7.9345,-1.2243,6.0361,0.98308,1.0188,-0.43197,148,154,151,150,145,147
9.1357,-0.4724,9.1479,-1.2561,10.289,1.5285,8.4441,-1.188,6.0241,0.98554,0.090984,0.35272,148,153.75,151,150,145,147
11.198,0.16072,11.199,-0.1421,10.586,1.4906,8.9155,-1.1475,5.8477,0.97488,0.90365,0.53534,148,153.5,151,150,145,147
10.876,1.3126,10.955,-0.18537,10.911,1.4281,9.435,-1.0946,5.6162,0.93991,0.043158,-0.46798,148,153.25,151,150,145,147
11.238,1.0309,11.285,-1.0781,11.209,1.3409,9.9796,-1.0215,5.2301,0.89019,0.9435,-0.1374,148,153,151,150,145,147
11.989,4.602,12.842,-0.46018,11.501,1.267,10.528,-0.96141,4.7436,0.84555,1.0939,0.29989,147.75,153,151,150.25,145,147
11.611,6.834,13.473,-0.4783,11.793,1.1356,11.064,-0.87647,4.1842,0.73985,1.6309,-0.030975,147.5,153,151,150.5,145,147
13.214,9.2053,16.104,-0.52213,12.016,0.96649,11.529,-0.78286,3.4695,0.58078,1.9232,0.16993,147.25,153,151,150.75,145,147
12.463,12.026,17.319,-0.13844,12.162,0.79021,11.812,-0.70537,2.9695,0.36502,-0.20909,-0.13398,147,153,151,151,145,147
11.217,10.965,15.686,-0.7901,12.219,0.82344,11.935,-0.73832,2.6846,0.3736,-1.1106,-0.03718,147,152.75,151,151,145.25,147
11.281,10.034,15.098,-0.2128,12.191,0.88705,11.884,-0.79401,2.7895,0.40525,-1.1399,0.014584,147,152.5,151,151,145.5,147
8.5787,10.302,13.406,-0.76093,11.998,0.90921,11.588,-0.81302,3.1872,0.41707,-1.7923,-0.38804,147,152.25,151,151,145.75,147
7.1869,8.9948,11.513,-0.98887,11.873,0.92366,11.371,-0.82277,3.5001,0.43013,-0.60458,-0.20352,147,152,151,151,146,147
7.9688,9.2338,12.197,-1.168,11.636,0.98044,10.975,-0.88807,3.9621,0.4257,0.12571,0.053075,147,152,151.25,151.25,146.25,146.75
7.4215,9.1287,11.765,-0.88272,11.409,1.0439,10.607,-0.95795,4.3078,0.42503,-0.20244,0.096439,147,152,151.5,151.5,146.5,146.5
8.4941,8.1794,11.792,-0.9751,11.16,1.0818,10.214,-0.98705,4.6087,0.45362,0.1132,-0.041894,147,152,151.75,151.75,146.75,146.25
8.8288,8.1143,11.991,-0.96651,10.814,1.2005,9.7101,-1.0808,4.8771,0.53547,-0.60501,0.02981,147,152,152,152,147,146
7.5766,7.3875,10.582,-0.91548,10.407,1.196,9.0931,-1.0558,5.1871,0.57573,-1.3891,-0.10897,146.75,152,152,151.75,146.5,146
6.1423,6.8668,9.2131,-1.1845,9.8094,1.2287,8.4387,-1.0972,5.1249,0.56662,-1.823,-0.12199,146.5,152,152,151.5,146,146
5.0238,4.7822,6.936,-1.1595,9.0617,1.2968,7.7049,-1.1814,4.8874,0.54803,-1.5897,-0.18863,146.25,152,152,151.25,145.5,146
4.8077,3.6456,6.0336,-1.5617,8.3984,1.2987,7.0383,-1.1844,4.6953,0.54598,-1.0662,-0.043615,146,152,152,151,145,146
3.6743,3.0941,4.8035,-1.2467,7.7424,1.3768,6.4317,-1.2745,4.4166,0.53372,-0.71529,0.050497,146.25,152.25,152,151,145,146
4.2434,1.7837,4.6031,-1.4607,7.1841,1.412,5.897,-1.3157,4.2046,0.52538,-0.96715,-0.13336,146.5,152.5,152,151,145,146
2.7892,0.67298,2.8692,-1.5134,6.7631,1.4247,5.4935,-1.3313,4.0421,0.52003,-0.68754,-0.096109,146.75,152.75,152,151,145,146
3.2263,0.10601,3.228,-1.6529,6.2368,1.4421,5.0201,-1.3496,3.7922,0.52076,0.081529,-0.087826,147,153,152,151,145,146
2.8667,-0.98842,3.0323,-1.6891,5.7337,1.443,4.6245,-1.3509,3.4733,0.51953,-0.48061,-0.38841,147,153,151.75,150.75,145,146
1.9494,-1.1568,2.2668,-2.4297,5.1644,1.4511,4.2039,-1.3618,3.0738,0.51364,-1.2584,0.86781,147,153,151.5,150.5,145,146
-0.41708,-0.30298,0.51551,0.046554,4.5887,1.4365,3.8751,-1.3265,2.5183,0.56501,0.046997,0.51905,147,153,151.25,150.25,145,146
2.0992,-1.0801,2.3608,-1.3917,4.3585,1.4625,3.7659,-1.357,2.2483,0.55896,0.69739,-0.9761,147,153,151,150,145,146
1.8551,-0.45599,1.9103,-1.9056,4.3869,1.4441,3.7793,-1.3258,2.2827,0.58671,-0.33646,0.26979,147.25,153,151.25,149.75,145,145.75
1.6837,0.11894,1.6878,-0.85207,4.8526,1.4221,4.0093,-1.2775,2.8012,0.64024,0.22461,-0.10033,147.5,153,151.5,149.5,145,145.5
2.0512,1.1662,2.3595,-2.1063,5.428,1.3849,4.3255,-1.1797,3.3602,0.74322,0.24507,-0.38633,147.75,153,151.75,149.25,145,145.25
1.3171,1.7346,2.178,-1.6247,6.1461,1.3599,4.7662,-1.1364,3.9763,0.7653,0.33957,0.39456,148,153,152,149,145,145
2.7505,1.2915,3.0386,-1.3172,7.1442,1.3312,5.3714,-1.0327,4.8267,0.86075,0.038729,0.036062,148,153,152,149,144.75,145
1.9034,1.21,2.2555,-1.5526,8.251,1.3006,6.1459,-0.92389,5.6411,0.93798,0.20943,0.20312,148,153,152,149,144.5,145
3.0426,1.6423,3.4575,-0.91096,9.0427,1.2552,6.8141,-0.81929,6.0914,0.97438,0.35158,0.17507,148,153,152,149,144.25,145
2.5111,1.5645,2.9586,-1.2025,9.7159,1.2031,7.4585,-0.75808,6.3803,0.95723,0.81463,0.34259,148,153,152,149,144,145
4.8169,1.6347,5.0868,-0.22577,10.146,1.0861,7.9977,-0.61714,6.398,0.91579,2.6659,-0.17659,147.75,152.75,151.75,149,144,145
7.887,2.5546,8.2904,-1.5557,10.478,1.0907,8.5448,-0.59748,6.2148,0.93499,2.2029,-0.15151,147.5,152.5,151.5,149,144,145
8.9568,3.1439,9.4926,-0.52879,10.723,1.048,8.9414,-0.53826,6.0644,0.92146,1.7381,0.7045,147.25,152.25,151.25,149,144,145
11.424,2.8175,11.767,-0.14667,10.921,0.96355,9.3113,-0.43561,5.8471,0.88068,1.5908,0.51035,147,152,151,149,144,145
11.538,5.2447,12.674,0.4919,11.047,0.9487,9.6029,-0.37786,5.5951,0.8917,1.1454,-0.095239,146.75,152,151,149.5,144.25,145
12.005,7.3136,14.057,-0.33714,11.234,0.85196,9.9502,-0.23555,5.3438,0.83897,2.3198,0.11254,146.5,152,151,150,144.5,145
14.885,8.8426,17.314,0.71699,11.388,0.8493,10.266,-0.082222,5.0492,0.86618,2.5373,0.55473,146.25,152,151,150.5,144.75,145
14.484,12.499,19.132,0.77233,11.567,0.84562,10.587,0.040815,4.7736,0.8655,-0.026055,-0.086736,146,152,151,151,145,145
14.353,9.5889,17.262,0.54352,11.764,0.87454,10.96,0.20327,4.3797,0.8716,-1.2837,-0.58796,146,152.25,151,151.25,145,145.5
13.842,9.0995,16.565,-0.40359,12.006,1.0579,11.344,0.38359,4.0284,1.0102,-1.8358,-0.0067677,146,152.5,151,151.5,145,146
11.401,7.3958,13.59,0.52998,12.135,1.3299,11.614,0.62578,3.6062,1.2024,-2.2804,0.43154,146,152.75,151,151.75,145,146.5
