uav_u_wind,uav_v_wind,uav_uv_wind,uav_w_wind,mean_uav_uv_wind,mean_uav_w_wind,rms_uav_uv_wind,rms_uav_w_wind,std_uav_uv_wind,std_uav_w_wind,grad_uav_uv_wind,grad_uav_w_wind,m1,m2,m3,m4,m5,m6
-1.6367,0.73319,1.7934,-1.4654,2.6263,1.5085,2.4801,-1.4906,0.88532,0.23714,0.27702,0.099595,147,149,148,150.25,149,150
-2.4049,0.92988,2.5784,-1.3723,2.4415,1.5324,2.3574,-1.5184,0.65102,0.21165,0.11147,0.11444,147,149,148,150,149,150
-1.4054,1.4459,2.0164,-1.2365,2.4609,1.5122,2.3711,-1.498,0.67485,0.2118,-0.73063,-0.22263,147,148.75,147.75,150.25,149,150
-0.76414,0.81488,1.1171,-1.8176,2.5351,1.4826,2.4289,-1.4677,0.74386,0.21437,-0.381,-0.23659,147,148.5,147.5,150.5,149,150
0.31281,1.2148,1.2544,-1.7097,2.6003,1.4604,2.4878,-1.448,0.77524,0.19439,0.43324,0.089628,147,148.25,147.25,150.75,149,150
-0.5632,1.902,1.9836,-1.6383,2.7178,1.4495,2.5759,-1.4361,0.88813,0.20178,0.54596,0.22131,147,148,147,151,149,150
-0.58768,2.2715,2.3463,-1.2671,2.7943,1.4429,2.6316,-1.4292,0.96291,0.20321,-0.12961,-0.083965,147,148,147,150.75,149.25,150
0.13003,1.7195,1.7244,-1.8062,2.9923,1.4499,2.7785,-1.437,1.1384,0.19767,0.11548,-0.12282,147,148,147,150.5,149.5,150
0.55527,2.5167,2.5773,-1.5127,3.0788,1.4456,2.8546,-1.4328,1.1818,0.19696,0.75938,0.24334,147,148,147,150.25,149.75,150
-0.25751,3.2329,3.2431,-1.3195,3.1936,1.4427,2.974,-1.4296,1.1926,0.19855,0.5023,0.16024,147,148,147,150,150,150
-1.2404,3.3602,3.5819,-1.1923,3.2837,1.4367,3.0702,-1.4239,1.1936,0.19598,-0.35779,-0.13989,147,148,147.25,150.25,150,150
-0.19813,2.5198,2.5276,-1.5993,3.3401,1.4315,3.1431,-1.4187,1.1579,0.19629,0.012715,-0.050176,147,148,147.5,150.5,150,150
-1.7607,3.1484,3.6073,-1.2926,3.3797,1.4381,3.1869,-1.4252,1.1529,0.19694,0.64297,0.22568,147,148,147.75,150.75,150,150
-2.083,3.1944,3.8135,-1.148,3.445,1.4535,3.2654,-1.4411,1.125,0.19443,-0.072455,-0.077645,147,148,148,151,150,150
-1.5073,3.1171,3.4624,-1.4479,3.5583,1.4205,3.4137,-1.4091,1.0288,0.18438,0.32918,-0.026024,147,148,148,151,149.75,150
-2.9986,3.3175,4.4719,-1.2,3.6599,1.4154,3.5502,-1.4047,0.91145,0.17785,0.45508,0.063833,147,148,148,151,149.5,150
-2.4947,3.5911,4.3726,-1.3202,3.713,1.4016,3.6217,-1.3918,0.83837,0.1697,0.4854,-0.089921,147,148,148,151,149.25,150
-3.69,4.0008,5.4427,-1.3799,3.7546,1.4011,3.6752,-1.3912,0.7872,0.17017,-0.063419,-0.050885,147,148,148,151,149,150
-2.9545,3.0491,4.2457,-1.422,3.8096,1.3783,3.756,-1.3714,0.6525,0.14119,-0.58627,0.038242,147,148,148,151,149,150
-3.1192,2.9163,4.2701,-1.3034,3.7913,1.3783,3.7251,-1.3714,0.72277,0.14115,-0.10094,-0.014701,147,148,148,151,149,150
-3.4055,2.1806,4.0438,-1.4514,3.7511,1.4061,3.6678,-1.3959,0.80589,0.17294,-0.47281,-0.025679,147,148,148,151,149,150
-2.7289,1.8988,3.3245,-1.3547,3.7285,1.4014,3.6423,-1.3901,0.81713,0.18204,-0.27242,-0.028704,147,148,148,151,149,150
-3.043,1.7271,3.499,-1.5088,3.7249,1.3925,3.6367,-1.3819,0.82539,0.17591,0.16943,-0.10812,147,148,148,151,149,149.75
-3.3959,1.374,3.6634,-1.571,3.66,1.4038,3.5468,-1.3931,0.9255,0.17743,0.36674,0.18139,147,148,148,151,149,149.5
-3.8588,1.739,4.2325,-1.146,3.5789,1.4331,3.4361,-1.4218,1.0256,0.18443,0.22838,-0.023314,147,148,148,151,149,149.25
-3.9424,1.1969,4.1201,-1.6176,3.5357,1.4269,3.3833,-1.4153,1.0525,0.18587,-0.3734,-0.11025,147,148,148,151,149,149
-3.4196,0.67559,3.4857,-1.3665,3.4216,1.447,3.2571,-1.4357,1.074,0.1846,-0.32503,0.18127,147,148.25,148,151,149,149.25
-3.4057,0.66497,3.4701,-1.2551,3.2926,1.4531,3.0949,-1.4421,1.1515,0.18272,-0.032172,-0.012278,147,148.5,148,151,149,149.5
-3.42,0.095053,3.4214,-1.3911,3.0855,1.4682,2.9011,-1.4565,1.0766,0.18937,-0.77111,-0.12847,147,148.75,148,151,149,149.75
-1.7535,-0.80102,1.9278,-1.512,2.9602,1.48,2.7683,-1.4678,1.0746,0.1942,-0.69112,-0.222,147,149,148,151,149,150
-1.758,-1.0332,2.0391,-1.8351,2.8927,1.4805,2.715,-1.4684,1.0229,0.19369,0.55929,0.22145,147,148.75,148,151,149,150
-3.0102,0.46849,3.0464,-1.0691,2.7748,1.4941,2.595,-1.4811,1.0069,0.2011,0.18623,0.20412,147,148.5,148,151,149,150
-2.399,-0.24622,2.4116,-1.4269,2.7248,1.4922,2.5461,-1.4791,0.99452,0.20267,-0.66348,-0.22932,147,148.25,148,151,149,150
-1.5653,-0.71151,1.7194,-1.5277,2.6814,1.4833,2.5082,-1.4696,0.9713,0.20579,-0.46133,-0.16206,147,148,148,151,149,150
-1.3592,-0.60785,1.4889,-1.751,2.6198,1.4618,2.4558,-1.4456,0.93486,0.22212,0.31615,0.1082,147,148,148,150.75,149,150
-2.3001,0.48999,2.3517,-1.3113,2.511,1.4832,2.3728,-1.4684,0.842,0.21422,0.16675,0.060973,147,148,148,150.5,149,150
-1.8142,-0.17309,1.8224,-1.629,2.4184,1.4653,2.306,-1.4499,0.74671,0.21744,-0.69219,-0.071946,147,148,148,150.25,149,150
-0.95746,-0.13793,0.96735,-1.4552,2.3399,1.4728,2.2389,-1.4575,0.69707,0.21717,-0.22481,-0.026696,147,148,148,150,149,150
-1.3707,-0.076404,1.3728,-1.6824,2.2395,1.4831,2.1471,-1.4686,0.65227,0.21221,0.24405,-0.10185,147,148.25,148,150,149,150
-1.3868,0.44167,1.4555,-1.6589,2.1879,1.4704,2.1093,-1.4534,0.59525,0.2289,0.88903,0.18324,147,148.5,148,150,149,150
-2.9848,1.0093,3.1508,-1.316,2.1889,1.4606,2.1105,-1.4431,0.59489,0.23097,0.034198,-0.029432,147,148.75,148,150,149,150
-1.4012,0.59902,1.5239,-1.7178,2.1739,1.4462,2.0928,-1.4308,0.60265,0.21545,-0.42647,0.0021045,147,149,148,150,149,150
-1.628,1.6218,2.2979,-1.3117,2.0884,1.4775,2.0086,-1.4633,0.586,0.20952,0.5902,0.20338,147,148.75,148,150.25,149,150
-1.7204,2.0865,2.7043,-1.311,2.0809,1.4712,2.0019,-1.4564,0.58195,0.21319,0.13264,0.12238,147,148.5,148,150.5,149,150
-0.74778,2.4517,2.5632,-1.067,2.0859,1.4591,2.0077,-1.4437,0.57961,0.21661,-0.108,-0.15632,147,148.25,148,150.75,149,150
0.14426,2.4841,2.4883,-1.6237,2.0975,1.4379,2.0225,-1.4238,0.56957,0.20592,0.077317,-0.081034,147,148,148,151,149,150
-0.5273,2.6662,2.7178,-1.2291,2.0803,1.4388,2.006,-1.4248,0.56455,0.20539,-0.20632,0.048745,147,148,148,151,149,150
-1.2519,1.6556,2.0756,-1.5262,2.155,1.4257,2.0696,-1.4122,0.61568,0.20027,-0.58716,-0.12978,147,148,148,151,149,150
-0.4737,1.469,1.5435,-1.4886,2.2037,1.4205,2.1341,-1.407,0.56315,0.20053,0.27611,0.2276,147,148,148,151,149,150
-1.6606,2.0367,2.6279,-1.071,2.2817,1.4053,2.2134,-1.393,0.56781,0.19034,0.20484,0.096257,147,148,148,151,149,150
-0.95068,1.7062,1.9532,-1.2961,2.3403,1.3858,2.2771,-1.3744,0.55343,0.18194,-0.48082,-0.25348,147,148,148,151,149,150
-0.81685,1.4522,1.6662,-1.5779,2.4063,1.3875,2.3206,-1.3762,0.65232,0.18152,-0.33711,-0.22759,147,148,148,151,149,150
0.16485,1.2683,1.2789,-1.7513,2.5461,1.3528,2.4435,-1.3408,0.73305,0.18403,0.30245,0.14867,147,148,148,151,149,150
-1.2037,1.9259,2.2711,-1.2806,2.6195,1.3665,2.5074,-1.3537,0.77687,0.19127,0.28085,0.24466,147,148,148,151,149,150
-0.28033,1.8192,1.8406,-1.262,2.5841,1.3832,2.467,-1.3692,0.7881,0.20063,-0.23533,-0.025751,147,148,147.75,151,149,150
-0.49648,1.7306,1.8004,-1.3321,2.5616,1.4218,2.4418,-1.4064,0.79334,0.21376,0.082072,-0.035356,147,148,147.5,151,149,150
-0.15973,1.9984,2.0048,-1.3327,2.5716,1.4104,2.4517,-1.3957,0.79524,0.20789,0.67842,-0.016727,147,148,147.25,151,149,150
-1.83,2.5728,3.1573,-1.3656,2.6062,1.4229,2.4813,-1.4087,0.81691,0.20543,0.15867,-0.006247,147,148,147,151,149,150
-1.4761,1.7926,2.3221,-1.3452,2.7253,1.4001,2.5825,-1.3832,0.89231,0.22256,-0.059605,-0.011142,147,148.25,147.25,151,149,150
-2.4947,1.7339,3.0381,-1.3878,2.8014,1.4043,2.6684,-1.387,0.87397,0.2251,0.23606,0.038249,147,148.5,147.5,151,149,150
-1.9117,2.0379,2.7942,-1.2687,2.8118,1.4132,2.6791,-1.3977,0.87482,0.21443,0.51223,0.016947,147,148.75,147.75,151,149,150
-3.3189,2.3429,4.0625,-1.354,2.9528,1.409,2.8037,-1.3929,0.94941,0.21791,0.65605,0.14709,147,149,148,151,149,150
-3.3743,2.3401,4.1064,-0.97449,3.0424,1.3978,2.9029,-1.3821,0.93329,0.21386,-0.21152,-0.11457,147,148.75,148,151,149,150
-3.2743,1.589,3.6395,-1.5831,3.1888,1.3719,3.0591,-1.3582,0.92244,0.19798,-1.1252,-0.33124,147,148.5,148,151,149,150
-1.7428,0.6382,1.856,-1.637,3.2217,1.4024,3.0984,-1.3853,0.9046,0.22393,-0.80328,-0.13246,147,148.25,148,151,149,150
-1.8065,0.93248,2.033,-1.848,3.3557,1.4044,3.2336,-1.3874,0.91914,0.2229,0.4199,0.11887,147,148,148,151,149,150
-2.2359,1.5061,2.6958,-1.3992,3.5327,1.4068,3.4036,-1.3899,0.96966,0.22254,0.65324,0.17379,147,148.25,147.75,151,149,150
-3.0471,1.3664,3.3394,-1.5004,3.6519,1.407,3.5315,-1.3901,0.95296,0.22249,0.75251,0.20388,147,148.5,147.5,151,149,150
-3.862,1.6529,4.2008,-0.99147,3.7134,1.4016,3.5914,-1.3843,0.96762,0.22474,0.004552,-0.033854,147,148.75,147.25,151,149,150
-3.2406,0.84341,3.3485,-1.5681,3.7576,1.4069,3.6479,-1.3896,0.92343,0.22508,-0.67432,-0.15181,147,149,147,151,149,150
-2.6843,0.96413,2.8522,-1.2951,3.778,1.3956,3.6714,-1.377,0.91336,0.23247,0.61061,0.18636,147,149,147,151,149,150
-4.3023,1.5405,4.5697,-1.1954,3.8088,1.3902,3.7081,-1.3708,0.89157,0.23721,0.44829,-0.028583,147,149,147,151,149,150
-3.5906,1.0775,3.7488,-1.3523,3.7371,1.3917,3.6225,-1.3723,0.94081,0.2372,-0.0046869,-0.027286,147,149,147,151,149,150
-4.3922,1.227,4.5604,-1.25,3.6896,1.3965,3.5734,-1.3788,0.9412,0.22742,-0.32612,-0.24813,147,149,147,151,149,150
-2.9887,0.81031,3.0966,-1.8485,3.6249,1.4061,3.4867,-1.3868,1.0158,0.23779,0.058951,-0.028638,147,148.75,147.25,151,149,150
-4.0968,2.2588,4.6783,-1.3073,3.6369,1.4012,3.5078,-1.3825,0.98434,0.23379,1.1373,0.23199,147,148.5,147.5,151,149,150
-4.8461,2.3163,5.3712,-1.3845,3.6602,1.3898,3.5431,-1.3734,0.94117,0.21792,0.0064937,-0.014578,147,148.25,147.75,151,149,150
-3.8088,2.7388,4.6913,-1.3364,3.6684,1.3835,3.5538,-1.3669,0.93225,0.21916,-0.47865,0.070357,147,148,148,151,149,150
-3.8364,2.1828,4.4139,-1.2438,3.6669,1.3715,3.5522,-1.3548,0.93268,0.21839,-0.59112,-0.060125,147,148,148,151,149,150
-2.7701,2.1539,3.509,-1.4567,3.5728,1.3866,3.4391,-1.3725,0.99209,0.20191,-0.44131,0.060288,147,148,148,151,149,150
-3.0553,1.7706,3.5313,-1.1233,3.5134,1.3797,3.3531,-1.3662,1.0753,0.19751,0.028596,0.15925,147,148,148,151,149,150
-3.3522,1.2167,3.5662,-1.1382,3.4734,1.3914,3.2888,-1.3776,1.1448,0.20014,-0.63341,-0.13059,147,148,148,151,149,150
-2.0674,0.92396,2.2645,-1.3844,3.3561,1.3857,3.1671,-1.3705,1.1376,0.20938,-0.24537,0.013577,147,148,148,151,149,150
-2.947,0.87967,3.0755,-1.111,3.2753,1.4077,3.0684,-1.3903,1.174,0.22646,-0.22316,-0.18396,147,148,148,151,149,150
-1.8178,0.034321,1.8182,-1.7524,3.134,1.4167,2.9147,-1.3997,1.1801,0.22444,-0.3884,-0.21747,147,148,148,151,149,150
-2.1602,0.7857,2.2987,-1.546,3.1043,1.4016,2.8809,-1.3873,1.1848,0.20471,0.47786,0.047928,147,148,148,151,149,150
-2.6379,0.85776,2.7739,-1.6565,3.039,1.3949,2.8328,-1.3797,1.1273,0.21074,0.31149,0.14196,147,148,148,151,149,150
-2.5127,1.4907,2.9216,-1.262,2.9008,1.4052,2.7394,-1.3893,0.97781,0.21558,0.26565,0.20428,147,148,148,151,149,150
-3.2161,0.76232,3.3052,-1.2479,2.8154,1.4017,2.6793,-1.3856,0.88634,0.21721,-0.54733,-0.050256,147,148,148,151,149,150
-1.8241,-0.10175,1.827,-1.3625,2.7248,1.4086,2.6114,-1.3929,0.79694,0.21477,-0.8821,-0.09371,147,148,148,151,149,150
-1.5365,0.11739,1.541,-1.4354,2.7216,1.3941,2.6089,-1.3772,0.79406,0.22183,-0.16218,-0.086471,147,148,148,151,149.25,150
-1.4721,-0.30155,1.5026,-1.5355,2.6325,1.4286,2.5154,-1.4103,0.79568,0.2336,0.23708,0.19466,147,148,148,151,149.5,150
-2.0151,-0.016201,2.0151,-1.046,2.5707,1.4436,2.4619,-1.4268,0.75839,0.22551,0.086372,-0.11589,147,148,148,151,149.75,150
-0.7897,-1.4776,1.6754,-1.7673,2.6108,1.4579,2.5008,-1.4404,0.76862,0.23135,-0.34118,-0.20092,147,148,148,151,150,150
-1.2693,-0.40646,1.3328,-1.4479,2.5855,1.4734,2.4776,-1.4579,0.75768,0.21875,0.35556,0.089729,147,148,148,151,149.75,150
-2.2867,0.68281,2.3865,-1.5878,2.59,1.48,2.4836,-1.4633,0.75263,0.22762,1.168,0.15041,147,148,148,151,149.5,150
-3.4232,1.3196,3.6688,-1.1471,2.6724,1.4601,2.5548,-1.4409,0.80322,0.24179,0.51104,0.00010472,147,148,148,151,149.25,150
-3.0989,1.4197,3.4086,-1.5876,2.6562,1.4605,2.5383,-1.4413,0.80205,0.24217,-0.11994,-0.055527,147,148,148,151,149,150
-2.8494,1.9074,3.4289,-1.2581,2.6254,1.462,2.5068,-1.4429,0.79922,0.24101,-0.20983,0.095272,147,148,148,151,149,150
-2.6803,1.3226,2.9889,-1.3971,2.6392,1.4651,2.5175,-1.4465,0.81182,0.2385,0.013865,0.065728,147,148,148,151,149,150
-2.9956,1.7246,3.4566,-1.1267,2.6878,1.4574,2.5715,-1.4377,0.80123,0.24512,-0.71104,-0.21068,147,148,148,151,149,150
-1.339,0.81363,1.5668,-1.8184,2.7412,1.4614,2.6367,-1.4416,0.76822,0.24573,-0.50686,-0.17898,147,148,148,151,149,150
-2.1454,1.1684,2.4429,-1.4846,2.8094,1.4523,2.7173,-1.4323,0.73113,0.24567,0.75708,0.074385,147,148,148,150.75,149,150
-2.9228,0.9746,3.081,-1.6696,2.8988,1.4711,2.8044,-1.454,0.75194,0.22941,0.072813,0.0029538,147,148,148,150.5,149,150
-2.3732,1.0336,2.5885,-1.4787,2.9357,1.4641,2.8535,-1.4479,0.70683,0.22231,-0.56762,-0.09818,147,148,148,150.25,149,150
-1.9023,0.40871,1.9457,-1.866,3.0142,1.4767,2.9521,-1.4597,0.62362,0.22878,0.60232,0.2016,147,148,148,150,149,150
-3.3304,1.8157,3.7931,-1.0755,3.0354,1.4739,2.9764,-1.4571,0.61028,0.22756,0.24076,0.10054,147,148,148,150.25,149,150
-2.3791,0.48087,2.4273,-1.6649,3.0591,1.4754,2.9951,-1.459,0.63788,0.22508,-0.76606,-0.11044,147,148,148,150.5,149,150
-2.11,0.81246,2.261,-1.2964,3.0012,1.4865,2.9309,-1.4687,0.66157,0.23511,0.55114,0.17056,147,148,148,150.75,149,150
-3.3534,1.101,3.5295,-1.3238,2.9582,1.4926,2.8879,-1.4755,0.6569,0.23072,0.34988,0.05978,147,148,148,151,149,150
-2.7978,0.96892,2.9608,-1.1768,2.9456,1.498,2.8749,-1.481,0.65751,0.23013,-0.3095,-0.096681,147,148,148,151,149,150
-2.8651,0.51223,2.9105,-1.5172,2.9633,1.4959,2.8894,-1.4782,0.67412,0.23499,0.11655,-0.082349,147,148,148,151,149,150
-2.8876,1.3649,3.1939,-1.3415,2.9855,1.4849,2.9236,-1.4687,0.61965,0.22429,0.46669,0.0086244,147,148,148,151,149,150
-3.6525,1.1979,3.8439,-1.4999,2.9766,1.4833,2.9122,-1.4671,0.63113,0.22428,-0.24304,-0.14945,147,148,148,151,149,150
-2.5318,0.9604,2.7078,-1.6404,2.9247,1.4941,2.8488,-1.4762,0.67832,0.23638,-0.22012,-0.097756,147,148,148,150.75,149,150
-3.181,1.2109,3.4037,-1.6954,2.9227,1.4928,2.8465,-1.4748,0.67935,0.23645,0.094262,0.053404,147,148,148,150.5,149,150
-2.7158,1.0065,2.8963,-1.5336,2.9771,1.4752,2.9083,-1.4596,0.6518,0.21969,0.32854,0.25492,147,148,148,150.25,149,150
-3.8671,1.2392,4.0608,-1.1856,2.9001,1.4979,2.833,-1.4847,0.63562,0.20311,-0.41781,-0.12911,147,148,148,150,149,150
-2.0021,0.48791,2.0607,-1.7919,2.969,1.4797,2.898,-1.4663,0.66137,0.20346,-0.76726,-0.10824,147,148,148,150,149,150
-2.3494,0.92841,2.5262,-1.4021,3.09,1.4846,3.006,-1.4717,0.73338,0.20021,0.32757,0.13958,147,148,148,150,149,150
-2.4487,1.1746,2.7158,-1.5127,3.1284,1.4799,3.037,-1.4661,0.76943,0.20603,0.6174,0.16723,147,148,148,150,149,150
-3.5301,1.2977,3.761,-1.0676,3.1597,1.4975,3.067,-1.4853,0.77852,0.19624,-0.2151,-0.052311,147,148,148,150,149,150
-2.279,-0.17466,2.2856,-1.6173,3.1227,1.5031,3.0186,-1.4905,0.81917,0.19861,-0.77959,-0.19209,147,148,148,150,149.25,150
-2.1157,0.60998,2.2019,-1.4518,3.0887,1.5204,2.9809,-1.5077,0.82891,0.20067,-0.26742,-0.12125,147,148,148,150,149.5,150
-1.7338,-0.24336,1.7508,-1.8598,3.0231,1.5259,2.9179,-1.5131,0.81009,0.20199,0.16884,0.00052359,147,148,148,150,149.75,150
-2.4287,0.74221,2.5395,-1.4507,3.0309,1.5132,2.9263,-1.5003,0.80871,0.20203,0.74669,0.15704,147,148,148,150,150,150
-3.1599,0.73466,3.2442,-1.5458,2.9788,1.5126,2.8708,-1.4998,0.81425,0.20147,-0.16401,-0.076084,147,148,148,150,150,149.75
-1.9453,1.052,2.2115,-1.6029,2.9663,1.4976,2.8574,-1.4831,0.81614,0.21262,0.27437,0.13351,147,148,148,150,150,149.5
-3.1351,2.1349,3.7929,-1.2787,2.923,1.5038,2.8229,-1.4905,0.77714,0.20432,1.1586,0.096835,147,148,148,150,150,149.25
-3.3086,3.0924,4.5288,-1.4092,2.9854,1.468,2.8897,-1.4522,0.76856,0.2197,0.19343,0.035625,147,148,148,150,150,149
-3.4638,2.3393,4.1798,-1.2075,3.0192,1.4784,2.9247,-1.4624,0.76794,0.2222,-0.4693,-0.084597,147,148,148,150,150,149
-3.1626,1.6992,3.5902,-1.5784,3.0088,1.4859,2.9127,-1.4694,0.77336,0.2261,-1.1422,-0.21009,147,148,148,150,150,149
-1.4096,1.2671,1.8954,-1.6277,3.0351,1.4925,2.9326,-1.4779,0.80128,0.21323,-0.59462,-0.061919,147,148,148,150,150,149
-2.2404,0.86329,2.401,-1.7023,3.0416,1.4968,2.941,-1.4818,0.79507,0.21665,0.31289,0.0068017,147,148,148,150,150,149
-2.2369,1.163,2.5212,-1.6141,3.0489,1.4825,2.9507,-1.4651,0.78685,0.23204,0.24197,0.16531,147,148,148,150,150,149
-2.7055,1.0014,2.8849,-1.3717,3.0575,1.4574,2.9645,-1.4424,0.767,0.21413,-0.14105,-0.034659,147,148,148,150,150,149
-2.1379,0.66536,2.2391,-1.6834,3.0486,1.439,2.9533,-1.4206,0.77521,0.23551,-0.13556,0.093512,147,148,148,150,150,149
-2.358,1.1278,2.6138,-1.1846,3.0519,1.4241,2.9563,-1.4051,0.77653,0.23756,0.549,0.17168,147,148,148,150,150,149
-3.2412,0.79411,3.3371,-1.34,3.0496,1.4296,2.9531,-1.4099,0.77982,0.24274,0.42448,0.098036,147.25,148,148,150,150,149
-3.4152,0.57143,3.4627,-0.98857,3.0221,1.437,2.9295,-1.4177,0.76038,0.24095,-0.037394,-0.13806,147.5,148,148,150,150,149
-3.2474,-0.31138,3.2623,-1.6162,2.9591,1.4431,2.8829,-1.4236,0.68356,0.24225,-0.50028,-0.33505,147.75,148,148,150,150,149
-2.4032,-0.53579,2.4622,-1.6587,2.8561,1.449,2.7893,-1.4303,0.62959,0.2379,0.4591,0.18499,148,148,148,150,150,149
-4.1115,0.75625,4.1805,-1.2462,2.7944,1.4319,2.7306,-1.4126,0.60828,0.24006,-0.00016161,-0.020483,147.75,148,148,150,150,149.25
-2.4221,-0.44044,2.4618,-1.6996,2.7672,1.4263,2.6711,-1.4075,0.7406,0.23636,-0.88819,0.072502,147.5,148,148,150,150,149.5
-2.3944,0.21542,2.4041,-1.1012,2.7265,1.4018,2.6062,-1.3836,0.82097,0.23035,-0.21027,0.15865,147.25,148,148,150,150,149.75
-2.0398,0.078583,2.0413,-1.3823,2.7105,1.3909,2.5874,-1.3736,0.8275,0.22432,-0.050103,0.054294,147,148,148,150,150,150
-2.2469,0.5092,2.3039,-0.99258,2.656,1.4016,2.5204,-1.3837,0.85856,0.22896,0.63326,0.081028,147,148,148,150,150,149.75
-3.2168,0.77068,3.3078,-1.2203,2.6468,1.3875,2.5089,-1.371,0.86412,0.21867,-0.07919,-0.35575,147,148,148,150,150,149.5
-2.1268,0.28309,2.1455,-1.7041,2.597,1.4142,2.4396,-1.3967,0.91229,0.22722,-0.0053738,-0.1112,147,148,148,150,150,149.25
-2.8778,1.6089,3.2971,-1.4427,2.5307,1.4009,2.3759,-1.3808,0.89299,0.24263,0.7021,0.08521,147,148,148,150,150,149
-3.3566,1.1549,3.5497,-1.5337,2.5192,1.4064,2.3673,-1.388,0.88284,0.23244,-0.542,0.047699,147,148,148,150,150,149.25
-2.1943,0.28751,2.213,-1.3473,2.4887,1.3901,2.3418,-1.3723,0.8632,0.22731,-0.59599,0.16256,147,148,148,150,150,149.5
-2.3313,0.35207,2.3578,-1.2085,2.5142,1.3913,2.3653,-1.3733,0.87331,0.22862,-0.78304,-0.086366,147,148,148,150,150,149.75
-0.4578,-0.45715,0.64697,-1.52,2.4383,1.4131,2.3136,-1.3942,0.78855,0.23633,-0.66056,0.0039158,147,148,148,150,150,150
-1.0364,-0.021533,1.0366,-1.2007,2.6032,1.3908,2.4274,-1.373,0.9637,0.22734,0.73984,0.058422,147,148,148,150,150,150
-2.1033,-0.31446,2.1267,-1.4032,2.855,1.3962,2.5932,-1.3795,1.2239,0.22107,0.22083,-0.19151,147,148,148,150,150,150
-0.7379,-1.2809,1.4783,-1.5837,2.9744,1.3938,2.7023,-1.377,1.2735,0.22133,-0.064761,-0.0069429,147,148,148,150,150,150
-1.4339,-1.3902,1.9971,-1.417,3.1437,1.4063,2.8403,-1.3922,1.3806,0.20389,-0.15979,-0.070304,147,148,148,150,150,150
-0.54207,-1.0241,1.1587,-1.7243,3.2259,1.429,2.9059,-1.4143,1.4355,0.20947,0.0010705,0.20597,147,148,148,150,150,150
-1.9456,0.46001,1.9993,-1.0051,3.3806,1.4107,3.0468,-1.3973,1.5009,0.19901,1.062,0.29228,147,148,148,150,150,150
-3.2287,0.59351,3.2828,-1.1398,3.5872,1.3925,3.1951,-1.3764,1.671,0.21625,0.36354,-0.14137,147,148,148,150,150,150
-2.6272,0.72853,2.7264,-1.2878,3.6757,1.3911,3.2693,-1.3751,1.7214,0.21534,-0.16341,-0.26954,147,148,148,150,150,150
-2.9104,0.51697,2.9559,-1.6789,3.8329,1.3869,3.4234,-1.3706,1.7663,0.21692,0.18477,-0.19847,147,148,148,150.25,150,150
-2.7376,1.4457,3.0959,-1.6848,3.973,1.3921,3.5655,-1.3764,1.7961,0.21399,0.94686,0.21184,147,148,148,150.5,150,150
-4.0816,2.6191,4.8497,-1.2552,4.076,1.3758,3.7357,-1.3595,1.6707,0.21601,1.3952,0.22401,147,148,148,150.75,150,150
-5.1391,2.8701,5.8862,-1.2368,4.1148,1.3892,3.819,-1.3733,1.57,0.21461,-0.25786,-0.037233,147,148,148,151,150,150
-3.9461,1.7919,4.3339,-1.3296,4.1347,1.4008,3.852,-1.384,1.5396,0.2216,-0.34262,-0.037559,147,148,148,151,149.75,150
-4.8021,1.9976,5.201,-1.3119,4.1382,1.4067,3.8613,-1.389,1.525,0.22753,0.17537,-0.17787,147,148,148,151,149.5,150
-4.4587,1.4373,4.6847,-1.6854,4.1404,1.3949,3.8658,-1.3761,1.5194,0.2335,-0.047646,-0.017113,147,148,148,151,149.25,150
-4.7718,1.816,5.1057,-1.3461,4.1716,1.3789,3.9347,-1.3621,1.42,0.21999,0.86274,0.34049,147,148,148,151,149,150
-5.8692,2.5773,6.4101,-1.0044,4.1682,1.4164,3.9272,-1.3995,1.4312,0.22308,0.0014233,-0.080171,147,148,148,151,149,150
-4.8469,1.6138,5.1085,-1.5064,4.1466,1.4097,3.897,-1.3905,1.452,0.23745,-0.48088,-0.12432,147,148,148,151,149,150
-4.7493,2.67,5.4484,-1.253,4.1454,1.4098,3.8951,-1.3907,1.4536,0.23739,0.11662,0.088626,147,148,148,151,149,150
-4.7,2.5386,5.3418,-1.3292,4.1132,1.411,3.839,-1.3916,1.5133,0.23864,-0.61344,0.043129,147,148,148,151,149,150
-3.8329,1.7691,4.2215,-1.1668,4.08,1.4064,3.7852,-1.3877,1.5604,0.23426,-1.2779,-0.080751,147,148.25,148,151,149,150
-2.5122,1.2044,2.786,-1.4907,3.9923,1.4316,3.6943,-1.4115,1.5508,0.24515,-0.70054,-0.22996,147,148.5,148,151,149,150
-2.7797,0.47768,2.8204,-1.6267,3.8041,1.4504,3.5072,-1.4303,1.5096,0.24628,-0.5561,-0.099682,147,148.75,148,151,149,150
-1.6616,-0.20144,1.6738,-1.6901,3.7286,1.4522,3.4254,-1.4322,1.5091,0.24562,-0.36439,0.24066,147,149,148,151,149,150
-2.0336,0.48935,2.0916,-1.1454,3.5995,1.4664,3.3054,-1.4465,1.4603,0.24697,0.46599,0.13018,147,149,147.75,151,149,150
-2.5975,0.20804,2.6058,-1.4297,3.4602,1.4737,3.1365,-1.4526,1.4975,0.25459,-0.12543,-0.323,147,149,147.5,151,149,150
