uav_u_wind,uav_v_wind,uav_uv_wind,uav_w_wind,mean_uav_uv_wind,mean_uav_w_wind,rms_uav_uv_wind,rms_uav_w_wind,std_uav_uv_wind,std_uav_w_wind,grad_uav_uv_wind,grad_uav_w_wind,m1,m2,m3,m4,m5,m6
0.77283,2.3876,2.5096,-1.6981,4.2963,1.583,4.0202,-1.5672,1.5527,0.22903,0.099898,-0.018368,147,152,151,151.25,147,148
0.16746,3.2618,3.2661,-1.7861,4.294,1.5971,4.0186,-1.5839,1.5503,0.20975,-0.076366,-0.11538,147,152,151,151,147,148
1.6673,1.6657,2.3568,-1.9289,4.3324,1.6063,4.0481,-1.5943,1.5818,0.20034,-0.41055,0.041714,147.25,152,151,151,147,148
1.8664,1.5794,2.445,-1.7027,4.4088,1.6157,4.1107,-1.6034,1.6331,0.20325,0.022011,0.030604,147.5,152,151,151,147,148
2.0564,1.2391,2.4009,-1.8676,4.4644,1.6165,4.1607,-1.6043,1.6584,0.20295,0.49544,0.0077104,147.75,152,151,151,147,148
3.4243,0.2812,3.4359,-1.6872,4.5236,1.631,4.2238,-1.6198,1.6592,0.19505,0.76609,0.12812,148,152,151,151,147,148
3.7727,1.1115,3.933,-1.6114,4.5752,1.6483,4.2867,-1.6376,1.6385,0.19271,0.72434,0.12286,148,152,151,151,147,148
4.8827,0.1324,4.8845,-1.4415,4.6354,1.661,4.3574,-1.6491,1.6201,0.20342,0.97718,0.19517,148,152,151,151,147,148
5.855,0.6169,5.8874,-1.2211,4.7502,1.6373,4.488,-1.624,1.5946,0.21351,1.0696,0.043178,148,152,151,151,147,148
6.9447,1.0509,7.0237,-1.3552,4.8511,1.6134,4.6095,-1.5977,1.5491,0.22983,0.67145,-0.021624,148,152,151,151,147,148
7.2213,-0.36039,7.2303,-1.2643,5.0085,1.612,4.7721,-1.5965,1.5582,0.22903,-0.37024,-0.078086,148.25,152,151,150.75,147,148
6.1856,1.1036,6.2832,-1.5113,5.2176,1.5944,4.9933,-1.5776,1.5506,0.23639,-0.64634,-0.12865,148.5,152,151,150.5,147,148
5.8657,0.92112,5.9376,-1.5216,5.3831,1.5886,5.166,-1.5723,1.5506,0.23267,-0.14616,-0.12223,148.75,152,151,150.25,147,148
5.9513,-0.68833,5.9909,-1.7558,5.6112,1.5819,5.4171,-1.5666,1.499,0.22493,-0.24108,-0.010983,149,152,151,150,147,148
5.2948,1.3144,5.4555,-1.5436,5.7874,1.5686,5.6311,-1.5532,1.3686,0.22484,-0.55822,0.038282,148.75,152,151,150.25,147,148
4.5352,1.7867,4.8745,-1.6792,5.9868,1.561,5.8702,-1.5465,1.2049,0.21702,-0.52832,-0.12343,148.5,152,151,150.5,147,148
4.2645,1.0785,4.3988,-1.7905,6.0957,1.5533,6.0057,-1.5392,1.0698,0.21462,-0.10675,-0.13013,148.25,152,151,150.75,147,148
3.6955,2.8404,4.661,-1.9395,6.1452,1.5618,6.0712,-1.5469,0.97442,0.22024,0.54807,0.24874,148,152,151,151,147,148
4.6565,2.9175,5.4949,-1.293,6.1568,1.5666,6.0853,-1.552,0.95843,0.21892,0.30145,0.36788,148,152,151,151,147,148
4.1994,3.1738,5.2639,-1.2037,6.0965,1.567,6.0133,-1.5524,1.0282,0.21819,0.49306,-0.21511,148,152,151,151,147,148
5.2884,3.7466,6.4811,-1.7232,5.9887,1.5701,5.9022,-1.5559,1.0396,0.21542,0.94521,-0.049492,148,152,151,151,147,148
6.3049,3.3811,7.1543,-1.3027,5.881,1.5673,5.7979,-1.5524,1.0091,0.22099,0.20579,0.025006,148,152,151,151,147,148
5.7141,3.8546,6.8926,-1.6732,5.8373,1.5579,5.754,-1.5419,1.007,0.22813,0.2379,-0.25417,147.75,152,151,151,147,148
6.1149,4.5635,7.6301,-1.8111,5.8628,1.5609,5.778,-1.5449,1.0176,0.22826,0.023377,0.12661,147.5,152,151,151,147,148
5.1432,4.6586,6.9394,-1.42,5.8495,1.5329,5.7647,-1.5148,1.0165,0.24045,-0.10423,0.041368,147.25,152,151,151,147,148
4.7948,5.6649,7.4216,-1.7283,5.8705,1.5287,5.7864,-1.5106,1.0144,0.2407,-0.32946,-0.05604,147,152,151,151,147,148
4.1864,4.6817,6.2805,-1.5321,5.9047,1.5168,5.8246,-1.4989,0.99325,0.23805,-1.0559,-0.023112,147,152,151,151.25,147,148
3.8069,3.7016,5.3098,-1.7746,5.9266,1.4948,5.8522,-1.4777,0.95906,0.23045,-0.55031,-0.0075522,147,152,151,151.5,147,148
3.3847,3.921,5.1799,-1.5472,5.9146,1.4464,5.8363,-1.4272,0.98228,0.24021,-0.46677,0.27183,147,152,151,151.75,147,148
3.1397,3.0486,4.3763,-1.2309,5.8366,1.4472,5.7323,-1.4282,1.1256,0.23969,-0.24514,0.059031,147,152,151,152,147,148
3.6269,2.9729,4.6896,-1.4291,5.7611,1.4567,5.627,-1.4387,1.2662,0.23414,0.33219,0.020446,147.25,152,151,152,147,148.25
3.8086,3.3019,5.0407,-1.19,5.6217,1.4416,5.4587,-1.4248,1.377,0.22488,0.33561,0.068828,147.5,152,151,152,147,148.5
5.14,1.5228,5.3608,-1.2914,5.433,1.4681,5.2474,-1.4495,1.4427,0.23883,0.701,-0.19717,147.75,152,151,152,147,148.75
6.2796,1.4405,6.4427,-1.5844,5.2397,1.472,5.0166,-1.4528,1.5501,0.24253,0.17527,0.084119,148,152,151,152,147,149
5.2429,2.2654,5.7114,-1.1232,4.9928,1.469,4.7614,-1.4503,1.5393,0.23896,-0.26603,0.064774,148,152,151,152,147.25,149
5.8221,1.0188,5.9106,-1.4548,4.8167,1.492,4.5951,-1.4711,1.4798,0.25466,-0.017454,-0.15527,148,152,151,152,147.5,149
5.5323,1.2711,5.6764,-1.4337,4.5557,1.4799,4.3334,-1.46,1.4403,0.24788,-0.46544,0.054143,148,152,151,152,147.75,149
4.7659,1.4435,4.9797,-1.3465,4.3805,1.4858,4.1564,-1.4655,1.4173,0.25082,-0.67467,0.27743,148,152,151,152,148,149
4.1573,1.2004,4.3271,-0.87889,4.2433,1.4641,3.9907,-1.445,1.4778,0.24175,-0.83528,0.016911,148,152,151,151.75,148,149
2.4939,2.1751,3.3091,-1.3127,4.1253,1.4574,3.8615,-1.4384,1.4872,0.24071,-0.63689,-0.27269,148,152,151,151.5,148,149
2.317,1.9885,3.0533,-1.4243,4.0532,1.476,3.7771,-1.4574,1.5067,0.23928,-0.18114,-0.059672,148,152,151,151.25,148,149
0.035679,2.9467,2.9469,-1.432,3.9782,1.4838,3.6993,-1.465,1.4994,0.24087,-0.16839,-0.19841,148,152,151,151,148,149
-0.28246,2.7018,2.7166,-1.8211,3.9083,1.5083,3.6364,-1.4903,1.4676,0.23835,-0.4504,-0.15526,148,152.25,151,151,147.75,148.75
-0.65437,1.9386,2.0461,-1.7426,3.818,1.5112,3.5599,-1.4936,1.4142,0.23592,-0.22224,0.030785,148,152.5,151,151,147.5,148.5
-0.95892,2.0598,2.2721,-1.7595,3.7034,1.5207,3.4834,-1.5022,1.2883,0.24257,0.69961,-0.057042,148,152.75,151,151,147.25,148.25
-3.0197,1.6587,3.4453,-1.8566,3.7403,1.5483,3.5065,-1.5317,1.3338,0.23169,-0.17274,0.13221,148,153,151,151,147,148
-1.1134,1.5723,1.9266,-1.4951,3.8591,1.5374,3.5746,-1.519,1.4901,0.24322,-0.44126,0.10455,148,153,151,151.25,146.75,148.25
-0.20031,2.5549,2.5628,-1.6475,4.1364,1.5192,3.727,-1.4956,1.8386,0.27363,-0.048138,0.075905,148,153,151,151.5,146.5,148.5
0.42388,1.7806,1.8303,-1.3433,4.3715,1.5096,3.8791,-1.4836,2.0654,0.28563,-0.047506,0.11955,148,153,151,151.75,146.25,148.75
1.0807,2.2185,2.4677,-1.4084,4.6595,1.5282,4.0808,-1.5085,2.3045,0.251,0.38627,-0.14359,148,153,151,152,146,149
1.0055,2.4008,2.6029,-1.6305,5.015,1.5247,4.3575,-1.5042,2.5436,0.25525,0.29479,-0.090371,148,153,151,151.75,146.25,149
2.1598,2.1639,3.0573,-1.5892,5.3557,1.5096,4.6474,-1.4856,2.7277,0.27479,0.55844,-0.044528,148,153,151,151.5,146.5,149
1.7559,3.2792,3.7197,-1.7195,5.6875,1.5037,4.9476,-1.479,2.8743,0.27778,0.34778,0.11412,148,153,151,151.25,146.75,149
1.4504,3.4613,3.7529,-1.3609,5.9658,1.4809,5.232,-1.4578,2.9373,0.26716,0.55865,-0.022549,148,153,151,151,147,149
2.6459,4.0492,4.837,-1.7646,6.2439,1.4632,5.5484,-1.4412,2.9347,0.25931,1.222,-0.19182,148,152.75,151,151,147,149
5.1756,3.4079,6.1968,-1.7446,6.5363,1.4493,5.8756,-1.4287,2.9343,0.24934,1.252,0.28883,148,152.5,151,151,147,149
5.9025,4.3648,7.341,-1.187,6.6496,1.417,6.0247,-1.3987,2.8837,0.23255,1.3397,0.40137,148,152.25,151,151,147,149
6.996,5.4628,8.8762,-0.94184,6.7087,1.4293,6.1475,-1.4096,2.7524,0.24242,0.41569,0.045388,148,152,151,151,147,149
6.2188,5.3023,8.1724,-1.0962,6.7378,1.4293,6.2086,-1.4096,2.6823,0.24237,-0.15599,-0.22926,147.75,152,151,151.25,147,148.75
6.2475,5.8578,8.5642,-1.4004,6.7336,1.4362,6.1912,-1.4166,2.713,0.24249,0.47373,-0.063144,147.5,152,151,151.5,147,148.5
6.2788,6.6143,9.1199,-1.2225,6.7255,1.451,6.1667,-1.4303,2.7504,0.25006,0.28789,0.18302,147.25,152,151,151.75,147,148.25
5.2788,7.4615,9.14,-1.0343,6.712,1.4465,6.1248,-1.4262,2.8134,0.24728,0.066528,-0.035592,147,152,151,152,147,148
5.391,7.5202,9.2529,-1.2937,6.6991,1.4566,6.0929,-1.435,2.8534,0.25645,-0.22588,-0.17058,147,152,151,152,147,148
5.9598,6.3219,8.6882,-1.3755,6.659,1.459,5.9924,-1.4369,2.9756,0.25885,-0.28188,-0.049631,147,152,151,152,147,148
6.0674,6.22,8.6892,-1.3929,6.6131,1.472,5.8677,-1.4497,3.1254,0.26151,0.22814,-0.061052,147,152,151,152,147,148
6.547,6.3842,9.1445,-1.4976,6.5357,1.4832,5.7051,-1.4586,3.2672,0.27568,-1.056,0.082421,147,152,151,152,147,148
4.9318,4.3516,6.5771,-1.2281,6.3981,1.4639,5.4585,-1.4403,3.4202,0.26843,-2.32,-0.11295,147,152,151,152,147,148
2.9292,3.4219,4.5045,-1.7235,6.1958,1.5181,5.139,-1.4881,3.5466,0.30771,-1.3662,-0.20922,147,152,151,152,147,148
2.9973,2.408,3.8448,-1.6465,5.8929,1.5428,4.7814,-1.5182,3.5294,0.28138,-1.5193,0.11621,147,152,151,152,147,148
0.92841,1.1344,1.4659,-1.4911,5.6353,1.579,4.4925,-1.556,3.4861,0.27517,-0.94573,-0.025159,147,152,151,152,147,148
-0.3444,1.9227,1.9533,-1.6969,5.3964,1.5914,4.2867,-1.5688,3.3589,0.27379,0.12859,-0.026143,147,152.25,151,152,146.75,148
0.15856,1.7158,1.7231,-1.5434,5.141,1.5888,4.0983,-1.5653,3.1805,0.27888,0.21724,-0.03828,147,152.5,151,152,146.5,148
-0.90099,2.2113,2.3878,-1.7734,4.8699,1.6291,3.9084,-1.6088,2.9769,0.26271,-0.056722,-0.10847,147,152.75,151,152,146.25,148
-0.29101,1.5831,1.6096,-1.7603,4.5576,1.632,3.7001,-1.6124,2.7268,0.25871,-0.62719,0.072326,147,153,151,152,146,148
-0.40199,1.0598,1.1334,-1.6288,4.2268,1.6427,3.4674,-1.6241,2.4769,0.25296,-0.093499,-0.096263,147.25,153,151,151.75,146,148
-0.98639,1.0251,1.4226,-1.9528,3.8941,1.654,3.2599,-1.6363,2.1826,0.24737,-0.058103,0.13477,147.5,153,151,151.5,146,148
-0.66316,0.77135,1.0172,-1.3592,3.4755,1.6526,3.0312,-1.6347,1.7424,0.24842,-0.39558,-0.11952,147.75,153,151,151.25,146,148
-0.57841,0.25337,0.63147,-2.1919,3.2601,1.676,2.8883,-1.6607,1.5494,0.23174,0.1753,-0.10698,148,153,151,151,146,148
1.2101,0.63756,1.3678,-1.5732,3.2339,1.6581,2.8685,-1.6409,1.5302,0.2435,0.73643,0.15041,148,152.75,151,151,146.25,148
2.0519,0.46667,2.1043,-1.891,3.2699,1.6316,2.8967,-1.6073,1.5544,0.28745,1.4381,-0.047466,148,152.5,151,151,146.5,148
4.1002,1.0955,4.244,-1.6681,3.361,1.623,3.0103,-1.5972,1.5316,0.29533,1.5286,0.37109,148,152.25,151,151,146.75,148
5.0455,1.0886,5.1616,-1.1489,3.4954,1.6123,3.1465,-1.5863,1.5599,0.29573,0.45458,-0.14,148,152,151,151,147,148
4.9362,1.4794,5.1532,-1.9481,3.5948,1.6062,3.2652,-1.5796,1.5408,0.29832,-0.14202,-0.10963,148,152,151.25,151,147,147.75
4.4854,1.9163,4.8776,-1.3681,3.7078,1.6136,3.38,-1.586,1.5619,0.30412,-0.67497,0.16336,148,152,151.5,151,147,147.5
3.4138,1.6765,3.8032,-1.6214,3.7985,1.5949,3.4991,-1.5668,1.5148,0.30531,-0.27308,-0.14084,148,152,151.75,151,147,147.25
3.48,2.5789,4.3314,-1.6498,3.9482,1.6017,3.6862,-1.5732,1.4492,0.30808,0.26875,0.07868,148,152,152,151,147,147
3.4128,2.6823,4.3407,-1.464,4.1132,1.5671,3.8791,-1.5387,1.4016,0.304,-0.37775,-0.062062,148.25,151.75,152,150.75,147.25,147
3.1717,1.6516,3.5759,-1.7739,4.314,1.5597,4.1186,-1.5297,1.3153,0.31231,-0.12573,0.077624,148.5,151.5,152,150.5,147.5,147
2.9382,2.8442,4.0893,-1.3088,4.4585,1.4853,4.3361,-1.4156,1.0633,0.46051,0.4306,0.41668,148.75,151.25,152,150.25,147.75,147
2.9821,3.2856,4.4371,-0.94058,4.6001,1.457,4.5265,-1.3814,0.83972,0.47471,-0.11874,0.014647,149,151,152,150,148,147
3.1467,2.2214,3.8518,-1.2795,4.6809,1.4275,4.6403,-1.3551,0.63107,0.46014,0.18839,-0.2628,149,151,152.25,150,148,146.75
3.355,3.4522,4.8139,-1.4662,4.7013,1.401,4.6616,-1.3279,0.62455,0.45758,0.18161,-0.061766,149,151,152.5,150,148,146.5
2.6577,3.2715,4.215,-1.403,4.6098,1.4239,4.5567,-1.3512,0.7149,0.46046,-0.0074478,-0.22131,149,151,152.75,150,148,146.25
2.1952,4.2675,4.799,-1.9088,4.4964,1.3888,4.4165,-1.3208,0.86507,0.43968,-0.052369,0.02314,149,151,153,150,148,146
3.1062,2.6919,4.1103,-1.3568,4.3864,1.376,4.2701,-1.3063,1.0279,0.44307,0.1318,0.07263,149.25,151,153,150,148,146
4.2828,2.6996,5.0626,-1.7636,4.3076,1.3491,4.1036,-1.2788,1.3425,0.44044,0.68124,0.064334,149.5,151,153,150,148,146
5.1754,1.7794,5.4728,-1.2281,4.2181,1.3081,3.9759,-1.2317,1.4434,0.45158,0.49286,0.2971,149.75,151,153,150,148,146
5.8112,1.6771,6.0483,-1.1694,4.1848,1.2727,3.9407,-1.1844,1.4431,0.47725,-0.13755,0.71554,150,151,153,150,148,146
5.1976,0.030308,5.1977,0.20299,4.2123,1.2147,3.9704,-1.1162,1.4417,0.491,-0.34062,0.1575,150,151,153,149.75,148,146.25
5.2487,-1.1213,5.3671,-0.85436,4.2746,1.1901,4.0269,-1.0866,1.4695,0.49743,-0.35238,-0.7705,150,151,153,149.5,148,146.5
3.9312,-2.1752,4.4929,-1.338,4.4615,1.1984,4.1654,-1.0961,1.6376,0.49641,-0.33718,-0.12135,150,151,153,149.25,148,146.75
3.3034,-3.333,4.6927,-1.0971,4.7968,1.1945,4.408,-1.0924,1.9385,0.49525,-0.76734,-0.15014,150,151,153,149,148,147
2.1741,-2.0061,2.9582,-1.6383,5.2251,1.1926,4.6857,-1.0908,2.3693,0.49402,-1.2421,-0.1067,150,151.25,152.75,149,148,147
1.5019,-1.6192,2.2085,-1.3105,5.8346,1.158,5.086,-1.0483,2.9298,0.50409,-0.57717,0.28774,150,151.5,152.5,149,148,147
0.99603,-1.504,1.8039,-1.0628,6.2872,1.089,5.4174,-0.98706,3.2695,0.47134,-0.95154,0.13309,150,151.75,152.25,149,148,147
-0.30396,0.030281,0.30546,-1.0443,6.6799,1.057,5.7516,-0.95249,3.4811,0.4695,-0.07655,0.20145,150,152,152,149,148,147
1.3873,0.89464,1.6508,-0.65991,6.9659,0.98572,6.0044,-0.87959,3.6186,0.45591,1.6478,0.28634,150,152,152,149.25,147.75,147
2.7978,2.267,3.601,-0.47159,7.1918,0.95042,6.213,-0.83397,3.7116,0.46709,1.2748,0.15955,150,152,152,149.5,147.5,147
3.3889,2.4817,4.2004,-0.34081,7.3122,0.92159,6.3326,-0.80133,3.7463,0.46643,0.83713,-0.1086,150,152,152,149.75,147.25,147
3.1688,4.2175,5.2753,-0.6888,7.4082,0.93471,6.4437,-0.84639,3.7455,0.4064,1.5728,-0.3996,150,152,152,150,147,147
4.6185,5.7126,7.346,-1.14,7.4339,0.96471,6.477,-0.8718,3.7386,0.42326,1.8356,-0.25604,149.5,152.25,151.75,150.5,147,147.25
4.7293,7.5943,8.9465,-1.2009,7.4421,0.96112,6.4901,-0.86916,3.7317,0.42037,1.6493,-0.14603,149,152.5,151.5,151,147,147.5
5.1694,9.3052,10.645,-1.4321,7.4067,0.97455,6.4245,-0.87991,3.7768,0.42927,1.838,0.34508,148.5,152.75,151.25,151.5,147,147.75
5.8967,11.16,12.622,-0.51071,7.4088,0.95751,6.4297,-0.86912,3.7718,0.41174,0.55642,0.40429,148,153,151,152,147,148
5.2615,10.515,11.758,-0.62348,7.4049,0.94441,6.4156,-0.85875,3.7889,0.40272,-0.74709,-0.059986,148,153,151,152,147,148
5.3095,9.78,11.128,-0.63069,7.3958,0.9673,6.3606,-0.8763,3.8668,0.41972,-0.69253,0.19536,148,153,151,152,147,148
5.3441,8.8898,10.372,-0.23276,7.3976,0.99836,6.3849,-0.89992,3.8282,0.44296,-0.63727,0.18029,148,153,151,152,147,148
5.7859,7.9761,9.8537,-0.27011,7.3939,1.0508,6.3661,-0.94661,3.8535,0.4674,-0.90619,-0.12556,148,153,151,152,147,148
4.9685,6.9706,8.5601,-0.48387,7.3773,1.172,6.3278,-1.0397,3.8862,0.55449,-1.1625,-0.23659,147.75,152.75,151,152,147,148
4.8735,5.7385,7.5287,-0.74329,7.3558,1.216,6.2856,-1.096,3.9152,0.53984,-1.2464,-0.45207,147.5,152.5,151,152,147,148
3.5405,4.9272,6.0674,-1.388,7.2813,1.2902,6.1403,-1.1629,4.0101,0.57283,-1.3802,-0.26966,147.25,152.25,151,152,147,148
3.3892,3.3541,4.7683,-1.2826,7.105,1.3174,5.8303,-1.188,4.1609,0.5833,-1.3766,0.032657,147,152,151,152,147,148
2.4359,2.2474,3.3142,-1.3227,6.8363,1.3646,5.4601,-1.2273,4.2153,0.61127,-0.84969,-0.064504,147,152.25,151.25,152,147,148
2.4372,1.865,3.0689,-1.4116,6.464,1.3426,5.0985,-1.2017,4.0716,0.61349,-0.70094,0.11493,147,152.5,151.5,152,147,148
1.3736,1.3305,1.9124,-1.0928,5.8725,1.3832,4.615,-1.254,3.7212,0.59823,-1.2107,-0.0098107,147,152.75,151.75,152,147,148
0.50687,0.40309,0.64762,-1.4312,5.3499,1.3921,4.24,-1.2696,3.343,0.58511,-0.54798,-0.22375,147,153,152,152,147,148
0.44711,-0.68308,0.8164,-1.5403,4.8528,1.4086,3.9084,-1.2953,2.9476,0.56723,0.30423,-0.10461,147,153,151.75,152,146.75,148
-1.2395,0.20353,1.2561,-1.6405,4.4691,1.4299,3.6858,-1.339,2.5898,0.51412,0.99054,-0.44261,147,153,151.5,152,146.5,148
-1.2703,-2.4924,2.7975,-2.4255,4.0977,1.4353,3.4786,-1.3561,2.2192,0.48179,1.0285,0.058231,147,153,151.25,152,146.25,148
-1.7281,-2.8266,3.313,-1.524,3.8382,1.4572,3.3319,-1.3927,1.9524,0.43957,-0.28706,0.16636,147,153,151,152,146,148
-1.4321,-1.7007,2.2234,-2.0928,3.6976,1.4552,3.2528,-1.3885,1.8017,0.44648,-1.2379,-0.072436,147.25,153,151,152,146,148
-0.092865,-0.83204,0.83721,-1.6689,3.7007,1.4279,3.2547,-1.3473,1.8047,0.48464,-0.52592,0.033857,147.5,153,151,152,146,148
0.64738,-0.97639,1.1715,-2.0251,3.8063,1.4011,3.3265,-1.2972,1.8956,0.54266,1.1075,0.38658,147.75,153,151,152,146,148
2.9729,-0.69094,3.0521,-0.8957,3.9414,1.3848,3.4421,-1.2766,1.9675,0.54984,0.64885,0.20847,148,153,151,152,146,148
1.7669,1.7248,2.4692,-1.6082,4.1124,1.3781,3.5908,-1.2697,2.054,0.54897,0.41487,-0.027426,147.75,153,151,152,146,148
3.3397,1.9787,3.8819,-0.95055,4.3038,1.383,3.7913,-1.2756,2.0872,0.54764,0.84721,0.21915,147.5,153,151,152,146,148
2.134,3.5752,4.1636,-1.1699,4.4512,1.3878,4.0103,-1.28,1.9793,0.54936,0.90792,-0.10067,147.25,153,151,152,146,148
3.5505,4.4562,5.6977,-1.1519,4.5542,1.3911,4.1851,-1.283,1.8404,0.55097,0.66946,0.27064,147,153,151,152,146,148
3.4572,4.2809,5.5026,-0.62861,4.6348,1.3625,4.3224,-1.2533,1.7142,0.5475,-0.10859,-0.049982,147,152.75,151,152,146,148
4.0708,3.6694,5.4806,-1.2519,4.6627,1.2921,4.3626,-1.2045,1.6863,0.4792,0.18278,-0.013065,147,152.5,151,152,146,148
5,3.0717,5.8681,-0.65474,4.6877,1.2599,4.3947,-1.1688,1.6717,0.48219,0.31272,0.3636,147,152.25,151,152,146,148
5.5518,2.5418,6.106,-0.52465,4.7252,1.1814,4.4562,-1.0973,1.6104,0.44841,0.20383,0.21252,147,152,151,152,146,148
5.5748,2.8822,6.2758,-0.22969,4.7917,1.1246,4.5944,-1.027,1.3944,0.46955,-0.18185,-0.18235,147,152,151,152,146.25,148
4.5303,3.5284,5.7423,-0.88935,4.8354,1.0547,4.6907,-0.97578,1.2028,0.41014,-0.04199,-0.51887,147,152,151,152,146.5,148
4.9845,3.6734,6.1918,-1.2674,4.8584,1.0412,4.7236,-0.95497,1.1646,0.42522,0.18988,-0.16318,147,152,151,152,146.75,148
4.67,3.9586,6.122,-1.2157,4.8601,1.0009,4.7269,-0.92248,1.1581,0.39801,-0.47252,-0.12906,147,152,151,152,147,148
4.1311,3.2346,5.2468,-1.5256,4.8382,1.0191,4.6971,-0.93886,1.1885,0.40622,-0.81682,-0.19287,147.25,152.25,151,152,147,148
3.6211,2.652,4.4884,-1.6015,4.7973,1.011,4.6422,-0.93132,1.2399,0.40317,-0.55428,0.25348,147.5,152.5,151,152,147,148
2.8371,3.0125,4.1382,-1.0186,4.7187,1.0358,4.5658,-0.9501,1.2209,0.42267,-0.42323,0.1004,147.75,152.75,151,152,147,148
2.8408,2.279,3.6419,-1.4007,4.7556,1.0489,4.5958,-0.96702,1.2524,0.41622,-0.075498,0.12291,148,153,151,152,147,148
3.0563,2.5607,3.9872,-0.77277,4.8433,1.0268,4.6638,-0.9444,1.3385,0.41285,-0.063229,0.40418,148,153,151,151.75,147,148
3.012,1.8129,3.5155,-0.59231,5.0375,1.0436,4.796,-0.96457,1.579,0.40832,-0.12388,0.29013,148,153,151,151.5,147,148
3.418,1.5169,3.7394,-0.19251,5.2035,1.069,4.9121,-0.99594,1.7594,0.398,-0.16069,-0.17848,148,153,151,151.25,147,148
3.0104,1.0676,3.1941,-0.94928,5.4074,1.091,5.0518,-1.0338,1.9762,0.35719,0.0014163,-0.13305,148,153,151,151,147,148
3.5609,1.151,3.7423,-0.45861,5.6647,1.0804,5.2371,-1.018,2.2125,0.37102,-0.32817,0.011653,148.25,153,151,151,147,148.25
2.4132,0.78542,2.5378,-0.92597,5.883,1.0662,5.3972,-1.0044,2.3988,0.36663,-0.24257,-0.41798,148.5,153,151,151,147,148.5
3.1922,0.64715,3.2571,-1.2946,6.1523,1.0345,5.5949,-0.95996,2.6222,0.39519,0.23609,-0.042785,148.75,153,151,151,147,148.75
3.0099,-0.0080272,3.0099,-1.0115,6.455,0.98242,5.8391,-0.90382,2.8196,0.39457,0.41876,-0.12579,149,153,151,151,147,149
3.9768,0.97519,4.0947,-1.5461,6.8123,0.92783,6.1463,-0.8567,3.0102,0.36507,1.5612,0.01379,148.75,152.75,151,151.25,147.25,149
5.6101,2.4766,6.1324,-0.98396,7.1924,0.91497,6.49,-0.84319,3.1768,0.36403,1.4064,0.38459,148.5,152.5,151,151.5,147.5,149
5.8247,3.713,6.9075,-0.77696,7.5629,0.88367,6.8554,-0.81853,3.2727,0.3412,1.2563,-0.047197,148.25,152.25,151,151.75,147.75,149
6.9033,5.2041,8.6451,-1.0784,7.8017,0.89735,7.1247,-0.83188,3.2575,0.34479,0.818,-0.20315,148,152,151,152,148,149
7.033,4.8505,8.5435,-1.1833,7.9845,0.93336,7.364,-0.8664,3.1623,0.35571,0.28193,0.02686,147.75,152,151,152,147.75,149
6.2706,6.7442,9.2089,-1.0246,8.0908,0.98943,7.5222,-0.92947,3.0531,0.34758,0.54499,0.31328,147.5,152,151,152,147.5,149
5.0149,8.2253,9.6335,-0.55669,8.1576,1.0148,7.6436,-0.95109,2.9202,0.36267,0.17274,0.02083,147.25,152,151,152,147.25,149
3.9713,8.69,9.5544,-0.98297,8.1595,1.0799,7.6478,-1.0127,2.9145,0.38417,0.31995,0.13714,147,152,151,152,147,149
5.2085,8.8551,10.273,-0.2824,8.1511,1.1412,7.6169,-1.0604,2.974,0.43205,0.41079,0.31822,146.75,152,151,152.25,147,149
5.2294,8.9618,10.376,-0.34653,8.1275,1.1603,7.5373,-1.0756,3.1155,0.44601,0.33349,-0.1648,146.5,152,151,152.5,147,149
5.4335,9.4957,10.94,-0.612,8.118,1.1956,7.509,-1.1066,3.1611,0.46369,0.48943,-0.19416,146.25,152,151,152.75,147,149
5.6275,9.8622,11.355,-0.73485,8.0749,1.1933,7.3831,-1.1048,3.3509,0.46197,0.18797,-0.13544,146,152,151,153,147,149
5.3885,9.951,11.316,-0.88287,7.9917,1.2168,7.2381,-1.1279,3.4714,0.4677,-0.85703,-0.15914,146,152,151,153,147.25,149
4.2156,8.6703,9.6408,-1.0531,7.8561,1.2587,6.9857,-1.1703,3.6829,0.47462,-1.3871,-0.21716,146,152,151,153,147.5,149
3.4457,7.8163,8.5421,-1.3172,7.629,1.2623,6.6193,-1.1744,3.8867,0.47415,-1.2895,-0.23193,146,152,151,153,147.75,149
2.3506,6.6592,7.0619,-1.517,7.3981,1.3013,6.2296,-1.2072,4.0892,0.49788,-1.3996,-0.043068,146,152,151,153,148,149
2.6974,5.0699,5.7428,-1.4033,7.1361,1.3247,5.8955,-1.2313,4.12,0.50085,-1.6161,-0.11815,146.25,152.25,151,153,147.75,149.25
1.3878,3.5695,3.8297,-1.7533,6.8413,1.3691,5.5561,-1.2848,4.0902,0.48494,-1.9263,-0.26215,146.5,152.5,151,153,147.5,149.5
1.8495,0.38974,1.8901,-1.9276,6.5408,1.4169,5.2258,-1.3303,4.0308,0.49982,-1.1218,0.070444,146.75,152.75,151,153,147.25,149.75
1.2245,-1.0081,1.5861,-1.6124,6.1704,1.4551,4.8594,-1.3904,3.8965,0.43979,0.26251,0.13184,147,153,151,153,147,150
1.3455,-2.0057,2.4152,-1.6639,5.7719,1.5134,4.4978,-1.4661,3.7067,0.38459,-0.067766,0.052043,147,153,151,153,147,150
0.88673,-1.1479,1.4505,-1.5083,5.2998,1.5463,4.1268,-1.5121,3.4074,0.33141,0.33615,0.097707,147,153,151,153,147,150
