uav_u_wind,uav_v_wind,uav_uv_wind,uav_w_wind,mean_uav_uv_wind,mean_uav_w_wind,rms_uav_uv_wind,rms_uav_w_wind,std_uav_uv_wind,std_uav_w_wind,grad_uav_uv_wind,grad_uav_w_wind,m1,m2,m3,m4,m5,m6
4.8669,3.0587,5.7483,-0.63614,8.7322,0.81593,8.3546,-0.62581,2.6029,0.53649,-0.41611,-0.38147,143,148,146,147,142,144
4.564,3.2296,5.5911,-1.1351,8.5202,0.83644,8.1787,-0.64681,2.4471,0.54345,-0.18692,-0.49825,143,148,146,147,142,144
4.5207,2.9065,5.3744,-1.6326,8.2065,0.8657,7.9067,-0.68261,2.2524,0.54557,-0.46726,-0.040873,143,148,146,147,142,144
3.2834,3.302,4.6566,-1.2169,7.8479,0.92145,7.5783,-0.74525,2.0898,0.5553,-0.30879,0.57453,143,148,146,147,142,144
2.3878,4.1141,4.7569,-0.48358,7.4286,0.96221,7.1761,-0.79801,1.9681,0.55088,1.0161,0.70132,143,148,146.25,147,142,143.75
2.7925,6.078,6.6888,0.18579,7.0393,0.98852,6.794,-0.82912,1.8877,0.55157,1.1664,-0.043176,143,148,146.5,147,142,143.5
2.2806,6.7129,7.0897,-0.56993,6.6886,1.023,6.4042,-0.89043,1.9774,0.51616,0.70498,-0.80524,143,148,146.75,147,142,143.25
1.6296,7.9331,8.0988,-1.4247,6.4453,1.0629,6.1541,-0.93044,1.9626,0.52648,0.82872,-0.54215,143,148,147,147,142,143
3.4,8.0593,8.7472,-1.6542,6.2468,1.1247,5.933,-1.0047,2.0032,0.51794,0.38708,0.26068,143,147.75,147,147,142.25,142.75
2.9302,8.3751,8.8729,-0.90332,6.1482,1.18,5.8309,-1.0783,1.9977,0.49113,-0.11743,0.41793,143,147.5,147,147,142.5,142.5
4.016,7.5054,8.5123,-0.81837,6.0739,1.2184,5.7493,-1.1291,2.0073,0.46911,-0.16192,-0.061962,143,147.25,147,147,142.75,142.25
4.7592,7.1019,8.5491,-1.0272,6.033,1.2491,5.7022,-1.1661,2.0189,0.45884,-0.86146,-0.12653,143,147,147,147,143,142
3.715,5.6828,6.7894,-1.0714,5.9806,1.262,5.6383,-1.1788,2.0437,0.46162,-1.6159,-0.21289,143,147.25,147.25,146.75,142.75,142
3.4759,4.024,5.3174,-1.453,5.9753,1.2237,5.6322,-1.14,2.0447,0.45579,-1.5253,-0.10505,143,147.5,147.5,146.5,142.5,142
3.0327,2.1866,3.7388,-1.2815,5.9855,1.2232,5.645,-1.1395,2.0391,0.4557,-0.97859,0.15059,143,147.75,147.75,146.25,142.25,142
3.3151,0.54852,3.3602,-1.1519,6.0249,1.2455,5.6903,-1.1726,2.0289,0.43021,-0.82818,0.035804,143,148,148,146,142,142
2.0814,-0.064957,2.0824,-1.2099,6.0112,1.2753,5.6777,-1.2419,2.0233,0.29706,0.20207,-0.15336,143.25,148,147.75,146,142,142
3.3987,-1.6183,3.7643,-1.4586,5.9954,1.2966,5.664,-1.2727,2.0142,0.25438,0.64646,-0.24024,143.5,148,147.5,146,142,142
2.5423,-2.2203,3.3753,-1.6904,5.9969,1.2955,5.6651,-1.2716,2.0156,0.25375,0.57351,-0.090044,143.75,148,147.25,146,142,142
3.499,-3.4465,4.9113,-1.6387,5.9808,1.2708,5.654,-1.2493,1.9982,0.23854,0.66787,0.12584,144,148,147,146,142,142
3.7599,-2.8386,4.7111,-1.4387,6.0577,1.2634,5.7032,-1.2372,2.0921,0.26241,-0.07672,0.11236,144,148,147,145.75,142,142
4.5244,-1.4722,4.7579,-1.4139,6.1458,1.266,5.7621,-1.241,2.1902,0.25649,-0.23101,0.018383,144,148,147,145.5,142,142
3.9581,-1.5452,4.2491,-1.402,6.2423,1.2581,5.8269,-1.2301,2.2945,0.27062,0.24478,0.2982,144,148,147,145.25,142,142
5.2475,0.0013832,5.2475,-0.81755,6.3359,1.2708,5.9043,-1.2434,2.3551,0.2693,0.33752,0.098013,144,148,147,145,142,142
4.9004,0.48221,4.9241,-1.2059,6.4879,1.2585,6.0472,-1.2317,2.4082,0.26504,0.23035,-0.18088,144,148,147,145,141.75,142
5.6739,0.62444,5.7082,-1.1793,6.6348,1.2656,6.2206,-1.2382,2.3644,0.26803,0.75038,-0.031657,144,148,147,145,141.5,142
6.3452,1.0086,6.4249,-1.2692,6.7717,1.2853,6.3968,-1.2569,2.2768,0.27526,0.54715,-0.018313,144,148,147,145,141.25,142
6.6703,1.3346,6.8025,-1.2159,6.9466,1.2798,6.6499,-1.2508,2.0582,0.27775,0.8487,-0.066365,144,148,147,145,141,142
7.8189,2.1989,8.1223,-1.402,7.0038,1.2402,6.7354,-1.1735,1.9676,0.41089,0.85495,0.014287,144,148,147,145.25,141.25,142.25
7.9181,3.1247,8.5124,-1.1874,7.0716,1.1956,6.8417,-1.1292,1.8326,0.40244,0.89274,0.37715,144,148,147,145.5,141.5,142.5
8.8335,4.4868,9.9077,-0.64768,7.1669,1.1829,6.9533,-1.1194,1.7798,0.39172,0.61815,0.1441,144,148,147,145.75,141.75,142.75
8.5184,4.7406,9.7487,-0.89916,7.3311,1.1517,7.1335,-1.086,1.7324,0.39301,0.0011575,-0.07466,144,148,147,146,142,143
8.6309,4.8699,9.9101,-0.797,7.5212,1.1222,7.3379,-1.0552,1.6909,0.39136,-0.6672,-0.22594,143.75,148,147,146,142,143
7.4125,3.9818,8.4143,-1.351,7.7883,1.0816,7.6211,-0.97458,1.6449,0.48058,-0.79545,-0.20508,143.5,148,147,146,142,143
7.6923,3.168,8.3192,-1.2072,8.0352,1.0783,7.8697,-0.97003,1.6627,0.48259,-0.517,-0.034174,143.25,148,147,146,142,143
6.9558,2.467,7.3803,-1.4194,8.3185,1.0568,8.1602,-0.94594,1.6552,0.48285,-0.63001,-0.16835,143,148,147,146,142,143
6.6646,2.327,7.0591,-1.5438,8.4989,1.0468,8.3556,-0.93621,1.5924,0.47996,0.0084538,0.16854,143.25,148,146.75,146,142,143.25
6.7813,2.9551,7.3972,-1.0823,8.6661,1.0264,8.5295,-0.9162,1.5702,0.4741,-0.74936,0.85402,143.5,148,146.5,146,142,143.5
4.9297,2.5722,5.5604,0.16419,8.7719,1.0135,8.6447,-0.90408,1.5252,0.46929,-0.89446,0.16108,143.75,148,146.25,146,142,143.75
5.4566,1.2954,5.6083,-0.76016,8.7628,0.99879,8.6347,-0.89255,1.5295,0.45931,0.84652,-0.79779,144,148,146,146,142,144
6.8661,2.3385,7.2535,-1.4314,8.7157,1.0336,8.5831,-0.91703,1.552,0.48857,1.4441,0.011249,144,148,146.25,146.25,142.25,143.75
7.8031,3.3616,8.4964,-0.73766,8.579,1.0475,8.443,-0.93447,1.5592,0.48499,0.8988,0.33203,144,148,146.5,146.5,142.5,143.5
7.6428,4.8486,9.0511,-0.76733,8.4104,1.1223,8.2599,-0.98941,1.6226,0.54271,0.84906,0.51441,144,148,146.75,146.75,142.75,143.25
8.8256,5.1027,10.194,0.29115,8.2131,1.1656,8.046,-1.03,1.689,0.55922,0.70849,0.022652,144,148,147,147,143,143
8.8574,5.5792,10.468,-0.72203,8.0637,1.1555,7.8569,-1.0206,1.8593,0.55519,0.4153,-0.49565,144,148,147,147,143,143.25
9.3381,5.861,11.025,-0.70015,7.9194,1.1465,7.6777,-1.0113,1.9895,0.55354,-0.3278,-0.12643,144,148,147,147,143,143.5
8.1947,5.3973,9.8124,-0.97488,7.7868,1.1395,7.4823,-1.0053,2.2094,0.5496,-0.4744,-0.074505,144,148,147,147,143,143.75
8.5033,5.406,10.076,-0.84916,7.675,1.114,7.3212,-0.98353,2.36,0.53609,-0.29567,0.0067972,144,148,147,147,143,144
7.0455,5.9489,9.2211,-0.96129,7.5477,1.1293,7.1474,-0.99751,2.4853,0.54258,-1.0815,-0.15542,144,147.75,147.25,146.75,143,143.5
4.936,6.1851,7.9133,-1.16,7.5091,1.1942,7.0886,-1.0904,2.5387,0.49903,-0.89623,-0.36999,144,147.5,147.5,146.5,143,143
3.973,6.2769,7.4286,-1.7013,7.4595,1.2187,7.0112,-1.1184,2.6098,0.49605,-0.4737,0.072996,144,147.25,147.75,146.25,143,142.5
2.1955,6.6108,6.9659,-1.014,7.3776,1.2418,6.9137,-1.136,2.6384,0.51397,-0.76239,-0.17583,144,147,148,146,143,142
2.7713,5.213,5.9039,-2.0529,7.2685,1.288,6.8051,-1.1834,2.6169,0.52116,-0.77436,-0.31766,144,147,148,146,143,142
2.5366,4.7866,5.4172,-1.6493,7.1478,1.325,6.6948,-1.2238,2.5658,0.52025,-0.72988,0.45004,144,147,148,146,143,142
2.7463,3.4939,4.4441,-1.1528,6.875,1.3932,6.4408,-1.3327,2.4641,0.41611,-0.43128,0.31881,144,147,148,146,143,142
3.6998,2.6563,4.5546,-1.0117,6.5267,1.4276,6.104,-1.3745,2.3675,0.39528,-0.58321,-0.071003,144,147,148,146,143,142
2.7571,1.7725,3.2777,-1.2948,6.1176,1.4841,5.7503,-1.4358,2.1395,0.38511,-0.43889,-0.037245,144,147,148,146,143,142.25
3.6337,0.56153,3.6768,-1.0862,5.8125,1.5108,5.4951,-1.4665,1.9411,0.37202,0.23414,-0.040525,144,147,148,146,143,142.5
3.7416,-0.18136,3.746,-1.3759,5.5283,1.5363,5.2923,-1.4992,1.6372,0.34418,0.32492,-0.35054,144,147,148,146,143,142.75
3.9275,-1.8152,4.3267,-1.7873,5.4046,1.5516,5.2116,-1.5193,1.4667,0.32285,0.11857,0.014091,144,147,148,146,143,143
3.4119,-2.0553,3.9831,-1.3477,5.4335,1.5488,5.2309,-1.5154,1.5062,0.32786,0.43926,-0.0070577,144.25,147.25,147.75,145.75,142.75,143
3.4262,-3.9186,5.2052,-1.8014,5.5852,1.5294,5.3297,-1.4953,1.7115,0.32879,1.1166,-0.19189,144.5,147.5,147.5,145.5,142.5,143
3.3428,-5.2411,6.2163,-1.7315,5.7717,1.5213,5.4572,-1.481,1.9258,0.35622,0.7649,0.091942,144.75,147.75,147.25,145.25,142.25,143
3.0846,-5.9871,6.735,-1.6175,5.9089,1.4875,5.5701,-1.452,2.0205,0.33125,-0.67859,-0.13141,145,148,147,145,142,143
3.1194,-3.7257,4.8592,-1.9943,6.0455,1.4617,5.6921,-1.4239,2.087,0.33859,-1.6694,0.008481,144.75,148,147,145,142,143
3.0264,-1.5413,3.3962,-1.6005,6.2139,1.4626,5.8587,-1.425,2.1218,0.33771,-0.63168,0.0038141,144.5,148,147,145,142,143
3.3712,1.2509,3.5958,-1.9867,6.3471,1.4631,5.9978,-1.4257,2.1278,0.33685,0.52945,-0.0099579,144.25,148,147,145,142,143
2.9634,3.3267,4.4551,-1.6204,6.541,1.454,6.2204,-1.4144,2.0728,0.34534,1.1108,0.22597,144,148,147,145,142,143
3.9558,4.2655,5.8175,-1.5348,6.7282,1.4496,6.4312,-1.4082,2.0257,0.35252,1.5352,0.11825,144,147.75,147.25,145.25,142,142.75
4.1493,6.2782,7.5254,-1.384,6.9148,1.4333,6.6441,-1.388,1.9634,0.36637,1.2509,0.2283,144,147.5,147.5,145.5,142,142.5
4.3691,7.0796,8.3192,-1.0781,7.1242,1.3902,6.8652,-1.3409,1.9507,0.37595,0.98827,0.051776,144,147.25,147.75,145.75,142,142.25
4.6306,8.2973,9.502,-1.2804,7.3549,1.3806,7.1171,-1.3302,1.9009,0.37895,0.66202,0.18249,144,147,148,146,142,142
5.1258,8.1682,9.6433,-0.71316,7.5605,1.3323,7.3247,-1.2778,1.9197,0.38639,-0.61274,-0.081191,143.75,147,147.75,146,142,142
5.1638,6.468,8.2765,-1.4428,7.7077,1.2949,7.4699,-1.2414,1.9468,0.37748,-0.83289,-0.17332,143.5,147,147.5,146,142,142
5.6927,5.5887,7.9775,-1.0598,7.7684,1.2706,7.5333,-1.2188,1.9433,0.36792,-0.16603,0.13361,143.25,147,147.25,146,142,142
6.5413,4.5084,7.9444,-1.1756,7.8637,1.2204,7.6548,-1.1792,1.8451,0.32218,-0.25143,0.016869,143,147,147,146,142,142
6.7489,3.213,7.4746,-1.0261,7.9761,1.2117,7.8261,-1.1723,1.5775,0.31416,0.0039523,0.059091,143.25,147,147,146,142,142.25
7.5147,2.6017,7.9523,-1.0574,8.063,1.1518,7.9643,-1.1247,1.2892,0.2547,0.31423,0.034295,143.5,147,147,146,142,142.5
8.0056,1.2534,8.1031,-0.95748,8.1055,1.1382,8.0308,-1.1143,1.1245,0.2374,0.13228,0.053014,143.75,147,147,146,142,142.75
8.2013,-0.50574,8.2169,-0.95135,8.0983,1.1458,8.0206,-1.1198,1.1464,0.24856,0.43322,0.079776,144,147,147,146,142,143
8.963,-0.34323,8.9695,-0.79793,8.0571,1.1299,7.9733,-1.1051,1.1876,0.24117,0.52848,-0.085417,144,147,147,146,142,143
9.2696,-0.28169,9.2738,-1.1222,7.9479,1.1509,7.8487,-1.1239,1.2829,0.25393,0.29764,0.047516,144,147,147,146,142,143
9.5555,0.42156,9.5648,-0.7029,7.7795,1.1739,7.6766,-1.1421,1.2925,0.27821,-0.0039153,0.078272,144,147,147,146,142,143
9.2653,-0.11774,9.266,-0.96564,7.6116,1.2409,7.5137,-1.2022,1.2469,0.31499,-0.74919,-0.22,144,147,147,146,142,143
8.0095,0.95694,8.0664,-1.1429,7.4981,1.2813,7.391,-1.2314,1.294,0.36301,-0.92809,-0.098432,144,147,147,146,142,143
7.2571,1.4964,7.4098,-1.1625,7.4058,1.2882,7.2918,-1.2391,1.3263,0.36089,-0.53609,-0.1564,144,147,147,146,142,143
6.6495,2.1689,6.9943,-1.4557,7.3277,1.2704,7.2107,-1.2142,1.3364,0.38288,-0.45652,0.087744,144,147,147,146,142,143
5.6982,3.1207,6.4968,-0.98702,7.3036,1.2695,7.1863,-1.2131,1.336,0.38345,-0.5706,0.026052,144,147,147,146,142,143
4.4767,3.7706,5.8531,-1.4036,7.3016,1.256,7.1844,-1.1928,1.3349,0.40297,-0.4469,-0.331,143.75,147.25,147,146,142,142.75
3.424,4.4351,5.603,-1.649,7.3556,1.2496,7.2305,-1.1836,1.384,0.41071,0.33977,0.16348,143.5,147.5,147,146,142,142.5
3.4336,5.5575,6.5326,-1.0766,7.4102,1.2472,7.2769,-1.1803,1.4341,0.41299,0.049461,0.088625,143.25,147.75,147,146,142,142.25
1.6023,5.4721,5.7019,-1.4718,7.4437,1.2405,7.3037,-1.1678,1.4722,0.42871,-0.32272,-0.29285,143,148,147,146,142,142
2.817,5.1695,5.8872,-1.6623,7.4323,1.2316,7.2945,-1.1569,1.4597,0.43284,0.26097,-0.2524,143.25,148,147.25,146,142,142
2.8059,5.5555,6.2238,-1.9766,7.4115,1.242,7.278,-1.1718,1.4346,0.42167,-0.09382,-0.19621,143.5,148,147.5,146,142,142
2.5755,5.0844,5.6995,-2.0548,7.4074,1.2354,7.2748,-1.1624,1.43,0.42869,-0.16532,0.37728,143.75,148,147.75,146,142,142
2.2369,5.4521,5.8932,-1.222,7.4325,1.2273,7.2972,-1.1528,1.4465,0.43136,0.27148,0.70111,144,148,148,146,142,142
4.6201,4.198,6.2425,-0.65253,7.5193,1.218,7.376,-1.142,1.4972,0.43395,0.53421,0.10909,144,148,147.75,146,142,142.25
6.1463,3.2691,6.9616,-1.0038,7.6087,1.1833,7.4616,-1.1015,1.5255,0.44276,0.83541,0.011191,144,148,147.5,146,142,142.5
7.5889,2.2425,7.9133,-0.63015,7.6697,1.1961,7.5266,-1.1151,1.5113,0.44343,1.0547,0.11952,144,148,147.25,146,142,142.75
9.0196,0.96374,9.071,-0.76478,7.7369,1.1803,7.6042,-1.1,1.4621,0.43849,0.63831,-0.12538,144,148,147,146,142,143
9.1596,0.74576,9.1899,-0.8809,7.7179,1.128,7.5765,-1.0418,1.5066,0.44301,0.23122,0.11399,144,147.75,147,146,142,143
9.5212,0.48225,9.5334,-0.5368,7.6794,1.1202,7.5273,-1.0329,1.5585,0.44415,-0.055158,-0.0057494,144,147.5,147,146,142,143
9.0707,0.40231,9.0796,-0.8924,7.6596,1.0901,7.4992,-1.0046,1.5978,0.43363,-0.15681,-0.23977,144,147.25,147,146,142,143
9.2013,0.58253,9.2198,-1.0163,7.6321,1.0664,7.4608,-0.98733,1.6475,0.41287,0.059344,0.062714,144,147,147,146,142,143
9.1406,1.0284,9.1983,-0.76697,7.6311,0.99154,7.4596,-0.93226,1.6484,0.34605,-0.342,0.036782,144,147,146.75,146,142.25,143
8.5054,0.71958,8.5358,-0.94279,7.6566,0.92038,7.4919,-0.89005,1.6186,0.24013,-0.066376,-0.084152,144,147,146.5,146,142.5,143
9.0428,0.64223,9.0655,-0.93528,7.6847,0.93389,7.5264,-0.89952,1.5903,0.2572,0.12842,0.16838,144,147,146.25,146,142.75,143
8.7023,1.2572,8.7926,-0.60602,7.7154,0.97427,7.5621,-0.93653,1.5683,0.27517,-0.60271,-0.16812,144,147,146,146,143,143
7.6715,1.7117,7.8601,-1.2715,7.7117,0.98402,7.558,-0.94524,1.57,0.28026,-0.65455,-0.24027,143.75,147.25,146.25,146,142.75,143
7.307,1.616,7.4835,-1.0866,7.6644,1.0149,7.5088,-0.97717,1.5745,0.28076,-1.4189,0.42199,143.5,147.5,146.5,146,142.5,143
4.8793,1.19,5.0223,-0.42752,7.5232,1.0546,7.3675,-1.0132,1.5604,0.29998,-0.99285,0.098229,143.25,147.75,146.75,146,142.25,143
5.1568,1.9062,5.4978,-0.89009,7.3431,1.0811,7.1829,-1.038,1.5633,0.30986,0.045457,-0.22404,143,148,147,146,142,143
3.8078,3.4126,5.1133,-0.8756,7.1348,1.1202,6.9789,-1.0813,1.5202,0.29973,-0.20897,-0.20519,143,148,147,146.25,142,143
3.7004,3.4802,5.0799,-1.3005,6.9234,1.1419,6.7595,-1.1032,1.5342,0.30203,0.54288,0.027706,143,148,147,146.5,142,143
3.8788,4.8356,6.199,-0.82019,6.6926,1.1297,6.5282,-1.0869,1.5107,0.31595,0.6488,0.066098,143,148,147,146.75,142,143
2.8401,5.7102,6.3775,-1.1683,6.491,1.144,6.3457,-1.1039,1.3995,0.30737,0.20924,-0.30038,143,148,147,147,142,143
2.9621,5.9175,6.6175,-1.421,6.3709,1.1471,6.242,-1.1076,1.3067,0.3058,0.30721,-0.13069,143,148,147,146.75,141.75,142.75
2.5857,6.4962,6.9919,-1.4297,6.2322,1.1505,6.1314,-1.1116,1.1439,0.30397,0.12925,0.11705,143,148,147,146.5,141.5,142.5
1.8589,6.62,6.876,-1.1869,6.0922,1.1767,6.0179,-1.1439,0.97199,0.28282,-0.055664,0.064511,143,148,147,146.25,141.25,142.25
2.0685,6.5623,6.8806,-1.3006,5.9898,1.1844,5.9286,-1.1506,0.87564,0.28769,-0.38662,-0.167,143,148,147,146,141,142
2.6418,5.5014,6.1028,-1.5209,5.8686,1.1987,5.8141,-1.1645,0.81738,0.29142,-0.78342,-0.050528,143.25,148,147,146,141.25,142.25
2.4634,4.7082,5.3137,-1.4017,5.8742,1.2266,5.8206,-1.2044,0.81129,0.23793,-0.42688,0.037063,143.5,148,147,146,141.5,142.5
3.4665,3.9415,5.249,-1.4467,5.8671,1.2385,5.8129,-1.2185,0.81523,0.22689,-0.42,0.024672,143.75,148,147,146,141.75,142.75
3.2721,3.0508,4.4737,-1.3523,5.8731,1.2472,5.8197,-1.2295,0.80968,0.21474,-0.44351,0.38694,144,148,147,146,142,143
4.1023,1.4826,4.362,-0.67287,5.8786,1.2429,5.826,-1.2252,0.80417,0.21415,0.44532,0.11336,144,148,147,146,142,143
5.2411,1.1434,5.3644,-1.1256,5.8436,1.2765,5.7908,-1.2607,0.80321,0.20521,0.99812,-0.17365,144,148,147,146,142,143
6.3573,0.1063,6.3582,-1.0202,5.7778,1.2883,5.7234,-1.2724,0.81088,0.20664,0.6894,0.052813,144,148,147,146,142,143
6.7432,-0.0039001,6.7432,-1.02,5.7175,1.2839,5.6657,-1.2683,0.7868,0.20439,0.025356,-0.13128,144,148,147,146,142,143
6.4021,0.29603,6.4089,-1.2827,5.6475,1.2902,5.6029,-1.2738,0.72594,0.21037,-0.37927,-0.19687,143.75,148,146.75,146,141.75,143
5.8523,1.2515,5.9846,-1.4137,5.5853,1.2978,5.5474,-1.2816,0.6658,0.21003,-0.66456,-0.047288,143.5,148,146.5,146,141.5,143
4.8074,1.6412,5.0798,-1.3773,5.5636,1.2878,5.5293,-1.2706,0.63197,0.21489,-0.41292,0.074062,143.25,148,146.25,146,141.25,143
4.6852,2.1592,5.1588,-1.2656,5.6364,1.2666,5.5898,-1.2498,0.74107,0.21061,0.12871,0.0953,143,148,146,146,141,143
5.0261,1.7955,5.3372,-1.1867,5.7993,1.2562,5.7276,-1.2397,0.93165,0.20802,0.048656,0.080183,143,148,146,146,141,143
4.9235,1.8399,5.2561,-1.1052,6.0438,1.2373,5.9253,-1.2209,1.2206,0.20625,-0.062991,-0.012687,143,148,146,146,141,143
5.0214,1.3938,5.2113,-1.2121,6.3322,1.2129,6.1762,-1.1924,1.431,0.2273,0.10164,-0.22997,143,148,146,146,141,143
5.3468,1.1028,5.4594,-1.5652,6.5979,1.2228,6.4232,-1.2071,1.5452,0.20049,-0.12469,-0.10043,143,148,146,146,141,143
4.8477,1.0581,4.9619,-1.4129,6.8607,1.21,6.6512,-1.1907,1.724,0.22043,-0.025985,0.11501,143.25,148,146.25,146,141.25,143
5.3789,0.55445,5.4074,-1.3352,7.0412,1.1936,6.8079,-1.1641,1.8417,0.27029,0.35543,-0.065793,143.5,148,146.5,146,141.5,143
5.6405,0.60431,5.6727,-1.5445,7.1941,1.1871,6.9416,-1.1558,1.9361,0.2775,0.15154,-0.0076933,143.75,148,146.75,146,141.75,143
5.7061,-0.22428,5.7105,-1.3506,7.3055,1.1705,7.0487,-1.1379,1.9672,0.281,0.41331,0.23661,144,148,147,146,142,143
6.3579,1.3488,6.4993,-1.0713,7.4127,1.1445,7.1592,-1.1114,1.9696,0.27989,0.83161,0.13394,144,148,147,146,142,143
6.9429,2.4834,7.3737,-1.0827,7.5031,1.1194,7.2676,-1.0857,1.9112,0.27902,0.85389,-0.059502,144,148,147,146,142,143
7.1753,3.984,8.2071,-1.1903,7.5613,1.1147,7.3414,-1.0815,1.8548,0.27681,1.0132,0.015849,144,148,147,146,142,143
7.7202,5.363,9.4002,-1.051,7.5528,1.1188,7.3291,-1.0852,1.8695,0.27883,0.76868,0.21753,144,148,147,146,142,143
8.0799,5.447,9.7445,-0.75526,7.5199,1.1305,7.2765,-1.096,1.9449,0.28399,0.07421,0.035394,143.75,148,147,146.25,142.25,143
7.8368,5.4554,9.5486,-0.98018,7.4757,1.1468,7.2016,-1.1097,2.0555,0.29654,0.20363,-0.013704,143.5,148,147,146.5,142.5,143
8.169,6.027,10.152,-0.78266,7.416,1.1485,7.1005,-1.1109,2.193,0.29858,0.050757,0.2599,143.25,148,147,146.75,142.75,143
7.607,5.9379,9.6501,-0.46038,7.3631,1.1573,7.0005,-1.1178,2.3386,0.30737,-0.30137,-0.03164,143,148,147,147,143,143
7.4141,6.0179,9.549,-0.84594,7.2801,1.1603,6.835,-1.1203,2.5684,0.30941,-0.49524,-0.22326,143,147.75,147,147,143,143
6.3835,5.8515,8.6596,-0.9069,7.181,1.1685,6.6335,-1.1262,2.818,0.31905,-0.62235,-0.0061105,143,147.5,147,147,143,143
6.21,5.5134,8.3043,-0.85817,7.086,1.1774,6.4583,-1.1336,2.9876,0.32615,-0.65184,0.034603,143,147.25,147,147,143,143
5.3518,5.0467,7.356,-0.83769,6.9629,1.1997,6.2649,-1.1542,3.1136,0.33555,-0.79754,-0.15879,143,147,147,147,143,143
4.6692,4.8179,6.7092,-1.1757,6.8064,1.2353,6.0576,-1.1849,3.1804,0.3576,-1.1388,-0.21385,143.25,147,147,146.75,142.75,142.75
3.1013,4.0215,5.0784,-1.2654,6.6227,1.2588,5.8545,-1.2057,3.1724,0.3704,-1.2793,-0.078128,143.5,147,147,146.5,142.5,142.5
2.2046,3.5167,4.1506,-1.332,6.3698,1.269,5.6165,-1.2169,3.0792,0.36902,-0.72002,-0.11725,143.75,147,147,146.25,142.25,142.25
0.72128,3.5662,3.6384,-1.4999,6.093,1.3147,5.3783,-1.264,2.9339,0.37037,-0.40638,-0.12957,144,147,147,146,142,142
0.98697,3.1886,3.3379,-1.5911,5.8583,1.3266,5.1941,-1.278,2.7762,0.36462,-0.38904,-0.028426,144,147.25,147.25,145.75,142,142
0.39719,2.8326,2.8603,-1.5567,5.6009,1.3488,5.0161,-1.3057,2.5533,0.34675,-0.70207,0.10196,144,147.5,147.5,145.5,142,142
0.11006,1.9306,1.9337,-1.3872,5.4281,1.3715,4.9035,-1.3422,2.3854,0.2888,-0.7096,-0.056469,144,147.75,147.75,145.25,142,142
0.66339,1.2793,1.4411,-1.6697,5.2675,1.3894,4.8024,-1.365,2.2177,0.26564,0.048831,-0.058645,144,148,148,145,142,142
1.3817,1.4891,2.0314,-1.5045,5.1848,1.3987,4.749,-1.3775,2.132,0.24859,0.49812,0.082913,144,148,147.75,145.25,141.75,142
1.839,1.5996,2.4373,-1.5039,5.1657,1.4024,4.7369,-1.3832,2.1115,0.2372,0.49396,-0.11234,144,148,147.5,145.5,141.5,142
2.616,1.5077,3.0193,-1.7292,5.1898,1.414,4.7535,-1.3993,2.1344,0.20797,0.75248,-0.06163,144,148,147.25,145.75,141.25,142
3.6299,1.538,3.9423,-1.6271,5.2933,1.4066,4.8261,-1.3896,2.228,0.22314,0.69154,0.22248,144,148,147,146,141,142
3.5814,2.5603,4.4024,-1.2842,5.4688,1.3817,4.9695,-1.3474,2.3393,0.3135,0.40025,-0.059333,144,148,147,145.75,141,142
3.269,3.4362,4.7428,-1.7458,5.8061,1.3671,5.2411,-1.33,2.5601,0.32433,0.63911,0.0050023,144,148,147,145.5,141,142
4.0054,4.0282,5.6806,-1.2742,6.1511,1.3345,5.5437,-1.2885,2.731,0.35571,0.83542,0.1914,144,148,147,145.25,141,142
3.7115,5.2306,6.4136,-1.363,6.5559,1.295,5.9046,-1.241,2.9192,0.37919,0.80259,0.022893,144,148,147,145,141,142
4.763,5.5134,7.2858,-1.2284,7.0101,1.2617,6.3269,-1.2049,3.0931,0.38366,0.50564,0.01996,143.75,148,147.25,145,141,141.75
4.3833,5.993,7.4249,-1.3231,7.5079,1.2295,6.8286,-1.162,3.1977,0.41159,0.12594,0.028895,143.5,148,147.5,145,141,141.5
4.9147,5.7151,7.5377,-1.1707,7.9567,1.1812,7.339,-1.1104,3.1498,0.41275,0.31315,0.17262,143.25,148,147.75,145,141,141.25
5.3946,5.9767,8.0512,-0.97782,8.3338,1.1376,7.7917,-1.0567,3.0297,0.43177,0.083213,-0.0027999,143,148,148,145,141,141
5.6001,5.2907,7.7041,-1.1763,8.7012,1.1173,8.2338,-1.0394,2.8831,0.42009,0.091071,0.002969,143,148,147.75,145,141,141
6.9901,4.3506,8.2334,-0.97188,9.0211,1.0649,8.6291,-0.99354,2.6954,0.39271,0.19313,0.39898,143,148,147.5,145,141,141
7.4254,3.2122,8.0904,-0.3783,9.1862,1.0398,8.8637,-0.97515,2.4722,0.36994,0.81002,0.002458,143,148,147.25,145,141,141
9.4971,2.6259,9.8534,-0.96697,9.2608,1.0434,8.985,-0.97798,2.2988,0.37264,0.95155,-0.12524,143,148,147,145,141,141
9.619,2.71,9.9935,-0.62877,9.2766,1.0272,9.014,-0.96772,2.2458,0.35288,0.53159,0.18718,143,147.75,147,145.25,141,141.25
10.493,3.0121,10.917,-0.5926,9.2192,1.0617,8.8938,-0.99138,2.4877,0.38923,0.86778,-0.085231,143,147.5,147,145.5,141,141.5
11.41,2.7155,11.729,-0.79923,9.1255,1.0669,8.6955,-0.99537,2.8368,0.39364,0.77671,0.053093,143,147.25,147,145.75,141,141.75
