tower_u_wind,tower_v_wind,tower_uv_wind,tower_w_wind,mean_tower_uv_wind,mean_tower_w_wind,rms_tower_uv_wind,rms_tower_w_wind,std_tower_uv_wind,std_tower_w_wind,grad_tower_uv_wind,grad_tower_w_wind
-4.1691,4.2093,5.9245,0.84,5.7953,0.91288,5.7931,0.90905,0.16405,0.085668,-0.044809,0.035
-4.2834,4.0232,5.8765,0.86,5.7862,0.91144,5.784,0.90762,0.16221,0.085376,-0.050151,0.025
-4.3092,3.9181,5.8242,0.89,5.7713,0.91656,5.7693,0.91333,0.15779,0.078761,-0.058799,0.055
-4.1206,4.0232,5.7589,0.97,5.7597,0.91403,5.7577,0.91048,0.1554,0.082552,-0.083121,0.035
-4.1421,3.8542,5.6579,0.96,5.7534,0.91265,5.7515,0.90905,0.15313,0.083,-0.079569,0.03
-4.1163,3.7965,5.5998,1.03,5.7454,0.90029,5.7435,0.89571,0.15152,0.092929,-0.068509,0.02
-4.0696,3.7307,5.5209,1,5.7352,0.89375,5.7334,0.8881,0.14749,0.10289,-0.051089,-0.04
-4.101,3.6613,5.4976,0.95,5.7254,0.88759,5.7237,0.88048,0.14316,0.11496,-0.035508,0.025
-4.0819,3.611,5.4499,1.05,5.7148,0.87495,5.7132,0.86571,0.14069,0.12991,0.072743,0.035
-4.2398,3.724,5.6431,1.02,5.6969,0.86697,5.6954,0.85571,0.13309,0.14267,0.17169,-0.05
-4.3485,3.8279,5.7933,0.95,5.68,0.86002,5.6788,0.84714,0.11857,0.15193,0.040568,-0.055
-4.3608,3.7081,5.7242,0.91,5.6633,0.85732,5.6624,0.84429,0.10609,0.15263,-0.062937,-0.035
-4.2828,3.7117,5.6674,0.88,5.649,0.85546,5.6482,0.84238,0.095391,0.15267,-0.025656,-0.065
-4.2601,3.7461,5.6729,0.78,5.6386,0.85546,5.6379,0.84238,0.086727,0.15267,0.037594,-0.005
-4.1513,3.9679,5.7426,0.87,5.629,0.85439,5.6284,0.84143,0.083693,0.1519,0.0099027,-0.04
-4.1175,3.931,5.6927,0.7,5.6238,0.85385,5.6232,0.84095,0.085166,0.15152,-0.026504,-0.09
-4.0807,3.9648,5.6896,0.69,5.6177,0.84996,5.617,0.83762,0.09148,0.14788,-0.0021219,-0.03
-4.0659,3.9783,5.6885,0.64,5.6155,0.84617,5.6147,0.83429,0.094587,0.1448,-0.024958,-0.045
-4.0469,3.9279,5.6397,0.6,5.6109,0.85178,5.61,0.83905,0.10277,0.15033,-0.057396,-0.025
-4.0438,3.8358,5.5737,0.59,5.6127,0.84947,5.6118,0.83714,0.10012,0.14775,-0.010842,0.005
-4.1894,3.743,5.618,0.61,5.6016,0.83909,5.6006,0.82762,0.10919,0.1417,0.0027661,0.095
-4.1698,3.7068,5.5792,0.78,5.5801,0.83254,5.579,0.82143,0.11401,0.1389,-0.019393,0.105
-4.1698,3.7068,5.5792,0.82,5.5614,0.82363,5.5601,0.81238,0.12138,0.13903,0.014418,0.055
-4.1827,3.7357,5.608,0.89,5.5508,0.82021,5.5496,0.80905,0.12118,0.13816,-0.0099475,0.065
-4.1563,3.6921,5.5593,0.95,5.5464,0.81844,5.5452,0.80714,0.11814,0.13886,-0.029848,0.03
-4.1421,3.6914,5.5483,0.95,5.5363,0.81064,5.5353,0.79905,0.10914,0.13996,-0.04496,0.005
-4.0211,3.7074,5.4694,0.96,5.5332,0.80827,5.5323,0.79619,0.1054,0.14267,-0.03796,-0.01
-4.1698,3.544,5.4724,0.93,5.5287,0.80952,5.5279,0.79762,0.10031,0.1417,-0.035129,0.045
-4.0408,3.5808,5.3991,1.05,5.5228,0.81444,5.522,0.80333,0.093842,0.13738,0.0076095,0.04
-4.0942,3.654,5.4876,1.01,5.5195,0.82122,5.5188,0.81143,0.090738,0.12959,0.0044045,-0.115
-3.9658,3.6767,5.4079,0.82,5.5181,0.82699,5.5174,0.81857,0.090077,0.12059,-0.074317,-0.095
-3.9259,3.6183,5.339,0.82,5.5132,0.83119,5.5126,0.82381,0.087084,0.11325,-0.040245,-0.05
-3.9788,3.5428,5.3274,0.72,5.5097,0.82511,5.5091,0.81667,0.085741,0.12064,0.053739,-0.005
-4.1717,3.5016,5.4465,0.81,5.5047,0.81405,5.5041,0.80333,0.084487,0.13488,0.12707,0.01
-4.2441,3.6251,5.5816,0.74,5.5051,0.80131,5.5045,0.78952,0.085027,0.1403,0.043538,-0.055
-4.0985,3.7178,5.5336,0.7,5.5069,0.78295,5.5062,0.77,0.086551,0.14529,0.024038,-0.05
-4.1366,3.8186,5.6297,0.64,5.5096,0.76821,5.5089,0.75571,0.088816,0.14141,0.031884,0.01
-4.0942,3.8167,5.5973,0.72,5.5187,0.75653,5.5179,0.74524,0.094038,0.13344,-0.032265,0.06
-4.0518,3.8149,5.5651,0.76,5.5284,0.74509,5.5276,0.73476,0.099308,0.12667,-0.012175,0.025
-4.0364,3.8425,5.573,0.77,5.5426,0.72571,5.5417,0.71857,0.10129,0.10408,-0.010338,-0.01
-4.0309,3.8069,5.5444,0.74,5.5514,0.70955,5.5505,0.70524,0.10424,0.080039,-0.028479,-0.025
-4.0254,3.7713,5.516,0.72,5.5661,0.70636,5.5652,0.70238,0.10493,0.07674,-0.01958,-0.055
-4.0113,3.7707,5.5053,0.63,5.586,0.70979,5.5852,0.70524,0.099569,0.082257,-0.02059,-0.09
-3.8651,3.8775,5.4748,0.54,5.6061,0.71604,5.6055,0.71095,0.08708,0.087344,0.055603,-0.015
-3.9891,3.9537,5.6165,0.6,5.624,0.70912,5.6233,0.70429,0.091015,0.08471,0.060377,0
-3.9609,3.9525,5.5956,0.54,5.6326,0.70766,5.6318,0.70286,0.09528,0.084329,-0.005458,0.025
-3.9676,3.9599,5.6056,0.65,5.6425,0.70959,5.6417,0.70476,0.095302,0.084712,0.031455,0.1
-4.0456,3.9562,5.6585,0.74,5.6451,0.71521,5.6443,0.71048,0.095694,0.084171,0.03427,0.03
-4.1188,3.9028,5.6741,0.71,5.6503,0.71521,5.6495,0.71048,0.096011,0.084171,0.019194,-0.015
-4.0505,4.0059,5.6969,0.71,5.6523,0.71182,5.6516,0.70714,0.094571,0.083495,-0.0016527,0.01
-4.0819,3.9365,5.6708,0.73,5.6501,0.71286,5.6493,0.7081,0.097044,0.084358,0.010036,0.025
-4.1753,3.9052,5.717,0.76,5.6518,0.71001,5.651,0.70524,0.095449,0.084239,0.044199,0.075
-4.2244,3.9144,5.7592,0.88,5.6539,0.70768,5.6532,0.70286,0.092699,0.084507,0.018482,0.04
-4.1728,3.9617,5.7539,0.84,5.6527,0.71373,5.652,0.70905,0.09488,0.08366,0.030309,-0.105
-4.2723,3.9519,5.8198,0.67,5.6545,0.73024,5.6538,0.72571,0.091601,0.083161,0.0039077,-0.065
-4.2465,3.8942,5.7617,0.71,5.6491,0.74196,5.6483,0.73762,0.097156,0.082153,-0.039714,0.035
-4.2926,3.8113,5.7404,0.74,5.6494,0.75108,5.6486,0.7481,0.097005,0.068602,-0.03891,0.025
-4.2742,3.7468,5.6839,0.76,5.6506,0.75551,5.6498,0.75286,0.096597,0.064818,-0.016431,-0.01
-4.2502,3.8094,5.7075,0.72,5.6466,0.74672,5.6457,0.74238,0.098025,0.082396,-0.037943,-0.035
-4.1827,3.7357,5.608,0.69,5.6399,0.74672,5.639,0.74238,0.1008,0.082396,-0.090755,0.035
-4.1735,3.622,5.526,0.79,5.6291,0.7429,5.6281,0.7381,0.10647,0.086407,-0.014418,-0.005
-4.1698,3.7068,5.5792,0.68,5.6204,0.74063,5.6193,0.73571,0.11029,0.087325,0.017849,-0.06
-4.2306,3.6104,5.5617,0.67,5.6083,0.7442,5.6072,0.73905,0.11292,0.089605,-0.049734,0.04
-4.1022,3.6331,5.4797,0.76,5.5904,0.74477,5.5893,0.73952,0.1175,0.090414,-0.024189,0.11
-4.2042,3.5667,5.5133,0.89,5.5769,0.7481,5.5758,0.74238,0.1138,0.094599,0.011228,0.045
-4.1901,3.5661,5.5022,0.85,5.5566,0.7595,5.5556,0.75333,0.10568,0.099012,0.04404,-0.065
-4.2576,3.6399,5.6014,0.76,5.5386,0.76848,5.5377,0.7619,0.10082,0.10279,0.064513,-0.05
-4.2779,3.662,5.6312,0.75,5.5306,0.77441,5.5299,0.76762,0.090105,0.10483,-0.014476,-0.12
-4.1182,3.7541,5.5725,0.52,5.5195,0.76883,5.5189,0.76143,0.084228,0.10905,-0.049284,-0.02
-4.0911,3.7246,5.5326,0.71,5.5146,0.77113,5.5141,0.76381,0.075391,0.10865,-0.052372,0.05
-4.0064,3.7209,5.4677,0.62,5.5206,0.77923,5.52,0.7719,0.086903,0.10921,-0.023001,-0.015
-4.0869,3.6607,5.4866,0.68,5.5311,0.78655,5.5303,0.77857,0.099498,0.11451,-0.0022505,0.105
-3.9621,3.7614,5.4632,0.83,5.536,0.79594,5.5351,0.7881,0.10432,0.11422,-0.052594,0.105
-3.9751,3.6275,5.3814,0.89,5.5374,0.80211,5.5364,0.79476,0.10487,0.11102,0.0043347,0.035
-4.1102,3.6122,5.4719,0.9,5.5434,0.80396,5.5424,0.79667,0.10505,0.11074,0.0070752,0.005
-3.937,3.6896,5.3956,0.9,5.5484,0.79945,5.5474,0.79238,0.10608,0.10867,-0.043512,-0.005
-3.9228,3.6889,5.3849,0.89,5.552,0.80047,5.5511,0.79333,0.10577,0.10929,0.090232,-0.02
-3.9547,3.931,5.5761,0.86,5.5509,0.80328,5.5499,0.79619,0.10533,0.10915,0.034542,-0.13
-3.9627,3.7473,5.454,0.63,5.5426,0.81792,5.5417,0.80952,0.10546,0.11981,0.015719,-0.045
-3.9971,3.9328,5.6075,0.77,5.5421,0.83889,5.5412,0.83238,0.10534,0.10691,0.13837,0.115
-4.1224,3.9808,5.7307,0.86,5.5468,0.8563,5.5458,0.84905,0.1071,0.11393,0.067154,0.08
-4.233,3.8794,5.7418,0.93,5.5489,0.87325,5.548,0.86714,0.10592,0.1056,-0.025191,0.01
-4.1777,3.8487,5.6803,0.88,5.5505,0.8862,5.5495,0.88095,0.1052,0.098636,-0.075731,-0.06
-4.0205,3.8843,5.5903,0.81,5.5464,0.89505,5.5454,0.88952,0.11036,0.10176,-0.037588,-0.04
-3.9603,3.9666,5.6051,0.8,5.5453,0.89798,5.5443,0.89238,0.11226,0.10261,0.013833,-0.005
-4.0112,3.9334,5.618,0.8,5.5544,0.90248,5.5533,0.89667,0.11379,0.1048,-0.012978,0.035
-3.999,3.8904,5.5792,0.87,5.562,0.90492,5.561,0.89905,0.1079,0.10545,-0.019971,0.01
-3.9842,3.904,5.5781,0.82,5.5719,0.90683,5.571,0.90095,0.10022,0.10564,-0.060998,0.08
-3.8884,3.829,5.4572,1.03,5.5682,0.91469,5.5673,0.90857,0.10145,0.10827,-0.0078857,0.09
-3.8742,3.9912,5.5623,1,5.5656,0.92875,5.5647,0.92476,0.10524,0.088069,0.086766,0.015
-3.8699,4.0901,5.6307,1.06,5.5542,0.93763,5.5531,0.93429,0.11337,0.081029,-0.02513,0
-3.8331,3.9611,5.512,1,5.5442,0.94175,5.5432,0.93857,0.1059,0.079264,-0.055337,-0.045
-4.0623,3.7375,5.52,0.97,5.5357,0.93991,5.5349,0.93667,0.095913,0.079958,-0.067927,0.005
-4.0052,3.5864,5.3762,1.01,5.5216,0.9365,5.5208,0.93286,0.095181,0.084566,-0.081362,-0.01
-3.8208,3.7553,5.3573,0.95,5.5009,0.9452,5.4995,0.9419,0.12447,0.080847,0.1429,-0.01
-3.9344,4.0717,5.662,0.99,5.4804,0.96339,5.4787,0.95952,0.14134,0.088345,0.10012,0
-3.9633,3.896,5.5576,0.95,5.4666,0.98238,5.4649,0.9781,0.14119,0.093948,-0.033472,-0.03
-4.0721,3.837,5.595,0.93,5.453,0.99491,5.4512,0.99048,0.1435,0.096098,-0.029563,0.035
-4.034,3.7363,5.4984,1.02,5.4416,1.0098,5.4398,1.0057,0.14242,0.093036,-0.09854,0.02
-3.9591,3.6693,5.398,0.97,5.4368,1.0181,5.435,1.0133,0.14348,0.10131,-0.067125,-0.025
-3.9019,3.681,5.3642,0.97,5.4238,1.023,5.422,1.0181,0.14374,0.10299,0.062911,-0.01
-4.01,3.7989,5.5238,0.95,5.4057,1.0256,5.404,1.0205,0.13997,0.10457,0.10142,-0.04
-3.9627,3.9101,5.567,0.89,5.3942,1.0304,5.3925,1.0252,0.14055,0.10586,-0.069454,-0.075
-3.9228,3.6889,5.3849,0.8,5.3826,1.0371,5.3809,1.0319,0.13954,0.10661,-0.21221,0.055
-3.7312,3.539,5.1426,1,5.3748,1.0358,5.3729,1.0305,0.14453,0.10712,-0.10848,0.185
-3.7963,3.5065,5.1679,1.17,5.3714,1.047,5.3695,1.0414,0.14577,0.11019,0.092923,0.095
-3.9861,3.536,5.3285,1.19,5.3478,1.0512,5.3461,1.0457,0.1355,0.10984,0.061701,-0.02
-4.0335,3.4248,5.2913,1.13,5.3406,1.0539,5.3392,1.0486,0.12761,0.10799,0.005156,-0.025
-4.1047,3.4138,5.3388,1.14,5.3383,1.0606,5.337,1.0557,0.12335,0.10467,0.032883,0.03
-4.1557,3.3806,5.3571,1.19,5.3409,1.0659,5.3395,1.061,0.12721,0.10554,-0.024722,-0.02
-4.1158,3.3222,5.2893,1.1,5.3455,1.07,5.3439,1.0652,0.13097,0.10347,-0.052725,-0.04
-4.0064,3.3953,5.2516,1.11,5.3439,1.0765,5.3424,1.0719,0.13091,0.10152,-0.0092091,0
-3.9603,3.4782,5.2709,1.1,5.3349,1.0828,5.3335,1.0786,0.12414,0.097636,0.012552,0
-3.8633,3.5943,5.2767,1.11,5.3257,1.0865,5.3246,1.0829,0.11273,0.090672,-0.031146,-0.06
-3.8307,3.5292,5.2086,0.98,5.3292,1.0975,5.328,1.0957,0.1157,0.063684,0.0042085,0.035
-3.8553,3.6152,5.2852,1.18,5.3455,1.1006,5.3443,1.099,0.11237,0.060159,-0.018608,0.05
-3.8258,3.4795,5.1714,1.08,5.3558,1.0958,5.3548,1.0943,0.10511,0.058187,0.063008,-0.085
-4.0623,3.5747,5.4112,1.01,5.3604,1.0885,5.3594,1.0871,0.10602,0.054968,0.18897,0
-4.1495,3.6847,5.5494,1.08,5.366,1.0798,5.3651,1.0781,0.10538,0.062659,0.069607,0.06
-4.1569,3.6779,5.5504,1.13,5.3689,1.0759,5.368,1.0743,0.10545,0.06112,-0.028724,-0.01
-4.0567,3.7019,5.4919,1.06,5.3731,1.0649,5.3721,1.0633,0.10668,0.059944,-0.10977,-0.01
-3.8448,3.6926,5.3309,1.11,5.3665,1.0602,5.3653,1.0586,0.11628,0.060851,-0.07701,0.015
-3.8147,3.7338,5.3379,1.09,5.363,1.0528,5.3617,1.051,0.12108,0.064024,0.024638,-0.065
-3.8712,3.7362,5.3801,0.98,5.358,1.0485,5.3566,1.0467,0.12716,0.063587,0.0594,-0.01
-3.881,3.8358,5.4567,1.07,5.3564,1.048,5.3549,1.0462,0.12848,0.063125,0.052607,0.045
-3.9978,3.7559,5.4853,1.07,5.3592,1.0532,5.3578,1.0514,0.12571,0.06191,-0.034701,0
-3.8411,3.7774,5.3873,1.07,5.3619,1.0505,5.3605,1.049,0.12467,0.057524,-0.029915,-0.015
-3.9572,3.7117,5.4255,1.04,5.3718,1.0551,5.3705,1.0533,0.11692,0.063034,0.011415,-0.065
-4.0549,3.5815,5.4101,0.94,5.381,1.0614,5.3796,1.0595,0.12711,0.064921,-0.012942,0.01
-3.9738,3.6558,5.3996,1.06,5.3842,1.0614,5.3827,1.0595,0.13213,0.064921,0.01653,0.01
-4.0973,3.5833,5.4432,0.96,5.3854,1.0635,5.3838,1.0614,0.13374,0.067623,-0.12627,-0.03
-3.6716,3.6072,5.1471,1,5.3913,1.0669,5.3896,1.0648,0.14106,0.069255,-0.1338,-0.005
-3.6697,3.6496,5.1756,0.95,5.4084,1.0654,5.4063,1.0633,0.15398,0.068581,0.0085925,0.005
-3.6409,3.6625,5.1643,1.01,5.4209,1.057,5.4186,1.0543,0.15854,0.076914,0.033065,0.075
-3.7914,3.6195,5.2417,1.1,5.4328,1.0556,5.4304,1.0529,0.1646,0.078622,0.052067,0.04
-3.8713,3.5734,5.2684,1.09,5.4394,1.0489,5.4369,1.0457,0.16835,0.08364,0.050915,0.015
-3.8811,3.673,5.3435,1.13,5.4476,1.0405,5.4449,1.0367,0.17463,0.090848,0.056471,0.04
-4.042,3.5526,5.3813,1.17,5.4648,1.0254,5.4618,1.019,0.18553,0.11636,0.12871,0.005
-4.0346,3.8849,5.6009,1.14,5.4794,1.0136,5.4761,1.0057,0.194,0.12917,0.11646,-0.045
-4.0782,3.8585,5.6143,1.08,5.4964,1.0106,5.4928,1.0024,0.203,0.13183,-0.01332,0.015
-4.1329,3.7406,5.5743,1.17,5.5172,0.99877,5.5132,0.98952,0.21431,0.13891,-0.0005255,0.025
-3.9301,4.0078,5.6132,1.13,5.523,0.98876,5.519,0.97762,0.21397,0.15169,0.053867,-0.045
-4.1925,3.8352,5.682,1.08,5.543,0.98247,5.5397,0.97095,0.1965,0.15372,-0.0081042,-0.115
-3.983,3.9322,5.597,0.9,5.5679,0.97979,5.5651,0.9681,0.18094,0.15468,-0.027282,-0.065
-4.0106,3.9476,5.6275,0.95,5.5929,0.97253,5.5908,0.96048,0.15803,0.15644,-0.00189,0.01
-3.9166,3.993,5.5932,0.92,5.6147,0.96138,5.6131,0.94952,0.13812,0.15422,0.012858,-0.035
-3.9572,4.0373,5.6532,0.88,5.6351,0.94935,5.634,0.93762,0.11451,0.15248,0.074035,-0.11
-4.1366,3.9814,5.7413,0.7,5.6485,0.93578,5.6478,0.92476,0.093241,0.14672,0.036487,-0.06
-4.1746,3.9193,5.7262,0.76,5.6634,0.91919,5.663,0.90952,0.070967,0.13622,0.010297,0.085
-4.1574,3.9894,5.7619,0.87,5.6655,0.90689,5.6651,0.89857,0.069669,0.12559,0.050505,0.015
-4.4505,3.7615,5.8272,0.79,5.6633,0.90304,5.6629,0.89524,0.072099,0.12139,-0.098492,-0.08
-4.3799,3.4329,5.5649,0.71,5.666,0.89016,5.6656,0.88429,0.069637,0.10457,-0.12288,0.035
-4.3787,3.4611,5.5814,0.86,5.6624,0.87807,5.6619,0.87381,0.074353,0.088514,0.072143,0.09
-4.4217,3.6116,5.7092,0.89,5.6514,0.86689,5.6508,0.86381,0.087579,0.074865,0.061085,-0.005
-4.3922,3.6387,5.7036,0.85,5.6426,0.86543,5.6417,0.86238,0.10202,0.074425,0.00072243,-0.01
-4.429,3.6049,5.7106,0.87,5.6346,0.86047,5.6336,0.85762,0.10971,0.071687,0.0013848,-0.005
-4.4069,3.6251,5.7064,0.84,5.6286,0.85703,5.6274,0.85429,0.11561,0.070255,-0.038078,-0.005
-4.3897,3.5324,5.6345,0.86,5.62,0.85954,5.6188,0.85667,0.12022,0.071995,-0.0033974,0.005
-4.37,3.6589,5.6996,0.85,5.6018,0.86369,5.6004,0.86143,0.12987,0.063975,0.0057002,0.025
-4.4039,3.533,5.6459,0.91,5.5853,0.8663,5.5838,0.86429,0.1351,0.060463,-0.066163,0.08
-4.1483,3.7129,5.5672,1.01,5.5668,0.86308,5.5652,0.86095,0.13623,0.062041,-0.0074444,0.015
-4.2183,3.7302,5.631,0.94,5.5443,0.86222,5.5428,0.86,0.12946,0.063325,-0.015256,-0.05
-4.0463,3.7793,5.5367,0.91,5.5324,0.87112,5.5308,0.86952,0.13876,0.053989,-0.091598,-0.035
-3.9929,3.7062,5.4478,0.87,5.5226,0.87767,5.5209,0.87571,0.14233,0.059964,-0.064799,-0.02
-3.9585,3.6834,5.4071,0.87,5.5066,0.88169,5.5049,0.87952,0.13893,0.063362,0.0045852,-0.01
-3.9922,3.7203,5.457,0.85,5.4867,0.88603,5.4851,0.88381,0.13883,0.064302,0.028053,-0.01
-3.9621,3.7614,5.4632,0.85,5.4667,0.8865,5.4651,0.88429,0.13491,0.064232,0.0077771,0.04
-3.9615,3.7756,5.4725,0.93,5.4498,0.88742,5.4485,0.88524,0.12482,0.063688,-0.054864,-0.025
-3.8878,3.6803,5.3535,0.8,5.4356,0.89028,5.4344,0.8881,0.11936,0.063845,-0.047163,-0.055
-4.0199,3.5729,5.3782,0.82,5.4185,0.8885,5.4175,0.88619,0.10402,0.065611,0.008993,0
-3.9683,3.6202,5.3715,0.8,5.3948,0.88302,5.3938,0.88048,0.10616,0.068591,-0.010456,-0.025
-3.9247,3.6466,5.3573,0.77,5.3741,0.87315,5.373,0.87095,0.11303,0.063396,-0.029879,0.055
-3.9278,3.5759,5.3117,0.91,5.349,0.86394,5.3479,0.86143,0.11148,0.067401,0.0081587,0.11
-4.05,3.5317,5.3736,0.99,5.3326,0.857,5.3315,0.85429,0.10748,0.069898,0.030935,0.03
-4.05,3.5317,5.3736,0.97,5.3203,0.85287,5.3192,0.85,0.10828,0.071624,-0.042969,-0.025
-4.0113,3.4451,5.2877,0.94,5.3067,0.85692,5.3056,0.85381,0.11459,0.074798,-0.041499,-0.045
-4.0783,3.3702,5.2906,0.88,5.2921,0.85788,5.2909,0.85476,0.11392,0.074874,0.034796,-0.04
-4.1109,3.4353,5.3573,0.86,5.2759,0.85788,5.2748,0.85476,0.1123,0.074874,0.023948,0.02
-4.0525,3.4752,5.3385,0.92,5.257,0.85686,5.2559,0.85381,0.11073,0.073992,-0.0054608,-0.025
-3.9849,3.5643,5.3463,0.81,5.2423,0.85915,5.241,0.85619,0.11763,0.072971,-0.095572,-0.065
-3.8498,3.4168,5.1474,0.79,5.2275,0.86246,5.2262,0.85952,0.11906,0.072834,-0.10784,0
-3.8584,3.3818,5.1307,0.81,5.2181,0.8629,5.2169,0.86,0.1147,0.072457,-0.022145,-0.025
-3.8529,3.3462,5.1031,0.74,5.2085,0.86694,5.2074,0.86429,0.11069,0.069467,0.031484,-0.025
-3.921,3.4058,5.1936,0.76,5.2037,0.87275,5.2026,0.86952,0.1081,0.076842,0.043273,0.02
-3.9511,3.3646,5.1896,0.78,5.1937,0.88267,5.1928,0.87762,0.10092,0.096587,-0.036928,0.095
-3.9936,3.2037,5.1198,0.95,5.1782,0.89862,5.1773,0.89048,0.096612,0.12367,-0.020079,0.045
-3.8645,3.4033,5.1495,0.87,5.1774,0.91262,5.1766,0.90238,0.095784,0.13967,0.002172,-0.05
-3.7324,3.5108,5.1241,0.85,5.1739,0.9206,5.1732,0.91,0.092729,0.14272,-0.036885,0.02
-3.7877,3.3787,5.0757,0.91,5.1686,0.92731,5.1679,0.91667,0.084585,0.14354,-0.040919,0
-3.9469,3.1379,5.0423,0.85,5.1641,0.93604,5.1635,0.92476,0.07732,0.14845,-0.0042444,-0.01
-3.9002,3.235,5.0672,0.89,5.1616,0.94425,5.1612,0.93333,0.072047,0.14667,0.066899,-0.02
-4.1318,3.1177,5.1761,0.81,5.1656,0.95623,5.1651,0.94571,0.073472,0.14493,0.045102,-0.015
-3.9161,3.356,5.1574,0.86,5.1671,0.96235,5.1666,0.95238,0.073051,0.14156,0.017598,0.105
-3.9198,3.434,5.2113,1.02,5.1662,0.97063,5.1657,0.9619,0.074029,0.13303,0.0049638,0.15
-3.9229,3.3634,5.1673,1.16,5.1548,0.9772,5.1541,0.96952,0.087191,0.12524,-0.081153,0.11
-3.7896,3.3363,5.049,1.24,5.1442,0.9821,5.1433,0.97524,0.096161,0.11873,0.052431,0.015
-4.0722,3.3487,5.2722,1.19,5.1369,0.98744,5.1359,0.98048,0.10377,0.11998,0.084605,-0.1
-3.964,3.3935,5.2182,1.04,5.1254,0.99884,5.1242,0.9919,0.11542,0.12036,-0.012167,-0.095
-3.9247,3.4838,5.2479,1,5.1123,1.0158,5.1107,1.0086,0.13091,0.12391,0.013552,0.025
-3.8282,3.5857,5.2453,1.09,5.112,1.0252,5.1104,1.0181,0.13102,0.12364,0.024515,-0.005
-3.7729,3.7178,5.2969,0.99,5.1104,1.0391,5.1087,1.0324,0.13211,0.12054,-0.0079382,-0.02
-3.8516,3.5372,5.2294,1.05,5.1102,1.0412,5.1086,1.0348,0.13218,0.11805,-0.066617,-0.02
-3.953,3.3222,5.1637,0.95,5.1055,1.0468,5.1039,1.0414,0.13141,0.10827,-0.073026,-0.055
-3.9813,3.1607,5.0833,0.94,5.1067,1.0505,5.105,1.0457,0.132,0.10235,-0.10624,-0.015
-3.8339,3.133,4.9512,0.92,5.11,1.0538,5.1083,1.049,0.13555,0.10261,-0.060252,-0.02
-3.7509,3.2497,4.9628,0.9,5.1133,1.0503,5.1116,1.0457,0.13787,0.099929,0.0064497,0.07
-3.8105,3.1815,4.9641,1.06,5.1239,1.0389,5.1221,1.0352,0.14121,0.089533,-0.029784,0.105
-3.7626,3.144,4.9033,1.11,5.1305,1.0241,5.1284,1.0205,0.15089,0.088288,-0.061452,0.07
-3.7073,3.1133,4.8412,1.2,5.1423,1.0149,5.1397,1.0105,0.1661,0.09739,0.082396,0
-3.8553,3.2896,5.0681,1.11,5.1464,1.031,5.1437,1.0248,0.16984,0.116,0.083478,-0.025
-3.7552,3.3136,5.0081,1.15,5.1558,1.0402,5.1528,1.0329,0.18023,0.12626,-0.0024331,-0.085
-3.8781,3.2552,5.0632,0.94,5.1381,1.0662,5.135,1.0552,0.18365,0.15635,0.034934,-0.1
-3.8621,3.297,5.078,0.95,5.1431,1.0822,5.1399,1.0695,0.1876,0.16904,0.05908,0.005
-3.8326,3.4868,5.1814,0.95,5.1478,1.088,5.1445,1.0757,0.18942,0.16681,0.10086,0.07
-3.7963,3.6693,5.2797,1.09,5.1602,1.0946,5.1568,1.0829,0.19355,0.16389,0.027549,0.07
-3.725,3.6803,5.2365,1.09,5.1723,1.108,5.1691,1.0967,0.18796,0.16169,-0.005228,-0.035
-3.8786,3.5667,5.2693,1.02,5.1783,1.1262,5.1752,1.1152,0.18292,0.16036,0.084182,-0.105
-3.9363,3.7037,5.4048,0.88,5.1844,1.1339,5.1815,1.1229,0.17751,0.1614,0.09324,-0.095
-3.8663,3.8493,5.4557,0.83,5.189,1.144,5.1863,1.1324,0.17083,0.16643,-0.03621,0.21
-3.7189,3.8216,5.3324,1.3,5.1999,1.1492,5.1978,1.1371,0.15373,0.16986,-0.010431,0.215
-3.838,3.848,5.4349,1.26,5.2104,1.1597,5.2083,1.1471,0.15196,0.1743,-0.20417,0.08
-3.4714,3.4923,4.9241,1.46,5.222,1.1699,5.2201,1.1567,0.1451,0.17984,-0.051492,0.045
-4.1576,3.3382,5.3319,1.35,5.2308,1.1836,5.229,1.1714,0.14067,0.17379,0.16856,-0.19
-4.1029,3.2934,5.2612,1.08,5.2383,1.1959,5.2366,1.1848,0.13634,0.16654,0.0045255,-0.13
-4.0672,3.4617,5.3409,1.09,5.239,1.2125,5.2373,1.2024,0.13607,0.1599,-0.025858,0.065
-3.9647,3.3793,5.2095,1.21,5.2425,1.208,5.2408,1.1971,0.13808,0.16547,-0.12447,0.1
-3.8387,3.3455,5.092,1.29,5.2494,1.2063,5.2476,1.1952,0.14138,0.16699,-0.057134,0.005
-3.6083,3.5974,5.0952,1.22,5.2592,1.1984,5.2572,1.1848,0.14949,0.18452,-0.043798,0.01
-3.5328,3.5445,5.0044,1.31,5.2615,1.2036,5.2594,1.1914,0.15213,0.17525,-0.0065637,0.04
-3.6833,3.5015,5.0821,1.3,5.2661,1.2098,5.2638,1.1995,0.15928,0.16107,0.14234,0.005
-3.7957,3.6834,5.2891,1.32,5.2717,1.2044,5.2693,1.1943,0.16364,0.15942,0.08686,0.025
-3.9167,3.5047,5.2558,1.35,5.2755,1.2034,5.2729,1.1933,0.16829,0.15907,-0.019037,-0.035
-3.7908,3.6336,5.251,1.25,5.2993,1.1931,5.2973,1.1843,0.15144,0.14817,-0.0094494,-0.06
