tower_u_wind,tower_v_wind,tower_uv_wind,tower_w_wind,mean_tower_uv_wind,mean_tower_w_wind,rms_tower_uv_wind,rms_tower_w_wind,std_tower_uv_wind,std_tower_w_wind,grad_tower_uv_wind,grad_tower_w_wind
-1.1581,-1.0748,1.58,0.21,1.5608,0.14581,1.5605,0.14048,0.028438,0.040059,0.024984,-0.01
-1.1944,-1.0945,1.62,0.15,1.5594,0.14449,1.5591,0.13905,0.029649,0.040237,0.019984,-0.01
-1.1944,-1.0945,1.62,0.19,1.5553,0.14316,1.5549,0.13714,0.035251,0.042088,-0.014984,0.01
-1.179,-1.0668,1.59,0.17,1.5493,0.14344,1.5488,0.13762,0.039696,0.041461,-0.024984,-0.01
-1.1643,-1.0533,1.57,0.17,1.5443,0.14366,1.5436,0.1381,0.046053,0.040573,-0.029999,-0.02
-1.1348,-1.0263,1.53,0.13,1.5416,0.14273,1.5409,0.13619,0.049084,0.043758,-0.015016,-0.01
-1.1354,-1.0404,1.54,0.15,1.5379,0.14112,1.537,0.13238,0.054231,0.05009,0.010048,0
-1.1293,-1.0619,1.5501,0.13,1.5339,0.13582,1.5329,0.12571,0.057022,0.052685,0.015064,-0.015
-1.144,-1.0754,1.5701,0.12,1.5321,0.13031,1.5311,0.11905,0.057024,0.054305,0.0051919,-0.01
-1.1231,-1.0834,1.5605,0.11,1.528,0.12473,1.5269,0.11286,0.058012,0.054419,-0.019655,-0.005
-1.0943,-1.0705,1.5308,0.11,1.5238,0.1198,1.5228,0.10762,0.057896,0.053936,-0.019664,0.005
-1.0801,-1.0711,1.5212,0.12,1.5173,0.11146,1.5162,0.10048,0.058884,0.049445,-0.029576,-0.015
-1.0365,-1.0447,1.4717,0.08,1.5084,0.10764,1.5074,0.096667,0.056362,0.048511,-0.029753,-0.015
-1.0291,-1.038,1.4617,0.09,1.4996,0.10392,1.4988,0.094286,0.051954,0.044785,-0.014983,-0.005
-1.0144,-1.0245,1.4417,0.07,1.4944,0.10556,1.4937,0.095238,0.04762,0.04665,0.00087177,-0.02
-1.0089,-1.0601,1.4634,0.05,1.4907,0.10344,1.4901,0.09381,0.044305,0.044663,-0.0044355,-0.025
-0.9935,-1.0324,1.4328,0.02,1.4928,0.10184,1.4921,0.092381,0.047059,0.043921,-0.0038024,-0.005
-0.98123,-1.0755,1.4558,0.04,1.4939,0.10116,1.4931,0.091905,0.04832,0.043315,0.040239,0.01
-1.0457,-1.0939,1.5133,0.04,1.4984,0.10832,1.4974,0.09619,0.056864,0.051037,0.0081797,0.005
-1.0298,-1.0521,1.4722,0.05,1.5041,0.11555,1.5026,0.10095,0.067941,0.057611,-0.015287,0.01
-1.0304,-1.0662,1.4827,0.06,1.5108,0.1183,1.5088,0.10333,0.07854,0.05902,-0.014977,0.005
-1.0076,-1.0318,1.4422,0.06,1.5188,0.12458,1.5164,0.1081,0.087905,0.063452,-0.023854,0.005
-0.97324,-1.0546,1.435,0.07,1.5311,0.12938,1.5278,0.1119,0.10286,0.06653,-0.0016487,0.04
-0.94621,-1.0841,1.4389,0.14,1.5459,0.13408,1.5419,0.11667,0.11429,0.0677,0.024174,0.06
-1.0236,-1.0736,1.4834,0.19,1.5602,0.14426,1.5557,0.12476,0.12148,0.074204,0.027951,0
-1.0175,-1.0951,1.4948,0.14,1.5769,0.15197,1.572,0.13238,0.12808,0.076479,0.044331,-0.045
-1.1035,-1.1197,1.572,0.1,1.5918,0.16185,1.5866,0.14238,0.13253,0.078861,0.032988,0
-1.1164,-1.0908,1.5608,0.14,1.6055,0.16816,1.6004,0.15143,0.13078,0.074919,0.034043,0.06
-1.2226,-1.0932,1.6401,0.22,1.6164,0.17246,1.6116,0.1581,0.12782,0.070613,0.059838,0.04
-1.2656,-1.1055,1.6805,0.22,1.6226,0.18204,1.618,0.16905,0.12601,0.069203,0.025072,-0.03
-1.2663,-1.1196,1.6903,0.16,1.6286,0.18911,1.6243,0.1781,0.12158,0.065163,0.0048211,-0.005
-1.2325,-1.1565,1.6901,0.21,1.6361,0.19638,1.6321,0.18714,0.11723,0.061004,0.035378,0.02
-1.2571,-1.2333,1.761,0.2,1.6456,0.20174,1.6422,0.19476,0.10889,0.053909,0.038131,-0.015
-1.1963,-1.2996,1.7664,0.18,1.6544,0.20787,1.6517,0.20286,0.098084,0.046491,-0.004255,0.03
-1.0863,-1.3752,1.7525,0.26,1.664,0.21114,1.6619,0.20667,0.085131,0.04431,0.008129,0.025
-0.98499,-1.4858,1.7826,0.23,1.6723,0.21303,1.6708,0.20857,0.074658,0.044417,0.0090121,0
-0.98437,-1.4717,1.7705,0.26,1.6818,0.21723,1.6806,0.21333,0.063041,0.041992,-0.030099,-0.01
-0.9819,-1.4152,1.7224,0.21,1.6862,0.22094,1.6852,0.21857,0.058046,0.033058,-0.03978,-0.04
-0.96654,-1.3875,1.691,0.18,1.6902,0.22231,1.6895,0.22048,0.051373,0.029236,-0.037418,0.03
-0.95056,-1.3457,1.6476,0.27,1.6908,0.22099,1.6901,0.21905,0.050848,0.029984,-0.043335,0.03
-0.93458,-1.304,1.6043,0.24,1.689,0.21757,1.6882,0.21476,0.051893,0.035724,-0.00037943,-0.01
-0.91616,-1.3685,1.6468,0.25,1.6865,0.21662,1.6857,0.21333,0.053071,0.038514,0.02495,-0.01
-0.8959,-1.3906,1.6542,0.22,1.6842,0.21284,1.6834,0.2081,0.053895,0.045784,-0.0060336,-0.005
-0.91555,-1.3544,1.6348,0.24,1.6785,0.20905,1.6777,0.20238,0.051551,0.053657,1.5113e-05,0
-0.93029,-1.3679,1.6542,0.22,1.6708,0.20626,1.6701,0.1981,0.049612,0.058874,0.016937,-0.005
-0.92415,-1.3894,1.6687,0.23,1.6633,0.20002,1.6627,0.19143,0.048335,0.059438,0.024189,0.01
-0.93276,-1.4244,1.7026,0.24,1.6533,0.19485,1.6528,0.18524,0.043509,0.061937,0,-0.01
-0.92415,-1.3894,1.6687,0.21,1.6445,0.18722,1.6441,0.17667,0.036429,0.063509,-0.026429,-0.03
-0.87501,-1.3986,1.6498,0.18,1.6399,0.18217,1.6396,0.17,0.031826,0.067082,-0.0080997,-0.01
-0.86826,-1.406,1.6525,0.19,1.6376,0.17922,1.6374,0.16619,0.029615,0.068737,-0.0038733,-0.025
-0.89528,-1.3765,1.642,0.13,1.6359,0.17095,1.6356,0.15857,0.030068,0.065444,-0.0076605,-0.03
-0.90879,-1.3617,1.6371,0.13,1.6364,0.1674,1.6361,0.15571,0.029617,0.062974,0.00010657,-0.015
-0.92968,-1.3537,1.6422,0.1,1.634,0.16119,1.6337,0.15048,0.030719,0.059201,0.0021808,-0.025
-0.97083,-1.3236,1.6415,0.08,1.6312,0.15778,1.6309,0.14762,0.031467,0.057088,-0.018164,-0.005
-0.85903,-1.3568,1.6059,0.09,1.63,0.15707,1.6297,0.14714,0.031773,0.056315,-0.022624,0.02
-0.85166,-1.3501,1.5962,0.12,1.6261,0.15919,1.6258,0.14857,0.033705,0.058591,-0.015134,0.005
-0.80927,-1.3519,1.5756,0.1,1.6199,0.15787,1.6195,0.14762,0.037295,0.05735,-0.0038149,-0.02
-0.87193,-1.3279,1.5886,0.08,1.6113,0.15582,1.6109,0.14619,0.038128,0.05527,0.025897,-0.015
-0.90142,-1.355,1.6274,0.07,1.6024,0.15648,1.6017,0.14667,0.045762,0.055887,0.027945,0.01
-0.92292,-1.3611,1.6445,0.1,1.5951,0.15825,1.5943,0.1481,0.050013,0.057151,-0.0083381,0.02
-0.91431,-1.3261,1.6107,0.11,1.5881,0.15769,1.5872,0.14762,0.051866,0.056825,-0.01502,0.04
-0.98311,-1.2806,1.6145,0.18,1.5847,0.1581,1.5839,0.1481,0.050402,0.056711,-0.0070932,0.015
-0.9616,-1.2745,1.5966,0.14,1.5819,0.15706,1.5812,0.14667,0.048905,0.057562,-0.0098466,-0.01
-0.96836,-1.2671,1.5948,0.16,1.5781,0.15737,1.5775,0.14714,0.046953,0.057196,0.0067827,0.045
-0.95547,-1.296,1.6101,0.23,1.5741,0.15936,1.5734,0.15,0.04476,0.055136,-0.011941,0.045
-0.92597,-1.269,1.5709,0.25,1.5712,0.16107,1.5706,0.15238,0.044506,0.05347,-0.036216,-0.01
-0.84182,-1.2868,1.5377,0.21,1.5702,0.1632,1.5696,0.15476,0.044133,0.053068,-0.025018,-0.02
-0.82032,-1.2807,1.5209,0.21,1.5702,0.16546,1.5696,0.15762,0.044144,0.051566,-0.030301,0.005
-0.80434,-1.2389,1.4771,0.22,1.5705,0.16866,1.5699,0.1619,0.04429,0.048437,-0.013417,0
-0.82584,-1.245,1.494,0.21,1.5672,0.1725,1.5667,0.16714,0.04232,0.04372,0.013318,-0.02
-0.83321,-1.2518,1.5037,0.18,1.5638,0.17607,1.5634,0.17143,0.038472,0.041144,0.038865,-0.035
-0.85043,-1.3218,1.5718,0.14,1.5629,0.17747,1.5625,0.17333,0.037565,0.03903,0.037962,-0.04
-0.83016,-1.3439,1.5797,0.1,1.5622,0.17574,1.5618,0.17143,0.036606,0.039659,-0.0035391,-0.015
-0.8363,-1.3224,1.5647,0.11,1.5622,0.17574,1.5618,0.17143,0.036609,0.039659,-0.011286,0.02
-0.85656,-1.3003,1.5571,0.14,1.5622,0.1739,1.5617,0.16905,0.036597,0.041822,-0.0095167,0.015
-0.89034,-1.2634,1.5456,0.14,1.5615,0.16793,1.5611,0.16286,0.035812,0.041969,0.0089399,0.015
-0.91246,-1.2837,1.575,0.17,1.5639,0.16003,1.5634,0.15524,0.038014,0.039827,0.015723,0.01
-0.90571,-1.2911,1.5771,0.16,1.5679,0.15458,1.5674,0.14952,0.039572,0.040184,0.0097808,0
-0.92721,-1.2972,1.5945,0.17,1.5733,0.14866,1.5728,0.14333,0.040577,0.040415,-0.0089758,0.01
-0.92536,-1.2548,1.5591,0.18,1.5809,0.14273,1.5805,0.1381,0.036581,0.036962,-0.0097173,0.01
-0.95361,-1.2536,1.5751,0.19,1.5861,0.13729,1.5858,0.13333,0.031114,0.033516,0.016957,-0.015
-0.97512,-1.2597,1.593,0.15,1.5916,0.13335,1.5914,0.12952,0.025748,0.032477,0.011659,-0.025
-0.95485,-1.2819,1.5984,0.14,1.593,0.13162,1.5928,0.12762,0.025407,0.033001,0.001787,-0.005
-0.92045,-1.3046,1.5966,0.14,1.5939,0.13128,1.5937,0.12714,0.025251,0.033488,-0.0019418,-0.015
-0.92721,-1.2972,1.5945,0.11,1.5963,0.13089,1.5962,0.12667,0.024788,0.033813,-3.1317e-05,-0.02
-0.9616,-1.2745,1.5966,0.1,1.5994,0.12879,1.5992,0.12429,0.02369,0.034579,0.012708,-0.01
-0.96284,-1.3027,1.6199,0.09,1.6027,0.12632,1.6026,0.12143,0.020495,0.035677,0.012661,-0.005
-0.95608,-1.3101,1.6219,0.09,1.6024,0.12234,1.6022,0.11762,0.02107,0.034483,0.0068693,-0.005
-0.9567,-1.3242,1.6337,0.08,1.5996,0.12014,1.5993,0.11571,0.027792,0.033102,0.0079762,0.01
-0.94319,-1.339,1.6378,0.11,1.599,0.11528,1.5987,0.11095,0.028048,0.032079,-0.013642,0.015
-0.92782,-1.3114,1.6064,0.11,1.5986,0.10946,1.5984,0.10571,0.028564,0.029081,-0.0079762,-0.005
-0.95608,-1.3101,1.6219,0.1,1.5963,0.10319,1.596,0.10095,0.032376,0.021887,-0.0030405,-0.005
-0.94809,-1.2892,1.6003,0.1,1.59,0.10628,1.5894,0.10286,0.044922,0.027412,-0.011738,-0.005
-0.95485,-1.2819,1.5984,0.09,1.5861,0.10911,1.5855,0.10476,0.047607,0.031244,0.0079279,0
-0.9352,-1.3181,1.6162,0.1,1.582,0.11433,1.5813,0.1081,0.050404,0.03816,0.011738,0
-0.95608,-1.3101,1.6219,0.09,1.5786,0.11922,1.5777,0.1119,0.051982,0.042145,0,-0.01
-0.9352,-1.3181,1.6162,0.08,1.573,0.12294,1.5721,0.11524,0.05611,0.043888,-0.02728,0
-0.89833,-1.2843,1.5673,0.09,1.5666,0.1269,1.5656,0.11905,0.058192,0.045045,-0.049912,0.02
-0.86823,-1.2432,1.5163,0.12,1.5602,0.13015,1.5591,0.12238,0.059127,0.045377,0.0070979,-0.01
-0.89219,-1.3058,1.5815,0.07,1.5523,0.13762,1.5512,0.12905,0.059805,0.04898,0.017988,-0.025
-0.87008,-1.2856,1.5523,0.07,1.5456,0.14108,1.5445,0.13238,0.057399,0.04999,-0.027985,0.01
-0.8412,-1.2727,1.5255,0.09,1.5402,0.14389,1.5392,0.13524,0.056555,0.050361,-0.049438,0.06
-0.8375,-1.1879,1.4534,0.19,1.5347,0.14595,1.5338,0.13762,0.053625,0.04979,-0.0047343,0.045
-0.90938,-1.2131,1.5161,0.18,1.5297,0.14847,1.5289,0.14048,0.051905,0.049242,0.02735,0.01
-0.89525,-1.2137,1.5081,0.21,1.5256,0.15125,1.5248,0.14381,0.049487,0.048008,0.0023051,0.005
-0.93702,-1.1977,1.5207,0.19,1.5199,0.1542,1.5193,0.14714,0.04505,0.047238,-0.01507,-0.02
-0.92104,-1.1559,1.478,0.17,1.5148,0.15737,1.5144,0.15095,0.038441,0.045597,-0.01886,-0.01
-0.90077,-1.1781,1.483,0.17,1.5096,0.16181,1.5094,0.15619,0.030556,0.043299,0.0043007,-0.005
-0.88726,-1.1928,1.4866,0.16,1.5055,0.16273,1.5053,0.15762,0.028033,0.041461,-0.0080002,0.025
-0.87251,-1.1793,1.467,0.22,1.5045,0.16273,1.5042,0.15762,0.028016,0.041461,0.0058628,0.01
-0.88788,-1.2069,1.4983,0.18,1.4981,0.1667,1.4979,0.16286,0.02452,0.036489,0.01381,-0.025
-0.90139,-1.1922,1.4946,0.17,1.4951,0.16964,1.495,0.16714,0.021123,0.029689,0.0046574,-0.015
-0.94316,-1.1762,1.5076,0.15,1.4933,0.17124,1.4931,0.16952,0.01998,0.024794,0.0015874,-0.005
-0.93578,-1.1694,1.4978,0.16,1.4954,0.16855,1.4953,0.16667,0.017811,0.025755,0.0022353,0.005
-0.88174,-1.2284,1.5121,0.16,1.4939,0.16715,1.4938,0.16524,0.017299,0.025811,0.0012675,0.005
-0.88112,-1.2143,1.5003,0.17,1.4931,0.16547,1.493,0.16381,0.016986,0.023974,0.0032171,0.005
-0.86147,-1.2505,1.5186,0.17,1.4937,0.16603,1.4936,0.16429,0.018244,0.024611,0.0053962,0.01
-0.84734,-1.2512,1.5111,0.19,1.4965,0.16653,1.4964,0.16476,0.020035,0.024823,-0.018314,-0.025
-0.82522,-1.2309,1.4819,0.12,1.4993,0.16756,1.4992,0.16571,0.022103,0.025411,-0.0085355,-0.035
-0.82584,-1.245,1.494,0.12,1.5008,0.16712,1.5007,0.16524,0.022269,0.025616,-0.016911,0.03
-0.81662,-1.1959,1.4481,0.18,1.5034,0.16102,1.5033,0.15857,0.021317,0.028685,-0.001189,0.02
-0.8326,-1.2377,1.4916,0.16,1.5045,0.15713,1.5043,0.15381,0.021584,0.032936,0.019336,-0.02
-0.81171,-1.2456,1.4868,0.14,1.506,0.15345,1.5058,0.14905,0.021966,0.037404,0.0036615,-0.015
-0.81233,-1.2598,1.499,0.13,1.5063,0.15093,1.5061,0.14571,0.022039,0.04032,-0.0012285,0.005
-0.81847,-1.2383,1.4843,0.15,1.5073,0.14763,1.5071,0.14143,0.022111,0.043392,-0.0036615,0.025
-0.8326,-1.2377,1.4916,0.18,1.5068,0.14478,1.5066,0.1381,0.022114,0.044567,0.024718,0.025
-0.88973,-1.2493,1.5338,0.2,1.5088,0.14199,1.5087,0.13524,0.023468,0.044342,0.022049,0
-0.92412,-1.2266,1.5357,0.18,1.5101,0.13997,1.5099,0.13333,0.0246,0.043627,0.0041615,-0.005
-0.94501,-1.2186,1.5421,0.19,1.5121,0.13666,1.5119,0.13048,0.026368,0.04165,-0.0088909,-0.015
-0.90262,-1.2204,1.518,0.15,1.5168,0.1371,1.5165,0.13095,0.02924,0.041582,-0.010085,-0.055
-0.88911,-1.2352,1.5219,0.08,1.5213,0.1367,1.5209,0.13048,0.032505,0.04177,0.00097108,-0.035
-0.89587,-1.2278,1.5199,0.08,1.5272,0.13138,1.5269,0.12429,0.029916,0.043654,0.0020997,-0.005
-0.8756,-1.2499,1.5261,0.07,1.5309,0.12696,1.5306,0.11857,0.030149,0.046507,-0.0028509,0
-0.87498,-1.2358,1.5142,0.08,1.5346,0.12371,1.5343,0.11429,0.029247,0.048536,-0.0037771,0
-0.86147,-1.2505,1.5186,0.07,1.5377,0.12073,1.5375,0.11,0.028812,0.05099,-0.0064167,0.005
-0.83997,-1.2444,1.5014,0.09,1.5422,0.11629,1.542,0.10381,0.027436,0.05371,0.012491,0.02
-0.8971,-1.2561,1.5435,0.11,1.5449,0.10948,1.5447,0.095714,0.024915,0.054458,0.021084,0.02
-0.8971,-1.2561,1.5435,0.13,1.544,0.1005,1.5438,0.085238,0.025695,0.054554,0.0048921,0.01
-0.90447,-1.2628,1.5533,0.13,1.5446,0.093427,1.5444,0.07381,0.025638,0.058692,0.017869,0
-0.89895,-1.2985,1.5793,0.13,1.543,0.083837,1.5427,0.065714,0.026831,0.053345,0.016767,-0.01
-0.91308,-1.2978,1.5869,0.11,1.5432,0.07746,1.5429,0.06,0.026662,0.0502,-0.0025845,-0.04
-0.87807,-1.3064,1.5741,0.05,1.5422,0.076594,1.542,0.059048,0.027754,0.04999,-0.008665,-0.035
-0.89158,-1.2917,1.5695,0.04,1.5421,0.074865,1.5419,0.056667,0.027834,0.050133,-0.004859,0
-0.87069,-1.2997,1.5644,0.05,1.541,0.073582,1.5407,0.054762,0.029062,0.050361,-0.0021373,0
-0.94624,-1.2468,1.5652,0.04,1.5413,0.071614,1.541,0.051905,0.028799,0.050559,0.0071902,-0.015
-0.9401,-1.2683,1.5788,0.02,1.5405,0.070508,1.5402,0.050476,0.029726,0.050446,-0.0079626,-0.015
-0.91798,-1.2481,1.5493,0.01,1.5411,0.067753,1.5409,0.046667,0.028928,0.050332,-0.03225,-0.02
-0.91613,-1.2057,1.5143,-0.02,1.539,0.063358,1.5387,0.041429,0.030366,0.049121,-0.00095261,-0.035
-0.92474,-1.2407,1.5474,-0.06,1.5344,0.057694,1.534,0.032857,0.036729,0.048595,-0.0030605,0.02
-0.89525,-1.2137,1.5081,0.02,1.5293,0.051916,1.5288,0.02381,0.041345,0.047273,-0.012755,0.045
-0.88911,-1.2352,1.5219,0.03,1.5245,0.045408,1.524,0.014762,0.041024,0.044002,-0.0029065,0.02
-0.87436,-1.2217,1.5023,0.06,1.5195,0.038791,1.519,0.010476,0.039298,0.038272,-0.0019738,0
-0.90262,-1.2204,1.518,0.03,1.515,0.038791,1.5146,0.010476,0.038015,0.038272,-0.00068258,-0.015
-0.92227,-1.1842,1.501,0.03,1.5103,0.040766,1.5099,0.011905,0.036962,0.039952,0.0013657,-0.005
-0.93702,-1.1977,1.5207,0.02,1.5057,0.041404,1.5053,0.012381,0.035774,0.040485,0,0.005
-0.92227,-1.1842,1.501,0.04,1.5013,0.041404,1.5009,0.012381,0.033649,0.040485,-0.0023051,-0.005
-0.90938,-1.2131,1.5161,0.01,1.4976,0.042594,1.4974,0.01381,0.028579,0.041289,-0.001317,-0.02
-0.88788,-1.2069,1.4983,0,1.4957,0.05113,1.4955,0.019524,0.026198,0.048423,-0.036202,-0.03
-0.83013,-1.1811,1.4437,-0.05,1.4951,0.060553,1.4949,0.027619,0.025874,0.055218,-0.027328,-0.03
-0.83013,-1.1811,1.4437,-0.06,1.4922,0.065574,1.4921,0.036667,0.022914,0.055708,0.01752,-0.005
-0.87313,-1.1934,1.4787,-0.06,1.4915,0.070475,1.4913,0.041429,0.022618,0.05842,0.019546,0.04
-0.85962,-1.2082,1.4828,0.02,1.4882,0.078376,1.4881,0.047619,0.022921,0.063789,0.00099682,0.055
-0.86638,-1.2008,1.4807,0.05,1.4865,0.082318,1.4863,0.050952,0.023201,0.06625,-0.0059248,0.025
-0.859,-1.194,1.4709,0.07,1.4858,0.08756,1.4856,0.05619,0.022453,0.06881,-0.0058991,0.005
-0.86576,-1.1867,1.4689,0.06,1.4864,0.091157,1.4862,0.060476,0.022982,0.069891,0.001036,-0.015
-0.85225,-1.2014,1.473,0.04,1.4857,0.094743,1.4855,0.065238,0.022098,0.0704,0.017758,-0.005
-0.86761,-1.229,1.5044,0.05,1.4852,0.099163,1.485,0.07,0.021848,0.071972,0.018555,0.045
-0.88849,-1.2211,1.5101,0.13,1.4853,0.10664,1.4851,0.078095,0.022012,0.074406,-0.0020634,0.05
-0.88112,-1.2143,1.5003,0.15,1.4871,0.11695,1.487,0.088571,0.024622,0.078249,-0.010788,0
-0.8805,-1.2002,1.4885,0.13,1.4913,0.12435,1.4911,0.10048,0.024284,0.075065,-0.0037419,-0.015
-0.90814,-1.1848,1.4928,0.12,1.4978,0.13429,1.4975,0.11476,0.028569,0.071458,-0.017539,0.015
-0.87865,-1.1578,1.4534,0.16,1.5032,0.14276,1.5029,0.12857,0.034722,0.063583,-0.013861,0.005
-0.87927,-1.1719,1.4651,0.13,1.5082,0.14987,1.5077,0.13762,0.038649,0.06082,0.025491,-0.01
-0.90876,-1.1989,1.5044,0.14,1.5154,0.15512,1.5147,0.14429,0.046224,0.058358,0.02371,-0.005
-0.92289,-1.1983,1.5125,0.12,1.5236,0.16042,1.5227,0.15048,0.052304,0.056963,0.00091341,-0.01
-0.90201,-1.2063,1.5063,0.12,1.5313,0.16573,1.5303,0.15714,0.055601,0.053958,-0.011006,0.01
-0.87375,-1.2075,1.4905,0.14,1.541,0.17173,1.5398,0.16524,0.062034,0.047919,0.0060339,0.03
-0.82707,-1.2733,1.5183,0.18,1.5491,0.1792,1.5477,0.17429,0.067564,0.042728,0.023188,0.04
-0.75214,-1.3403,1.5369,0.22,1.5562,0.18278,1.5547,0.1781,0.070996,0.042145,0.006117,0.01
-0.73801,-1.3409,1.5306,0.2,1.5648,0.18505,1.5631,0.18048,0.07453,0.04189,0.020816,0.01
-0.80252,-1.3593,1.5785,0.24,1.5747,0.18852,1.5729,0.18429,0.077753,0.04069,0.030225,0.015
-0.80313,-1.3734,1.591,0.23,1.5846,0.19332,1.5827,0.18952,0.080071,0.039048,0.0029719,-0.015
-0.78901,-1.374,1.5845,0.21,1.5954,0.19558,1.5936,0.1919,0.077125,0.038681,0.018822,-0.02
-0.80498,-1.4158,1.6286,0.19,1.6049,0.19938,1.6033,0.19619,0.072892,0.036397,0.026857,-0.005
-0.81236,-1.4226,1.6382,0.2,1.6138,0.20279,1.6123,0.2,0.071641,0.034351,0,0.005
-0.80498,-1.4158,1.6286,0.2,1.621,0.20577,1.6196,0.20381,0.068751,0.029065,0.017351,0.005
-0.82096,-1.4576,1.6729,0.21,1.628,0.20967,1.6268,0.20857,0.064032,0.021974,0.02057,0.02
-0.82772,-1.4502,1.6698,0.24,1.6358,0.21292,1.6349,0.21238,0.056203,0.015461,-0.0079131,0
-0.79946,-1.4514,1.657,0.21,1.6411,0.21292,1.6404,0.21238,0.049469,0.015461,0.0031084,-0.02
-0.81421,-1.4649,1.676,0.2,1.6465,0.21449,1.6459,0.21381,0.043433,0.017457,0.018974,0
-0.82895,-1.4785,1.695,0.21,1.6521,0.21933,1.6517,0.2181,0.034462,0.023795,0.011187,0.015
-0.84984,-1.4705,1.6984,0.23,1.6546,0.22347,1.6543,0.22143,0.030488,0.030868,-0.0063067,0
-0.82834,-1.4643,1.6824,0.21,1.6535,0.22868,1.6532,0.22571,0.033426,0.037626,-0.014296,-0.005
-0.82772,-1.4502,1.6698,0.22,1.6541,0.23403,1.6538,0.23048,0.03217,0.04165,0.0047566,0.005
-0.83571,-1.4711,1.6919,0.22,1.6524,0.24068,1.652,0.23667,0.03451,0.04487,-0.0015135,-0.01
-0.83448,-1.4428,1.6668,0.2,1.6502,0.24678,1.6498,0.24238,0.036909,0.047529,-0.017423,0
-0.79946,-1.4514,1.657,0.22,1.648,0.25213,1.6475,0.24762,0.039599,0.048673,-0.0032461,0.01
-0.79271,-1.4588,1.6603,0.22,1.6443,0.25588,1.6438,0.25143,0.040811,0.048712,-0.011072,-0.02
-0.79147,-1.4305,1.6349,0.18,1.6391,0.25888,1.6385,0.25429,0.044292,0.049757,-0.0039092,0.015
-0.86826,-1.406,1.6525,0.25,1.6346,0.26253,1.634,0.2581,0.047058,0.049256,0.0087761,0.055
-0.86826,-1.406,1.6525,0.29,1.63,0.26703,1.6293,0.26286,0.04754,0.048181,-0.0096175,0.03
-0.85351,-1.3925,1.6332,0.31,1.6237,0.27518,1.623,0.27048,0.047187,0.051911,-0.043203,0.015
-0.8019,-1.3452,1.566,0.32,1.6183,0.28299,1.6177,0.27762,0.044486,0.056205,-0.017782,0
-0.81726,-1.3728,1.5977,0.31,1.6144,0.28951,1.6138,0.28429,0.042037,0.056087,0.012983,0
-0.83077,-1.3581,1.592,0.32,1.6103,0.29791,1.6099,0.29238,0.040399,0.058558,-0.0033243,0.005
-0.80313,-1.3734,1.591,0.32,1.6046,0.3067,1.6042,0.30095,0.036421,0.060573,-0.0052781,-0.005
-0.79576,-1.3667,1.5815,0.31,1.5999,0.31588,1.5996,0.31048,0.034201,0.059622,0.0013973,-0.015
-0.76874,-1.3962,1.5938,0.29,1.5966,0.32539,1.5963,0.32,0.031616,0.060415,-0.011224,-0.005
-0.76013,-1.3611,1.559,0.3,1.5909,0.33234,1.5906,0.32762,0.030307,0.057176,-0.015811,0
-0.75338,-1.3685,1.5622,0.29,1.5866,0.33974,1.5864,0.33667,0.030063,0.046726,0.0094995,0
-0.77488,-1.3747,1.578,0.3,1.5808,0.34706,1.5806,0.34429,0.028388,0.044897,9.6014e-05,0.04
-0.78102,-1.3531,1.5624,0.37,1.5764,0.35278,1.5763,0.35,0.023346,0.045277,0.0042975,0.04
-0.84429,-1.3433,1.5866,0.38,1.5713,0.35654,1.5712,0.35381,0.021937,0.045108,0.019627,-0.01
-0.83815,-1.3648,1.6016,0.35,1.5691,0.35984,1.5689,0.35714,0.02478,0.045071,-0.00020487,0.005
-0.87868,-1.3206,1.5862,0.39,1.5655,0.36113,1.5653,0.35857,0.025871,0.043964,-0.013761,0.025
-0.87807,-1.3064,1.5741,0.4,1.5655,0.362,1.5653,0.35952,0.025895,0.043299,-0.0084775,0.005
-0.85718,-1.3144,1.5692,0.4,1.5647,0.36243,1.5645,0.36,0.025329,0.042895,0.0072564,0.01
-0.87193,-1.3279,1.5886,0.42,1.565,0.36609,1.5648,0.36381,0.025532,0.04177,-0.01452,-0.01
-0.83506,-1.2942,1.5402,0.38,1.5653,0.36813,1.5651,0.36619,0.026003,0.038662,-0.021618,-0.025
-0.82155,-1.3089,1.5454,0.37,1.5642,0.36603,1.564,0.36333,0.026762,0.045424,-0.004836,0.015
-0.82769,-1.2874,1.5305,0.41,1.5655,0.36342,1.5653,0.35952,0.027271,0.054358,0.0083509,0.02
-0.84305,-1.3151,1.5621,0.41,1.5667,0.36266,1.5665,0.35857,0.028371,0.055613,-0.0022083,-0.01
-0.80681,-1.2954,1.5261,0.39,1.5681,0.35956,1.5678,0.35524,0.028864,0.056975,-0.02188,-0.01
-0.82707,-1.2733,1.5183,0.39,1.567,0.35594,1.5668,0.35143,0.028549,0.057904,-0.0020997,-0.025
-0.88911,-1.2352,1.5219,0.34,1.5627,0.35503,1.5624,0.35048,0.029959,0.058093,0.03708,-0.025
-0.93396,-1.2898,1.5925,0.34,1.5609,0.35044,1.5606,0.34571,0.029584,0.058785,0.026527,-0.005
-0.91246,-1.2837,1.575,0.33,1.5591,0.34607,1.5589,0.34143,0.029823,0.057904,-0.0028623,0.025
-1.0021,-1.2303,1.5868,0.39,1.5544,0.33648,1.554,0.32952,0.035656,0.069748,0.013145,0.005
