uav_u_wind,uav_v_wind,uav_uv_wind,uav_w_wind,mean_uav_uv_wind,mean_uav_w_wind,rms_uav_uv_wind,rms_uav_w_wind,std_uav_uv_wind,std_uav_w_wind,grad_uav_uv_wind,grad_uav_w_wind,m1,m2,m3,m4,m5,m6
-1.4705,0.6967,1.6272,-1.1824,2.9313,1.4011,2.635,-1.3892,1.3159,0.18711,1.2426,0.16162,147.25,150,148,151,149,150.25
-1.0659,2.8147,3.0097,-1.1506,3.0165,1.3845,2.7279,-1.3734,1.3193,0.17973,1.0446,-0.17843,147,150,148,151,149,150
-1.996,3.1351,3.7165,-1.5392,3.1026,1.3827,2.8411,-1.3717,1.2775,0.17817,0.34454,-0.17474,147,150,148,151,149,150
-2.8039,2.4123,3.6988,-1.5001,3.1753,1.3729,2.9278,-1.3626,1.2595,0.17218,0.17013,0.20567,147,150,148,151,149,150
-2.7514,2.9811,4.0568,-1.1279,3.2197,1.3767,2.9893,-1.3669,1.2253,0.16803,0.17904,0.04759,147,150,148,151,149,150
-2.88,2.8572,4.0569,-1.4049,3.2222,1.3832,2.9935,-1.373,1.2218,0.17178,0.2428,-0.078853,147,150,148,151,149,150
-3.2344,3.1893,4.5424,-1.2856,3.2178,1.3892,2.9853,-1.3792,1.2306,0.17044,0.08354,-0.16739,147,150,148,151.25,149,150
-2.0473,3.6947,4.224,-1.7397,3.2121,1.3927,2.9672,-1.3829,1.2605,0.16922,-0.17883,-0.13656,147,150,148,151.5,149,150
-2.9526,2.9655,4.1847,-1.5587,3.2037,1.405,2.9491,-1.3932,1.2826,0.18602,-0.029097,0.20983,147,150,148,151.75,149,150
-2.6376,3.2244,4.1658,-1.32,3.2217,1.4021,2.9865,-1.3893,1.2382,0.19399,-0.36606,0.088188,147,150,148,152,149,150
-2.0563,2.7735,3.4526,-1.3823,3.2282,1.3884,3.0126,-1.3748,1.1884,0.19865,-0.23148,0.011567,147,150,148,152,149,150
-1.2939,3.4694,3.7028,-1.2969,3.2241,1.3906,3.0041,-1.3773,1.1995,0.1964,0.031876,-0.06538,147,150,148,152,149,150
-1.691,3.083,3.5163,-1.5131,3.1571,1.3995,2.8739,-1.3872,1.339,0.18951,-0.079291,-0.042098,147,150,148,152,149,150
-1.3701,3.2687,3.5442,-1.3811,3.0529,1.4019,2.72,-1.3894,1.4206,0.19157,-0.28406,0.12906,147,150,148,152,149,150
-1.8817,2.2697,2.9482,-1.255,2.9488,1.3845,2.5793,-1.3708,1.4645,0.19905,-0.75172,-0.076251,147,150,148,152,149,150.25
-1.409,1.4763,2.0408,-1.5336,2.8148,1.3844,2.4097,-1.3707,1.4908,0.19922,-0.64957,-0.075319,147,150,148,152,149,150.5
-0.22861,1.6332,1.6491,-1.4056,2.6782,1.3679,2.2561,-1.3518,1.4787,0.21406,-0.60631,0.082765,147,150,148,152,149,150.75
-0.63157,0.53569,0.82816,-1.368,2.4885,1.3822,2.0516,-1.3656,1.4433,0.21883,-0.17931,-0.18355,147,150,148,152,149,151
0.45505,1.2076,1.2905,-1.7727,2.317,1.3629,1.8851,-1.3486,1.3805,0.20151,0.5539,0.19232,147,150,148,152,149,151
-1.1235,1.5766,1.936,-0.98339,2.1429,1.3523,1.738,-1.3387,1.2844,0.1957,-0.1083,0.30146,147,150,148,152,149,151
-0.93551,0.52725,1.0739,-1.1698,1.9887,1.3428,1.6346,-1.3281,1.1606,0.20269,-0.24436,-0.12614,147,150,148,152,149,151
-0.84304,1.1763,1.4472,-1.2357,1.923,1.3234,1.5919,-1.3056,1.1055,0.22171,-0.39828,-0.094505,147,150,148,152,149,151
-0.15871,0.22739,0.2773,-1.3588,1.7908,1.3374,1.5033,-1.3186,0.99715,0.22901,-0.48174,-0.1744,147,150,148,152,149,151
-0.029532,0.48286,0.48376,-1.5845,1.7532,1.3256,1.4832,-1.3073,0.95797,0.22474,0.23308,0.12428,147,150,148,152,149,151
-0.63022,-0.3944,0.74346,-1.1102,1.6819,1.3178,1.4441,-1.2994,0.88353,0.22497,0.00601,0.22969,147,150,148,152,149,151
-0.48259,-0.1136,0.49578,-1.1251,1.7965,1.3081,1.5004,-1.2882,1.0124,0.23292,0.044379,0.050938,147,150,148,152,149,151
-0.4061,-0.72641,0.83222,-1.0084,1.9355,1.2937,1.588,-1.2747,1.1339,0.2261,-0.12466,-0.22482,147,150,148,151.75,149,151
0.1986,0.14593,0.24645,-1.5747,2.0856,1.3075,1.6963,-1.2865,1.2433,0.23928,-0.052538,-0.18779,147,150,148,151.5,149,151
-0.72414,-0.066033,0.72714,-1.3839,2.2775,1.2907,1.8604,-1.2679,1.3462,0.24759,0.42529,0.11197,147,150,148,151.25,149,151
-0.98446,0.48405,1.097,-1.3508,2.3692,1.2655,1.9541,-1.2472,1.3727,0.21988,0.63348,0.14343,147,150,148,151,149,151
-1.9298,-0.50216,1.9941,-1.0971,2.4373,1.2847,2.0171,-1.2676,1.4019,0.21397,0.72898,0.22051,147,150,148,151,149,150.75
-2.5424,0.25286,2.555,-0.90978,2.556,1.2842,2.1415,-1.267,1.4297,0.21426,-0.075799,-0.23604,147,150,148,151,149,150.5
-1.834,0.17635,1.8425,-1.5692,2.6438,1.2997,2.2354,-1.2815,1.4465,0.2222,0.26933,-0.18346,147,150,148,151,149,150.25
-2.8478,1.2085,3.0936,-1.2767,2.7052,1.3008,2.3479,-1.2825,1.3768,0.22261,0.44046,0.17778,147,150,148,151,149,150
-2.3254,1.4175,2.7234,-1.2136,2.7742,1.285,2.461,-1.2683,1.312,0.21162,0.51834,0.12779,147,149.75,148.25,151,149,150
-4.0533,0.79405,4.1303,-1.0211,2.8094,1.2926,2.5287,-1.2765,1.2544,0.20851,0.57871,-0.018274,147,149.5,148.5,151,149,150
-3.3204,2.009,3.8809,-1.2502,2.8624,1.3015,2.627,-1.2859,1.1648,0.20578,-0.10331,-0.31565,147,149.25,148.75,151,149,150
-3.3172,2.0957,3.9237,-1.6524,2.9191,1.3137,2.7185,-1.2997,1.0898,0.19571,0.19692,0.1358,147,149,149,151,149,150
-4.0486,1.3719,4.2747,-0.97855,2.976,1.3067,2.8337,-1.2937,0.93185,0.18863,-0.33342,0.15766,147,149.25,149,151,149,150
-2.878,1.5246,3.2569,-1.3371,3.014,1.3143,2.9088,-1.3005,0.80907,0.19454,-0.50766,-0.21653,147,149.5,149,151,149,150
-2.9277,1.4325,3.2594,-1.4116,3.0585,1.3158,2.9814,-1.3019,0.69932,0.19505,0.21526,0.0896,147,149.75,149,151,149,150
-3.4484,1.3058,3.6874,-1.1579,3.0765,1.3114,3.0059,-1.2965,0.67142,0.20251,0.079333,-0.06436,147,150,149,151,149,150
-3.2062,1.1845,3.418,-1.5403,3.0422,1.3202,2.9535,-1.3077,0.74703,0.18588,-0.52321,-0.11092,147,149.75,149,151,149,150
-2.4061,1.0887,2.6409,-1.3797,3.027,1.2971,2.9232,-1.2849,0.80504,0.18144,-0.27944,0.12759,147,149.5,149,151,149,150
-2.297,1.7025,2.8592,-1.2852,2.9637,1.3046,2.8365,-1.2922,0.88035,0.1841,-0.23822,0.048786,147,149.25,149,151,149,150
-1.9651,0.90746,2.1645,-1.2822,2.9239,1.307,2.782,-1.2947,0.92218,0.18332,-0.15003,-0.019206,147,149,149,151,149,150
-0.84692,2.4149,2.5591,-1.3236,2.7948,1.3248,2.6447,-1.3139,0.92601,0.17407,0.29488,-0.0078672,147,149,149,151,149,150
-2.1453,1.7273,2.7543,-1.2979,2.7045,1.3176,2.5623,-1.3057,0.88662,0.18111,0.053105,-0.062192,147,149,149,151,149,150
-1.2848,2.3352,2.6653,-1.448,2.5794,1.3082,2.4341,-1.2978,0.87455,0.16844,-0.22522,-0.11453,147,149,149,151,149,150
-0.82333,2.1517,2.3038,-1.527,2.4271,1.3199,2.3022,-1.3115,0.7876,0.15209,-0.021688,0.033382,147,149,149,151,149,150
-0.64502,2.5413,2.6219,-1.3812,2.3364,1.3356,2.206,-1.3256,0.78856,0.16755,0.10297,0.27215,147,149,149,151.25,149,150
-2.1556,1.2853,2.5098,-0.98266,2.254,1.3292,2.1287,-1.3192,0.75916,0.16667,-0.58357,0.11817,147,149,149,151.5,149,150
-0.90423,1.1396,1.4548,-1.1449,2.116,1.362,1.9992,-1.3492,0.71042,0.19112,-0.65193,-0.054538,147,149,149,151.75,149,150
-1.0736,0.54922,1.2059,-1.0917,2.0082,1.34,1.9094,-1.3264,0.63755,0.19572,-0.091249,-0.14178,147,149,149,152,149,150
-0.28497,1.24,1.2723,-1.4284,1.9401,1.3446,1.8386,-1.3307,0.6348,0.19793,0.18616,-0.08794,147,149.25,149,152,149,150
-1.5676,0.18259,1.5782,-1.2676,1.8618,1.334,1.7685,-1.3183,0.59661,0.20866,-0.012521,0.0027158,147,149.5,149,152,149,150
-1.1998,0.34084,1.2472,-1.423,1.8125,1.3324,1.71,-1.3167,0.61565,0.20909,0.2869,0.094575,147,149.75,149,152,149,150
-2.0645,-0.60737,2.152,-1.0785,1.7371,1.3234,1.634,-1.3069,0.60407,0.21358,-0.0083284,-0.032152,147,150,149,152,149,150
-1.1836,-0.33662,1.2306,-1.4873,1.6344,1.3127,1.5296,-1.2949,0.59002,0.22106,-0.32329,-0.09354,147,150,149,152,149,150
-1.4557,-0.38386,1.5054,-1.2655,1.5556,1.2979,1.467,-1.2799,0.5302,0.22082,0.002956,-0.073085,147,150,149,152,149,150
-1.1058,-0.5533,1.2365,-1.6335,1.4764,1.2751,1.3817,-1.2571,0.53299,0.2187,0.065222,-0.0056576,147,150,149,152,149,150
-1.6178,-0.24252,1.6359,-1.2769,1.3923,1.2612,1.3209,-1.2428,0.45095,0.22005,-0.1347,-0.077328,147,150,149,152,149,150
-0.93519,-0.24636,0.96709,-1.7881,1.3229,1.2762,1.2742,-1.2592,0.36412,0.21242,-0.051795,0.10794,147,150,149,151.75,149,150
-1.4841,0.38129,1.5323,-1.061,1.398,1.2751,1.3255,-1.258,0.45518,0.21317,0.093563,0.15908,147,150,149,151.5,149,150
-1.1519,-0.073607,1.1542,-1.47,1.4318,1.2939,1.3567,-1.2768,0.46888,0.21514,-0.072836,0.017281,147,150,149,151.25,149,150
-1.12,0.81751,1.3866,-1.0264,1.5002,1.2797,1.4111,-1.2624,0.52182,0.21459,-0.1083,0.11096,147,150,149,151,149,150
-0.9375,0.015396,0.93763,-1.248,1.5299,1.2886,1.4356,-1.2708,0.54175,0.21823,-0.21241,-0.045153,147,150,148.75,151,149,150
-0.095,0.9571,0.9618,-1.1167,1.5877,1.2794,1.4863,-1.262,0.57218,0.2155,-0.18763,0.10109,147,150,148.5,151,149,150
-0.4325,0.35945,0.56237,-1.0459,1.6185,1.295,1.5071,-1.2781,0.60462,0.21375,0.19492,-0.0083379,147,150,148.25,151,149,150
0.57,1.2256,1.3516,-1.1334,1.7271,1.2838,1.5925,-1.2676,0.68498,0.20831,-0.025247,-0.0016292,147,150,148,151,149,150
-2.2204e-16,0.51188,0.51188,-1.0491,1.9122,1.2774,1.7137,-1.2607,0.86917,0.21076,-0.003343,0.027005,147.25,150,148.25,151,149,150
-0.34,1.3013,1.3449,-1.0794,2.0546,1.2661,1.8292,-1.2514,0.95894,0.19735,0.50895,-0.13973,147.5,150,148.5,151,149,150
-1.24,0.89589,1.5298,-1.3286,2.2382,1.2602,1.9601,-1.2452,1.1074,0.19853,0.59311,-0.02009,147.75,150,148.75,151,149,150
-1.97,1.5893,2.5312,-1.1196,2.3381,1.2413,2.0686,-1.2308,1.1168,0.16532,0.16618,-0.078655,148,150,149,151,149,150
-1.7675,0.58606,1.8621,-1.4859,2.4834,1.2362,2.1923,-1.2244,1.1955,0.17458,-0.058492,-0.0035339,148,150,149,151,149,150
-2.025,1.3144,2.4142,-1.1266,2.5593,1.2367,2.2831,-1.2248,1.1851,0.1752,0.11532,0.020778,148,150,149,151,149,150
-1.9925,0.64,2.0928,-1.4443,2.6507,1.2331,2.3815,-1.2203,1.1927,0.18164,-0.051276,-0.055505,148,150,149,151,149,150
-1.93,1.2723,2.3116,-1.2376,2.7023,1.2485,2.4599,-1.234,1.1463,0.19424,0.24808,0.01354,148,150,149,151,149,150
-2.5775,0.24287,2.5889,-1.4172,2.7432,1.2615,2.5268,-1.247,1.0943,0.19513,0.35643,-0.014078,147.75,150,149,151.25,149,150
-2.765,1.2257,3.0245,-1.2658,2.8265,1.2652,2.651,-1.2513,1.0045,0.19145,0.73073,0.14827,147.5,150,149,151.5,149,150
-3.9825,0.73846,4.0504,-1.1207,2.8688,1.267,2.7117,-1.2533,0.95959,0.19036,0.31798,-0.085925,147.25,150,149,151.75,149,150
-3.36,1.4523,3.6604,-1.4376,2.9157,1.2571,2.8035,-1.2395,0.8208,0.21482,0.16716,-0.013537,147,150,149,152,149,150
-4.2775,0.96367,4.3847,-1.1478,2.9393,1.252,2.8429,-1.2332,0.7653,0.22155,-0.20731,-0.023657,147,150,149,152,149,150
-3.065,1.0682,3.2458,-1.485,2.9735,1.2579,2.8921,-1.2385,0.70766,0.22522,-0.12738,0.11065,147,150,149,152,149,150
-4.0225,0.93592,4.1299,-0.92648,2.9763,1.2582,2.8954,-1.2389,0.70606,0.22503,-0.092144,0.0031437,147,150,149,152,149,150
-2.97,0.743,3.0615,-1.4787,2.9753,1.2615,2.8939,-1.2416,0.70845,0.2285,-0.33824,-0.0027448,147,150,149,152,149,150
-3.295,1.0341,3.4535,-0.93197,2.9625,1.2613,2.8769,-1.2414,0.72466,0.2286,-0.23887,-0.028484,147,150,149,151.75,149,150
-2.5,0.65263,2.5838,-1.5356,2.9422,1.2504,2.8422,-1.2312,0.77939,0.22382,-0.54298,-0.22889,147,150,149,151.5,149,150
-1.745,1.6,2.3675,-1.3897,2.9194,1.2611,2.8079,-1.2412,0.81874,0.22878,0.29338,0.19985,147,150,149,151.25,149,150
-3,1.0258,3.1705,-1.1359,2.8891,1.2489,2.7672,-1.2293,0.8508,0.22563,0.12905,0.10696,147,150,149,151,149,150
-2.2715,1.3169,2.6256,-1.1758,2.8293,1.2638,2.6901,-1.2426,0.8984,0.23587,-0.36541,0.18825,147,150,148.75,151,149,150
-1.5037,1.9212,2.4397,-0.75943,2.7288,1.2735,2.6001,-1.2527,0.8486,0.23492,-0.22704,0.11413,147,150,148.5,151,149,150
-1.4851,1.5843,2.1715,-0.94757,2.6827,1.2668,2.5618,-1.2465,0.81586,0.23149,0.062543,-0.33993,147,150,148.25,151,149,150
0.40496,2.5326,2.5648,-1.4393,2.5818,1.2856,2.4883,-1.2644,0.70549,0.23789,0.21426,-0.089793,147,150,148,151,149,150
-1.0932,2.3591,2.6,-1.1272,2.6329,1.2688,2.525,-1.2481,0.76445,0.23371,-0.36739,-0.051978,147,150,148,151,149,150
-0.20838,1.8181,1.83,-1.5432,2.5671,1.292,2.478,-1.2731,0.68726,0.22551,-0.2717,0.0022816,147,150,148,151,149,150
-0.61725,1.9618,2.0566,-1.1226,2.6203,1.2762,2.5176,-1.2577,0.74428,0.22177,-0.23262,0.15674,147,150,148,151,149,150
-0.69373,1.1753,1.3648,-1.2298,2.621,1.3035,2.5182,-1.2863,0.74504,0.21629,-0.23244,-0.16271,147,150,148,151,149,150
-0.25446,1.5713,1.5917,-1.448,2.6753,1.2952,2.5649,-1.2789,0.77937,0.20991,0.18456,0.030892,147,149.75,148.25,151,149,150
-0.62806,1.6161,1.7339,-1.168,2.7394,1.303,2.6231,-1.2858,0.80898,0.21598,-0.093499,-0.048368,147,149.5,148.5,151,149,150
-0.5876,1.2759,1.4047,-1.5448,2.7778,1.3065,2.6535,-1.2897,0.8419,0.21385,0.21336,-0.082188,147,149.25,148.75,151,149,150
-1.0609,1.8822,2.1606,-1.3324,2.8182,1.3183,2.6909,-1.3016,0.85788,0.21413,0.72562,0.11826,147,149,149,151,149,150
-2.7111,0.89797,2.856,-1.3082,2.8519,1.3353,2.7251,-1.3242,0.86167,0.17562,0.34031,-0.095426,147,149.25,149,151,149,150
-2.6196,1.1,2.8412,-1.5232,2.9061,1.3485,2.7816,-1.3402,0.86242,0.15351,0.58028,0.082563,147,149.5,149,151,149,150
-3.9623,0.65777,4.0166,-1.1431,2.918,1.3468,2.7944,-1.3386,0.86104,0.15259,0.15058,0.035995,147,149.75,149,151,149,150
-3.0102,0.90199,3.1424,-1.4512,2.9175,1.3512,2.7939,-1.3436,0.86118,0.14693,-0.061119,-0.0062361,147,150,149,151,149,150
-3.7647,0.99622,3.8943,-1.1556,2.906,1.341,2.773,-1.3341,0.89056,0.13964,0.16156,-0.040441,147,150,149,151,149,150
-3.2946,1.0749,3.4655,-1.5321,2.8801,1.3465,2.7248,-1.3403,0.95628,0.1325,-0.16444,-0.11243,147,150,149,151,149,150
-3.3382,1.2526,3.5654,-1.3804,2.8762,1.3742,2.7159,-1.3655,0.97026,0.15827,0.062253,-0.00086656,147,150,149,151,149,150
-3.5296,0.65591,3.59,-1.5338,2.872,1.374,2.7078,-1.3653,0.9807,0.15817,0.12171,0.08099,147,150,149,151,149,150
-3.6313,1.1494,3.8089,-1.2185,2.8534,1.391,2.6671,-1.3827,1.0391,0.15552,-0.089636,0.054368,147.25,150,149,151,149,150
-3.3291,0.74159,3.4107,-1.4251,2.8496,1.394,2.6588,-1.3853,1.0505,0.15876,-0.32536,-0.0081781,147.5,150,149,151,149,150
-2.8701,1.3177,3.1581,-1.2348,2.8244,1.3821,2.6175,-1.3715,1.0875,0.17539,-0.026855,0.071169,147.75,150,149,151,149,150
-3.1692,1.1072,3.357,-1.2828,2.7615,1.4031,2.5234,-1.3908,1.1494,0.1899,-0.16186,-0.085307,148,150,149,151,149,150
-2.2619,1.7081,2.8344,-1.4054,2.7288,1.3907,2.487,-1.3783,1.1509,0.18939,-0.38432,0.025176,148,150,149,151,149,150
-2.5261,0.56434,2.5884,-1.2324,2.625,1.3987,2.3963,-1.3873,1.0982,0.182,-0.72165,0.031074,148,150,149,151,149,150
-0.9491,1.0171,1.3911,-1.3433,2.5664,1.4007,2.3356,-1.3893,1.0901,0.18294,-0.77221,-0.0099834,148,150,149,151,149,150
-0.58298,0.86604,1.044,-1.2524,2.5083,1.4005,2.2927,-1.389,1.0424,0.18339,-0.10615,-0.20789,148,150,149,151,149,150
0.33988,1.1288,1.1788,-1.7591,2.4427,1.4027,2.2362,-1.391,1.0072,0.18524,0.18932,-0.095828,147.75,150,149,151,149,150
-0.12256,1.4173,1.4226,-1.444,2.4008,1.3923,2.2049,-1.3795,0.97345,0.19323,-0.14985,0.11217,147.5,150,149,151,149,150
-0.54173,0.69237,0.87911,-1.5347,2.3158,1.3931,2.1345,-1.3802,0.92028,0.19389,-0.096744,-0.077474,147.25,150,149,151,149,150
0.058268,1.2277,1.2291,-1.599,2.2089,1.4021,2.0525,-1.3898,0.83654,0.19042,0.20685,0.24641,147,150,149,151,149,150
-1.0247,0.78831,1.2928,-1.0419,2.1325,1.3904,1.993,-1.377,0.77743,0.1968,-0.17369,-0.057905,147,150,149,151,149,150
-0.031127,0.8812,0.88175,-1.7148,2.0493,1.3987,1.9204,-1.3858,0.7331,0.19423,0.39128,-0.10932,147,150,149,151,149,150
-0.91352,1.8635,2.0754,-1.2605,1.9763,1.3919,1.868,-1.3779,0.6611,0.20181,0.6149,0.19126,147,150,149,151,149,150
-1.8832,0.95517,2.1115,-1.3323,1.9104,1.3943,1.8106,-1.3803,0.6243,0.20244,-0.1038,-0.11593,147,150,149,151,149,150
-1.2123,1.4209,1.8678,-1.4924,1.8801,1.3985,1.786,-1.3848,0.60189,0.20002,0.4413,0.091783,147,150,149,151,149,150
-2.7742,1.1265,2.9941,-1.1487,1.917,1.3934,1.8249,-1.3792,0.60148,0.20283,0.20592,-0.040854,147,150,149,151,149,150
-2.1319,0.80712,2.2796,-1.5741,1.9405,1.4052,1.8576,-1.3912,0.57499,0.2024,-0.043678,0.004698,147,150,149,151,149,150
-2.5942,1.3113,2.9068,-1.1393,1.9781,1.3809,1.9023,-1.3691,0.55574,0.18483,-0.083471,0.012302,147,150,149,151,149,150
-2.0039,0.66907,2.1127,-1.5495,2.0029,1.3846,1.9309,-1.3725,0.54519,0.18695,-0.40959,-0.13973,147,150,149,151,149,150
-1.3565,1.5868,2.0876,-1.4188,2.01,1.3817,1.9448,-1.3699,0.52017,0.18492,0.023406,0.1961,147,150,149,151,149,150
-1.9802,0.86154,2.1595,-1.1573,2.0398,1.3607,1.9821,-1.349,0.49369,0.18252,-0.22674,0.0003182,147,150,149,151,149,150
-0.74033,1.4568,1.6341,-1.4181,2.0363,1.3853,1.9763,-1.3747,0.50279,0.17505,0.049143,0.019912,147,150,149,151,149,150
-1.472,1.7119,2.2578,-1.1175,2.0667,1.3672,2.0221,-1.3586,0.4377,0.1568,-0.0026959,-0.01866,147,150,148.75,151,149,150
-1.4188,0.79979,1.6287,-1.4555,2.0654,1.372,2.0208,-1.3636,0.43758,0.15518,-0.093247,-0.10499,147,150,148.5,151,149,150
-1.3293,1.5884,2.0713,-1.3275,2.0399,1.3789,1.9918,-1.3704,0.45116,0.15687,0.28954,0.11434,147,150,148.25,151,149,150
-1.9896,0.95699,2.2078,-1.2268,2.0522,1.3595,2.0044,-1.3495,0.4512,0.16857,-0.17027,-0.088507,147,150,148,151,149,150
-1.6597,0.49074,1.7307,-1.5045,1.982,1.3815,1.9446,-1.3714,0.39295,0.17102,-0.045212,-0.033481,147,150,148,151,149,150
-2.014,0.65343,2.1174,-1.2937,1.9406,1.3724,1.8996,-1.363,0.40651,0.16477,0.14669,-0.0058562,147,150,148,151,149,150
-1.9946,-0.34427,2.0241,-1.5162,1.8799,1.378,1.8513,-1.3693,0.33478,0.15819,-0.47316,-0.092617,147,150,148,151,149,150
-1.1674,0.092659,1.1711,-1.479,1.8653,1.3732,1.8374,-1.3649,0.3294,0.15419,-0.0062092,0.17806,147,150,148,151,149,150
-2.0102,-0.076801,2.0117,-1.1601,1.9062,1.3698,1.8692,-1.3615,0.38282,0.15373,0.00019124,-0.052067,147,150,148,151.25,149,150
-1.1265,0.32144,1.1715,-1.5831,1.9089,1.3943,1.8716,-1.3856,0.3849,0.15964,-0.084501,-0.10834,147,150,148,151.5,149,150
-1.1683,1.425,1.8427,-1.3767,1.9808,1.38,1.933,-1.3697,0.44343,0.17229,0.43827,0.10921,147,150,148,151.75,149,150
-1.8384,0.90248,2.048,-1.3647,1.9774,1.4089,1.9299,-1.3982,0.44129,0.17781,-0.16944,-0.049345,147,150,148,152,149,150
-1.1206,1.0029,1.5038,-1.4754,2.0077,1.39,1.9608,-1.3767,0.44187,0.1968,0.041689,0.15537,147,150,148,151.75,149,150
-2.067,0.51977,2.1314,-1.054,1.9837,1.4001,1.934,-1.3865,0.45181,0.19934,0.11684,-0.066492,147,150,148,151.5,149,150
-1.7258,0.20081,1.7375,-1.6084,1.9615,1.3975,1.9119,-1.3835,0.44909,0.20231,-0.39819,-0.17151,147,150,148,151.25,149,150
-1.2405,0.49333,1.335,-1.397,1.9803,1.3934,1.931,-1.3796,0.44954,0.20063,0.07769,0.16838,147,150,148,151,149,150
-1.8919,-0.060459,1.8929,-1.2716,2.0415,1.3905,1.9782,-1.3763,0.5169,0.2026,0.24259,-0.030505,147,150,148,151,149,150
-1.6613,0.74373,1.8202,-1.458,2.1416,1.3786,2.0528,-1.3646,0.62548,0.20124,0.43182,-0.037606,147,150,148,151,149,150
-2.7125,0.4904,2.7565,-1.3469,2.223,1.3734,2.1385,-1.3595,0.62193,0.19955,0.19503,-0.10256,147,150,148,151,149,150
-2.0614,0.79724,2.2102,-1.6631,2.2629,1.3824,2.1758,-1.3694,0.63724,0.19425,0.0832,0.13086,147,150,148,151,149,150
-2.8949,0.40349,2.9229,-1.0851,2.3107,1.3873,2.2363,-1.3735,0.59612,0.19992,-0.0084251,-0.026035,147,150,148,151,149,150
-2.1826,0.21682,2.1934,-1.7152,2.3785,1.3706,2.2997,-1.3538,0.62233,0.21906,-0.32251,0.040494,147,150,148,151,149,150
-2.2662,0.2309,2.2779,-1.0042,2.3798,1.3749,2.3012,-1.358,0.62173,0.2201,-0.34261,0.090869,147,150,148,151,149,150
-1.5047,0.10161,1.5082,-1.5334,2.449,1.3528,2.3746,-1.3332,0.61386,0.23505,-0.26711,-0.079877,147,150,148,151,149,150
-1.006,1.4242,1.7437,-1.1639,2.4302,1.3809,2.3501,-1.3616,0.63408,0.23568,0.31205,0.056239,147,150,148,151,149,150
-1.3751,1.6296,2.1323,-1.421,2.444,1.3707,2.3677,-1.3523,0.62123,0.22922,0.68175,-0.031255,147,150,148,151,149,150
-1.3558,2.7958,3.1072,-1.2264,2.4707,1.379,2.4055,-1.36,0.57789,0.23345,0.72914,0.076022,147,150,148,151,149,150
-2.6557,2.4165,3.5905,-1.2689,2.5035,1.3693,2.4414,-1.3485,0.56782,0.2437,-0.068051,-0.072776,147,150,148,151,149,150
-1.2641,2.6887,2.9711,-1.372,2.5457,1.3566,2.4876,-1.3353,0.55401,0.24497,-0.39782,-0.049535,147,150,148,151,149,150
-1.713,2.2084,2.7949,-1.368,2.4923,1.3618,2.4228,-1.3404,0.59878,0.24632,-0.26429,-0.14932,147,150,148,151,149,150
-0.47997,2.3949,2.4425,-1.6706,2.4858,1.3456,2.4153,-1.3259,0.60256,0.23508,0.18924,0.20248,147,150,148,151,149,150
-2.6736,1.7095,3.1734,-0.96302,2.4202,1.3734,2.3397,-1.3534,0.63439,0.23921,-0.18131,0.10927,147,150,148,151,149,150
-1.6095,1.3174,2.0799,-1.4521,2.4392,1.3432,2.3589,-1.3243,0.63585,0.22998,-0.063655,0.0042664,147,150,148.25,151,149,150
-2.9728,0.66412,3.0461,-0.95448,2.4177,1.3522,2.3329,-1.3352,0.65031,0.21923,-0.23221,-0.099337,147,150,148.5,151,149,150
-1.5966,0.24638,1.6155,-1.6507,2.4253,1.3366,2.3442,-1.3199,0.63719,0.21587,-0.46957,-0.2295,147,150,148.75,151,149,150
-1.9979,0.66897,2.1069,-1.4135,2.4333,1.3405,2.3548,-1.3242,0.62853,0.2135,0.25663,0.046361,147,150,149,151,149,150
-2.128,-0.05565,2.1287,-1.558,2.4567,1.336,2.3787,-1.3198,0.6292,0.21236,0.27084,0.19134,147,150,148.75,151,149,150
-2.523,0.80598,2.6486,-1.0308,2.4615,1.3304,2.3825,-1.3133,0.63402,0.21739,0.33031,0.18846,147,150,148.5,151,149,150
-2.783,-0.18858,2.7893,-1.1811,2.4319,1.3401,2.361,-1.3228,0.59759,0.21968,-0.62656,-0.21137,147,150,148.25,151,149,150
-1.3825,0.18991,1.3955,-1.4535,2.443,1.3275,2.3698,-1.3092,0.6083,0.22527,-0.36853,-0.088721,147,150,148,151,149,150
-2.0436,0.1884,2.0523,-1.3586,2.4391,1.3448,2.3664,-1.3243,0.60599,0.23966,-0.02977,-0.10426,147,150,148,151,149,150
-1.2729,0.40569,1.336,-1.6621,2.49,1.329,2.4097,-1.3104,0.64306,0.22669,0.27235,0.12717,147,150,148,151,149,150
-2.5258,0.60389,2.597,-1.1042,2.5141,1.3538,2.4276,-1.3372,0.67009,0.21657,0.19806,0.21455,147,150,148,151,149,150
-1.7258,0.14719,1.7321,-1.233,2.5851,1.345,2.493,-1.3285,0.70078,0.2154,-0.4257,-0.054287,147,150,148,151,149,150
-1.0759,1.3746,1.7456,-1.2128,2.5966,1.3594,2.5025,-1.3456,0.70995,0.19774,0.11647,-0.010482,147.25,149.75,148,151,149,150
-1.4057,1.373,1.965,-1.2539,2.6559,1.3555,2.5696,-1.3424,0.68815,0.19296,0.44448,-0.058001,147.5,149.5,148,151,149,150
-1.0355,2.4225,2.6345,-1.3288,2.7225,1.3461,2.634,-1.3327,0.70578,0.19431,0.61085,0.082039,147.75,149.25,148,151,149,150
