uav_u_wind,uav_v_wind,uav_uv_wind,uav_w_wind,mean_uav_uv_wind,mean_uav_w_wind,rms_uav_uv_wind,rms_uav_w_wind,std_uav_uv_wind,std_uav_w_wind,grad_uav_uv_wind,grad_uav_w_wind,m1,m2,m3,m4,m5,m6
1.4746,-3.8206,4.0953,-1.4515,3.8664,1.6595,3.7572,-1.6481,0.93492,0.19876,0.6187,-0.032937,150,152,150,149,147,149
1.4819,-3.6449,3.9347,-2.0025,4.0033,1.6657,3.8721,-1.6541,1.0416,0.20106,0.29732,0.039783,150,152,150,149,147,149
0.75644,-4.6285,4.6899,-1.3719,3.9866,1.6634,3.8566,-1.6519,1.035,0.20036,-0.082577,0.25384,150,152,150,149,147,149
2.1326,-3.1083,3.7695,-1.4948,4.0049,1.6548,3.873,-1.6434,1.0447,0.19868,-0.40358,-0.10363,150,152,150,149,147,149
1.8196,-3.43,3.8828,-1.5792,4.1209,1.6475,3.9875,-1.6356,1.0659,0.20235,0.47032,-0.051827,150,152,150,149,147,149
3.7864,-2.8016,4.7102,-1.5985,4.1203,1.6436,3.9867,-1.6323,1.0662,0.19686,-0.25353,-0.14596,150,152,150,149,147,149
3.02,-1.5083,3.3757,-1.8711,4.1461,1.6537,4.0186,-1.643,1.0458,0.1924,-0.080966,0.075594,150,152,150,149,147,149
3.8423,-2.4338,4.5482,-1.4473,4.2049,1.6375,4.1032,-1.6271,0.94228,0.18902,1.0431,0.086815,150,152,150,149,147,149
5.2603,-1.47,5.4619,-1.6975,4.2159,1.659,4.1235,-1.6462,0.89935,0.21064,-0.29915,-0.081281,150,152,150,149,147,149
3.9494,-0.064726,3.9499,-1.6099,4.2036,1.6606,4.1042,-1.6482,0.93118,0.2077,-0.16537,0.10983,150,152,150,149,147,149
5.0846,-0.68919,5.1311,-1.4778,4.2361,1.6384,4.1476,-1.6268,0.88227,0.19953,0.97264,-0.088685,150,152,150,149,147,149
5.8232,-0.91881,5.8952,-1.7872,4.1797,1.6498,4.0769,-1.6387,0.94411,0.19598,-0.50749,-0.10704,150,151.75,150,149,147.25,149
4.1157,-0.059154,4.1162,-1.6919,4.1431,1.6201,4.033,-1.6102,0.97202,0.18351,-0.63813,0.095325,150,151.5,150,149,147.5,149
4.233,-1.8484,4.619,-1.5966,4.1243,1.6476,4.0158,-1.6373,0.96296,0.18853,0.60096,0.11204,150,151.25,150,149,147.75,149
5.0311,-1.7232,5.3181,-1.4678,4.0647,1.6501,3.9311,-1.64,1.0591,0.18679,-0.52999,-0.16065,150,151,150,149,148,149
3.5414,-0.35352,3.559,-1.9179,4.0662,1.651,3.9327,-1.641,1.059,0.18651,-0.81346,-0.10272,150,151,150,149,148,149
3.1415,-1.938,3.6912,-1.6732,4.0171,1.6685,3.8856,-1.6573,1.0446,0.19734,0.11622,0.20586,150,151,150,149,148,149
3.5416,-1.3535,3.7914,-1.5062,4.0183,1.643,3.887,-1.6308,1.0439,0.20451,-0.60616,-0.18969,150,151,150,149,148,149
2.2824,-0.96703,2.4788,-2.0526,4.036,1.6533,3.9022,-1.6417,1.0563,0.20029,-0.65891,0.062906,150,151,150,149,148,149
1.9407,-1.5338,2.4736,-1.3804,3.9506,1.6522,3.8296,-1.6407,0.99427,0.20005,0.56504,0.28332,150,151,150,149,148,149
3.4052,-1.1952,3.6089,-1.486,4.0458,1.6351,3.9091,-1.6205,1.0684,0.22327,0.067843,-0.16062,150,151,150,149,148,149
2.4584,-0.87451,2.6093,-1.7016,4.0384,1.6336,3.9032,-1.6189,1.0617,0.2245,-0.29762,0.040709,150,151,150,149,148,149
2.3985,-1.8247,3.0137,-1.4046,4.0383,1.6151,3.9032,-1.5999,1.0616,0.22635,0.8595,-0.11982,150,151,150,149,148,149
4.0787,-1.4486,4.3283,-1.9412,4.2097,1.5907,4.0323,-1.5719,1.2389,0.24958,-0.51113,-0.073456,150,151,150,149,148,148.75
1.7262,-0.99296,1.9914,-1.5515,4.3494,1.5955,4.1369,-1.5766,1.376,0.25099,-0.20654,0.1707,150,151,150,149,148,148.5
3.4765,-1.8007,3.9152,-1.5998,4.4375,1.5906,4.2014,-1.5711,1.4632,0.25478,0.86469,-0.1952,150,151,150,149,148,148.25
3.4396,-1.4188,3.7208,-1.9419,4.6255,1.5592,4.3634,-1.5399,1.5727,0.25021,-0.25473,0.14309,150,151,150,149,148,148
2.8195,-1.9104,3.4057,-1.3137,4.8715,1.563,4.5647,-1.5435,1.7436,0.25271,0.57322,0.13288,150,151,150,148.75,147.75,148
4.0404,-2.7138,4.8672,-1.6761,4.9614,1.5569,4.6575,-1.5367,1.7522,0.25561,0.26571,-0.18133,150,151,150,148.5,147.5,148
3.0606,-2.4767,3.9372,-1.6763,5.1515,1.5261,4.8642,-1.5099,1.7383,0.22668,0.37649,0.24469,150,151,150,148.25,147.25,148
3.6709,-4.2558,5.6202,-1.1867,5.325,1.534,5.0633,-1.5182,1.6896,0.22487,0.53532,0.11646,150,151,150,148,147,148
4.0055,-3.0057,5.0078,-1.4434,5.3475,1.5296,5.0939,-1.5135,1.6676,0.22656,0.13699,-0.10141,150,151,150,148,147,148
3.8607,-4.4539,5.8942,-1.3895,5.4873,1.5402,5.2655,-1.5226,1.5824,0.23791,0.90986,0.16976,150,151,150,148,147,148
4.4098,-5.2123,6.8275,-1.1039,5.5421,1.5468,5.3442,-1.5295,1.504,0.23642,0.46076,-0.15269,150,151,150,148,147,148
5.1373,-4.479,6.8157,-1.6949,5.4847,1.5344,5.2492,-1.519,1.6292,0.22165,-0.077186,-0.12368,150,151,150,148,147,148
4.4818,-4.9441,6.6731,-1.3512,5.4957,1.5358,5.2758,-1.5205,1.577,0.22196,0.072655,0.21572,150.25,151,150,148,147.25,148.25
5.0543,-4.7864,6.961,-1.2635,5.4511,1.535,5.1965,-1.5197,1.6869,0.2217,0.62233,-0.19815,150.5,151,150,148,147.5,148.5
6.4763,-4.5551,7.9178,-1.7475,5.4011,1.5365,5.0941,-1.5209,1.8395,0.22408,-0.61089,-0.05082,150.75,151,150,148,147.75,148.75
4.1525,-3.9618,5.7392,-1.3651,5.4139,1.5496,5.1132,-1.5347,1.823,0.21958,-0.54875,0.12877,151,151,150,148,148,149
5.1032,-4.5247,6.8203,-1.49,5.3769,1.5474,5.0677,-1.5327,1.8413,0.2184,0.4579,-0.094029,150.75,151,150,148,148,149
5.5152,-3.7245,6.655,-1.5532,5.3879,1.5315,5.0822,-1.5164,1.8331,0.21986,-1.2849,0.050719,150.5,151,150,148,148,149
3.6164,-2.2334,4.2505,-1.3886,5.3857,1.5458,5.0801,-1.5326,1.8325,0.20648,-0.22083,-0.16891,150.25,151,150,148,148,149
4.5377,-4.2445,6.2134,-1.891,5.3773,1.538,5.0709,-1.5237,1.8334,0.2144,0.20818,-0.081298,150,151,150,148,148,149
4.1155,-2.2006,4.6669,-1.5512,5.4161,1.5472,5.1044,-1.5332,1.8555,0.21256,-1.9402,0.085271,150,151.25,150,148.25,147.75,149
2.222,-0.71088,2.3329,-1.7205,5.3638,1.5586,5.0601,-1.5473,1.8231,0.19145,-1.0582,-0.015106,150,151.5,150,148.5,147.5,149
2.0973,-1.4513,2.5505,-1.5814,5.4036,1.5376,5.0901,-1.5252,1.8584,0.20024,-0.041331,0.068237,150,151.75,150,148.75,147.25,149
2.1428,0.6871,2.2503,-1.584,5.3866,1.5478,5.0761,-1.5358,1.8469,0.19644,-0.49073,-0.19245,150,152,150,149,147,149
1.4939,0.47963,1.5691,-1.9663,5.329,1.5518,5.0283,-1.5406,1.8083,0.1906,0.77863,-0.010249,149.75,152,150,149.25,147,149
3.7197,0.81299,3.8076,-1.6045,5.3551,1.5302,5.0456,-1.5186,1.8387,0.1922,1.1714,0.16648,149.5,152,150,149.5,147,149
3.3558,2.0104,3.9119,-1.6333,5.3889,1.518,5.0755,-1.5032,1.8556,0.21665,0.21691,0.13467,149.25,152,150,149.75,147,149
3.6386,2.1794,4.2414,-1.3352,5.4273,1.5255,5.1047,-1.5105,1.8889,0.21874,0.8317,0.052999,149,152,150,150,147,149
5.2814,1.7865,5.5753,-1.5273,5.4639,1.5063,5.1333,-1.4885,1.9179,0.23671,0.28688,0.039356,149,151.75,150,149.75,147.25,149
4.7526,0.77375,4.8151,-1.2564,5.627,1.5003,5.2874,-1.4817,1.9726,0.2417,0.51169,-0.030871,149,151.5,150,149.5,147.5,149
6.5986,-0.043484,6.5987,-1.5891,5.6751,1.4748,5.3284,-1.4586,2.0015,0.22307,0.54045,-0.071473,149,151.25,150,149.25,147.75,149
5.8643,-0.61122,5.896,-1.3994,5.684,1.4652,5.339,-1.4489,1.9985,0.22331,0.42413,0.17971,149,151,150,149,148,149
6.7554,-3.134,7.447,-1.2297,5.8209,1.4476,5.5233,-1.4324,1.8825,0.21488,0.24113,-0.088141,149.25,151,150,149,147.75,149
5.576,-3.0969,6.3783,-1.5757,5.9339,1.4242,5.6813,-1.4067,1.7555,0.22798,-0.7445,-0.067289,149.5,151,150,149,147.5,149
4.276,-4.1488,5.958,-1.3642,5.9863,1.3986,5.7771,-1.3787,1.6075,0.2409,0.9508,0.14517,149.75,151,150,149,147.25,149
4.8588,-6.7044,8.2799,-1.2853,6.0235,1.3647,5.8662,-1.3507,1.4012,0.19986,0.20518,0.16181,150,151,150,149,147,149
3.7226,-5.167,6.3683,-1.0406,6.0227,1.3539,5.8649,-1.3409,1.4032,0.19168,-0.42361,-0.17869,150,151,150,148.75,147.25,149
3.8957,-6.3299,7.4326,-1.6427,5.9912,1.3341,5.8078,-1.3225,1.5072,0.18046,0.44372,-0.025345,150,151,150,148.5,147.5,149
2.8906,-6.6551,7.2558,-1.0913,5.9258,1.3343,5.6666,-1.3226,1.7762,0.18047,0.027086,0.19825,150,151,150,148.25,147.75,149
3.2079,-6.7647,7.4868,-1.2462,5.8036,1.3307,5.4486,-1.3194,2.0482,0.17725,-0.090976,-0.158,150,151,150,148,148,149
3.9694,-5.8552,7.0738,-1.4073,5.7258,1.3481,5.3184,-1.3357,2.1735,0.18668,-1.299,-0.049859,150.25,151,150,148,148,149
3.2701,-3.6342,4.8888,-1.3459,5.5543,1.3453,5.0858,-1.3333,2.288,0.18356,-0.43442,0.016694,150.5,151,150,148,148,149
4.3433,-4.4314,6.205,-1.3739,5.4083,1.3554,4.8558,-1.3424,2.4402,0.19159,0.48907,0.15176,150.75,151,150,148,148,149
4.5141,-3.7476,5.867,-1.0424,5.1769,1.3633,4.5966,-1.3506,2.4403,0.1902,-0.97107,0.1892,151,151,150,148,148,149
3.8816,-1.7621,4.2628,-0.99551,5.0331,1.4021,4.4424,-1.3792,2.4243,0.25848,-1.2132,-0.16802,151,151,150,148,148,149
2.273,-2.5827,3.4405,-1.3785,4.8945,1.4215,4.281,-1.3969,2.4312,0.26984,-0.24114,-0.20197,151,151,150,148,148,149
1.9903,-3.2143,3.7806,-1.3994,4.6224,1.4272,4.066,-1.4029,2.253,0.26864,-0.36409,0.066516,151,151,150,148,148,149
1.7765,-2.0495,2.7123,-1.2454,4.4855,1.4491,3.9432,-1.4272,2.1906,0.25707,-1.252,0.030854,151,151,150,148,148,149
1.0816,-0.6779,1.2765,-1.3377,4.2335,1.4507,3.733,-1.4286,2.0461,0.25837,-0.85822,-0.1077,150.75,151,150,148.25,148,149
0.36545,-0.92638,0.99586,-1.4608,4.0733,1.4683,3.6242,-1.4484,1.9053,0.2469,0.40272,-0.13066,150.5,151,150,148.5,148,149
1.9229,-0.79814,2.0819,-1.5991,3.829,1.4781,3.4551,-1.459,1.6909,0.24252,0.35868,-0.038901,150.25,151,150,148.75,148,149
0.58447,1.6104,1.7132,-1.5386,3.6277,1.4929,3.3233,-1.4732,1.4907,0.24801,-0.50791,0.0040726,150,151,150,149,148,149
0.18505,1.0499,1.0661,-1.5909,3.6084,1.5191,3.3085,-1.4977,1.4759,0.25997,0.14545,0.068426,150,151.25,150,149,148,149
1.5323,1.2917,2.0041,-1.4018,3.4684,1.5197,3.2134,-1.4985,1.3378,0.25962,1.0375,-0.29234,150,151.5,150,149,148,149
2.7294,1.5547,3.1411,-2.1756,3.4058,1.5487,3.1738,-1.5307,1.2658,0.24151,0.28187,-0.16678,150,151.75,150,149,148,149
1.6374,1.9781,2.5679,-1.7353,3.3835,1.5811,3.1552,-1.5674,1.2518,0.21305,0.31146,0.38178,150,152,150,149,148,149
3.5002,1.3844,3.764,-1.412,3.4177,1.5822,3.1861,-1.5686,1.2671,0.21196,0.6115,0.091878,150,151.75,150,149,148,149
3.7036,0.8086,3.7909,-1.5516,3.5011,1.5929,3.2508,-1.5798,1.332,0.20876,-0.37321,-0.12995,150,151.5,150,149,148,149
3.0121,0.18242,3.0176,-1.6719,3.5757,1.6161,3.3262,-1.6046,1.3447,0.19767,0.59002,0.022694,150,151.25,150,149,148,149
4.8828,-0.93165,4.9709,-1.5062,3.7298,1.626,3.5048,-1.6156,1.3074,0.18828,0.45971,0.10145,150,151,150,149,148,149
3.9228,-0.33502,3.9371,-1.469,3.7904,1.6385,3.6121,-1.6284,1.1771,0.18632,-0.33319,-0.099623,150,151.25,150,149,148,149
4.2666,-0.56974,4.3045,-1.7054,3.8446,1.6493,3.6849,-1.6388,1.1238,0.1907,0.32111,-0.19595,150,151.5,150,149,148,149
4.1837,-1.8618,4.5793,-1.8609,3.9032,1.6496,3.7714,-1.639,1.0305,0.19057,-0.049066,0.15784,150,151.75,150,149,148,149
3.9415,-1.4691,4.2064,-1.3898,3.9409,1.6502,3.8498,-1.6397,0.86353,0.19042,0.22897,0.071428,150,152,150,149,148,149
4.5943,-2.0653,5.0372,-1.7181,3.9922,1.6599,3.9231,-1.6503,0.75788,0.18254,-0.16722,-0.18879,150,152,150,149,147.75,149
3.0283,-2.4127,3.8719,-1.7673,3.9772,1.6146,3.9027,-1.6072,0.78522,0.15746,-0.47384,0.15677,150,152,150,149,147.5,149
2.7513,-3.0256,4.0895,-1.4045,3.956,1.6048,3.8638,-1.5976,0.8704,0.15542,0.63368,0.066713,150,152,150,149,147.25,149
3.6338,-3.6343,5.1393,-1.6339,3.9221,1.6013,3.8238,-1.5935,0.89417,0.16151,0.10262,-0.18066,150,152,150,149,147,149
2.3591,-3.5888,4.2948,-1.7659,3.9194,1.5894,3.8209,-1.58,0.89438,0.17636,-0.056344,0.032274,150,152,150,149,147,149
2.5979,-4.3033,5.0266,-1.5694,3.8992,1.5974,3.7919,-1.5874,0.93084,0.18342,-0.52238,0.018791,150,152,150,149,147,149
2.112,-2.4702,3.25,-1.7283,3.8516,1.603,3.7513,-1.593,0.89472,0.18262,-0.70838,-0.12458,150,152,150,149,147,149
1.0629,-3.4498,3.6099,-1.8185,3.8565,1.5975,3.756,-1.5868,0.89602,0.18914,0.1399,0.092334,150,152,150,149,147,149
2.3054,-2.6729,3.5298,-1.5436,3.7877,1.598,3.6813,-1.5873,0.91327,0.18948,-0.44889,0.107,150,152,150,149,147,149
1.8662,-1.9679,2.7121,-1.6045,3.8091,1.5769,3.6984,-1.5669,0.93411,0.18141,0.0072146,-0.040987,150,152,150,149,147,149
1.7978,-3.0544,3.5442,-1.6256,3.8157,1.5672,3.7043,-1.5549,0.93786,0.20112,0.00053113,0.16708,150,152,150,149,147,149
2.4073,-1.2515,2.7131,-1.2703,3.7891,1.558,3.6833,-1.546,0.91103,0.19764,-0.8971,0.046372,150,152,150,149,147,149
1.4245,-1.0166,1.75,-1.5328,3.8573,1.5481,3.7415,-1.5368,0.96131,0.19121,0.10557,-0.028173,150,152,150,149,147,149
2.3377,-1.7569,2.9243,-1.3267,3.9765,1.5437,3.8338,-1.5318,1.0818,0.19615,0.99044,0.13242,150,152,150,149,147,149
3.637,-0.83191,3.7309,-1.268,4.038,1.5234,3.8777,-1.5096,1.154,0.21002,-0.2577,-0.24948,150,152,150,149,147,149
2.342,-0.56382,2.4089,-1.8257,4.1604,1.5043,3.9726,-1.4911,1.2664,0.20326,0.19312,-0.17858,150,152,150,149,147,149
3.6339,-1.9355,4.1172,-1.6252,4.1984,1.4947,4.0024,-1.4813,1.2993,0.20429,0.81398,0.24348,150,152,150,149,147,149
3.878,-1.1214,4.0369,-1.3387,4.3661,1.4795,4.1515,-1.467,1.3855,0.1965,-0.6911,-0.045269,150,152,150,149,147,149
2.5178,-1.0679,2.735,-1.7157,4.5814,1.4609,4.3278,-1.4504,1.5402,0.17928,0.45117,-0.047238,150,152,150,149,147,149
3.8162,-3.1357,4.9392,-1.4332,4.7498,1.449,4.4808,-1.4381,1.6146,0.18136,0.79767,0.28957,150,152,150,149,147,149
3.89,-1.9025,4.3303,-1.1366,4.8602,1.4308,4.6109,-1.4195,1.5746,0.18348,-0.17197,-0.049432,150,151.75,150,149,147.25,149
4.2487,-1.7507,4.5953,-1.532,4.9083,1.423,4.6677,-1.4124,1.5556,0.1779,0.38173,-0.21875,150,151.5,150,149,147.5,149
4.4908,-2.404,5.0938,-1.5741,4.9889,1.4411,4.7723,-1.4301,1.49,0.18157,0.71607,0.11626,150,151.25,150,149,147.75,149
5.4834,-2.5025,6.0274,-1.2995,5.1107,1.4518,4.9449,-1.4397,1.323,0.19216,0.48465,0.20379,150,151,150,149,148,149
5.1518,-3.1968,6.0631,-1.1665,5.1571,1.4598,5.0108,-1.4479,1.2497,0.19076,0.12989,-0.039961,150,151,150,148.75,148,149
5.1378,-3.6238,6.2872,-1.3794,5.1735,1.4787,5.0323,-1.4668,1.2304,0.19179,-0.20599,-0.09803,150,151,150,148.5,148,149
3.8196,-4.1648,5.6511,-1.3626,5.2305,1.4737,5.121,-1.4627,1.0911,0.18445,0.047244,-0.024456,150,151,150,148.25,148,149
3.2576,-5.4876,6.3817,-1.4283,5.2592,1.4643,5.1547,-1.4536,1.0692,0.18071,0.83109,-0.053074,150,151,150,148,148,149
3.8157,-6.2389,7.3133,-1.4687,5.3922,1.4731,5.2856,-1.4627,1.0935,0.17942,0.17995,0.070841,150,151,150,148,147.75,149
3.7889,-5.5762,6.7416,-1.2867,5.5173,1.4697,5.4416,-1.4597,0.93338,0.17552,-0.9345,0.12758,150,151,150,148,147.5,149
2.7978,-4.6704,5.4443,-1.2135,5.5347,1.476,5.4603,-1.4659,0.92671,0.17681,-1.0023,-0.094798,150,151,150,148,147.25,149
2.2481,-4.1696,4.7371,-1.4763,5.6157,1.49,5.5465,-1.4818,0.90019,0.15992,-0.26704,-0.21473,150,151,150,148,147,149
2.5194,-4.2146,4.9102,-1.643,5.6147,1.486,5.5453,-1.4778,0.90156,0.15965,0.31866,-0.12828,150,151,150,148,147.25,148.75
3.64,-3.954,5.3744,-1.7328,5.5964,1.505,5.5243,-1.4941,0.91764,0.18534,-0.30088,0.072151,150,151,150,148,147.5,148.5
3.657,-2.278,4.3084,-1.4987,5.4843,1.5125,5.3897,-1.5022,1.0394,0.18005,-0.59632,0.03324,150,151,150,148,147.75,148.25
4.0304,-1.115,4.1817,-1.6663,5.3699,1.5164,5.2565,-1.5071,1.1244,0.17176,-0.018506,-0.12,150,151,150,148,148,148
4.1849,-0.85543,4.2714,-1.7387,5.2277,1.5333,5.0909,-1.5237,1.2174,0.17562,0.32167,0.11585,150.25,151,150.25,148.25,148.25,148.25
4.7592,-0.79454,4.8251,-1.4346,5.0914,1.5599,4.8956,-1.5489,1.4329,0.18893,1.2569,0.10494,150.5,151,150.5,148.5,148.5,148.5
6.7797,-0.27136,6.7852,-1.5288,4.9395,1.5639,4.7324,-1.5532,1.4503,0.18706,0.5932,-0.10959,150.75,151,150.75,148.75,148.75,148.75
5.904,1.1319,6.0115,-1.6538,4.7025,1.5796,4.4958,-1.5684,1.413,0.19269,-0.7264,-0.016827,151,151,151,149,149,149
5.3091,0.49774,5.3324,-1.5625,4.4765,1.5932,4.2401,-1.5833,1.4708,0.1816,0.064968,0.091188,150.75,151,150.75,149,148.75,149
6.1325,-0.33183,6.1414,-1.4714,4.3636,1.6065,4.1213,-1.5988,1.4695,0.1612,-0.38135,0.057083,150.5,151,150.5,149,148.5,149
4.5396,0.52359,4.5697,-1.4483,4.2843,1.6106,4.0307,-1.6032,1.4881,0.15894,-0.74481,-0.22237,150.25,151,150.25,149,148.25,149
4.627,-0.47983,4.6518,-1.9162,4.2071,1.5984,3.9499,-1.5901,1.484,0.16663,-0.68442,-0.010712,150,151,150,149,148,149
3.0246,-1.0474,3.2008,-1.4697,4.1196,1.5961,3.8696,-1.5879,1.4483,0.165,-0.69238,0.32409,150,151,150,149,148,149
3.1486,-0.87161,3.267,-1.268,4.089,1.5919,3.8379,-1.5834,1.4455,0.16886,-0.19639,-0.12921,150,151,150,149,148,149
2.6307,-0.98209,2.8081,-1.7282,4.0906,1.5848,3.8396,-1.5762,1.4459,0.16835,-0.85853,-0.3125,150,151,150,149,148,149
0.91962,-1.2477,1.55,-1.893,4.0753,1.5649,3.8244,-1.5557,1.4428,0.17371,0.073024,0.10484,150,151,150,149,148,149
2.0724,-2.1053,2.9541,-1.5185,4.03,1.5596,3.7825,-1.5496,1.425,0.18031,0.3976,0.052923,150,151,150,149,148,149
1.6778,-1.6385,2.3452,-1.7872,3.967,1.5523,3.7429,-1.5418,1.3468,0.18477,-0.7905,-0.040412,150,151,150,149,148,149
0.92967,-1.0105,1.3731,-1.5993,3.9015,1.5275,3.6963,-1.5137,1.2796,0.21001,0.30132,0.12395,150,151,150,149,148,149
2.1887,-1.9747,2.9478,-1.5392,3.8144,1.5267,3.6225,-1.5129,1.224,0.20985,0.73113,0.015687,150,151,150,149,148,149
2.6704,-0.95298,2.8354,-1.5679,3.7334,1.5302,3.5676,-1.5165,1.1273,0.20974,0.13321,0.085548,150,151,150,149,147.75,149
2.2546,-2.2908,3.2142,-1.3682,3.6826,1.527,3.5215,-1.513,1.1039,0.21155,0.42563,-0.060231,150,151,150,149,147.5,149
3.3675,-1.5005,3.6866,-1.6884,3.6257,1.5066,3.4711,-1.4951,1.0734,0.1906,0.21494,-0.017471,150,151,150,149,147.25,149
2.8095,-2.3208,3.6441,-1.4031,3.7184,1.5129,3.5545,-1.5013,1.1186,0.19183,0.26481,0.086225,150,151,150,149,147,149
3.209,-2.7347,4.2162,-1.5159,3.6965,1.5244,3.5273,-1.5138,1.1328,0.18428,0.15403,0.047489,150,151.25,149.75,149,147,149
1.5254,-3.6459,3.9521,-1.3081,3.7074,1.5028,3.541,-1.4919,1.1254,0.18489,-0.13529,0.10473,150,151.5,149.5,149,147,149
2.0221,-3.3881,3.9457,-1.3065,3.8128,1.473,3.675,-1.4642,1.0408,0.16414,1.0011,-0.028099,150,151.75,149.25,149,147,149
1.169,-5.8384,5.9543,-1.3643,3.8455,1.4634,3.7124,-1.4543,1.0276,0.16701,0.54285,0.12127,150,152,149,149,147,149
2.4684,-4.3843,5.0314,-1.0639,3.8906,1.4313,3.7713,-1.4223,0.97969,0.1643,-1.0851,-0.090981,149.75,152,149,149,147,149
1.6347,-3.4128,3.7841,-1.5463,4.0217,1.4312,3.9376,-1.4222,0.83847,0.16417,-0.021894,-0.24115,149.5,152,149,149,147,149
3.5996,-3.4523,4.9876,-1.5462,4.1098,1.4118,4.0292,-1.4013,0.82998,0.17605,-0.090775,0.085797,149.25,152,149,149,147,149
3.3564,-1.309,3.6026,-1.3747,4.1816,1.3944,4.11,-1.3836,0.78956,0.17711,-0.69791,0.002811,149,152,149,149,147,149
3.0416,-1.9104,3.5918,-1.5406,4.2558,1.3922,4.1877,-1.3813,0.7772,0.17763,0.67574,-0.11238,149,152,149,149,147,149
4.6299,-1.7626,4.9541,-1.5994,4.349,1.361,4.2748,-1.3496,0.81963,0.17949,-0.44811,0.0047782,149,152,149,149,147,149
2.6176,-0.6433,2.6955,-1.531,4.424,1.3634,4.3491,-1.3519,0.83026,0.18052,-0.92962,0.16586,149,152,149,149,147,149
3.0572,-0.48138,3.0948,-1.2677,4.4062,1.3509,4.3296,-1.3397,0.83837,0.17752,0.83412,0.1092,149,152,149,149,147,149
4.2935,-0.78014,4.3638,-1.3126,4.4774,1.3481,4.3974,-1.3368,0.86359,0.17857,0.32281,-0.020811,149,152,149,149,147,149
3.7035,0.52433,3.7405,-1.3093,4.5309,1.3527,4.4508,-1.3414,0.86891,0.17898,-0.39134,0.098244,149,152,149,149,147,149
3.5808,0.043028,3.5811,-1.1162,4.416,1.3488,4.3446,-1.3373,0.81031,0.1794,0.56243,-0.14373,149,152,149,149,147,149
4.7742,-0.93727,4.8653,-1.5968,4.4622,1.3646,4.3824,-1.3546,0.86084,0.1689,0.64532,0.0080167,149,152,149,149,147,149
4.8464,0.49632,4.8717,-1.1001,4.5344,1.3473,4.454,-1.3375,0.87109,0.16671,-0.16656,0.1999,149.25,152,149.25,149,147.25,149
4.4606,0.80237,4.5322,-1.197,4.5254,1.3326,4.4457,-1.3234,0.86658,0.16058,-0.012805,-0.10991,149.5,152,149.5,149,147.5,149
4.7455,-0.98232,4.8461,-1.3199,4.5679,1.3502,4.4928,-1.3388,0.84508,0.18005,0.49212,0.087172,149.75,152,149.75,149,147.75,149
5.4843,-0.5945,5.5164,-1.0227,4.5696,1.3728,4.4949,-1.3565,0.84277,0.21588,0.17935,-0.065756,150,152,150,149,148,149
5.1797,0.51092,5.2048,-1.4515,4.4616,1.3681,4.3551,-1.3524,0.99299,0.21179,-0.85579,-0.1183,149.75,151.75,150,149,148,149
3.7747,0.47813,3.8048,-1.2593,4.4594,1.386,4.3513,-1.3671,0.99984,0.23421,0.08617,0.10226,149.5,151.5,150,149,148,149
5.3185,-0.79201,5.3772,-1.2469,4.442,1.4127,4.3237,-1.3915,1.0432,0.24965,0.63114,-0.071758,149.25,151.25,150,149,148,149
5.064,0.17644,5.0671,-1.4028,4.3648,1.4191,4.22,-1.3981,1.1426,0.24929,-0.82689,-0.016098,149,151,150,149,148,149
3.7072,-0.34718,3.7234,-1.2791,4.3318,1.4336,4.1762,-1.4123,1.179,0.25243,0.37874,-0.011602,149.25,151,149.75,149,148,149
4.7232,-3.4085,5.8246,-1.426,4.3109,1.4575,4.1488,-1.4374,1.2,0.24764,0.78243,0.046164,149.5,151,149.5,149,148,149
3.5981,-3.8755,5.2882,-1.1868,4.2126,1.4591,4.0344,-1.4387,1.2421,0.24866,-0.50533,0.087957,149.75,151,149.25,149,148,149
3.0815,-3.6984,4.8139,-1.2501,4.1039,1.4827,3.9063,-1.4642,1.2892,0.23944,-0.34801,-0.25555,150,151,149,149,148,149
2.7013,-3.7137,4.5922,-1.6979,4.0311,1.5134,3.826,-1.4945,1.3008,0.24424,-0.58895,-0.33204,149.75,151,149.25,149,147.75,149
2.0605,-2.9959,3.636,-1.9141,3.9363,1.5125,3.7267,-1.4934,1.2985,0.24515,-1.2872,0.092564,149.5,151,149.5,149,147.5,149
0.90131,-1.8052,2.0177,-1.5128,3.8165,1.5295,3.6214,-1.5143,1.2342,0.22049,-0.51044,0.037787,149.25,151,149.75,149,147.25,149
1.4648,-2.1664,2.6151,-1.8386,3.7386,1.5347,3.5563,-1.5196,1.1815,0.22025,0.24922,-0.13445,149,151,150,149,147,149
1.0936,-2.2661,2.5161,-1.7817,3.7617,1.5493,3.5778,-1.5354,1.1903,0.2124,-0.21489,0.19369,149,151.25,150,149,147,149
0.76414,-2.0474,2.1854,-1.4512,3.6882,1.5592,3.5205,-1.5466,1.1266,0.20239,0.15175,0.087452,149,151.5,150,149,147,149
0.27139,-2.8066,2.8197,-1.6068,3.7452,1.5668,3.5592,-1.5547,1.1944,0.19972,0.41085,-0.095701,149,151.75,150,149,147,149
-0.30389,-2.9917,3.0071,-1.6426,3.8586,1.573,3.6511,-1.5618,1.2789,0.19188,-0.17852,-0.0095318,149,152,150,149,147,149
0.060138,-2.4619,2.4626,-1.6258,3.8617,1.566,3.6532,-1.5536,1.2826,0.20141,-0.41268,0.0040587,149.25,152,150,149,147,149
