uav_u_wind,uav_v_wind,uav_uv_wind,uav_w_wind,mean_uav_uv_wind,mean_uav_w_wind,rms_uav_uv_wind,rms_uav_w_wind,std_uav_uv_wind,std_uav_w_wind,grad_uav_uv_wind,grad_uav_w_wind,m1,m2,m3,m4,m5,m6
8.5132,6.0762,10.459,-0.45338,10.128,0.88559,9.6586,-0.44876,3.1241,0.78233,0.0016783,0.065316,147,152,151,152.5,147,148.5
9.7579,8.0025,12.62,0.65453,10.343,0.97821,10.014,-0.48933,2.6501,0.86794,0.59176,-0.070594,147,152,151,152.75,147,148.75
9.221,7.1082,11.643,-0.59457,10.464,0.9444,10.255,-0.45712,2.1282,0.84681,-0.46015,-0.55382,147,152,151,153,147,149
9.6727,6.5813,11.699,-0.45312,10.455,0.98625,10.242,-0.52255,2.1538,0.85709,-0.051517,0.080464,147,152,151,153,147.25,148.75
9.1855,6.9851,11.54,-0.43364,10.447,0.98578,10.229,-0.52692,2.1751,0.8537,-1.1439,0.47308,147,152,151,153,147.5,148.5
5.9636,7.2809,9.4115,0.49303,10.407,1.0821,10.173,-0.58982,2.2506,0.92961,1.5338,0.82492,147,152,151,153,147.75,148.25
9.5612,11.043,14.607,1.2162,10.274,1.1324,9.9621,-0.66534,2.5722,0.939,0.6899,-0.48366,147,152,151,153,148,148
7.96,7.2863,10.791,-0.47428,10.14,1.1709,9.7265,-0.70347,2.9365,0.95919,-1.682,-1.1491,147,152,151.25,153,148,148
8.4116,7.4601,11.243,-1.0821,10.027,1.158,9.5733,-0.67377,3.0562,0.96502,0.024978,-0.27855,147,152,151.5,153,148,148
7.5085,7.8201,10.841,-1.0314,9.8256,1.1294,9.2626,-0.65342,3.3591,0.94396,0.90562,0.19425,147,152,151.75,153,148,148
7.4081,10.749,13.054,-0.69354,9.4787,1.1622,8.8669,-0.74319,3.4329,0.91562,-0.46651,-0.76103,147,152,152,153,148,148
4.6988,8.7232,9.9082,-2.5534,9.3088,1.1581,8.6788,-0.71832,3.4495,0.93085,-2.6594,0.011457,147,152,152,152.75,148,148
4.6021,6.2177,7.7355,-0.67063,9.0096,1.2628,8.3942,-0.86371,3.3533,0.94404,-1.837,0.62455,147,152,152,152.5,148,148
3.9317,4.8381,6.2342,-1.3043,8.7095,1.2588,8.0725,-0.8177,3.3501,0.98065,-0.52865,0.36551,147,152,152,152.25,148,148
3.453,5.7163,6.6782,0.060395,8.464,1.3736,7.8465,-0.91801,3.2519,1.047,0.2729,-0.46967,147,152,152,152,148,148
5.4849,3.9856,6.7801,-2.2437,8.1651,1.4018,7.5525,-0.96177,3.1796,1.0449,-1.1646,-0.79581,147.25,151.75,152,152,148,148
3.4844,2.6026,4.3491,-1.5312,7.9864,1.3989,7.3561,-0.99835,3.1864,1.0041,-1.7324,0.34019,147.5,151.5,152,152,148,148
2.8598,1.6769,3.3152,-1.5633,7.4329,1.3908,6.9388,-1.104,2.7305,0.8668,0.73116,0.66715,147.75,151.25,152,152,148,148
4.4999,3.6775,5.8114,-0.19693,7.2019,1.4015,6.746,-1.1254,2.5838,0.85595,-0.069117,0.086504,148,151,152,152,148,148
2.2455,2.2474,3.1769,-1.3903,6.9193,1.4023,6.5214,-1.1264,2.3695,0.85591,-0.75211,-0.58223,147.75,151,152,151.75,147.75,147.75
2.8628,3.2182,4.3072,-1.3614,6.6669,1.3879,6.3265,-1.0548,2.155,0.9243,1.6656,0.72962,147.5,151,152,151.5,147.5,147.5
2.8129,5.8688,6.5081,0.068955,6.2521,1.3954,6.0671,-1.0674,1.5467,0.92093,1.1684,-0.5186,147.25,151,152,151.25,147.25,147.25
0.14573,6.6424,6.644,-2.3986,6.0604,1.2838,5.9273,-0.96928,1.2942,0.86261,-0.81052,0.15133,147,151,152,151,147,147
3.4985,3.4124,4.8871,0.37162,6.053,1.2845,5.9214,-0.97052,1.2859,0.86218,0.15434,-0.080582,147.25,151.25,152,151,147,147
-0.18252,6.9503,6.9527,-2.5598,6.0469,1.2699,5.9155,-0.95405,1.2846,0.85878,0.23915,-0.86213,147.5,151.5,152,151,147,147
1.9376,5.0033,5.3654,-1.3526,6.1295,1.275,5.9835,-0.98198,1.3626,0.8333,-0.83253,1.1424,147.75,151.75,152,151,147,147
-1.7446,4.9915,5.2876,-0.27497,6.2364,1.1776,6.0695,-0.88144,1.4682,0.80017,0.23941,0.17518,148,152,152,151,147,147
2.4453,5.308,5.8442,-1.0023,6.6301,1.136,6.3955,-0.83567,1.7914,0.78855,0.72762,-0.32424,147.75,151.75,152,151,146.75,146.75
1.8181,6.4931,6.7428,-0.92345,7.1353,1.0852,6.8343,-0.77395,2.1012,0.77942,0.3411,-0.05046,147.5,151.5,152,151,146.5,146.5
2.2194,6.1374,6.5264,-1.1032,7.4972,1.0893,7.1309,-0.78725,2.3717,0.77142,0.0019215,0.69719,147.25,151.25,152,151,146.25,146.25
0.65797,6.7145,6.7467,0.47094,7.9429,1.0495,7.5718,-0.73918,2.4588,0.76337,0.54088,0.0729,147,151,152,151,146,146
2.1641,7.2939,7.6082,-0.95739,8.3285,1.0077,7.9505,-0.68496,2.542,0.75739,0.11301,-0.4819,147,151.25,152,151,146.25,146.25
3.9119,5.772,6.9727,-0.49287,8.6719,1.0105,8.2522,-0.70506,2.7311,0.74182,0.0019947,0.13042,147,151.5,152,151,146.5,146.5
3.5951,6.7097,7.6122,-0.69655,8.9286,0.86494,8.4972,-0.59737,2.8093,0.64097,-0.43189,-0.23281,147,151.75,152,151,146.75,146.75
4.0107,4.6079,6.1089,-0.95848,9.0806,0.86738,8.694,-0.63774,2.6858,0.60243,0.24775,0.085242,147,152,152,151,147,147
5.8575,5.6057,8.1077,-0.52607,9.1165,0.67145,8.7382,-0.53822,2.6633,0.41136,1.2384,0.41301,147,151.75,152,151.25,147,147
6.3308,5.7995,8.5857,-0.13247,9.0981,0.60623,8.7047,-0.46036,2.7117,0.40419,1.5431,-0.021944,147,151.5,152,151.5,147,147
9.5608,5.8219,11.194,-0.56996,9.1653,0.60419,8.8019,-0.45462,2.6181,0.40779,1.9729,-0.067385,147,151.25,152,151.75,147,147
10.855,6.2615,12.532,-0.26724,9.1503,0.67414,8.7774,-0.48773,2.6495,0.47688,0.42293,0.046923,147,151,152,152,147,147
9.4962,7.4011,12.04,-0.47611,9.3131,0.67093,8.9526,-0.40218,2.6298,0.55029,-0.048412,-0.056879,146.75,151.25,152,152.25,147,147
10.228,7.0719,12.435,-0.381,9.3719,0.63071,9.0276,-0.36597,2.5791,0.52635,0.11048,0.12676,146.5,151.5,152,152.5,147,147
8.4542,8.8798,12.261,-0.2226,9.3909,0.6456,9.053,-0.42592,2.558,0.49715,0.20425,0.013902,146.25,151.75,152,152.75,147,147
8.3312,9.7744,12.843,-0.35319,9.3132,0.62686,8.9399,-0.41104,2.6749,0.48497,-0.2355,0.042728,146,152,152,153,147,147
8.4446,8.2271,11.79,-0.13714,9.2843,0.62961,8.8988,-0.41432,2.713,0.48579,-1.9114,-0.06146,146.25,152,152,152.75,147,147
7.1936,5.4425,9.0204,-0.47611,9.1894,0.6311,8.7552,-0.41564,2.8603,0.48663,-1.9554,-0.16633,146.5,152,152,152.5,147,147
5.7112,5.4277,7.8789,-0.46981,9.1618,0.66532,8.7102,-0.43477,2.9111,0.51605,-2.1785,0.37929,146.75,152,152,152.25,147,147
2.1275,4.1498,4.6633,0.28246,9.095,0.66791,8.6257,-0.43786,2.9548,0.51682,-0.27497,0.1577,147,152,152,152,147,147
5.6546,4.6625,7.329,-0.15441,9.0362,0.92588,8.5581,-0.57162,2.972,0.74634,0.33253,-0.99009,146.75,152,152,152,147,147
3.2492,4.2231,5.3284,-1.6977,8.8371,0.95917,8.3637,-0.60551,2.9241,0.76225,1.5464,0.51373,146.5,152,152,152,147,147
6.8261,7.8751,10.422,0.87305,8.6352,1.12,8.2006,-0.71961,2.7715,0.87941,1.3866,0.67748,146.25,152,152,152,147,147
4.8628,6.4798,8.1016,-0.34276,8.4502,1.1406,8.0495,-0.74926,2.6349,0.88128,-1.5704,-0.83049,146,152,152,152,147,147
5.8545,4.3287,7.281,-0.78792,8.3555,1.1503,7.9816,-0.76833,2.5326,0.87724,-1.4343,-0.15108,146.5,152,152,152,147,147
4.4908,2.6862,5.2329,-0.64493,8.3263,1.1547,7.9614,-0.78198,2.4982,0.87053,-0.58581,0.11311,147,152,152,152,147,147
5.9379,1.4374,6.1094,-0.56171,8.1969,1.1633,7.8716,-0.80041,2.343,0.86508,-0.31761,-0.039694,147.5,152,152,152,147,147
4.5372,-0.74336,4.5977,-0.72432,8.1883,1.1752,7.8655,-0.8308,2.3326,0.85172,-0.47356,-0.39928,148,152,152,152,147,147
4.9909,1.3188,5.1622,-1.3603,8.3496,1.1742,7.9941,-0.82823,2.4698,0.85292,0.86841,0.066679,148,152,152,152,147.25,147.25
5.9122,2.2742,6.3345,-0.59096,8.5875,1.1773,8.1957,-0.83498,2.6276,0.8505,1.0015,-0.79055,148,152,152,152,147.5,147.5
4.7345,5.3782,7.1653,-2.9414,8.879,1.1868,8.5138,-0.88378,2.5826,0.81169,0.38856,-0.34537,148,152,152,152,147.75,147.75
5.5513,4.445,7.1116,-1.2817,9.0031,1.2074,8.6417,-0.92545,2.5875,0.79466,0.97117,0.13905,148,152,152,152,148,148
5.2315,7.4552,9.1076,-2.6633,9.1564,1.1721,8.8318,-0.89489,2.4761,0.77559,0.87699,0.091432,148,152,152,152,148,148
6.0786,6.4536,8.8656,-1.0988,9.0601,1.1682,8.7389,-0.97256,2.45,0.66321,0.95086,0.94085,148,152,152,152,148,148
6.7023,8.7341,11.009,-0.78155,9.0592,1.1858,8.7379,-1.0036,2.4502,0.64733,1.4847,0.29481,148,152,152,152,148,148
8.0455,8.6797,11.835,-0.50921,9.0603,1.2036,8.7393,-1.0246,2.4494,0.64714,-0.02598,0.020632,148,152,152,152,148,148
5.2788,9.602,10.957,-0.74029,9.123,1.2135,8.8312,-1.0395,2.3452,0.64154,-0.085667,-0.13298,147.5,152,152,152.25,147.75,148
6.8965,9.4063,11.664,-0.77517,9.08,1.2231,8.7581,-1.0556,2.4556,0.63313,0.3818,0.15904,147,152,152,152.5,147.5,148
3.7471,11.106,11.721,-0.42221,9.1272,1.2738,8.8372,-1.1061,2.339,0.64745,0.22381,0.081799,146.5,152,152,152.75,147.25,148
5.2445,10.917,12.111,-0.61157,9.1189,1.2961,8.822,-1.1245,2.3648,0.66043,-0.18834,-0.16003,146,152,152,153,147,148
4.2309,10.526,11.344,-0.74228,9.0866,1.3056,8.7714,-1.1407,2.4312,0.65079,-1.0481,-0.20901,146,152,151.75,153,147,148
4.968,8.6961,10.015,-1.0296,8.997,1.137,8.6283,-0.998,2.6121,0.55816,-1.0125,-0.15676,146,152,151.5,153,147,148
5.405,7.5918,9.3193,-1.0558,8.9357,1.1244,8.5393,-0.98566,2.6968,0.55443,-0.77156,0.13576,146,152,151.25,153,147,148
5.1522,6.7254,8.472,-0.75809,8.788,0.97249,8.3576,-0.88909,2.7838,0.40376,-0.61967,0.031106,146,152,151,153,147,148
4.9731,6.3682,8.0799,-0.99358,8.6245,1.0816,8.1419,-0.95255,2.9148,0.52493,-0.58068,-0.2355,146.25,152,151,153,147,148
5.8789,4.3456,7.3107,-1.2291,8.4866,1.1007,8.0208,-0.9734,2.8416,0.52649,-0.45886,0.017749,146.5,152,151,153,147,148
5.6756,4.3687,7.1622,-0.95809,8.2624,1.1491,7.8297,-1.0252,2.7039,0.53199,-1.3682,0.16429,146.75,152,151,153,147,148
3.837,2.4903,4.5743,-0.90052,8.167,1.1377,7.7525,-0.99036,2.6323,0.57384,-0.45221,-0.4128,147,152,151,153,147,148
5.3892,3.1807,6.2578,-1.7837,7.9324,1.1987,7.5557,-1.0437,2.4751,0.60415,0.13518,-0.42343,147,152,151,152.75,147,148
2.3435,4.2401,4.8446,-1.7474,7.6935,1.2216,7.3633,-1.0788,2.2848,0.5874,-0.49348,0.42616,147,152,151,152.5,147,148
4.74,2.3052,5.2708,-0.93137,7.4011,1.2618,7.1365,-1.1245,2.0098,0.58657,-0.34187,0.90132,147,152,151,152.25,147,148
3.9665,1.2571,4.1609,0.055252,7.2244,1.258,7.0071,-1.061,1.802,0.69261,-0.014197,-0.045546,147,152,151,152,147,148
2.0004,4.8458,5.2424,-1.0225,6.9732,1.2716,6.7702,-1.0755,1.7115,0.69511,0.56535,-0.34528,147,152,151,152,146.75,147.75
2.1255,4.846,5.2916,-0.63531,6.7704,1.2703,6.5798,-1.074,1.6344,0.69519,-0.45283,-0.70455,147,152,151,152,146.5,147.5
1.6136,4.0254,4.3368,-2.4316,6.5927,1.2814,6.3993,-1.0894,1.6242,0.69141,1.5868,-0.29207,147,152,151,152,146.25,147.25
-3.0165,7.9095,8.4652,-1.2195,6.4875,1.2917,6.3018,-1.1012,1.5791,0.69181,1.7429,0.41757,147,152,151,152,146,147
0.80106,7.7815,7.8226,-1.5964,6.4282,1.2697,6.2448,-1.0699,1.5624,0.70056,0.43514,0.60511,147,152,151.25,151.75,146,146.75
1.9316,9.1335,9.3355,-0.0092273,6.5387,1.2595,6.3333,-0.99499,1.6662,0.79132,-0.14562,-0.14977,147,152,151.5,151.5,146,146.5
0.90406,7.4769,7.5314,-1.896,6.6863,1.253,6.4902,-0.98473,1.6473,0.794,-0.82787,-0.57434,147,152,151.75,151.25,146,146.25
1.2224,7.5818,7.6797,-1.1579,6.7818,1.2055,6.5795,-0.94035,1.6845,0.77288,-0.091491,0.16229,147,152,152,151,146,146
1.2609,7.2394,7.3484,-1.5714,7.1002,1.1592,6.8623,-0.8157,1.8674,0.84402,0.47362,0.87453,147.25,152,152,150.75,146,146
1.7739,8.4426,8.627,0.59116,7.3524,1.1439,7.0977,-0.78823,1.9657,0.84944,-1.1532,0.11831,147.5,152,152,150.5,146,146
0.92661,4.9562,5.0421,-1.3348,7.706,1.1444,7.4407,-0.79869,2.054,0.83982,-1.6533,-0.80766,147.75,152,152,150.25,146,146
1.6442,5.0599,5.3204,-1.0242,7.9955,1.1236,7.719,-0.7614,2.1357,0.84675,-0.18009,0.1267,148,152,152,150,146,146
1.9478,4.2575,4.6819,-1.0814,8.3919,1.1153,8.0777,-0.73598,2.3311,0.85866,0.35578,-0.1087,148,152,152,150.25,146,146
4.0338,4.4847,6.0319,-1.2416,8.626,1.0217,8.3532,-0.55784,2.2054,0.87714,0.71545,0.25488,148,152,152,150.5,146,146
3.9879,4.6328,6.1128,-0.5716,9.0338,1.0509,8.661,-0.42068,2.6316,0.98685,1.4948,0.92822,148,152,152,150.75,146,146
5.5562,7.1075,9.0215,0.61489,9.385,1.0003,8.957,-0.31577,2.8712,0.97261,0.87757,-0.056682,148,152,152,151,146,146
5.888,5.2187,7.8679,-0.68497,9.6583,1.0015,9.1798,-0.30453,3.0764,0.97768,-0.44369,-0.73331,148,152,152,151,146.25,146.25
7.2291,3.7289,8.1341,-0.85174,9.9591,0.93846,9.4612,-0.16604,3.1863,0.94646,1.4583,0.77758,148,152,152,151,146.5,146.5
8.3527,6.8218,10.784,0.87019,10.283,0.90404,9.7632,-0.10641,3.3073,0.91992,1.0396,0.24868,148,152,152,151,146.75,146.75
8.9218,4.9711,10.213,-0.35437,10.487,0.84159,9.9828,-0.051782,3.292,0.86074,0.2895,-0.51737,148,152,152,151,147,147
10.18,5.0497,11.363,-0.16454,10.608,0.84103,10.111,-0.10728,3.2888,0.85476,0.43732,0.057479,148,152,152,151.25,147,147.25
9.9969,4.7962,11.088,-0.23941,10.779,0.80909,10.352,-0.082834,3.0774,0.82471,0.72987,0.031608,148,152,152,151.5,147,147.5
11.777,5.072,12.823,-0.10133,10.922,0.80606,10.559,-0.080385,2.8607,0.82185,-0.4825,0.77433,148,152,152,151.75,147,147.75
8.6233,5.302,10.123,1.3093,11.035,0.80743,10.746,-0.081396,2.5713,0.82315,1.0528,0.8811,148,152,152,152,147,148
12.707,7.8365,14.929,1.6609,11.115,0.82406,10.867,-0.091469,2.3918,0.8392,1.9575,-0.3513,147.75,152,152,152.25,147.25,148
11.537,7.9983,14.038,0.60666,11.12,1.0127,10.876,-0.19556,2.3722,1.0182,-0.45677,-0.71702,147.5,152,152,152.5,147.5,148
11.099,8.5583,14.015,0.22683,11.09,1.0831,10.838,-0.31361,2.4098,1.0623,-0.29853,0.20284,147.25,152,152,152.75,147.75,148
9.1504,9.8452,13.441,1.0123,11.033,1.1412,10.746,-0.36593,2.5605,1.1076,0.0032457,-0.066202,147,152,152,153,148,148
9.5833,10.236,14.022,0.094422,10.965,1.2051,10.64,-0.4191,2.7152,1.1577,-0.74073,-0.7183,147,152,152,153,148,148
8.3056,8.6049,11.959,-0.42426,10.791,1.2723,10.415,-0.55875,2.8929,1.1712,-1.356,-0.33435,147,152,152,153,148,148
7.4685,8.4931,11.31,-0.57427,10.594,1.3632,10.118,-0.65001,3.218,1.2278,-0.91976,-0.19859,147,152,152,153,148,148
5.1317,8.7223,10.12,-0.82144,10.343,1.4514,9.7843,-0.75117,3.4375,1.2725,-0.82571,-0.19922,147,152,152,153,148,148
6.2004,7.4053,9.6583,-0.97272,10.09,1.5464,9.4352,-0.85678,3.6632,1.3191,-0.7586,-0.14058,147,152,152,153,148,148
5.3682,6.7223,8.6027,-1.1026,9.7338,1.5875,9.0164,-0.93048,3.758,1.318,-0.54175,-0.24018,147,152,152,153,148,148
3.1427,7.9782,8.5748,-1.4531,9.5231,1.6078,8.7323,-1.0763,3.8932,1.2239,-1.145,-0.82743,147,152,152,153,148,148
4.1551,4.7525,6.3128,-2.7575,9.0215,1.5796,8.2713,-1.1999,3.6908,1.0527,-0.17846,-0.20556,147,152,152,153,148,148
2.4061,7.8578,8.2179,-1.8642,8.5324,1.6211,7.7978,-1.3134,3.549,0.97366,-0.18571,0.48684,147,152,152,152.75,148,147.75
1.2107,5.8167,5.9414,-1.7838,7.9866,1.767,7.2571,-1.478,3.417,0.99225,-1.1535,-0.051967,147,152,152,152.5,148,147.5
0.96606,5.8314,5.9108,-1.9681,7.4932,1.8031,6.8315,-1.6182,3.1548,0.81494,0.057115,-0.13941,147,152,152,152.25,148,147.25
-1.8121,5.7782,6.0556,-2.0626,6.9106,1.8306,6.3787,-1.6918,2.7242,0.71636,-0.97375,-0.15133,147,152,152,152,148,147
-0.82836,3.8758,3.9633,-2.2708,6.4677,1.8632,6.0147,-1.75,2.4368,0.65528,-0.84573,-0.11314,147,152,152,152,147.75,147.25
-1.6284,4.049,4.3642,-2.2889,6.2216,1.8597,5.852,-1.7107,2.1645,0.74748,-0.10289,-0.093264,147,152,152,152,147.5,147.5
-2.7246,2.5876,3.7576,-2.4573,5.9231,1.8522,5.6143,-1.6856,1.9342,0.78666,-0.16786,0.32001,147,152,152,152,147.25,147.75
-3.4209,2.1274,4.0284,-1.6489,5.5734,1.8758,5.296,-1.7189,1.7791,0.76959,0.19992,0.35241,147,152,152,152,147,148
-3.1617,2.6996,4.1574,-1.7525,5.2961,1.9101,5.0423,-1.761,1.6599,0.75828,0.609,0.35628,147,152,152,152,147,147.75
-4.3705,2.9024,5.2464,-0.9363,5.0109,1.9253,4.7974,-1.7787,1.4826,0.75507,-0.030882,-0.011682,147,152,152,152,147,147.5
-2.39,3.326,4.0957,-1.7759,4.8437,1.8599,4.606,-1.7212,1.5358,0.72205,-1.2936,-1.1467,147,152,152,152,147,147.25
-1.293,2.3237,2.6592,-3.2296,4.5159,1.8309,4.2985,-1.6853,1.4184,0.7333,0.20398,-0.078006,147,152,152,152,147,147
-1.5681,4.2218,4.5036,-1.9319,4.4035,1.7907,4.1953,-1.617,1.3709,0.78828,0.92714,0.88916,147,152,152,152,147,146.75
-0.92888,4.4169,4.5135,-1.4513,4.4266,1.7586,4.2121,-1.5813,1.3949,0.78856,-0.094475,0.14303,147,152,152,152,147,146.5
-0.51343,4.284,4.3147,-1.6458,4.4128,1.7179,4.2019,-1.5371,1.3814,0.78629,1.6903,0.85083,147,152,152,152,147,146.25
-1.2311,7.7975,7.8941,0.25033,4.631,1.6514,4.3731,-1.4607,1.5616,0.78932,0.40647,0.67577,147,152,152,152,147,146
-4.0184,3.185,5.1276,-0.29429,4.8779,1.575,4.559,-1.364,1.7777,0.80697,-2.4596,-0.961,147.25,152,152,151.75,146.75,146
-1.9294,2.2645,2.975,-1.6717,5.4175,1.5011,4.9246,-1.1935,2.3135,0.93288,-0.92643,-0.84584,147.5,152,152,151.5,146.5,146
-3.1862,-0.75648,3.2747,-1.986,5.7996,1.4687,5.2236,-1.1548,2.5821,0.92989,0.22869,-0.076852,147.75,152,152,151.25,146.25,146
-3.1268,-1.4156,3.4323,-1.8254,6.1823,1.4386,5.5331,-1.0185,2.8259,1.041,-0.49135,0.21745,148,152,152,151,146,146
-2.1122,-0.89001,2.2921,-1.5511,6.4916,1.4324,5.7824,-1.0077,3.0233,1.0431,-0.83581,0.35833,148,152,152,151,146,146
1.744,0.24242,1.7607,-1.1087,6.9498,1.3949,6.1629,-0.87728,3.2915,1.1112,0.74124,0.60009,148,152,152,151,146,146
3.6335,-1.022,3.7745,-0.35087,7.3782,1.2739,6.5916,-0.81448,3.3968,1.0037,2.2511,-0.054881,148,152,152,151,146,146
6.0981,1.4279,6.263,-1.2185,7.7269,1.2146,6.9219,-0.76033,3.5187,0.97053,1.0333,-0.39093,148,152,152,151,146,146
5.0693,2.9019,5.8412,-1.1327,8.2416,1.2087,7.3685,-0.75525,3.783,0.96701,0.64833,0.27558,147.75,152,152,151,146,146.25
6.4373,3.9635,7.5597,-0.66732,8.6119,1.1544,7.7456,-0.68239,3.8574,0.95411,1.2129,0.43718,147.5,152,152,151,146,146.5
7.0109,4.3807,8.267,-0.25836,8.7775,1.1543,7.8974,-0.70571,3.9256,0.93599,1.9381,0.89535,147.25,152,152,151,146,146.75
7.8126,8.3511,11.436,1.1234,8.9775,1.1621,8.1314,-0.72426,3.8986,0.93127,1.0203,-0.28913,147,152,152,151,146,147
8.3165,6.0897,10.308,-0.83663,9.1649,1.1063,8.4164,-0.66216,3.7174,0.90814,-0.38969,-0.0069843,147,152,152,151,146.25,147
9.5639,4.7002,10.656,1.1094,9.3188,1.095,8.6601,-0.65566,3.5263,0.89863,0.08676,0.063751,147,152,152,151,146.5,147
8.2917,6.4111,10.481,-0.70912,9.4944,1.0307,8.9257,-0.53627,3.3166,0.90199,0.71547,-0.073111,147,152,152,151,146.75,147
8.1781,8.9008,12.087,0.96319,9.6878,0.99499,9.2508,-0.41761,2.948,0.92541,0.58964,-0.60084,147,152,152,151,147,147
5.4246,10.322,11.66,-1.9108,9.757,0.96711,9.4335,-0.37831,2.553,0.91202,-0.32319,-0.87896,146.75,152,152,151.25,146.75,147
7.5651,8.5829,11.441,-0.79473,9.8116,0.97543,9.5423,-0.394,2.3396,0.91436,1.1159,0.28306,146.5,152,152,151.5,146.5,147
9.5754,10.065,13.892,-1.3447,9.8557,0.99281,9.605,-0.40666,2.2637,0.92808,0.39643,0.33949,146.25,152,152,151.75,146.25,147
6.742,10.208,12.234,-0.11575,9.8747,0.98504,9.6353,-0.30605,2.2146,0.95941,-1.4058,0.55268,146,152,152,152,146,147
5.362,9.6969,11.081,-0.23931,9.7939,0.97693,9.5076,-0.29015,2.409,0.95589,-1.0954,-0.28414,146,152,152,152,146,146.75
4.7553,8.8459,10.043,-0.68403,9.7144,0.97995,9.3987,-0.29864,2.5171,0.95638,-1.0611,-0.064034,146,152,152,152,146,146.5
3.0102,8.4377,8.9585,-0.36737,9.499,0.97094,9.1695,-0.30714,2.5413,0.94383,-0.82489,-0.58273,146,152,152,152,146,146.25
3.698,7.5347,8.3933,-1.8495,9.3237,0.95852,8.9682,-0.28842,2.6131,0.93668,0.02561,0.52459,146,152,152,152,146,146
2.9586,8.5101,9.0098,0.68181,9.1549,0.95589,8.7908,-0.29075,2.6192,0.93308,0.36285,1.3951,146.25,152.25,152,151.75,145.75,146
3.0494,8.594,9.119,0.94064,8.9949,0.96921,8.6247,-0.30557,2.6173,0.94249,-1.7059,-0.48258,146.5,152.5,152,151.5,145.5,146
4.5097,3.3167,5.598,-0.28335,8.7308,0.95543,8.3783,-0.38045,2.5166,0.89806,-1.5303,-0.81046,146.75,152.75,152,151.25,145.25,146
4.8958,3.5686,6.0584,-0.68028,8.5708,0.86301,8.2431,-0.30607,2.4053,0.82684,0.99081,-0.60047,147,153,152,151,145,146
7.1606,2.4852,7.5796,-1.4843,8.6556,0.90918,8.3036,-0.34122,2.5038,0.86353,0.20967,0.83011,147,153.25,151.75,151.25,145,146.25
6.0395,2.3422,6.4777,0.97994,8.4833,0.86069,8.187,-0.2735,2.2773,0.83623,-1.3508,0.57544,147,153.5,151.5,151.5,145,146.5
4.8613,-0.40403,4.8781,-0.33343,8.5358,0.87363,8.2224,-0.23484,2.348,0.86225,-0.24813,-0.70829,147,153.75,151.25,151.75,145,146.75
5.9122,-0.90755,5.9815,-0.43663,8.7788,0.87584,8.3867,-0.20573,2.6583,0.87235,0.87206,0.63921,147,154,151,152,145,147
6.6077,0.43825,6.6222,0.94499,9.2855,0.99791,8.7237,-0.063828,3.2593,1.0205,0.049093,-0.0034472,147.25,154.25,151,152,145,147.5
5.5855,-2.401,6.0796,-0.44353,10.003,1.1343,9.2144,0.072653,3.9901,1.16,0.15464,0.057776,147.5,154.5,151,152,145,148
6.8294,-1.1851,6.9315,1.0605,10.462,1.0765,9.5937,0.2015,4.2766,1.0835,0.45618,-0.28848,147.75,154.75,151,152,145,148.5
5.4504,-4.3796,6.992,-1.0205,10.835,1.08,9.9144,0.20672,4.4783,1.0862,-0.0093026,-0.83486,148,155,151,152,145,149
6.5932,-2.0778,6.9129,-0.60918,11.095,1.0621,10.159,0.17521,4.5717,1.0734,0.91479,0.33582,147.75,154.5,150.75,152,145,148.75
8.8088,0.47555,8.8216,-0.34884,11.449,1.0642,10.564,0.20853,4.524,1.0693,2.8996,-0.46185,147.5,154,150.5,152,145,148.5
12.364,2.9526,12.712,-1.5329,11.664,1.0559,10.841,0.22643,4.4111,1.0568,1.3115,0.21309,147.25,153.5,150.25,152,145,148.25
10.488,4.5812,11.445,0.077329,11.781,1.005,10.99,0.2986,4.3478,0.98328,0.13259,1.1145,147,153,150,152,145,148
11.167,6.6102,12.977,0.69622,11.935,1.0474,11.201,0.17244,4.2236,1.0586,1.5433,0.14731,146.75,153,150.25,152,145,148
11.399,9.0117,14.531,0.37195,12.045,1.0458,11.392,0.17826,4.0085,1.056,2.0712,0.79987,146.5,153,150.5,152,145,148
11.736,12.464,17.12,2.296,12.107,1.044,11.497,0.18334,3.8867,1.0531,2.3657,1.0634,146.25,153,150.75,152,145,148
12.783,14.41,19.263,2.4987,12.201,1.0283,11.638,0.16016,3.7524,1.0408,-0.37996,-0.71979,146,153,151,152,145,148
10.312,12.7,16.36,0.85637,12.229,1.0297,11.689,0.15708,3.6795,1.0428,-1.7594,-0.85364,145.75,153,150.75,152.25,145,147.75
9.1528,12.81,15.744,0.79144,12.22,1.0132,11.674,0.075853,3.701,1.0353,-1.0557,-0.28872,145.5,153,150.5,152.5,145,147.5
7.6568,12.016,14.248,0.27893,12.196,1.0158,11.628,0.073368,3.7673,1.0381,-0.81865,-0.18755,145.25,153,150.25,152.75,145,147.25
6.5318,12.503,14.106,0.41634,12.158,1.0209,11.554,0.065805,3.8787,1.0439,-1.184,-0.29165,145,153,150,153,145,147
6.2834,10.083,11.881,-0.30437,12.04,1.0306,11.335,0.047423,4.1595,1.0549,-1.6948,-0.19253,145,153,150.25,152.75,145,147
4.8839,9.5391,10.717,0.031282,11.744,1.0104,10.907,0.062363,4.4634,1.0334,-0.48871,-0.68258,145,153,150.5,152.5,145,147
