tower_u_wind,tower_v_wind,tower_uv_wind,tower_w_wind,mean_tower_uv_wind,mean_tower_w_wind,rms_tower_uv_wind,rms_tower_w_wind,std_tower_uv_wind,std_tower_w_wind,grad_tower_uv_wind,grad_tower_w_wind
-3.4176,5.0471,6.0953,-0.08,6.0277,0.35355,6.0247,0.17952,0.19595,0.3121,-0.067854,-0.125
-3.3531,5.0655,6.0747,0.01,6.0052,0.32971,6.0017,0.16143,0.2101,0.29459,-0.076384,0.045
-3.3384,4.9162,5.9426,0.01,5.99,0.29454,5.9864,0.13619,0.21358,0.26761,0.0060806,0.01
-3.4035,5.0464,6.0869,0.03,5.9654,0.28158,5.9617,0.12857,0.21561,0.2567,0.039721,-0.075
-3.5166,4.8886,6.022,-0.14,5.9424,0.2707,5.9386,0.12238,0.21534,0.24742,-0.045982,-0.08
-3.3574,4.9666,5.9949,-0.13,5.9226,0.24752,5.9192,0.10857,0.20684,0.22793,-0.10424,0.015
-3.3747,4.7338,5.8135,-0.11,5.9111,0.22005,5.908,0.09381,0.19701,0.20397,-0.046703,-0.04
-3.3188,4.88,5.9015,-0.21,5.8992,0.21391,5.8964,0.09,0.186,0.19885,-0.010123,-0.025
-3.4343,4.6656,5.7933,-0.16,5.8857,0.22468,5.8832,0.097619,0.17731,0.20736,-0.14821,0.08
-3.379,4.4721,5.6051,-0.05,5.8798,0.23471,5.8773,0.1081,0.17481,0.21349,-0.1225,0.07
-3.4042,4.3812,5.5483,-0.02,5.8601,0.25349,5.8581,0.12,0.15773,0.2288,0.023969,0.155
-3.4276,4.4954,5.6531,0.26,5.8426,0.26481,5.8408,0.14095,0.15012,0.22972,0.11962,0.095
-3.5664,4.5581,5.7875,0.17,5.8212,0.27748,5.8194,0.15857,0.14703,0.23333,0.022167,0.075
-3.6303,4.391,5.6974,0.41,5.8062,0.2856,5.8044,0.17286,0.14995,0.23296,-0.038393,0.125
-3.5928,4.4389,5.7107,0.42,5.7804,0.29394,5.7787,0.18667,0.14533,0.23267,0.057525,-0.06
-3.6383,4.5329,5.8124,0.29,5.7585,0.30272,5.7569,0.21048,0.14125,0.22295,0.12739,-0.07
-3.7027,4.6773,5.9655,0.28,5.7439,0.31201,5.7425,0.23429,0.13077,0.21115,0.070601,0.01
-3.6155,4.7301,5.9536,0.31,5.7455,0.32688,5.744,0.26143,0.13181,0.20108,-0.050759,0.055
-3.5547,4.6638,5.864,0.39,5.7404,0.33522,5.7391,0.29048,0.12747,0.17145,-0.031191,0.01
-3.5971,4.6656,5.8913,0.33,5.7418,0.33895,5.7405,0.31143,0.12826,0.13709,-0.029307,0.06
-3.4263,4.6865,5.8054,0.51,5.7502,0.34634,5.7489,0.32952,0.12468,0.10925,-0.079263,0.015
-3.4816,4.5544,5.7327,0.36,5.7563,0.347,5.7552,0.33524,0.11715,0.091794,-0.089465,-0.065
-3.473,4.4266,5.6265,0.38,5.7641,0.34458,5.763,0.33143,0.11545,0.096607,-0.053124,-0.025
-3.5978,4.3259,5.6265,0.31,5.7691,0.34592,5.7679,0.31286,0.11868,0.15123,-0.03994,-0.03
-3.5437,4.2669,5.5466,0.32,5.7755,0.3345,5.7743,0.29667,0.11833,0.15835,-0.030863,0.025
-3.5867,4.2546,5.5648,0.36,5.7732,0.32336,5.772,0.26952,0.12007,0.18307,0.073469,0.025
-3.6967,4.3302,5.6935,0.37,5.7732,0.31981,5.772,0.24667,0.12007,0.20857,0.14018,0.05
-3.629,4.5821,5.8451,0.46,5.7704,0.31825,5.7692,0.2219,0.11598,0.23377,0.051872,0.015
-3.6979,4.4648,5.7973,0.4,5.7672,0.31191,5.7661,0.2019,0.11157,0.24361,-0.011163,-0.09
-3.7992,4.4126,5.8228,0.28,5.7635,0.30539,5.7626,0.17095,0.10946,0.2593,-0.007656,-0.035
-3.7943,4.3628,5.7819,0.33,5.7555,0.303,5.7546,0.1419,0.10563,0.27433,-0.071035,-0.09
-3.771,4.2485,5.6807,0.1,5.7503,0.29034,5.7494,0.10238,0.10573,0.2784,0.017399,-0.075
-3.7187,4.4727,5.8167,0.18,5.7465,0.28479,5.7456,0.073333,0.10777,0.28198,0.10492,-0.16
-3.9202,4.3966,5.8905,-0.22,5.751,0.2797,5.7501,0.041429,0.10447,0.28345,0.007726,-0.055
-3.8207,4.4064,5.8322,0.07,5.755,0.27819,5.7541,0.013333,0.10104,0.28473,-0.114,0.035
-3.6985,4.2878,5.6626,-0.15,5.7678,0.2728,5.7671,-0.011429,0.089975,0.27929,-0.0098543,-0.13
-3.7998,4.3984,5.8125,-0.19,5.7847,0.26302,5.7841,-0.035238,0.083242,0.26709,0.12229,-0.045
-3.7722,4.5459,5.9071,-0.24,5.7898,0.25032,5.7892,-0.052857,0.080661,0.25072,0.03784,0.04
-3.7439,4.5446,5.8882,-0.11,5.7881,0.22933,5.7876,-0.075238,0.07981,0.22198,-0.059136,-0.01
-3.669,4.4777,5.7889,-0.26,5.801,0.21235,5.8001,-0.096667,0.099661,0.19374,-0.081772,-0.085
-3.6948,4.3726,5.7246,-0.28,5.8081,0.20347,5.8072,-0.10857,0.10631,0.17633,-0.046896,-0.03
-3.6672,4.3572,5.6951,-0.32,5.8121,0.19181,5.8112,-0.11905,0.10689,0.15411,-0.035878,0.015
-3.6844,4.2872,5.6529,-0.25,5.8163,0.20012,5.8155,-0.11048,0.10313,0.17098,0.012907,0.015
-3.7906,4.2848,5.7209,-0.29,5.8158,0.21846,5.815,-0.098095,0.10315,0.20002,0.029307,-0.015
-3.7618,4.2977,5.7115,-0.28,5.8085,0.23465,5.8076,-0.06619,0.10297,0.23068,0.049718,0.045
-3.8877,4.3315,5.8203,-0.2,5.8219,0.23614,5.8207,-0.062857,0.12189,0.23324,0.10477,0.07
-3.9184,4.439,5.921,-0.14,5.8406,0.24813,5.8393,-0.037619,0.12629,0.25131,-0.0094263,0.1
-3.8226,4.364,5.8015,0,5.8473,0.24777,5.846,-0.02,0.12848,0.25306,-0.0553,0.065
-3.8736,4.3309,5.8104,-0.01,5.8477,0.24315,5.8464,-0.013333,0.1287,0.24878,0.12968,-0.025
-4.0203,4.5355,6.0608,-0.05,5.845,0.24627,5.8437,0.0019048,0.12837,0.25234,0.07994,0.02
-3.989,4.4421,5.9703,0.03,5.8547,0.24045,5.8533,0.018571,0.13163,0.24565,-0.09753,0.08
-3.7673,4.4961,5.8658,0.11,5.8548,0.23379,5.8534,0.037143,0.13154,0.23652,-0.099718,0.125
-3.8244,4.3216,5.7709,0.28,5.8512,0.23958,5.8496,0.071429,0.13739,0.23433,-0.029742,0.165
-3.7194,4.4586,5.8063,0.44,5.8468,0.26038,5.845,0.10857,0.14563,0.24251,-0.017015,0.085
-3.6647,4.4138,5.7368,0.45,5.8477,0.29405,5.846,0.15524,0.14481,0.2559,0.15007,-0.15
-3.9147,4.6866,6.1064,0.14,5.8462,0.31786,5.8445,0.1981,0.14651,0.25473,0.15823,-0.035
-3.9399,4.5956,6.0533,0.38,5.8391,0.36654,5.8372,0.24857,0.15145,0.27603,-0.076997,0.02
-3.8944,4.5017,5.9524,0.18,5.8257,0.42549,5.8238,0.30286,0.15611,0.30624,-0.068794,-0.24
-3.801,4.533,5.9157,-0.1,5.826,0.45666,5.824,0.33905,0.15607,0.31348,-0.060477,0.015
-3.5565,4.6214,5.8315,0.21,5.8208,0.48016,5.8188,0.3719,0.15837,0.31122,0.038014,0.095
-3.6573,4.7461,5.9917,0.09,5.8054,0.51006,5.8036,0.4119,0.149,0.30825,-0.052501,-0.05
-3.4454,4.5741,5.7265,0.11,5.8005,0.53836,5.7987,0.4481,0.14489,0.30577,-0.18834,0.155
-3.2396,4.5863,5.6151,0.4,5.8107,0.57798,5.8087,0.48905,0.15636,0.31566,-0.084892,0.21
-3.0239,4.6618,5.5567,0.53,5.8241,0.61099,5.8219,0.52095,0.16452,0.32712,0.063271,0.145
-3.3421,4.6686,5.7416,0.69,5.8403,0.62937,5.8377,0.53905,0.17836,0.33288,0.060898,0.045
-3.3237,4.6041,5.6785,0.62,5.8583,0.64284,5.8554,0.55333,0.18617,0.3353,-0.036718,0.085
-3.1929,4.6834,5.6682,0.86,5.8662,0.67475,5.863,0.5919,0.19961,0.33194,-0.020001,0.19
-3.1726,4.6612,5.6385,1,5.8808,0.6807,5.8768,0.60048,0.22228,0.3285,0.069299,-0.05
-3.2874,4.7866,5.8068,0.76,5.9026,0.69125,5.8976,0.61952,0.24845,0.31419,0.031131,-0.16
-3.1984,4.719,5.7007,0.68,5.9149,0.70531,5.9096,0.65524,0.25541,0.26746,-0.032128,0.015
-3.1087,4.8283,5.7425,0.79,5.9241,0.72515,5.9189,0.68333,0.25595,0.24868,0.083567,0.055
-3.0656,5.0034,5.8679,0.79,5.9336,0.73781,5.928,0.70905,0.26208,0.20902,0.16562,0.09
-3.1639,5.1846,6.0738,0.97,5.9515,0.74643,5.9461,0.72905,0.26055,0.1641,0.090296,0.08
-3.0853,5.2024,6.0485,0.95,5.9676,0.75559,5.9626,0.7419,0.24926,0.14668,0.032463,-0.075
-3.2259,5.2227,6.1387,0.82,5.9877,0.76488,5.9835,0.75286,0.23128,0.13842,0.030372,-0.1
-3.2057,5.2006,6.1092,0.75,6.0009,0.76281,5.9969,0.75048,0.22462,0.13998,0.063282,0.065
-3.4158,5.2522,6.2652,0.95,6.0138,0.76167,6.0102,0.74905,0.21276,0.14152,0.11748,-0.095
-3.4698,5.3112,6.3442,0.56,6.0219,0.75296,6.0187,0.74048,0.20173,0.13991,0.061278,-0.185
-3.7082,5.2013,6.3878,0.58,6.0284,0.74098,6.0256,0.73048,0.19024,0.12738,-0.087665,0.045
-3.5012,5.079,6.1688,0.65,6.0256,0.73907,6.0226,0.72857,0.19425,0.12721,-0.18132,0.11
-3.5676,4.8554,6.0252,0.8,6.034,0.73616,6.0313,0.72524,0.18287,0.12945,0.0078319,-0.01
-3.7561,4.9132,6.1845,0.63,6.0461,0.72642,6.0438,0.71476,0.1707,0.1328,0.040187,-0.135
-3.9294,4.673,6.1055,0.53,6.053,0.71508,6.0509,0.70238,0.16607,0.13747,-0.11119,0.02
-3.7396,4.6435,5.9621,0.67,6.0521,0.69312,6.05,0.6819,0.166,0.12726,-0.055583,0.115
-3.6351,4.7664,5.9944,0.76,6.0549,0.67466,6.0527,0.66571,0.16646,0.11219,0.030458,-0.015
-3.5823,4.8419,6.023,0.64,6.0442,0.66311,6.042,0.65476,0.16793,0.1075,-0.017547,-0.085
-3.5713,4.7707,5.9593,0.59,6.0341,0.65073,6.0318,0.64143,0.17011,0.11235,-0.088601,0.02
-3.6217,4.5888,5.8458,0.68,6.0094,0.61683,6.0071,0.59619,0.1722,0.16213,-0.088057,0.1
-3.6106,4.5176,5.7832,0.79,5.9775,0.60492,5.9752,0.56524,0.16851,0.22081,-0.050593,0.02
-3.5688,4.5016,5.7446,0.72,5.9422,0.59211,5.9403,0.5319,0.15416,0.26656,0.050224,-0.09
-3.6708,4.5981,5.8836,0.61,5.9079,0.57487,5.9052,0.50095,0.18103,0.28896,0.13029,-0.075
-3.6345,4.7805,6.0052,0.57,5.8765,0.5487,5.8727,0.45571,0.21625,0.31315,0.065792,-0.04
-3.6413,4.7879,6.0152,0.53,5.8394,0.53635,5.8351,0.40952,0.22765,0.35492,0.024896,-0.015
-3.6683,4.8174,6.055,0.54,5.7997,0.53247,5.7945,0.36333,0.25177,0.39885,0.045834,0.04
-3.6069,4.9279,6.1069,0.61,5.7616,0.51902,5.7548,0.31286,0.28729,0.42436,-0.071217,0.025
-3.5154,4.7541,5.9126,0.59,5.7235,0.49675,5.7156,0.26143,0.30836,0.43282,-0.10575,-0.07
-3.414,4.8063,5.8954,0.47,5.6779,0.47851,5.6686,0.2219,0.33347,0.43441,-0.083242,-0.295
-3.5541,4.5151,5.7461,0,5.6366,0.46138,5.6262,0.18905,0.35082,0.43126,-0.10981,-0.28
-3.419,4.5304,5.6757,-0.09,5.6023,0.44026,5.591,0.14476,0.36443,0.42605,-0.046074,-0.06
-3.4202,4.5022,5.654,-0.12,5.5675,0.41002,5.5551,0.093333,0.38129,0.40911,-0.1218,0.045
-3.2937,4.3197,5.4321,0,5.5327,0.37912,5.5191,0.055238,0.39783,0.38434,-0.15564,-0.015
-3.1524,4.3135,5.3427,-0.15,5.4911,0.35766,5.4769,0.016667,0.40414,0.36609,-0.018513,-0.17
-3.2445,4.3105,5.3951,-0.34,5.4323,0.33738,5.4173,-0.018571,0.41462,0.34519,-0.044887,-0.145
-3.1721,4.187,5.2529,-0.44,5.386,0.32816,5.372,-0.062381,0.39758,0.33013,-0.13353,-0.025
-3.1352,4.058,5.1281,-0.39,5.3381,0.30937,5.3259,-0.097619,0.3696,0.30081,-0.040857,0.06
-3.2354,4.0341,5.1712,-0.32,5.2874,0.28455,5.2778,-0.13857,0.32602,0.25466,-0.046586,0.1
-3.0161,4.0316,5.0349,-0.19,5.2469,0.26152,5.2391,-0.18048,0.29355,0.19395,-0.051172,0.11
-3.0068,4.0807,5.0688,-0.1,5.2043,0.24575,5.1984,-0.21381,0.25467,0.12416,0.036342,-0.03
-3.0412,4.1034,5.1076,-0.25,5.1709,0.24923,5.1663,-0.22286,0.22264,0.11433,-0.019781,-0.095
-3.0603,3.991,5.0293,-0.29,5.1454,0.24983,5.1421,-0.22429,0.18968,0.11276,-0.059448,0.085
-2.8871,4.0684,4.9887,-0.08,5.1218,0.25121,5.1197,-0.22667,0.14979,0.11097,-0.015552,0.045
-2.9669,4.0223,4.9982,-0.2,5.1106,0.25333,5.1089,-0.23381,0.13344,0.099924,-0.11837,-0.045
-2.7833,3.8515,4.7519,-0.17,5.1067,0.25362,5.1052,-0.23429,0.1275,0.099527,0.033779,-0.095
-3.029,4.0604,5.0657,-0.39,5.0993,0.24473,5.0981,-0.22524,0.11403,0.098062,0.16685,-0.015
-3.0425,4.0752,5.0856,-0.2,5.101,0.22929,5.0997,-0.21381,0.11653,0.084881,0.015945,0.07
-3.0345,4.0961,5.0976,-0.25,5.1087,0.22035,5.1073,-0.20762,0.12348,0.075624,0.0065198,-0.045
-3.0271,4.1028,5.0987,-0.29,5.1115,0.21062,5.11,-0.1981,0.12556,0.073323,-0.028213,0.01
-2.9718,4.0721,5.0412,-0.23,5.123,0.20692,5.1214,-0.1919,0.1292,0.079285,-0.013273,0.05
-2.9847,4.101,5.0721,-0.19,5.13,0.20716,5.1284,-0.19238,0.13019,0.078734,0.063065,0.055
-3.0087,4.2011,5.1673,-0.12,5.1352,0.20326,5.1336,-0.18857,0.13146,0.077736,0.055778,0.01
-3.0443,4.1956,5.1837,-0.17,5.1495,0.19957,5.1478,-0.18571,0.13576,0.074871,0.0193,-0.015
-2.9773,4.2705,5.2059,-0.15,5.1639,0.20082,5.1623,-0.1881,0.13412,0.072085,0.04001,0.005
-2.9669,4.3479,5.2637,-0.16,5.1772,0.1995,5.1756,-0.18667,0.13086,0.072134,0.02044,0
-2.9386,4.3467,5.2468,-0.15,5.2029,0.20036,5.2021,-0.18762,0.091117,0.072035,0.011422,-0.02
-3.024,4.3362,5.2865,-0.2,5.2125,0.18326,5.2118,-0.17476,0.086605,0.056535,0.020537,-0.055
-3.0166,4.343,5.2879,-0.26,5.2224,0.17885,5.2218,-0.16905,0.083331,0.059825,-0.029226,0.04
-3.0418,4.2521,5.2281,-0.12,5.2262,0.18757,5.2256,-0.17429,0.079092,0.071033,-0.0069306,0.1
-3.032,4.3154,5.274,-0.06,5.2422,0.19415,5.2415,-0.1781,0.085556,0.079222,-0.006128,0.005
-2.9841,4.2779,5.2158,-0.11,5.2636,0.20972,5.2629,-0.18762,0.089016,0.096016,-0.029114,-0.055
-3.0498,4.2312,5.2158,-0.17,5.278,0.22167,5.2774,-0.19667,0.080841,0.1048,0.056521,-0.06
-2.9779,4.4192,5.3289,-0.23,5.2829,0.23299,5.2823,-0.20762,0.076852,0.10835,0.03828,0.02
-2.9361,4.4032,5.2924,-0.13,5.2882,0.25366,5.2877,-0.22286,0.073482,0.12414,-0.025465,0.03
-2.9515,4.3755,5.278,-0.17,5.2935,0.26924,5.293,-0.23667,0.071277,0.13154,0.0083762,-0.03
-2.9644,4.4044,5.3091,-0.19,5.3003,0.28445,5.2998,-0.25048,0.075076,0.13815,-0.0042,0.025
-2.9374,4.3749,5.2696,-0.12,5.3045,0.30135,5.304,-0.26619,0.074414,0.14476,-0.0071389,0.055
-2.9798,4.3768,5.2948,-0.08,5.3033,0.31194,5.3028,-0.27667,0.074923,0.14766,-0.045989,-0.12
-2.8913,4.2951,5.1776,-0.36,5.3004,0.31719,5.2999,-0.2819,0.076682,0.14898,0.068709,-0.145
-3.0234,4.5132,5.4322,-0.37,5.2993,0.32572,5.2988,-0.29333,0.077942,0.1451,0.15625,-0.035
-3.0713,4.5506,5.4901,-0.43,5.3002,0.33155,5.2997,-0.30429,0.077749,0.13493,-0.027583,-0.005
-3.0774,4.4094,5.3771,-0.38,5.3032,0.3371,5.3026,-0.31333,0.075549,0.12741,-0.10964,0.04
-2.9884,4.3418,5.2708,-0.35,5.3064,0.3371,5.306,-0.31333,0.073031,0.12741,-0.04031,-0.055
-3.0308,4.3436,5.2965,-0.49,5.3024,0.3371,5.3019,-0.31333,0.074022,0.12741,0.023408,-0.045
-3.0369,4.3651,5.3176,-0.44,5.3054,0.34142,5.3049,-0.32048,0.074856,0.12064,0.055184,0.02
-3.1634,4.3848,5.4068,-0.45,5.3057,0.35044,5.3052,-0.33143,0.074759,0.11667,0.0084022,-0.02
-3.0068,4.4063,5.3344,-0.48,5.3062,0.35492,5.3057,-0.33762,0.074826,0.11216,-0.072968,0.015
-2.9816,4.3344,5.2609,-0.42,5.3074,0.35719,5.3069,-0.34238,0.074428,0.1043,-0.053667,0.055
-2.9835,4.292,5.2271,-0.37,5.3059,0.35743,5.3054,-0.34333,0.074963,0.10185,-0.02814,0.03
-2.9847,4.2638,5.2046,-0.36,5.314,0.34952,5.3135,-0.33143,0.069451,0.11372,0.033159,0.04
-2.9871,4.37,5.2934,-0.29,5.3089,0.34018,5.3085,-0.31571,0.064038,0.12979,0.03668,0.03
-3.0099,4.3356,5.278,-0.3,5.3049,0.32698,5.3046,-0.29476,0.05422,0.14504,-0.0039134,0.06
-2.9146,4.4093,5.2856,-0.17,5.3091,0.31636,5.3087,-0.2781,0.062558,0.15455,-0.016736,0.035
-2.895,4.3731,5.2445,-0.23,5.3173,0.30704,5.3169,-0.26238,0.068322,0.1634,0.034455,-0.055
-2.9109,4.4941,5.3545,-0.28,5.3263,0.28864,5.3258,-0.24381,0.077086,0.15832,0.019756,-0.085
-2.922,4.4026,5.284,-0.4,5.3357,0.27263,5.335,-0.22619,0.086952,0.15596,-0.017167,-0.02
-2.8618,4.4849,5.3202,-0.32,5.3405,0.25467,5.3397,-0.20762,0.093505,0.15113,0.0048215,0.09
-2.8778,4.4431,5.2937,-0.22,5.351,0.23296,5.35,-0.18905,0.1042,0.1395,-0.027776,0.11
-2.8065,4.4542,5.2646,-0.1,5.3628,0.21775,5.3618,-0.17762,0.10748,0.12907,0.027167,0.055
-2.8894,4.5002,5.348,-0.11,5.3718,0.20265,5.3709,-0.16286,0.10353,0.12358,0.030993,0.03
-2.8833,4.4787,5.3266,-0.04,5.3831,0.18726,5.3823,-0.14286,0.097319,0.12406,0.030413,0.06
-2.9226,4.5512,5.4088,0.01,5.3866,0.17673,5.3858,-0.1319,0.095254,0.12052,0.0682,0.005
-2.9853,4.5752,5.463,-0.03,5.3863,0.16439,5.3855,-0.11952,0.095666,0.11565,0.016919,-0.015
-2.8771,4.62,5.4427,-0.02,5.3871,0.16088,5.3863,-0.1081,0.0949,0.12209,0.0099718,-0.035
-2.9478,4.6231,5.4829,-0.1,5.3956,0.15291,5.3949,-0.098095,0.089462,0.12019,0.034053,-0.025
-2.9754,4.6385,5.5108,-0.07,5.4001,0.14032,5.3994,-0.08619,0.089684,0.11347,0.011593,0.02
-2.9465,4.6514,5.5061,-0.06,5.4137,0.11404,5.413,-0.060476,0.092876,0.099069,0.020029,-0.01
-2.9514,4.7011,5.5508,-0.09,5.4206,0.10319,5.4199,-0.034286,0.091021,0.099728,0.00053118,-0.06
-2.8955,4.6845,5.5072,-0.18,5.4278,0.10422,5.4272,-0.012857,0.086411,0.10598,-0.066074,0.015
-2.9294,4.5586,5.4187,-0.06,5.4351,0.11174,5.4345,0.0019048,0.078046,0.11448,-0.031338,0.12
-2.8698,4.6268,5.4445,0.06,5.4415,0.11753,5.441,0.016667,0.076094,0.11922,-0.025486,0
-2.9029,4.515,5.3677,-0.06,5.4458,0.12507,5.4453,0.028095,0.07171,0.12488,-0.086796,-0.05
-2.828,4.448,5.2709,-0.04,5.4431,0.13395,5.4427,0.038095,0.074137,0.13159,-0.033166,0.065
-2.7973,4.5033,5.3014,0.07,5.435,0.13884,5.4344,0.047619,0.081046,0.13364,0.077813,0.01
-2.8053,4.6452,5.4265,-0.02,5.4289,0.14122,5.4282,0.054286,0.085258,0.13359,0.073467,-0.05
-3.0006,4.5476,5.4483,-0.03,5.4208,0.14495,5.4201,0.067619,0.087906,0.13137,0.071341,0.08
-3.1253,4.6096,5.5692,0.14,5.4132,0.15192,5.4126,0.081429,0.086505,0.13143,0.0088188,0.13
-3.0799,4.5156,5.4659,0.23,5.4088,0.15584,5.4082,0.092381,0.083821,0.1286,-0.061537,0.045
-3.0664,4.5009,5.4461,0.23,5.4012,0.15802,5.4007,0.10381,0.077214,0.12209,-0.023274,-0.01
-3.0897,4.4524,5.4194,0.21,5.395,0.157,5.3945,0.12,0.073351,0.10373,0.018391,-0.015
-3.1081,4.5169,5.4829,0.2,5.3913,0.16242,5.3909,0.13238,0.074011,0.096432,-0.00066898,-0.005
-3.0971,4.4456,5.4181,0.2,5.3885,0.16767,5.388,0.13905,0.072988,0.096016,-0.065063,0.01
-3.0277,4.4143,5.3528,0.22,5.3892,0.17276,5.3888,0.15143,0.07285,0.085222,-0.063984,-0.015
-3.0676,4.3098,5.2901,0.17,5.3999,0.17604,5.3994,0.16095,0.071122,0.073069,-0.020192,-0.05
-3.0664,4.3381,5.3124,0.12,5.4104,0.19043,5.4099,0.17381,0.072136,0.079717,0.010857,0.005
-3.008,4.378,5.3118,0.18,5.4122,0.20765,5.4118,0.19286,0.073096,0.078876,0.020192,0.05
-3.0277,4.4143,5.3528,0.22,5.4148,0.22516,5.4143,0.21333,0.075311,0.073779,0.051614,-0.005
-3.0535,4.472,5.415,0.17,5.4178,0.23876,5.4172,0.22524,0.082398,0.081155,0.019804,-0.035
-3.0547,4.4438,5.3924,0.15,5.4291,0.24185,5.4282,0.2281,0.10229,0.082378,-0.018345,-0.005
-3.0117,4.456,5.3783,0.16,5.4358,0.23855,5.4348,0.22381,0.10773,0.084586,-0.025452,0.025
-3.0283,4.4001,5.3415,0.2,5.4414,0.23609,5.4404,0.22048,0.10994,0.086515,0.0031636,0.02
-3.1647,4.3565,5.3847,0.2,5.4409,0.23938,5.4398,0.22381,0.10974,0.087033,0.020882,0
-3.2525,4.2896,5.3833,0.2,5.4457,0.24022,5.4446,0.22476,0.11093,0.086869,0.055213,-0.02
-3.2316,4.4444,5.4951,0.16,5.4564,0.24679,5.4553,0.23048,0.11249,0.090414,0.068954,0.07
-3.1425,4.5396,5.5212,0.34,5.4674,0.24825,5.4664,0.23238,0.1067,0.089493,-0.014574,0.11
-3.0799,4.5156,5.4659,0.38,5.4773,0.25069,5.4764,0.23619,0.10126,0.086109,-0.0098615,0.03
-3.0706,4.5648,5.5015,0.4,5.4837,0.25786,5.4829,0.24333,0.094317,0.087426,0.082034,0.005
-3.2826,4.574,5.63,0.39,5.5,0.25786,5.4991,0.24333,0.099973,0.087426,0.097873,-0.055
-3.3446,4.6121,5.6972,0.29,5.5073,0.26399,5.5064,0.25,0.099111,0.086891,-0.023293,-0.125
-3.2998,4.504,5.5834,0.14,5.5142,0.27611,5.5134,0.2619,0.095796,0.089589,-0.080045,-0.075
-3.2439,4.4874,5.5371,0.14,5.5238,0.28747,5.5231,0.27333,0.091655,0.091232,-0.055888,0.065
-3.1087,4.5027,5.4716,0.27,5.5376,0.29789,5.537,0.28333,0.084569,0.094251,-0.0093075,0.04
-3.1573,4.5261,5.5185,0.22,5.5489,0.30497,5.5484,0.29095,0.078972,0.093643,0.053165,0.035
-3.1978,4.5703,5.578,0.34,5.5641,0.30634,5.5636,0.29286,0.07622,0.092095,0.0020922,-0.005
-3.3471,4.3928,5.5227,0.21,5.569,0.30881,5.5685,0.29667,0.07489,0.087882,-0.027642,-0.07
-3.2666,4.453,5.5227,0.2,5.5612,0.30155,5.5606,0.28762,0.08782,0.092839,-0.037478,0.06
-3.1831,4.421,5.4477,0.33,5.5638,0.29822,5.5632,0.28476,0.085645,0.090753,0.085496,0.01
-3.2353,4.6852,5.6937,0.22,5.5583,0.29411,5.5575,0.28143,0.093504,0.087538,0.060168,-0.01
-3.191,4.563,5.5681,0.31,5.5465,0.29006,5.5457,0.2781,0.099441,0.084476,-0.077016,0.09
-3.1634,4.5476,5.5396,0.4,5.5307,0.29436,5.5299,0.2819,0.1005,0.086811,0.0069596,0.045
-3.1757,4.5906,5.582,0.4,5.521,0.30048,5.52,0.29,0.10499,0.080623,0.046614,0.005
-3.2021,4.6342,5.6329,0.41,5.5147,0.30601,5.5137,0.29762,0.10788,0.072932,0.021184,-0.02
-3.188,4.6336,5.6243,0.36,5.5086,0.30932,5.5075,0.30095,0.11408,0.073206,0.034513,-0.085
-3.3151,4.6391,5.7019,0.24,5.5,0.31497,5.4988,0.30714,0.11999,0.071494,-0.013242,-0.06
-3.2771,4.5384,5.5979,0.24,5.485,0.31258,5.4836,0.30476,0.12928,0.071177,-0.17352,-0.045
-3.1444,4.3344,5.3549,0.15,5.4734,0.31476,5.4718,0.30762,0.13658,0.06833,-0.038344,0.04
-3.1425,4.5396,5.5212,0.32,5.4615,0.31766,5.4597,0.31143,0.14294,0.064132,0.013826,0.09
-3.0479,4.4364,5.3825,0.33,5.4542,0.31766,5.4523,0.31143,0.14756,0.064132,-0.070026,0
-3.0553,4.4296,5.3811,0.32,5.4362,0.32368,5.4345,0.3181,0.13936,0.061369,-0.0084853,0.02
-3.0197,4.4351,5.3655,0.37,5.4223,0.32614,5.4206,0.32048,0.1399,0.062006,-0.0020217,-0.005
-3.0774,4.4094,5.3771,0.31,5.411,0.32191,5.4093,0.31667,0.13936,0.059273,0.019346,-0.035
-3.1124,4.418,5.4042,0.3,5.3971,0.31762,5.3954,0.31286,0.13576,0.056138,-0.018475,0.015
-3.0357,4.3934,5.3401,0.34,5.3774,0.31366,5.3759,0.30952,0.12927,0.052007,-0.034059,0.025
-3.0578,4.3731,5.3361,0.35,5.3562,0.31421,5.3548,0.31,0.12258,0.052536,-0.040522,-0.025
-3.0547,4.281,5.2591,0.29,5.3325,0.31807,5.3317,0.31429,0.097046,0.050157,-0.030212,-0.04
-3.1635,4.222,5.2757,0.27,5.3135,0.32239,5.313,0.31905,0.079428,0.047424,0.004849,-0.005
-3.1346,4.2349,5.2688,0.28,5.3081,0.33239,5.3075,0.33095,0.080347,0.031608,0.0080955,0.03
-3.126,4.2699,5.2919,0.33,5.2927,0.33706,5.2923,0.33524,0.06695,0.035863,0.024931,0.04
-3.0953,4.3252,5.3186,0.36,5.2865,0.3401,5.2861,0.3381,0.064154,0.037765,-0.0076643,0.015
-3.083,4.2822,5.2766,0.36,5.2802,0.34524,5.2799,0.34286,0.060708,0.04149,-0.0078614,-0.02
-3.1254,4.284,5.3029,0.32,5.2748,0.34683,5.2745,0.34429,0.057663,0.042962,0.007121,-0.02
-3.1334,4.2632,5.2908,0.32,5.2678,0.34962,5.2676,0.34714,0.053316,0.042561,-0.040308,0.01
